 Tiempo,AverMagnetization,AverMagnetization^2,Suceptibility,Cumulant
        4770 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4771 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4772 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4773 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4774 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4775 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4776 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4777 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4778 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4779 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4780 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4781 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4782 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4783 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4784 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4785 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4786 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4787 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4788 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4789 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4790 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4791 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4792 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4793 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4794 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4795 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4796 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4797 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4798 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4799 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4800 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4801 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4802 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4803 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4804 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4805 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4806 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4807 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4808 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4809 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4810 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4811 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4812 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4813 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4814 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4815 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4816 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4817 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4818 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4819 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4820 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4821 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4822 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4823 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4824 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4825 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4826 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4827 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4828 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4829 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4830 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4831 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4832 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4833 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4834 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4835 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4836 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4837 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4838 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4839 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4840 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4841 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4842 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4843 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4844 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4845 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4846 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4847 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4848 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4849 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4850 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4851 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4852 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4853 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4854 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4855 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4856 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4857 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4858 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4859 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4860 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4861 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4862 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4863 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4864 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4865 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4866 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4867 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4868 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4869 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4870 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4871 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4872 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4873 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4874 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4875 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4876 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4877 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4878 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4879 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4880 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4881 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4882 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4883 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4884 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4885 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4886 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4887 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4888 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4889 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4890 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4891 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4892 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4893 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4894 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4895 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4896 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4897 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4898 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4899 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4900 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4901 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4902 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4903 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4904 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4905 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4906 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4907 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4908 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4909 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4910 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4911 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4912 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4913 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4914 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4915 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4916 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4917 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4918 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4919 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4920 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4921 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4922 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4923 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4924 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4925 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4926 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4927 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4928 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4929 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4930 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4931 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4932 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4933 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4934 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4935 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4936 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4937 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4938 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4939 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4940 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4941 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4942 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4943 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4944 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4945 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4946 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4947 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4948 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4949 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4950 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4951 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4952 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4953 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4954 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4955 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4956 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4957 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4958 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4959 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4960 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4961 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4962 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4963 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4964 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4965 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4966 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4967 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4968 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4969 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4970 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4971 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4972 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4973 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4974 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4975 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4976 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4977 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4978 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4979 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4980 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4981 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4982 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4983 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4984 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4985 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4986 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4987 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4988 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4989 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4990 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4991 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4992 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4993 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
        4994 ,   3.2836914062499998E-003 ,   3.8842856884002683E-005 ,   3.1178032189487226E-005 ,  0.36703373646113369     
