 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -1.39999998     ,  0.500000000     ,   2.60000014     ,  -2.4310612479184299      ,   4.90094135E-06 ,   1.8780992000000520E-002 ,   7.71983541E-05 ,   7.56217120E-03 ,   1.3815744044147432E-002 ,   4.23075144E-05 ,  0.702207685    
  -1.39999998     ,  0.500000000     ,   2.70000005     ,  -2.4299316896611529      ,   4.50629341E-06 ,   1.8751840000000589E-002 ,   7.39326206E-05 ,   6.30982639E-03 ,   1.3911168043752550E-002 ,   4.09171953E-05 ,  0.697037756    
  -1.39999998     ,  0.500000000     ,   2.79999995     ,  -2.4288080929781786      ,   4.20080369E-06 ,   1.8611312000000609E-002 ,   7.08975276E-05 ,  -4.60813148E-03 ,   1.4015696044612560E-002 ,   4.02344995E-05 ,  0.678849459    
  -1.39999998     ,  0.500000000     ,   2.90000010     ,  -2.4278088066988057      ,   3.90873265E-06 ,   1.8429216000000311E-002 ,   6.70395457E-05 ,  -6.03631896E-04 ,   1.4014368043373106E-002 ,   3.84930718E-05 ,  0.668853343    
  -1.39999998     ,  0.500000000     ,   3.00000000     ,  -2.4268683843962204      ,   3.64251946E-06 ,   1.8305080000000570E-002 ,   6.39609134E-05 ,  -4.25085239E-03 ,   1.4067464047418907E-002 ,   3.74291994E-05 ,  0.654255331    
  -1.39999998     ,  0.500000000     ,   3.10000014     ,  -2.4259594820990302      ,   3.40084080E-06 ,   1.8322448000000744E-002 ,   6.21542495E-05 ,  -7.76407681E-03 ,   1.4128256046417518E-002 ,   3.68144501E-05 ,  0.646914005    
  -1.39999998     ,  0.500000000     ,   3.20000005     ,  -2.4251554565739446      ,   3.20638628E-06 ,   1.8288168000000472E-002 ,   5.96120226E-05 ,   2.68397713E-03 ,   1.4173928044428467E-002 ,   3.57809549E-05 ,  0.639076829    
  -1.39999998     ,  0.500000000     ,   3.29999995     ,  -2.4243761830713098      ,   2.99018598E-06 ,   1.8172096000000720E-002 ,   5.74223086E-05 ,  -6.56823767E-03 ,   1.4287536045763992E-002 ,   3.49443580E-05 ,  0.625072002    
  -1.39999998     ,  0.500000000     ,   3.40000010     ,  -2.4236639847403656      ,   2.80955373E-06 ,   1.8104104000000707E-002 ,   5.56006053E-05 ,  -7.00609526E-03 ,   1.4273336047274642E-002 ,   3.40416700E-05 ,  0.621004522    
  -1.39999998     ,  0.500000000     ,   3.50000000     ,  -2.4229666024072558      ,   2.64252390E-06 ,   1.8018040000000728E-002 ,   5.30995239E-05 ,  -1.11312873E-03 ,   1.4334600047159474E-002 ,   3.35546865E-05 ,  0.598517418    
  -1.39999998     ,  0.500000000     ,   3.60000014     ,  -2.4223098984769575      ,   2.50626272E-06 ,   1.7839096000000630E-002 ,   5.09492711E-05 ,  -1.09544890E-02 ,   1.4380696047575329E-002 ,   3.28361821E-05 ,  0.579890192    
  -1.39999998     ,  0.500000000     ,   3.70000005     ,  -2.4217238665236747      ,   2.36577034E-06 ,   1.7925256000000722E-002 ,   4.93943189E-05 ,  -3.60233942E-04 ,   1.4390760045702918E-002 ,   3.19139835E-05 ,  0.584560275    
  -1.39999998     ,  0.500000000     ,   3.79999995     ,  -2.4211616809899303      ,   2.24418841E-06 ,   1.7782560000000773E-002 ,   4.73917680E-05 ,   1.08750339E-03 ,   1.4444032045719795E-002 ,   3.11376134E-05 ,  0.568811476    
  -1.39999998     ,  0.500000000     ,   3.90000010     ,  -2.4206152106409835      ,   2.11611359E-06 ,   1.7753088000000642E-002 ,   4.63329852E-05 ,   4.20673168E-05 ,   1.4502320044902154E-002 ,   3.08265371E-05 ,  0.556360364    
  -1.39999998     ,  0.500000000     ,   4.00000000     ,  -2.4200687723012977      ,   2.01632020E-06 ,   1.7699864000000374E-002 ,   4.47258280E-05 ,  -2.06878036E-03 ,   1.4504376044649398E-002 ,   3.00502506E-05 ,  0.546817422    
  -1.39999998     ,  0.500000000     ,   4.10000038     ,  -2.4195883051363793      ,   1.92474431E-06 ,   1.7709032000000617E-002 ,   4.37938470E-05 ,  -5.57148503E-03 ,   1.4524200045668404E-002 ,   2.93549601E-05 ,  0.549707770    
  -1.39999998     ,  0.500000000     ,   4.19999981     ,  -2.4191538187844221      ,   1.82578310E-06 ,   1.7670504000000455E-002 ,   4.22943667E-05 ,   4.78429580E-03 ,   1.4602488044950878E-002 ,   2.92557597E-05 ,  0.526067555    
  -1.39999998     ,  0.500000000     ,   4.30000019     ,  -2.4186721868259160      ,   1.76049934E-06 ,   1.7528920000000642E-002 ,   4.05402388E-05 ,   1.10475048E-02 ,   1.4624344046445331E-002 ,   2.84982216E-05 ,  0.507223725    
  -1.39999998     ,  0.500000000     ,   4.40000010     ,  -2.4182454252663397      ,   1.66870166E-06 ,   1.7564904000000853E-002 ,   4.01234429E-05 ,   4.38588811E-03 ,   1.4649416044691461E-002 ,   2.76070059E-05 ,  0.522910476    
  -1.39999998     ,  0.500000000     ,   4.50000000     ,  -2.4177873613115595      ,   1.58424598E-06 ,   1.7503240000000579E-002 ,   3.90053101E-05 ,  -9.42707062E-03 ,   1.4660120046119555E-002 ,   2.72756843E-05 ,  0.506356597    
  -1.39999998     ,  0.500000000     ,   4.59999990     ,  -2.4174261805437918      ,   1.52557584E-06 ,   1.7519880000000689E-002 ,   3.81167229E-05 ,  -1.58433744E-03 ,   1.4678248046293738E-002 ,   2.68353506E-05 ,  0.502855122    
  -1.39999998     ,  0.500000000     ,   4.70000029     ,  -2.4170856813710002      ,   1.47360095E-06 ,   1.7472312000000930E-002 ,   3.69801965E-05 ,  -2.89307232E-03 ,   1.4681592045332655E-002 ,   2.60799698E-05 ,  0.504304349    
  -1.39999998     ,  0.500000000     ,   4.80000019     ,  -2.4167040558177009      ,   1.39383383E-06 ,   1.7422680000000662E-002 ,   3.61486273E-05 ,   4.42542275E-03 ,   1.4729736046566395E-002 ,   2.58468208E-05 ,  0.488773435    
  -1.39999998     ,  0.500000000     ,   4.90000010     ,  -2.4163522478452402      ,   1.33808794E-06 ,   1.7436168000000602E-002 ,   3.52522693E-05 ,   3.47393029E-03 ,   1.4808920047604479E-002 ,   2.55095729E-05 ,  0.480367869    
  -1.39999998     ,  0.500000000     ,   5.00000000     ,  -2.4160574574647886      ,   1.28721422E-06 ,   1.7338176000000691E-002 ,   3.42328167E-05 ,   3.16803856E-03 ,   1.4742192046958954E-002 ,   2.49674558E-05 ,  0.470293313    
  -1.29999995     ,  0.500000000     ,  0.600000024     ,  -2.3836007587170989      ,   6.79862787E-05 ,   3.2889295999999860E-002 ,   1.02405623E-03 ,   4.15223418E-04 ,   1.0403248039724422E-002 ,   1.03303682E-04 ,  0.989921749    
  -1.29999995     ,  0.500000000     ,  0.699999988     ,  -2.3695344311615463      ,   4.63381803E-05 ,   2.8345336000000335E-002 ,   6.58620149E-04 ,  -7.54962722E-03 ,   1.0939144037794904E-002 ,   9.82486017E-05 ,  0.977706611    
  -1.29999995     ,  0.500000000     ,  0.800000012     ,  -2.3596999144776154      ,   3.31244846E-05 ,   2.5791056000000256E-002 ,   4.73656459E-04 ,   4.79532266E-03 ,   1.1490368038665620E-002 ,   9.51351685E-05 ,  0.960001111    
  -1.29999995     ,  0.500000000     ,  0.899999976     ,  -2.3523906001371953      ,   2.55589366E-05 ,   2.4097999999999953E-002 ,   3.66008841E-04 ,   1.02375187E-02 ,   1.1878832038919790E-002 ,   8.92691387E-05 ,  0.940833330    
  -1.29999995     ,  0.500000000     ,   1.00000000     ,  -2.3467459059820026      ,   2.00865961E-05 ,   2.2973976000000406E-002 ,   2.98357743E-04 ,   1.23786107E-02 ,   1.2212936041790527E-002 ,   8.62347442E-05 ,  0.917734504    
  -1.29999995     ,  0.500000000     ,   1.10000002     ,  -2.3422328593768338      ,   1.64334251E-05 ,   2.2054376000000448E-002 ,   2.52072728E-04 ,   3.71578382E-03 ,   1.2478248045200016E-002 ,   8.08674376E-05 ,  0.897723019    
  -1.29999995     ,  0.500000000     ,   1.20000005     ,  -2.3384908388263388      ,   1.35520913E-05 ,   2.1361352000000583E-002 ,   2.17266759E-04 ,  -1.66704610E-03 ,   1.2731208041428473E-002 ,   7.74075888E-05 ,  0.872870445    
  -1.29999995     ,  0.500000000     ,   1.29999995     ,  -2.3353981211938484      ,   1.13428778E-05 ,   2.0788520000000657E-002 ,   1.90306411E-04 ,  -6.12742268E-03 ,   1.2981976042630849E-002 ,   7.38917006E-05 ,  0.848470390    
  -1.29999995     ,  0.500000000     ,   1.40000010     ,  -2.3327870569300218      ,   9.69688517E-06 ,   2.0316104000000654E-002 ,   1.68724771E-04 ,   9.21419356E-03 ,   1.3100584042797564E-002 ,   6.96790594E-05 ,  0.829201400    
  -1.29999995     ,  0.500000000     ,   1.50000000     ,  -2.3305071013148648      ,   8.41693964E-06 ,   1.9956536000000295E-002 ,   1.52943598E-04 ,  -9.65994690E-03 ,   1.3282616040831198E-002 ,   6.75869014E-05 ,  0.803186953    
  -1.29999995     ,  0.500000000     ,   1.60000002     ,  -2.3285384903393798      ,   7.29824387E-06 ,   1.9663032000000386E-002 ,   1.37780371E-04 ,   6.54330337E-03 ,   1.3439512045385781E-002 ,   6.47979614E-05 ,  0.780025303    
  -1.29999995     ,  0.500000000     ,   1.70000005     ,  -2.3268483416344932      ,   6.43821932E-06 ,   1.9416088000000699E-002 ,   1.26617990E-04 ,  -1.07559178E-03 ,   1.3555720041883761E-002 ,   6.18389531E-05 ,  0.761525571    
  -1.29999995     ,  0.500000000     ,   1.80000007     ,  -2.3252767888678578      ,   5.76394586E-06 ,   1.9105192000000597E-002 ,   1.16027099E-04 ,   7.87969795E-04 ,   1.3592056042880286E-002 ,   5.87046343E-05 ,  0.743413568    
  -1.29999995     ,  0.500000000     ,   1.89999998     ,  -2.3239376591756242      ,   5.12839551E-06 ,   1.9044872000000521E-002 ,   1.08327426E-04 ,   1.02140354E-02 ,   1.3808440043642185E-002 ,   5.73621110E-05 ,  0.722384691    
  -1.29999995     ,  0.500000000     ,   2.00000000     ,  -2.3226976446396366      ,   4.61056152E-06 ,   1.8772464000000745E-002 ,   1.01608224E-04 ,  -5.06117661E-03 ,   1.3870400044279523E-002 ,   5.45117509E-05 ,  0.708470225    
  -1.29999995     ,  0.500000000     ,   2.09999990     ,  -2.3216263404202979      ,   4.18876971E-06 ,   1.8648992000000607E-002 ,   9.41201288E-05 ,   1.06630335E-02 ,   1.3986976045917835E-002 ,   5.31015758E-05 ,  0.681354880    
  -1.29999995     ,  0.500000000     ,   2.20000005     ,  -2.3205998129756011      ,   3.82673124E-06 ,   1.8472560000000492E-002 ,   8.82987006E-05 ,   7.68186897E-03 ,   1.4053728044878809E-002 ,   5.13285086E-05 ,  0.664964914    
  -1.29999995     ,  0.500000000     ,   2.30000019     ,  -2.3196943726600208      ,   3.50498476E-06 ,   1.8327152000000475E-002 ,   8.35437386E-05 ,   9.75375413E-04 ,   1.4157184046299081E-002 ,   4.97444962E-05 ,  0.644464314    
  -1.29999995     ,  0.500000000     ,   2.40000010     ,  -2.3188733955064138      ,   3.17025479E-06 ,   1.8346376000000761E-002 ,   8.04321680E-05 ,  -4.15719114E-03 ,   1.4219848047871492E-002 ,   4.80818562E-05 ,  0.642173350    
  -1.29999995     ,  0.500000000     ,   2.50000000     ,  -2.3181023167197754      ,   2.94652500E-06 ,   1.8063360000000764E-002 ,   7.47622616E-05 ,   7.69046776E-04 ,   1.4215840045656078E-002 ,   4.59855655E-05 ,  0.618814111    
  -1.29999995     ,  0.500000000     ,   2.60000014     ,  -2.3173902419159855      ,   2.71092222E-06 ,   1.7952656000000632E-002 ,   7.03614132E-05 ,   6.87385909E-03 ,   1.4280736045002705E-002 ,   4.49171748E-05 ,  0.595398068    
  -1.29999995     ,  0.500000000     ,   2.70000005     ,  -2.3167759262436380      ,   2.51182860E-06 ,   1.7967936000000552E-002 ,   6.82967730E-05 ,  -3.49196396E-03 ,   1.4404448046332691E-002 ,   4.39604046E-05 ,  0.584909081    
  -1.29999995     ,  0.500000000     ,   2.79999995     ,  -2.3161558577765864      ,   2.32998991E-06 ,   1.7876608000000856E-002 ,   6.48585774E-05 ,   7.53117725E-03 ,   1.4415152046159492E-002 ,   4.25657854E-05 ,  0.575042188    
  -1.29999995     ,  0.500000000     ,   2.90000010     ,  -2.3155794740975391      ,   2.16736476E-06 ,   1.7760888000000596E-002 ,   6.14244054E-05 ,   6.60624960E-03 ,   1.4453288045642549E-002 ,   4.07171283E-05 ,  0.565433204    
  -1.29999995     ,  0.500000000     ,   3.00000000     ,  -2.3150309520013894      ,   2.02365050E-06 ,   1.7802800000000708E-002 ,   6.03947665E-05 ,  -4.72271116E-03 ,   1.4449328045830479E-002 ,   3.99093842E-05 ,  0.562798321    
  -1.29999995     ,  0.500000000     ,   3.10000014     ,  -2.3145810098426627      ,   1.88568117E-06 ,   1.7709568000000914E-002 ,   5.78602376E-05 ,   1.66031916E-03 ,   1.4446400049280491E-002 ,   3.84517407E-05 ,  0.557335079    
  -1.29999995     ,  0.500000000     ,   3.20000005     ,  -2.3141050589021184      ,   1.79184133E-06 ,   1.7549888000000739E-002 ,   5.51031990E-05 ,  -5.34807623E-05 ,   1.4607088049664162E-002 ,   3.81081918E-05 ,  0.522406995    
  -1.29999995     ,  0.500000000     ,   3.29999995     ,  -2.3137053199228181      ,   1.67976918E-06 ,   1.7509224000000590E-002 ,   5.26943259E-05 ,   8.55681021E-03 ,   1.4621384045334999E-002 ,   3.68659894E-05 ,  0.515577078    
  -1.29999995     ,  0.500000000     ,   3.40000010     ,  -2.3132809881616065      ,   1.59278170E-06 ,   1.7502696000000678E-002 ,   5.11120306E-05 ,   1.24364654E-02 ,   1.4651960046070162E-002 ,   3.62104438E-05 ,  0.501127481    
  -1.29999995     ,  0.500000000     ,   3.50000000     ,  -2.3129030723662369      ,   1.48120921E-06 ,   1.7486288000000856E-002 ,   5.04969139E-05 ,  -9.04418435E-03 ,   1.4671904049813165E-002 ,   3.54832446E-05 ,  0.500686884    
  -1.29999995     ,  0.500000000     ,   3.60000014     ,  -2.3125442485647505      ,   1.41234568E-06 ,   1.7365160000000650E-002 ,   4.78999136E-05 ,  -4.47350414E-03 ,   1.4719912049373961E-002 ,   3.43742504E-05 ,  0.481758773    
  -1.29999995     ,  0.500000000     ,   3.70000005     ,  -2.3121930951524221      ,   1.32106720E-06 ,   1.7302672000000463E-002 ,   4.63059114E-05 ,  -7.56535772E-03 ,   1.4631504047917552E-002 ,   3.32104755E-05 ,  0.486984611    
  -1.29999995     ,  0.500000000     ,   3.79999995     ,  -2.3118917489198183      ,   1.24747407E-06 ,   1.7345112000000655E-002 ,   4.50514999E-05 ,   8.03831150E-04 ,   1.4819752047379151E-002 ,   3.29167306E-05 ,  0.467057407    
  -1.29999995     ,  0.500000000     ,   3.90000010     ,  -2.3115719250979492      ,   1.20120126E-06 ,   1.7284504000000624E-002 ,   4.35866641E-05 ,   7.01183802E-04 ,   1.4868216049133916E-002 ,   3.23898639E-05 ,  0.448915720    
  -1.29999995     ,  0.500000000     ,   4.00000000     ,  -2.3112691244642760      ,   1.13582394E-06 ,   1.7196984000000529E-002 ,   4.21496698E-05 ,   5.05081890E-03 ,   1.4809768047360703E-002 ,   3.12107586E-05 ,  0.450758994    
  -1.29999995     ,  0.500000000     ,   4.10000038     ,  -2.3109903598232782      ,   1.07615051E-06 ,   1.7156288000000564E-002 ,   4.11697365E-05 ,  -2.17940938E-03 ,   1.4868832046955358E-002 ,   3.08324925E-05 ,  0.437119544    
  -1.29999995     ,  0.500000000     ,   4.19999981     ,  -2.3107342463604987      ,   1.02186675E-06 ,   1.7206160000000737E-002 ,   4.03846861E-05 ,   3.16559453E-03 ,   1.4857328045887989E-002 ,   3.01407963E-05 ,  0.444993883    
  -1.29999995     ,  0.500000000     ,   4.30000019     ,  -2.3104934040877567      ,   9.82473466E-07 ,   1.7046592000000731E-002 ,   3.90062123E-05 ,  -1.07543496E-02 ,   1.4890176048319555E-002 ,   2.93343146E-05 ,  0.423972666    
  -1.29999995     ,  0.500000000     ,   4.40000010     ,  -2.3102253506431869      ,   9.38165783E-07 ,   1.7117192000000524E-002 ,   3.81952013E-05 ,   1.79460365E-03 ,   1.4946664048630627E-002 ,   2.89372256E-05 ,  0.421318024    
  -1.29999995     ,  0.500000000     ,   4.50000000     ,  -2.3099988051675862      ,   9.00542602E-07 ,   1.7087088000000365E-002 ,   3.70804592E-05 ,  -1.12088874E-03 ,   1.4904816046262858E-002 ,   2.84191083E-05 ,  0.414424211    
  -1.29999995     ,  0.500000000     ,   4.59999990     ,  -2.3097923764776191      ,   8.51592574E-07 ,   1.7095584000000642E-002 ,   3.61494385E-05 ,   3.13741993E-03 ,   1.4961888048346736E-002 ,   2.77849958E-05 ,  0.408737332    
  -1.29999995     ,  0.500000000     ,   4.70000029     ,  -2.3095780205933352      ,   8.15318629E-07 ,   1.7105760000000650E-002 ,   3.53894538E-05 ,   5.48821595E-03 ,   1.5005552048539393E-002 ,   2.74044633E-05 ,  0.403734803    
  -1.29999995     ,  0.500000000     ,   4.80000019     ,  -2.3093867815087536      ,   7.83900020E-07 ,   1.7017568000000545E-002 ,   3.43452739E-05 ,  -1.05878629E-03 ,   1.4967216046649846E-002 ,   2.67390187E-05 ,  0.396801233    
  -1.29999995     ,  0.500000000     ,   4.90000010     ,  -2.3091960296157090      ,   7.54250436E-07 ,   1.6966136000000982E-002 ,   3.36196172E-05 ,  -3.50971916E-03 ,   1.4993784045209176E-002 ,   2.64936753E-05 ,  0.378229678    
  -1.29999995     ,  0.500000000     ,   5.00000000     ,  -2.3089811073306423      ,   7.27260897E-07 ,   1.6980784000000335E-002 ,   3.30783369E-05 ,  -6.89516822E-03 ,   1.5095408048355602E-002 ,   2.58811742E-05 ,  0.384496003    
  -1.20000005     ,  0.500000000     ,  0.600000024     ,  -2.2349391630703153      ,   2.56978674E-05 ,   2.3914776000000401E-002 ,   5.43719856E-04 ,   4.19034949E-03 ,   1.1904488037865375E-002 ,   1.34573347E-04 ,  0.938362896    
  -1.20000005     ,  0.500000000     ,  0.699999988     ,  -2.2295742696700191      ,   1.79680210E-05 ,   2.2348816000000261E-002 ,   4.06228326E-04 ,   5.53734507E-03 ,   1.2342160039949231E-002 ,   1.23750506E-04 ,  0.907266021    
  -1.20000005     ,  0.500000000     ,  0.800000012     ,  -2.2256646059722081      ,   1.34711481E-05 ,   2.1368168000000413E-002 ,   3.25603789E-04 ,  -6.55092823E-04 ,   1.2686520042913617E-002 ,   1.16012277E-04 ,  0.874106586    
  -1.20000005     ,  0.500000000     ,  0.899999976     ,  -2.2226815429047049      ,   1.04835553E-05 ,   2.0638544000000585E-002 ,   2.70239281E-04 ,   2.57619860E-04 ,   1.3077472044329042E-002 ,   1.08598222E-04 ,  0.838581800    
  -1.20000005     ,  0.500000000     ,   1.00000000     ,  -2.2203434754991713      ,   8.43929956E-06 ,   1.9878528000000357E-002 ,   2.26430988E-04 ,   6.27037743E-03 ,   1.3369504044657223E-002 ,   1.01027348E-04 ,  0.800231457    
  -1.20000005     ,  0.500000000     ,   1.10000002     ,  -2.2184386531945766      ,   6.87114516E-06 ,   1.9609664000000734E-002 ,   1.97526067E-04 ,   4.40695416E-03 ,   1.3499728042482166E-002 ,   9.41301550E-05 ,  0.775629282    
  -1.20000005     ,  0.500000000     ,   1.20000005     ,  -2.2168574823412102      ,   5.69906706E-06 ,   1.9148536000000684E-002 ,   1.74571585E-04 ,  -1.97887374E-03 ,   1.3656360044967732E-002 ,   8.90290175E-05 ,  0.740147769    
  -1.20000005     ,  0.500000000     ,   1.29999995     ,  -2.2155484508963541      ,   4.85299643E-06 ,   1.8869496000000759E-002 ,   1.56561888E-04 ,   3.43601778E-03 ,   1.3788136042925180E-002 ,   8.34865277E-05 ,  0.715304792    
  -1.20000005     ,  0.500000000     ,   1.40000010     ,  -2.2144273395888607      ,   4.19091839E-06 ,   1.8586984000000837E-002 ,   1.41725628E-04 ,  -7.94331077E-03 ,   1.3964792044546920E-002 ,   7.96287786E-05 ,  0.682283044    
  -1.20000005     ,  0.500000000     ,   1.50000000     ,  -2.2134362587974135      ,   3.64519292E-06 ,   1.8412336000000404E-002 ,   1.29482723E-04 ,   1.48107254E-04 ,   1.4077280044176733E-002 ,   7.48817693E-05 ,  0.661224961    
  -1.20000005     ,  0.500000000     ,   1.60000002     ,  -2.2125663588882589      ,   3.22799360E-06 ,   1.8253576000000386E-002 ,   1.18520409E-04 ,  -4.51346685E-04 ,   1.4199144046381697E-002 ,   7.21342367E-05 ,  0.632409096    
  -1.20000005     ,  0.500000000     ,   1.70000005     ,  -2.2118482223065472      ,   2.79774940E-06 ,   1.8132712000000613E-002 ,   1.10192501E-04 ,  -3.70652438E-03 ,   1.4275928045653273E-002 ,   6.82661121E-05 ,  0.619867504    
  -1.20000005     ,  0.500000000     ,   1.80000007     ,  -2.2111574185326814      ,   2.50710650E-06 ,   1.7940336000000830E-002 ,   1.01968762E-04 ,  -3.27718415E-04 ,   1.4336528046077001E-002 ,   6.53112729E-05 ,  0.590270042    
  -1.20000005     ,  0.500000000     ,   1.89999998     ,  -2.2105676852503655      ,   2.25218764E-06 ,   1.7876384000000824E-002 ,   9.60662874E-05 ,  -5.90880355E-03 ,   1.4393536045852234E-002 ,   6.24698732E-05 ,  0.579356313    
  -1.20000005     ,  0.500000000     ,   2.00000000     ,  -2.2100489936234577      ,   2.02127558E-06 ,   1.7752616000001123E-002 ,   8.92929747E-05 ,   6.22215215E-03 ,   1.4514712048023940E-002 ,   6.01063657E-05 ,  0.552271903    
  -1.20000005     ,  0.500000000     ,   2.09999990     ,  -2.2095707244339002      ,   1.82477390E-06 ,   1.7631736000000748E-002 ,   8.43603921E-05 ,   5.62416762E-03 ,   1.4620888043296290E-002 ,   5.80891028E-05 ,  0.526632965    
  -1.20000005     ,  0.500000000     ,   2.20000005     ,  -2.2091349544766552      ,   1.66858740E-06 ,   1.7583400000000832E-002 ,   8.03139192E-05 ,  -3.66416317E-03 ,   1.4622760049259522E-002 ,   5.52807942E-05 ,  0.527208745    
  -1.20000005     ,  0.500000000     ,   2.30000019     ,  -2.2087293301398900      ,   1.51871734E-06 ,   1.7485520000000764E-002 ,   7.57713933E-05 ,   4.91112052E-03 ,   1.4671376044443459E-002 ,   5.35420586E-05 ,  0.502228796    
  -1.20000005     ,  0.500000000     ,   2.40000010     ,  -2.2083381554238297      ,   1.40213228E-06 ,   1.7407432000000785E-002 ,   7.18778610E-05 ,   5.36266249E-03 ,   1.4722232044541742E-002 ,   5.15621978E-05 ,  0.486153632    
  -1.20000005     ,  0.500000000     ,   2.50000000     ,  -2.2080435007772707      ,   1.29270870E-06 ,   1.7388568000000649E-002 ,   6.87693318E-05 ,   5.27896034E-03 ,   1.4690600048249470E-002 ,   4.98408917E-05 ,  0.480706304    
  -1.20000005     ,  0.500000000     ,   2.60000014     ,  -2.2077266541115206      ,   1.18460684E-06 ,   1.7284904000000878E-002 ,   6.56014599E-05 ,   3.12420260E-03 ,   1.4834616048102616E-002 ,   4.81845564E-05 ,  0.462381423    
  -1.20000005     ,  0.500000000     ,   2.70000005     ,  -2.2074167210503499      ,   1.10332212E-06 ,   1.7257144000000845E-002 ,   6.29027927E-05 ,  -1.34477275E-03 ,   1.4884504046335350E-002 ,   4.72254433E-05 ,  0.440214932    
  -1.20000005     ,  0.500000000     ,   2.79999995     ,  -2.2071571544332595      ,   1.03314574E-06 ,   1.7171184000000599E-002 ,   5.98487823E-05 ,   3.59635265E-03 ,   1.4866832044311450E-002 ,   4.52372551E-05 ,  0.430000991    
  -1.20000005     ,  0.500000000     ,   2.90000010     ,  -2.2069032838312355      ,   9.59037266E-07 ,   1.7112832000000865E-002 ,   5.72974022E-05 ,   6.90878788E-03 ,   1.5011104046233232E-002 ,   4.42154123E-05 ,  0.408709139    
  -1.20000005     ,  0.500000000     ,   3.00000000     ,  -2.2066887972533209      ,   8.90287936E-07 ,   1.7084088000000799E-002 ,   5.55681399E-05 ,  -1.98116293E-03 ,   1.5030344044455560E-002 ,   4.26409424E-05 ,  0.407127082    
  -1.20000005     ,  0.500000000     ,   3.10000014     ,  -2.2064804098759363      ,   8.38484652E-07 ,   1.7026616000000532E-002 ,   5.36531406E-05 ,  -9.52059519E-04 ,   1.5021064048031113E-002 ,   4.16394359E-05 ,  0.392324239    
  -1.20000005     ,  0.500000000     ,   3.20000005     ,  -2.2062718321047443      ,   7.86396640E-07 ,   1.7045048000000892E-002 ,   5.22904520E-05 ,  -3.86784622E-03 ,   1.5021016050340841E-002 ,   4.00549688E-05 ,  0.407360375    
  -1.20000005     ,  0.500000000     ,   3.29999995     ,  -2.2060742703403800      ,   7.40298958E-07 ,   1.6921304000000616E-002 ,   4.99157359E-05 ,  -8.50658771E-03 ,   1.5001576043982058E-002 ,   3.89840425E-05 ,  0.385605842    
  -1.20000005     ,  0.500000000     ,   3.40000010     ,  -2.2058843453870378      ,   6.96913332E-07 ,   1.6862208000000697E-002 ,   4.82482756E-05 ,  -1.31595889E-02 ,   1.5023600048232475E-002 ,   3.79304875E-05 ,  0.372456968    
  -1.20000005     ,  0.500000000     ,   3.50000000     ,  -2.2057283516518593      ,   6.59300156E-07 ,   1.6961760000000690E-002 ,   4.70678060E-05 ,   4.01198224E-04 ,   1.5042480047517456E-002 ,   3.71774731E-05 ,  0.376022488    
  -1.20000005     ,  0.500000000     ,   3.60000014     ,  -2.2055582539147287      ,   6.21831305E-07 ,   1.6892312000000666E-002 ,   4.51253109E-05 ,   1.22969132E-03 ,   1.5152808049332816E-002 ,   3.63328072E-05 ,  0.351327509    
  -1.20000005     ,  0.500000000     ,   3.70000005     ,  -2.2053944745795300      ,   5.82664939E-07 ,   1.6923632000000768E-002 ,   4.43658901E-05 ,  -2.79137376E-03 ,   1.5092592046811478E-002 ,   3.50628761E-05 ,  0.370889038    
  -1.20000005     ,  0.500000000     ,   3.79999995     ,  -2.2052552056626404      ,   5.57623423E-07 ,   1.6835696000000556E-002 ,   4.22115991E-05 ,   8.05599801E-03 ,   1.5149984046287136E-002 ,   3.45132903E-05 ,  0.338747025    
  -1.20000005     ,  0.500000000     ,   3.90000010     ,  -2.2051182375487715      ,   5.29155272E-07 ,   1.6826368000000588E-002 ,   4.15811046E-05 ,   2.61770154E-04 ,   1.5280720046584611E-002 ,   3.43516549E-05 ,  0.316695601    
  -1.20000005     ,  0.500000000     ,   4.00000000     ,  -2.2049934678452203      ,   4.96986559E-07 ,   1.6820552000000776E-002 ,   4.02873593E-05 ,   5.60643431E-03 ,   1.5202728046039119E-002 ,   3.31087431E-05 ,  0.329095215    
  -1.20000005     ,  0.500000000     ,   4.10000038     ,  -2.2048780965448489      ,   4.74180780E-07 ,   1.6788368000000727E-002 ,   3.90323621E-05 ,   4.50531673E-03 ,   1.5195200046416139E-002 ,   3.22151100E-05 ,  0.326291144    
  -1.20000005     ,  0.500000000     ,   4.19999981     ,  -2.2047719012570517      ,   4.55638400E-07 ,   1.6752032000001041E-002 ,   3.82470353E-05 ,  -1.12697284E-03 ,   1.5214752046957729E-002 ,   3.15059042E-05 ,  0.321087569    
  -1.20000005     ,  0.500000000     ,   4.30000019     ,  -2.2046533411632581      ,   4.32099483E-07 ,   1.6767784000000771E-002 ,   3.70406633E-05 ,   6.91140536E-03 ,   1.5214632046732004E-002 ,   3.06854636E-05 ,  0.324984550    
  -1.20000005     ,  0.500000000     ,   4.40000010     ,  -2.2045438898682677      ,   4.11835401E-07 ,   1.6671112000000633E-002 ,   3.60778904E-05 ,  -2.87309103E-03 ,   1.5259304046649486E-002 ,   3.00507581E-05 ,  0.309264511    
