 tiempo ave_magnetization ave_absmagnetization ave_energy
       15652  0.200000003       393.320007      -776.320007    
       15653  0.360000014       394.679993      -779.919983    
       15654   3.99999991E-02   394.040009      -777.520020    
       15655   0.00000000       393.920013      -777.679993    
       15656  0.159999996       393.760010      -777.440002    
       15657   7.99999982E-02   393.920013      -778.080017    
       15658 -0.639999986       395.600006      -783.760010    
       15659  0.400000006       394.480011      -780.159973    
       15660 -0.439999998       394.359985      -779.359985    
       15661  0.319999993       394.399994      -779.599976    
       15662  -3.99999991E-02   394.040009      -778.719971    
       15663  0.600000024       394.119995      -779.440002    
       15664   1.08000004       394.600006      -781.039978    
       15665   7.99999982E-02   395.119995      -782.239990    
       15666 -0.319999993       394.640015      -780.719971    
       15667  0.159999996       394.399994      -779.760010    
       15668  0.479999989       394.720001      -780.000000    
       15669  0.720000029       394.559998      -779.919983    
       15670  0.119999997       395.320007      -782.559998    
       15671 -0.439999998       395.239990      -782.159973    
       15672 -0.800000012       394.880005      -781.119995    
       15673 -0.879999995       395.600006      -783.760010    
       15674 -0.759999990       394.920013      -781.039978    
       15675 -0.600000024       394.839996      -781.039978    
       15676   3.99999991E-02   393.239990      -775.679993    
       15677 -0.280000001       393.880005      -778.000000    
       15678 -0.239999995       393.679993      -777.119995    
       15679 -0.879999995       393.760010      -777.440002    
       15680 -0.560000002       393.839996      -777.119995    
       15681 -0.119999997       392.839996      -774.400024    
       15682  0.759999990       393.640015      -777.039978    
       15683  0.360000014       394.440002      -779.599976    
       15684  0.680000007       394.279999      -779.200012    
       15685  0.600000024       394.760010      -781.200012    
       15686  0.439999998       393.799988      -778.080017    
       15687  0.560000002       393.440002      -776.239990    
       15688  0.879999995       393.839996      -777.679993    
       15689   1.08000004       394.279999      -779.520020    
       15690   1.48000002       394.679993      -780.960022    
       15691   1.27999997       394.480011      -780.400024    
       15692 -0.439999998       394.359985      -779.359985    
       15693 -0.839999974       394.679993      -780.799988    
       15694 -0.479999989       394.399994      -779.599976    
       15695 -0.200000003       394.440002      -779.679993    
       15696 -0.600000024       394.359985      -779.119995    
       15697  0.400000006       395.200012      -782.640015    
       15698   7.99999982E-02   394.559998      -780.559998    
       15699 -0.200000003       394.440002      -779.599976    
       15700  0.239999995       394.559998      -779.679993    
       15701  0.759999990       395.320007      -782.320007    
       15702  0.280000001       395.160004      -781.520020    
       15703  0.720000029       394.959991      -780.960022    
       15704  0.479999989       395.119995      -781.760010    
       15705  -7.99999982E-02   395.440002      -783.359985    
       15706 -0.360000014       395.079987      -782.080017    
       15707   7.99999982E-02   394.880005      -781.359985    
       15708  -1.03999996       394.559998      -779.840027    
       15709 -0.800000012       395.200012      -782.559998    
       15710 -0.479999989       394.880005      -780.880005    
       15711  0.439999998       394.359985      -779.760010    
       15712  0.519999981       393.239990      -776.159973    
       15713  0.639999986       393.600006      -777.520020    
       15714 -0.400000006       394.480011      -780.400024    
       15715 -0.800000012       393.760010      -777.919983    
       15716  0.159999996       393.440002      -776.960022    
       15717  0.239999995       393.920013      -778.640015    
       15718   1.27999997       394.079987      -778.479980    
       15719  0.560000002       393.920013      -778.479980    
       15720  0.319999993       393.679993      -777.760010    
       15721  0.759999990       394.760010      -780.320007    
       15722  0.519999981       394.440002      -779.039978    
       15723 -0.239999995       393.679993      -776.640015    
       15724 -0.759999990       392.920013      -774.799988    
       15725 -0.280000001       393.799988      -777.520020    
       15726 -0.200000003       395.160004      -782.159973    
       15727  0.200000003       393.880005      -778.000000    
       15728  -7.99999982E-02   393.679993      -777.359985    
       15729 -0.839999974       393.720001      -777.679993    
       15730  -1.15999997       394.279999      -779.599976    
       15731 -0.479999989       394.079987      -779.359985    
       15732 -0.560000002       394.720001      -780.880005    
       15733  0.439999998       395.160004      -781.840027    
       15734 -0.600000024       394.760010      -780.880005    
       15735   0.00000000       394.480011      -780.239990    
       15736 -0.360000014       394.519989      -780.080017    
       15737 -0.839999974       394.760010      -780.239990    
       15738 -0.759999990       394.839996      -780.320007    
       15739 -0.119999997       395.320007      -782.320007    
       15740 -0.680000007       394.839996      -780.880005    
       15741 -0.600000024       395.399994      -782.799988    
       15742  -7.99999982E-02   395.920013      -784.559998    
       15743 -0.280000001       394.519989      -780.080017    
       15744  0.560000002       394.320007      -779.200012    
       15745  0.360000014       394.359985      -779.760010    
       15746  0.920000017       394.359985      -779.039978    
       15747 -0.119999997       394.040009      -779.039978    
       15748   3.99999991E-02   393.720001      -777.359985    
       15749  0.200000003       392.920013      -774.400024    
       15750  0.600000024       393.799988      -778.320007    
       15751  0.959999979       394.160004      -779.039978    
       15752  0.519999981       394.119995      -778.400024    
       15753  -7.99999982E-02   394.480011      -780.479980    
       15754 -0.119999997       393.880005      -778.640015    
       15755 -0.560000002       393.200012      -775.280029    
       15756  -3.99999991E-02   393.959991      -778.239990    
       15757 -0.319999993       394.720001      -781.119995    
       15758 -0.200000003       394.760010      -780.719971    
       15759 -0.200000003       394.519989      -780.080017    
       15760  0.479999989       394.160004      -778.559998    
       15761 -0.560000002       394.399994      -779.599976    
       15762 -0.159999996       394.959991      -781.280029    
       15763 -0.439999998       394.359985      -779.440002    
       15764 -0.319999993       394.559998      -779.760010    
       15765 -0.600000024       394.440002      -780.080017    
       15766 -0.159999996       394.239990      -779.520020    
       15767  0.159999996       394.079987      -778.080017    
       15768 -0.159999996       394.320007      -779.359985    
       15769 -0.319999993       394.320007      -779.520020    
       15770 -0.280000001       395.079987      -781.520020    
       15771 -0.439999998       394.760010      -780.400024    
       15772  0.759999990       395.320007      -782.559998    
       15773  0.439999998       395.399994      -783.039978    
       15774   7.99999982E-02   395.359985      -783.359985    
       15775   3.99999991E-02   395.160004      -782.479980    
       15776 -0.319999993       395.519989      -783.440002    
       15777 -0.200000003       395.640015      -784.400024    
       15778 -0.879999995       394.799988      -780.559998    
       15779  -3.99999991E-02   394.040009      -778.640015    
       15780 -0.239999995       393.519989      -777.280029    
       15781 -0.159999996       394.239990      -780.080017    
       15782  -1.03999996       394.559998      -780.719971    
       15783 -0.959999979       394.320007      -779.760010    
       15784  0.119999997       394.040009      -779.200012    
       15785   1.03999996       394.399994      -779.840027    
       15786   0.00000000       394.480011      -779.280029    
       15787   7.99999982E-02   393.600006      -776.880005    
       15788  0.319999993       394.320007      -779.679993    
       15789  0.479999989       394.320007      -779.359985    
       15790  0.239999995       394.480011      -779.359985    
       15791  0.119999997       393.399994      -776.320007    
       15792   7.99999982E-02   393.200012      -775.840027    
       15793  0.159999996       393.839996      -777.679993    
       15794  0.280000001       395.160004      -782.000000    
       15795  0.119999997       394.440002      -779.200012    
       15796  0.319999993       393.359985      -776.479980    
       15797  0.119999997       393.559998      -777.119995    
       15798 -0.680000007       393.799988      -778.159973    
       15799  -1.15999997       393.799988      -778.159973    
       15800 -0.119999997       395.079987      -781.840027    
       15801  0.119999997       394.679993      -780.320007    
       15802  0.119999997       394.679993      -781.039978    
       15803  0.159999996       394.239990      -779.200012    
       15804  0.600000024       394.679993      -780.559998    
       15805  0.319999993       394.799988      -780.080017    
       15806 -0.519999981       395.160004      -781.359985    
       15807  0.159999996       394.799988      -780.880005    
       15808 -0.239999995       395.119995      -782.000000    
       15809 -0.959999979       394.959991      -781.840027    
       15810  -3.99999991E-02   395.559998      -783.440002    
       15811  0.959999979       393.920013      -778.479980    
       15812   1.24000001       394.440002      -779.679993    
       15813  0.280000001       394.920013      -781.359985    
       15814   7.99999982E-02   394.480011      -779.440002    
       15815  0.839999974       394.119995      -779.119995    
       15816 -0.280000001       393.559998      -777.280029    
       15817  0.920000017       393.239990      -775.919983    
       15818 -0.119999997       394.279999      -779.599976    
       15819  0.119999997       394.600006      -780.080017    
       15820  0.200000003       394.359985      -779.440002    
       15821 -0.119999997       394.359985      -779.840027    
       15822 -0.280000001       393.959991      -778.159973    
       15823 -0.720000029       393.760010      -777.440002    
       15824 -0.519999981       394.279999      -779.119995    
       15825 -0.800000012       394.880005      -781.039978    
       15826  -1.32000005       394.839996      -780.960022    
       15827  -1.36000001       394.320007      -779.119995    
       15828 -0.360000014       393.720001      -777.200012    
       15829 -0.280000001       393.799988      -777.599976    
       15830 -0.560000002       394.720001      -780.000000    
       15831   7.99999982E-02   394.320007      -779.359985    
       15832 -0.800000012       394.959991      -781.520020    
       15833 -0.200000003       394.040009      -778.719971    
       15834   7.99999982E-02   394.559998      -780.239990    
       15835  0.360000014       394.359985      -779.039978    
       15836  0.319999993       394.880005      -781.200012    
       15837 -0.159999996       394.799988      -780.559998    
       15838  0.639999986       394.799988      -781.599976    
       15839  0.400000006       394.640015      -779.760010    
       15840 -0.239999995       394.959991      -781.200012    
       15841  -7.99999982E-02   395.119995      -781.599976    
       15842  0.159999996       395.040009      -781.760010    
       15843  0.439999998       395.239990      -782.400024    
       15844 -0.400000006       395.519989      -783.359985    
       15845 -0.200000003       395.880005      -784.719971    
       15846 -0.319999993       394.880005      -780.960022    
       15847  0.439999998       393.880005      -778.239990    
       15848 -0.479999989       393.519989      -777.760010    
       15849 -0.280000001       394.760010      -781.359985    
       15850  0.560000002       394.320007      -779.440002    
       15851  0.360000014       394.600006      -780.719971    
       15852   1.44000006       394.480011      -780.400024    
       15853  0.560000002       394.320007      -779.359985    
       15854  0.600000024       394.600006      -779.679993    
       15855  0.439999998       394.119995      -778.479980    
       15856   1.36000001       394.000000      -778.799988    
       15857  0.600000024       394.679993      -780.479980    
       15858  0.879999995       394.399994      -779.359985    
       15859  -7.99999982E-02   392.880005      -775.119995    
       15860 -0.479999989       393.920013      -777.679993    
       15861  0.280000001       394.920013      -781.440002    
       15862 -0.400000006       394.480011      -779.520020    
       15863 -0.560000002       394.000000      -777.919983    
       15864  0.400000006       393.119995      -775.679993    
       15865 -0.360000014       393.399994      -776.479980    
       15866 -0.479999989       394.079987      -779.359985    
       15867 -0.680000007       393.559998      -777.359985    
       15868 -0.479999989       395.359985      -782.640015    
       15869  -1.00000000       394.519989      -780.640015    
       15870 -0.519999981       393.880005      -777.760010    
       15871  -1.27999997       393.760010      -777.760010    
       15872 -0.560000002       394.399994      -780.159973    
       15873   3.99999991E-02   394.440002      -779.039978    
       15874 -0.360000014       395.079987      -781.599976    
       15875  0.280000001       394.679993      -780.400024    
       15876 -0.119999997       394.920013      -781.440002    
       15877 -0.200000003       395.160004      -782.400024    
       15878 -0.319999993       395.279999      -782.400024    
       15879 -0.600000024       394.040009      -778.559998    
       15880  -1.24000001       394.679993      -780.479980    
       15881 -0.759999990       394.760010      -780.479980    
       15882 -0.879999995       393.920013      -777.280029    
       15883  0.200000003       394.279999      -779.359985    
       15884   1.15999997       393.720001      -777.200012    
       15885  0.159999996       394.000000      -778.080017    
       15886 -0.200000003       394.359985      -779.359985    
       15887  -1.00000000       394.440002      -779.520020    
       15888 -0.119999997       394.679993      -780.559998    
       15889  0.560000002       394.320007      -779.599976    
       15890  0.239999995       394.160004      -778.400024    
       15891  0.639999986       394.079987      -778.320007    
       15892  0.720000029       394.640015      -780.479980    
       15893 -0.280000001       395.000000      -781.840027    
       15894  -7.99999982E-02   394.640015      -780.239990    
       15895 -0.400000006       393.839996      -777.359985    
       15896 -0.639999986       393.679993      -776.799988    
       15897  -1.24000001       393.640015      -776.640015    
       15898 -0.360000014       394.440002      -779.039978    
       15899 -0.200000003       394.279999      -779.200012    
       15900 -0.879999995       394.320007      -778.960022    
       15901   0.00000000       394.000000      -778.880005    
       15902 -0.479999989       394.079987      -778.559998    
       15903 -0.119999997       393.880005      -777.919983    
       15904  0.119999997       394.920013      -780.799988    
       15905  0.159999996       394.559998      -779.919983    
       15906   7.99999982E-02   394.480011      -780.320007    
       15907 -0.800000012       394.399994      -779.200012    
       15908 -0.680000007       395.000000      -780.960022    
       15909 -0.479999989       394.959991      -781.280029    
       15910 -0.479999989       394.720001      -780.640015    
       15911 -0.319999993       394.959991      -781.359985    
       15912 -0.439999998       395.239990      -782.719971    
       15913  -3.99999991E-02   395.000000      -781.679993    
       15914 -0.439999998       394.839996      -780.799988    
       15915   0.00000000       393.760010      -778.400024    
       15916 -0.159999996       393.839996      -778.400024    
       15917   7.99999982E-02   394.079987      -778.960022    
       15918   7.99999982E-02   394.079987      -778.559998    
       15919  0.239999995       394.399994      -780.320007    
       15920 -0.400000006       394.480011      -779.919983    
       15921 -0.239999995       394.000000      -777.919983    
       15922 -0.159999996       394.399994      -779.200012    
       15923  0.119999997       393.720001      -776.719971    
       15924  -1.12000000       394.559998      -780.000000    
       15925 -0.759999990       394.679993      -780.159973    
       15926   0.00000000       394.320007      -778.719971    
       15927  0.920000017       393.160004      -775.919983    
       15928 -0.560000002       394.079987      -778.880005    
       15929 -0.519999981       394.920013      -781.280029    
       15930 -0.239999995       394.559998      -780.000000    
       15931 -0.360000014       393.880005      -778.000000    
       15932 -0.439999998       393.799988      -777.840027    
       15933  0.239999995       393.440002      -776.960022    
       15934  0.560000002       394.480011      -780.559998    
       15935  0.400000006       393.600006      -777.039978    
       15936  0.800000012       395.440002      -782.960022    
       15937   1.00000000       394.359985      -780.080017    
       15938 -0.159999996       394.160004      -779.359985    
       15939 -0.400000006       393.839996      -778.640015    
       15940  0.519999981       394.519989      -779.840027    
       15941  0.639999986       394.720001      -780.080017    
       15942  0.560000002       394.559998      -779.919983    
       15943  0.560000002       394.320007      -779.119995    
       15944  0.439999998       394.679993      -780.640015    
       15945   0.00000000       395.440002      -783.039978    
       15946 -0.959999979       395.359985      -782.799988    
       15947   3.99999991E-02   394.200012      -778.320007    
       15948 -0.360000014       394.839996      -781.200012    
       15949  0.200000003       394.440002      -779.679993    
       15950  0.319999993       394.239990      -778.559998    
       15951   1.15999997       394.279999      -779.679993    
       15952  0.959999979       394.320007      -779.760010    
       15953  0.360000014       394.440002      -779.359985    
       15954  0.400000006       394.320007      -779.039978    
       15955  0.239999995       394.480011      -780.159973    
       15956  0.280000001       394.839996      -781.520020    
       15957  0.560000002       394.480011      -779.919983    
       15958  0.519999981       394.519989      -779.760010    
       15959   3.99999991E-02   394.279999      -779.599976    
       15960  0.360000014       394.760010      -781.119995    
       15961 -0.280000001       394.920013      -781.760010    
       15962 -0.119999997       394.440002      -780.159973    
       15963 -0.600000024       393.480011      -776.559998    
       15964 -0.920000017       393.399994      -775.919983    
       15965 -0.879999995       393.760010      -776.799988    
       15966 -0.239999995       394.000000      -778.320007    
       15967  0.319999993       394.000000      -777.520020    
       15968   3.99999991E-02   394.040009      -778.479980    
       15969  0.159999996       394.000000      -778.799988    
       15970 -0.159999996       394.239990      -778.960022    
       15971  0.439999998       394.040009      -778.000000    
       15972  0.239999995       395.519989      -782.960022    
       15973   3.99999991E-02   394.359985      -779.520020    
       15974 -0.759999990       394.279999      -779.039978    
       15975 -0.839999974       394.359985      -779.119995    
       15976 -0.239999995       395.279999      -782.479980    
       15977 -0.239999995       395.119995      -782.479980    
       15978 -0.360000014       395.000000      -781.679993    
       15979  0.360000014       395.000000      -781.520020    
       15980 -0.159999996       395.679993      -784.239990    
       15981 -0.600000024       394.839996      -780.960022    
       15982 -0.200000003       394.600006      -780.080017    
       15983  0.119999997       394.279999      -779.679993    
       15984 -0.360000014       394.760010      -781.280029    
       15985   3.99999991E-02   393.959991      -778.320007    
       15986   3.99999991E-02   393.720001      -777.200012    
       15987  0.519999981       394.200012      -779.119995    
       15988  0.319999993       394.480011      -779.599976    
       15989 -0.400000006       394.320007      -779.359985    
       15990   7.99999982E-02   394.320007      -778.960022    
       15991  -7.99999982E-02   393.600006      -776.239990    
       15992  0.239999995       395.200012      -782.080017    
       15993 -0.159999996       394.720001      -780.880005    
       15994 -0.519999981       393.880005      -777.760010    
       15995 -0.360000014       393.079987      -775.599976    
       15996  0.159999996       394.000000      -778.880005    
       15997 -0.439999998       394.679993      -780.320007    
       15998 -0.360000014       394.119995      -778.239990    
       15999 -0.119999997       393.480011      -776.880005    
       16000 -0.319999993       393.279999      -776.799988    
       16001 -0.800000012       393.359985      -777.119995    
       16002 -0.639999986       393.839996      -778.320007    
       16003  0.519999981       393.480011      -776.640015    
       16004 -0.560000002       394.480011      -780.479980    
       16005  -1.51999998       393.279999      -777.039978    
       16006 -0.560000002       393.279999      -775.919983    
       16007  -1.00000000       392.920013      -774.880005    
       16008  -1.00000000       393.799988      -776.880005    
       16009  -1.15999997       394.119995      -778.080017    
       16010 -0.439999998       394.119995      -778.159973    
       16011 -0.479999989       393.839996      -777.359985    
       16012 -0.879999995       394.320007      -779.440002    
       16013 -0.519999981       395.239990      -782.320007    
       16014  -1.32000005       394.920013      -781.039978    
       16015 -0.759999990       394.359985      -779.280029    
       16016 -0.200000003       394.600006      -780.320007    
       16017  0.159999996       394.320007      -779.520020    
       16018  0.319999993       394.079987      -778.719971    
       16019  0.519999981       393.880005      -778.239990    
       16020  0.839999974       394.839996      -781.280029    
       16021  0.280000001       394.600006      -780.080017    
       16022  0.959999979       394.160004      -778.880005    
       16023 -0.159999996       394.399994      -779.599976    
       16024 -0.119999997       394.600006      -780.400024    
       16025   0.00000000       394.320007      -779.440002    
       16026  0.119999997       394.679993      -780.400024    
       16027  0.920000017       394.119995      -778.320007    
       16028  0.920000017       395.320007      -783.200012    
       16029  0.479999989       395.119995      -782.000000    
       16030 -0.200000003       394.920013      -781.520020    
       16031   1.36000001       393.279999      -775.679993    
       16032  0.519999981       393.559998      -776.640015    
       16033  0.759999990       393.720001      -777.119995    
       16034 -0.239999995       393.839996      -777.440002    
       16035  -3.99999991E-02   394.279999      -778.400024    
       16036  0.479999989       393.119995      -775.840027    
       16037 -0.959999979       393.440002      -776.640015    
       16038  0.360000014       394.040009      -777.919983    
       16039  0.360000014       393.799988      -777.200012    
       16040 -0.239999995       395.200012      -782.239990    
       16041 -0.639999986       394.239990      -779.119995    
       16042 -0.400000006       394.320007      -779.039978    
       16043 -0.680000007       394.440002      -779.919983    
       16044  0.439999998       394.760010      -780.880005    
       16045 -0.119999997       395.160004      -782.320007    
       16046 -0.680000007       394.839996      -781.200012    
       16047 -0.959999979       394.959991      -781.119995    
       16048 -0.879999995       395.519989      -783.520020    
       16049 -0.680000007       394.920013      -781.359985    
       16050  0.200000003       394.679993      -781.039978    
       16051  0.360000014       394.279999      -779.280029    
       16052  0.119999997       395.640015      -783.919983    
       16053 -0.119999997       395.320007      -783.039978    
       16054  0.720000029       394.640015      -780.080017    
       16055  0.720000029       394.480011      -780.000000    
       16056  0.439999998       394.839996      -780.719971    
       16057 -0.360000014       395.000000      -781.200012    
       16058 -0.560000002       394.559998      -780.080017    
       16059 -0.280000001       394.600006      -779.840027    
       16060 -0.239999995       395.679993      -784.080017    
       16061   7.99999982E-02   395.040009      -781.919983    
       16062 -0.159999996       394.239990      -779.200012    
       16063  0.800000012       394.320007      -779.359985    
       16064 -0.560000002       394.640015      -780.640015    
       16065  0.720000029       394.959991      -781.200012    
       16066 -0.800000012       394.239990      -778.719971    
       16067 -0.319999993       393.519989      -777.119995    
       16068  0.479999989       393.119995      -776.320007    
       16069  -7.99999982E-02   394.000000      -778.640015    
       16070 -0.920000017       393.480011      -777.440002    
       16071  0.400000006       393.679993      -777.599976    
       16072  0.519999981       393.640015      -777.760010    
       16073 -0.519999981       393.399994      -776.559998    
       16074 -0.159999996       393.119995      -775.039978    
       16075 -0.360000014       393.239990      -775.919983    
       16076  0.200000003       394.679993      -779.919983    
       16077  -7.99999982E-02   394.000000      -777.280029    
       16078  0.400000006       393.760010      -777.039978    
       16079  0.159999996       393.600006      -776.960022    
       16080  0.119999997       393.959991      -778.080017    
       16081   0.00000000       395.440002      -783.280029    
       16082  0.239999995       394.239990      -779.440002    
       16083 -0.600000024       394.359985      -779.280029    
       16084  0.239999995       394.559998      -780.159973    
       16085  0.239999995       394.160004      -779.119995    
       16086  0.119999997       394.040009      -779.200012    
       16087  -3.99999991E-02   394.200012      -779.039978    
       16088  0.319999993       394.959991      -781.599976    
       16089  0.280000001       394.920013      -781.520020    
       16090   0.00000000       394.160004      -779.119995    
       16091  0.479999989       394.559998      -779.760010    
       16092  0.119999997       394.679993      -780.719971    
       16093  0.439999998       394.920013      -781.599976    
       16094   7.99999982E-02   395.040009      -781.679993    
       16095 -0.119999997       394.279999      -779.200012    
       16096 -0.560000002       395.519989      -783.520020    
       16097  -1.08000004       394.760010      -780.479980    
       16098 -0.319999993       394.720001      -780.559998    
       16099  0.200000003       393.160004      -775.440002    
       16100  0.479999989       393.760010      -777.520020    
       16101  0.280000001       393.959991      -778.000000    
       16102 -0.119999997       394.279999      -778.960022    
       16103 -0.280000001       394.040009      -777.919983    
       16104 -0.280000001       392.679993      -774.159973    
       16105  0.839999974       393.480011      -776.640015    
       16106   1.24000001       393.959991      -777.840027    
       16107  0.959999979       393.920013      -777.599976    
       16108 -0.159999996       394.640015      -780.559998    
       16109 -0.159999996       393.679993      -777.840027    
       16110  0.119999997       393.480011      -776.479980    
       16111  -1.12000000       393.839996      -777.840027    
       16112 -0.959999979       394.559998      -780.559998    
       16113 -0.319999993       395.040009      -782.080017    
       16114 -0.759999990       394.839996      -781.359985    
       16115  -7.99999982E-02   394.640015      -780.080017    
       16116 -0.439999998       395.160004      -782.239990    
       16117  0.200000003       394.440002      -779.520020    
       16118 -0.319999993       394.720001      -780.960022    
       16119 -0.720000029       394.320007      -779.359985    
       16120 -0.439999998       395.559998      -783.840027    
       16121  0.479999989       395.040009      -782.080017    
       16122  0.159999996       394.399994      -779.520020    
       16123  0.280000001       394.600006      -779.919983    
       16124 -0.479999989       395.040009      -781.760010    
       16125 -0.280000001       395.000000      -781.200012    
       16126 -0.159999996       394.720001      -780.239990    
       16127 -0.600000024       394.839996      -780.799988    
       16128  0.200000003       395.160004      -782.400024    
       16129  -1.08000004       395.000000      -781.840027    
       16130 -0.280000001       394.359985      -779.520020    
       16131 -0.879999995       394.320007      -779.280029    
       16132   3.99999991E-02   394.839996      -781.359985    
       16133 -0.639999986       394.640015      -780.000000    
       16134  -7.99999982E-02   394.239990      -779.039978    
       16135  0.200000003       393.320007      -776.559998    
       16136  0.519999981       393.640015      -777.679993    
       16137  -7.99999982E-02   394.239990      -779.599976    
       16138  0.519999981       393.720001      -778.320007    
       16139   7.99999982E-02   393.519989      -777.280029    
       16140 -0.839999974       393.720001      -778.000000    
       16141 -0.400000006       393.839996      -777.840027    
       16142 -0.159999996       393.839996      -778.159973    
       16143 -0.959999979       393.839996      -778.320007    
       16144  -1.24000001       394.279999      -778.400024    
       16145 -0.159999996       394.320007      -778.559998    
       16146 -0.800000012       393.679993      -776.559998    
       16147 -0.959999979       393.600006      -776.799988    
       16148  -1.00000000       394.200012      -778.799988    
       16149 -0.720000029       395.440002      -783.119995    
       16150  -3.99999991E-02   393.959991      -778.400024    
       16151  0.319999993       393.839996      -777.760010    
       16152  0.360000014       394.200012      -779.200012    
       16153 -0.400000006       394.559998      -780.640015    
       16154  -1.00000000       394.119995      -779.440002    
       16155   7.99999982E-02   395.200012      -782.960022    
       16156  0.280000001       395.000000      -781.359985    
       16157  0.800000012       394.799988      -780.880005    
       16158  0.839999974       394.040009      -778.559998    
       16159  0.159999996       394.799988      -780.479980    
       16160 -0.159999996       394.559998      -779.599976    
       16161  0.200000003       395.000000      -780.880005    
       16162  0.360000014       395.160004      -781.840027    
       16163 -0.319999993       395.119995      -781.760010    
       16164  0.800000012       395.519989      -783.280029    
       16165  0.639999986       395.600006      -783.359985    
       16166  0.680000007       394.440002      -779.760010    
       16167 -0.159999996       394.239990      -778.880005    
       16168 -0.400000006       394.559998      -780.159973    
       16169  0.159999996       394.320007      -778.799988    
       16170  0.159999996       394.079987      -778.799988    
       16171 -0.800000012       393.760010      -777.520020    
       16172  0.680000007       393.000000      -774.880005    
       16173  0.319999993       393.839996      -778.159973    
       16174   0.00000000       394.000000      -778.159973    
       16175 -0.239999995       394.320007      -779.119995    
       16176 -0.280000001       394.519989      -780.239990    
       16177  0.600000024       393.959991      -778.640015    
       16178   7.99999982E-02   393.519989      -776.239990    
       16179 -0.720000029       394.160004      -778.719971    
       16180 -0.759999990       394.519989      -780.320007    
       16181 -0.800000012       394.959991      -781.440002    
       16182  -3.99999991E-02   394.359985      -779.599976    
       16183  0.879999995       393.920013      -777.840027    
       16184  0.360000014       394.600006      -780.080017    
       16185 -0.319999993       394.799988      -780.719971    
       16186  0.639999986       394.559998      -780.559998    
       16187  0.519999981       395.000000      -781.520020    
       16188  0.600000024       394.839996      -781.760010    
       16189  0.239999995       394.480011      -780.320007    
       16190  0.479999989       394.480011      -779.440002    
       16191  -3.99999991E-02   394.839996      -781.039978    
       16192  0.200000003       394.760010      -781.119995    
       16193 -0.319999993       395.119995      -781.840027    
       16194  0.519999981       394.839996      -780.719971    
       16195 -0.159999996       395.200012      -782.000000    
       16196 -0.479999989       394.959991      -782.000000    
       16197 -0.800000012       394.799988      -781.679993    
       16198 -0.800000012       394.480011      -780.400024    
       16199  0.239999995       395.119995      -782.239990    
       16200 -0.200000003       395.239990      -783.039978    
       16201  0.159999996       394.799988      -780.719971    
       16202  0.319999993       393.920013      -778.000000    
       16203  0.600000024       393.079987      -776.000000    
       16204   1.12000000       393.920013      -778.960022    
       16205  0.360000014       394.359985      -780.400024    
       16206   1.39999998       394.200012      -779.840027    
       16207  0.479999989       393.679993      -778.159973    
       16208   1.00000000       394.119995      -779.039978    
       16209 -0.360000014       394.359985      -778.880005    
       16210  0.519999981       393.559998      -777.119995    
       16211   3.99999991E-02   394.279999      -779.599976    
       16212 -0.119999997       394.600006      -780.400024    
       16213 -0.680000007       394.519989      -779.359985    
       16214 -0.759999990       393.399994      -777.119995    
       16215  0.479999989       393.760010      -777.520020    
       16216  0.639999986       394.320007      -779.039978    
       16217  0.319999993       394.959991      -780.960022    
       16218  0.560000002       394.399994      -779.200012    
       16219 -0.119999997       393.559998      -777.119995    
       16220  0.439999998       393.640015      -777.280029    
       16221  0.639999986       394.320007      -779.840027    
       16222   0.00000000       394.000000      -778.960022    
       16223   0.00000000       395.200012      -782.239990    
       16224  -1.24000001       394.839996      -781.119995    
       16225 -0.600000024       394.679993      -780.880005    
       16226 -0.200000003       394.920013      -781.280029    
       16227 -0.159999996       394.720001      -780.640015    
       16228 -0.759999990       394.679993      -779.599976    
       16229 -0.720000029       395.040009      -780.799988    
       16230  -1.67999995       394.799988      -781.039978    
       16231 -0.519999981       394.920013      -781.440002    
       16232  0.200000003       395.480011      -783.679993    
       16233 -0.319999993       395.600006      -783.440002    
       16234 -0.239999995       393.839996      -778.159973    
       16235  0.239999995       394.480011      -779.760010    
       16236   7.99999982E-02   394.799988      -780.960022    
       16237  -3.99999991E-02   394.040009      -777.679993    
       16238  0.600000024       393.959991      -778.400024    
       16239  0.200000003       393.399994      -776.640015    
       16240  0.119999997       392.920013      -775.039978    
       16241 -0.159999996       394.079987      -779.039978    
       16242 -0.800000012       394.480011      -779.840027    
       16243   0.00000000       394.160004      -778.559998    
       16244  0.759999990       394.279999      -779.599976    
       16245   3.99999991E-02   394.040009      -778.400024    
       16246   7.99999982E-02   393.760010      -776.880005    
       16247  0.239999995       394.559998      -780.159973    
       16248  0.280000001       395.160004      -782.080017    
       16249  0.200000003       394.760010      -780.799988    
       16250  0.400000006       394.399994      -779.599976    
       16251   1.12000000       394.000000      -778.000000    
       16252  0.959999979       394.000000      -778.239990    
       16253  0.759999990       394.920013      -780.799988    
       16254  0.639999986       394.239990      -779.359985    
       16255  0.239999995       394.880005      -781.119995    
       16256 -0.519999981       393.880005      -778.239990    
       16257 -0.400000006       394.079987      -778.640015    
       16258 -0.879999995       394.239990      -778.799988    
       16259 -0.600000024       394.920013      -781.039978    
       16260 -0.280000001       394.600006      -779.760010    
       16261 -0.879999995       394.480011      -780.239990    
       16262  -1.00000000       394.600006      -779.520020    
       16263  -1.00000000       395.559998      -783.440002    
