 tiempo ave_magnetization ave_absmagnetization ave_energy
       27454  -8.88000011       63.3600006      -354.720001    
       27455  -10.1199999       59.8800011      -352.720001    
       27456  -9.56000042       60.3600006      -353.519989    
       27457  -9.96000004       60.9199982      -356.000000    
       27458  -9.39999962       58.0400009      -355.839996    
       27459  -2.48000002       55.8400002      -356.320007    
       27460   1.96000004       57.6399994      -354.399994    
       27461   4.19999981       53.4799995      -353.920013    
       27462   4.84000015       57.7999992      -353.839996    
       27463   1.03999996       60.5600014      -351.519989    
       27464  -1.51999998       59.2799988      -350.480011    
       27465  -3.16000009       58.5999985      -361.679993    
       27466  -7.67999983       58.4000015      -356.799988    
       27467  -5.80000019       62.5999985      -362.399994    
       27468  -5.40000010       61.3199997      -355.760010    
       27469  -8.15999985       63.2000008      -367.920013    
       27470  -5.32000017       65.3199997      -370.160004    
       27471  -1.75999999       68.3199997      -369.760010    
       27472 -0.519999981       68.5999985      -372.959991    
       27473   3.16000009       68.8399963      -364.399994    
       27474   5.11999989       70.7200012      -364.000000    
       27475   5.88000011       73.8799973      -369.200012    
       27476   10.6000004       76.2799988      -364.799988    
       27477   9.68000031       72.4800034      -369.440002    
       27478   4.80000019       74.8000031      -369.839996    
       27479   2.88000011       74.8799973      -365.920013    
       27480   5.11999989       65.7600021      -364.160004    
       27481   6.59999990       65.8000031      -358.799988    
       27482   7.40000010       65.8799973      -359.279999    
       27483   2.40000010       66.8799973      -355.040009    
       27484  0.680000007       69.8799973      -360.959991    
       27485  -2.64000010       73.8399963      -362.880005    
       27486  -2.31999993       74.1600037      -363.679993    
       27487  -3.16000009       79.6399994      -363.519989    
       27488   5.59999990       75.5199966      -358.079987    
       27489   1.36000001       75.9199982      -362.640015    
       27490   4.15999985       67.5999985      -362.160004    
       27491   7.71999979       67.3199997      -361.359985    
       27492   5.03999996       68.1600037      -361.119995    
       27493  -2.31999993       64.0800018      -361.359985    
       27494   1.51999998       64.1600037      -368.640015    
       27495  0.319999993       63.2000008      -364.399994    
       27496   1.32000005       64.8399963      -369.040009    
       27497 -0.319999993       67.3600006      -366.720001    
       27498  -2.44000006       71.0000000      -365.920013    
       27499  -5.28000021       67.0400009      -358.959991    
       27500  -2.51999998       66.3600006      -355.359985    
       27501  0.319999993       67.0400009      -367.040009    
       27502  -2.20000005       71.3199997      -360.160004    
       27503   4.03999996       73.4800034      -366.160004    
       27504   8.56000042       76.4000015      -361.119995    
       27505   3.64000010       70.5999985      -362.559998    
       27506   3.79999995       67.7200012      -362.880005    
       27507 -0.600000024       70.1200027      -356.480011    
       27508  -1.84000003       78.4800034      -359.679993    
       27509  -1.67999995       70.9599991      -356.399994    
       27510  -3.48000002       75.0000000      -358.640015    
       27511  -1.60000002       73.7600021      -356.320007    
       27512  -3.96000004       72.3600006      -359.519989    
       27513  -5.88000011       72.0400009      -371.200012    
       27514  -1.79999995       70.9199982      -364.559998    
       27515  0.159999996       72.0000000      -365.519989    
       27516   1.12000000       76.1600037      -366.559998    
       27517   4.15999985       79.2799988      -362.640015    
       27518   1.88000000       81.4800034      -364.559998    
       27519  -2.00000000       78.0000000      -362.399994    
       27520   1.00000000       81.8799973      -364.799988    
       27521  -3.24000001       78.8399963      -367.440002    
       27522  -4.67999983       83.4800034      -369.200012    
       27523  -5.48000002       85.7200012      -368.480011    
       27524  -7.67999983       79.6800003      -366.720001    
       27525  -4.19999981       86.6800003      -369.359985    
       27526  -3.31999993       80.7600021      -375.760010    
       27527  0.360000014       79.8000031      -372.880005    
       27528  0.200000003       76.7600021      -362.640015    
       27529 -0.920000017       75.4800034      -363.760010    
       27530  -3.31999993       75.4000015      -368.480011    
       27531  -4.67999983       70.4400024      -366.480011    
       27532 -0.720000029       70.8799973      -360.720001    
       27533  -7.15999985       68.3600006      -362.320007    
       27534  -10.3599997       70.5199966      -365.440002    
       27535  -3.92000008       67.5999985      -358.000000    
       27536  -6.51999998       66.1999969      -355.920013    
       27537  -3.11999989       68.4000015      -361.920013    
       27538   2.31999993       68.0800018      -355.359985    
       27539  -2.48000002       66.5599976      -351.119995    
       27540   3.88000011       66.8399963      -351.359985    
       27541   2.35999990       68.5999985      -356.000000    
       27542  -1.39999998       71.2399979      -358.640015    
       27543  0.319999993       69.5999985      -358.399994    
       27544 -0.280000001       68.7600021      -361.679993    
       27545   4.32000017       69.0400009      -367.440002    
       27546   1.60000002       64.4800034      -370.160004    
       27547  -2.00000000       63.8400002      -361.040009    
       27548   4.48000002       62.4000015      -359.119995    
       27549   3.00000000       58.4399986      -364.720001    
       27550   2.16000009       54.5600014      -360.559998    
       27551   3.79999995       53.4799995      -361.200012    
       27552  -3.75999999       48.3199997      -362.000000    
       27553  -4.00000000       51.4399986      -359.440002    
       27554 -0.759999990       54.0400009      -357.359985    
       27555  -4.32000017       53.6800003      -354.399994    
       27556  0.479999989       53.5200005      -353.920013    
       27557   3.99999991E-02   57.7200012      -357.839996    
       27558  -1.36000001       59.5200005      -361.119995    
       27559  0.600000024       54.7599983      -357.440002    
       27560   4.28000021       60.0400009      -362.000000    
       27561   1.32000005       62.0400009      -364.799988    
       27562   2.51999998       59.0000000      -365.600006    
       27563   6.80000019       53.7599983      -361.279999    
       27564   11.7600002       51.4399986      -362.799988    
       27565   6.80000019       60.6399994      -367.279999    
       27566 -0.519999981       55.5600014      -364.720001    
       27567  -2.40000010       54.9599991      -354.480011    
       27568  -1.60000002       62.6399994      -362.559998    
       27569  -3.16000009       63.1599998      -364.320007    
       27570 -0.280000001       65.0800018      -358.799988    
       27571  -7.99999982E-02   66.9599991      -359.119995    
       27572  -2.48000002       68.0000000      -353.119995    
       27573  -6.92000008       71.0000000      -354.959991    
       27574  -9.19999981       67.2799988      -363.440002    
       27575  -3.03999996       63.4399986      -363.839996    
       27576  -2.59999990       61.7999992      -359.519989    
       27577  -7.32000017       55.9599991      -365.040009    
       27578  -6.55999994       53.5200005      -358.880005    
       27579  -2.44000006       51.4799995      -358.239990    
       27580  -8.27999973       48.4399986      -353.040009    
       27581  -3.44000006       49.0400009      -358.480011    
       27582  0.839999974       47.7200012      -361.279999    
       27583   6.03999996       51.4000015      -358.720001    
       27584   11.1199999       53.5999985      -349.679993    
       27585   14.1999998       53.7999992      -355.040009    
       27586   13.5200005       56.0800018      -354.399994    
       27587   15.8800001       55.1599998      -355.359985    
       27588   19.2800007       56.1599998      -356.079987    
       27589   16.1599998       57.1199989      -357.359985    
       27590   16.3600006       55.0000000      -359.040009    
       27591   14.2799997       52.5200005      -356.799988    
       27592   9.96000004       49.9599991      -356.320007    
       27593   15.1199999       54.7200012      -358.640015    
       27594   20.7199993       60.6399994      -355.119995    
       27595   19.5599995       61.4799995      -353.760010    
       27596   15.8800001       59.5600014      -355.040009    
       27597   20.8400002       59.5600014      -354.320007    
       27598   23.2000008       61.1199989      -357.119995    
       27599   24.7600002       59.3199997      -360.399994    
       27600   31.7199993       61.3199997      -357.359985    
       27601   34.2799988       59.2400017      -360.160004    
       27602   39.5200005       61.4399986      -365.359985    
       27603   42.3199997       61.5999985      -353.760010    
       27604   44.9199982       67.0000000      -359.440002    
       27605   45.4799995       69.0000000      -358.000000    
       27606   44.9199982       65.7200012      -354.399994    
       27607   39.7999992       72.5199966      -358.640015    
       27608   40.7999992       73.4400024      -364.239990    
       27609   35.0000000       75.0000000      -372.399994    
       27610   35.2000008       75.1200027      -366.559998    
       27611   32.9599991       72.3199997      -366.720001    
       27612   31.7999992       72.5199966      -362.880005    
       27613   31.9200001       68.8799973      -361.200012    
       27614   29.9599991       73.4000015      -356.000000    
       27615   30.4400005       73.8000031      -354.959991    
       27616   30.3999996       70.6399994      -361.600006    
       27617   30.0799999       69.3600006      -362.640015    
       27618   35.6800003       68.8799973      -363.600006    
       27619   32.8800011       69.0400009      -369.359985    
       27620   33.0400009       69.5199966      -367.679993    
       27621   29.9200001       66.3199997      -363.440002    
       27622   29.8799992       62.1199989      -360.079987    
       27623   32.9199982       63.7200012      -364.480011    
       27624   35.1599998       65.3199997      -364.399994    
       27625   33.3600006       69.0400009      -362.720001    
       27626   31.0000000       69.4800034      -367.359985    
       27627   19.7999992       63.4000015      -360.640015    
       27628   14.3199997       65.1200027      -364.079987    
       27629   12.6400003       58.1599998      -368.079987    
       27630   13.0000000       64.5199966      -369.600006    
       27631   11.6400003       67.8000031      -362.399994    
       27632   8.03999996       68.5199966      -358.079987    
       27633   9.47999954       73.8799973      -362.799988    
       27634   11.3599997       72.4800034      -356.720001    
       27635   8.19999981       72.3600006      -354.160004    
       27636   7.03999996       73.1999969      -361.359985    
       27637   7.19999981       73.1999969      -369.440002    
       27638   6.51999998       65.1600037      -362.399994    
       27639   4.76000023       68.1200027      -358.239990    
       27640   4.92000008       68.3600006      -359.119995    
       27641   5.84000015       67.1999969      -358.320007    
       27642   7.32000017       65.0800018      -355.920013    
       27643   10.1199999       62.2799988      -361.200012    
       27644   15.0000000       59.3199997      -365.200012    
       27645   8.19999981       57.4799995      -355.600006    
       27646   11.9200001       55.6800003      -357.600006    
       27647   15.0400000       54.8800011      -366.559998    
       27648   9.39999962       58.3600006      -364.880005    
       27649   9.31999969       66.9199982      -371.119995    
       27650   8.39999962       68.0000000      -371.440002    
       27651   10.0799999       66.4800034      -363.279999    
       27652   8.23999977       63.8400002      -357.359985    
       27653  0.400000006       66.4800034      -364.399994    
       27654   2.03999996       65.8799973      -365.920013    
       27655 -0.200000003       66.1999969      -362.640015    
       27656  -6.19999981       65.8799973      -358.079987    
       27657  -5.32000017       62.2000008      -352.000000    
       27658  -10.0400000       66.3600006      -352.000000    
       27659  -6.59999990       67.2399979      -354.720001    
       27660  -2.00000000       66.0800018      -355.040009    
       27661  -3.79999995       65.6399994      -355.679993    
       27662  -2.92000008       78.1999969      -363.359985    
       27663  -6.59999990       77.0000000      -354.559998    
       27664  -2.79999995       69.0400009      -354.640015    
       27665 -0.479999989       67.5199966      -358.079987    
       27666  -3.16000009       66.5999985      -367.040009    
       27667  -6.19999981       65.8799973      -365.279999    
       27668  -6.40000010       66.4000015      -362.399994    
       27669  -6.07999992       68.4000015      -362.079987    
       27670  -2.68000007       70.9199982      -368.239990    
       27671 -0.400000006       73.3600006      -364.880005    
       27672  -7.99999982E-02   67.3600006      -359.839996    
       27673  0.920000017       64.8399963      -359.679993    
       27674   4.23999977       64.4000015      -362.880005    
       27675   4.03999996       67.2399979      -367.359985    
       27676  -1.27999997       65.5199966      -364.399994    
       27677 -0.720000029       67.3600006      -362.640015    
       27678  0.159999996       64.9599991      -367.359985    
       27679  -1.48000002       67.6399994      -369.600006    
       27680  -2.64000010       63.5200005      -362.000000    
       27681  -6.71999979       63.1199989      -366.640015    
       27682  -7.48000002       71.0800018      -371.119995    
       27683  -10.5600004       66.0000000      -360.000000    
       27684  -12.0400000       68.5999985      -361.600006    
       27685  -14.9600000       69.1200027      -366.239990    
       27686  -10.9200001       67.0000000      -355.760010    
       27687  -8.92000008       67.0000000      -356.320007    
       27688  -4.36000013       71.4000015      -362.000000    
       27689   1.27999997       72.2399979      -362.559998    
       27690  0.200000003       75.1600037      -359.760010    
       27691   5.76000023       72.5599976      -359.839996    
       27692   12.9200001       72.8399963      -362.239990    
       27693   16.5599995       75.1999969      -359.839996    
       27694   17.2000008       77.1200027      -366.799988    
       27695   12.6800003       73.0800018      -364.959991    
       27696   16.0000000       73.2799988      -361.839996    
       27697   17.3199997       78.5999985      -365.440002    
       27698   12.2799997       81.4800034      -363.119995    
       27699   7.11999989       82.4800034      -363.359985    
       27700   8.64000034       77.6800003      -361.279999    
       27701   5.71999979       75.8000031      -358.000000    
       27702  -3.31999993       74.1200027      -352.000000    
       27703  -3.20000005       73.3600006      -359.440002    
       27704   4.63999987       73.1200027      -358.559998    
       27705   2.31999993       69.0400009      -356.959991    
       27706   6.07999992       62.7999992      -354.399994    
       27707   6.07999992       63.0400009      -354.880005    
       27708   4.11999989       68.1200027      -355.920013    
       27709   7.67999983       67.4400024      -355.279999    
       27710   8.80000019       66.3199997      -351.040009    
       27711   10.0799999       66.5599976      -354.239990    
       27712   14.0000000       60.7200012      -352.480011    
       27713   16.8400002       63.5600014      -355.440002    
       27714   22.8400002       68.5199966      -358.720001    
       27715   23.4400005       65.7600021      -354.559998    
       27716   17.3199997       67.0800018      -354.320007    
       27717   15.3199997       66.7600021      -359.359985    
       27718   12.1999998       63.5600014      -362.399994    
       27719   15.0000000       66.5999985      -353.920013    
       27720   7.59999990       60.0800018      -349.119995    
       27721   12.2799997       65.4000015      -354.320007    
       27722   17.5599995       67.2399979      -353.600006    
       27723   16.0000000       67.4400024      -352.239990    
       27724   12.8400002       67.9599991      -355.839996    
       27725   11.5600004       67.4000015      -360.239990    
       27726   10.7200003       65.5999985      -356.640015    
       27727   14.5200005       69.9599991      -353.359985    
       27728   11.3599997       67.5999985      -350.239990    
       27729   12.8400002       64.1200027      -356.959991    
       27730   17.6800003       66.0000000      -354.480011    
       27731   16.3600006       64.5199966      -355.119995    
       27732   17.7999992       59.3199997      -352.799988    
       27733   12.4799995       64.3199997      -356.720001    
       27734   14.1199999       62.4399986      -354.320007    
       27735   18.0799999       61.9199982      -363.279999    
       27736   11.4799995       56.1199989      -359.519989    
       27737   5.92000008       55.8400002      -360.640015    
       27738   2.79999995       59.2799988      -369.040009    
       27739  0.560000002       58.3199997      -356.880005    
       27740   3.07999992       61.7200012      -359.279999    
       27741   4.88000011       66.8799973      -356.320007    
       27742   9.60000038       71.0400009      -358.079987    
       27743   3.68000007       75.7600021      -361.119995    
       27744   8.23999977       73.2799988      -354.720001    
       27745   2.83999991       67.9599991      -364.000000    
       27746   5.00000000       67.8799973      -363.119995    
       27747   6.63999987       65.2799988      -357.359985    
       27748   1.32000005       64.5199966      -354.880005    
       27749   2.20000005       68.5199966      -358.559998    
       27750   2.16000009       63.5200005      -360.959991    
       27751   5.00000000       59.5600014      -354.799988    
       27752   10.3999996       59.5999985      -351.519989    
       27753   11.1599998       68.6800003      -362.559998    
       27754   12.3599997       63.4000015      -364.559998    
       27755   12.7600002       62.2000008      -365.359985    
       27756   18.3199997       65.4400024      -363.359985    
       27757   15.2399998       67.3199997      -364.880005    
       27758   12.5200005       62.5200005      -363.600006    
       27759   17.4799995       66.9199982      -368.720001    
       27760   14.7600002       65.3199997      -366.880005    
       27761   12.2399998       74.3199997      -369.760010    
       27762   9.64000034       77.4000015      -366.640015    
       27763   9.72000027       74.7600021      -363.519989    
       27764   10.9600000       74.3199997      -364.399994    
       27765   18.6800003       67.8799973      -361.040009    
       27766   18.2800007       69.7200012      -367.920013    
       27767   16.1200008       67.4000015      -355.440002    
       27768   21.7600002       62.5600014      -360.320007    
       27769   21.0000000       66.9199982      -363.839996    
       27770   17.7999992       67.0000000      -369.600006    
       27771   16.7999992       68.0800018      -370.239990    
       27772   19.5599995       70.1999969      -374.880005    
       27773   20.3999996       68.8799973      -365.040009    
       27774   19.3999996       67.3199997      -362.559998    
       27775   18.7600002       68.5999985      -354.000000    
       27776   16.1200008       67.4000015      -355.279999    
       27777   10.0400000       67.6399994      -359.040009    
       27778   15.3599997       66.2399979      -356.959991    
       27779   9.19999981       67.9199982      -359.440002    
       27780   14.8000002       69.2799988      -360.959991    
       27781   14.0400000       68.8399963      -366.959991    
       27782   9.80000019       69.0800018      -358.000000    
       27783   8.72000027       68.4000015      -360.640015    
       27784   8.84000015       74.1200027      -362.559998    
       27785   9.88000011       72.4400024      -363.839996    
       27786   10.8400002       71.3199997      -363.359985    
       27787   12.8800001       71.1999969      -353.040009    
       27788   11.4799995       72.5199966      -356.079987    
       27789   11.0000000       77.4800034      -364.160004    
       27790   6.48000002       74.4000015      -364.079987    
       27791   9.43999958       74.1600037      -359.119995    
       27792   8.03999996       73.8799973      -364.399994    
       27793   8.35999966       71.0800018      -359.600006    
       27794   13.2799997       69.0400009      -358.160004    
       27795   16.2800007       73.4800034      -358.799988    
       27796   11.6800003       70.1600037      -351.440002    
       27797   13.1599998       67.9599991      -349.200012    
       27798   14.8000002       67.8399963      -343.760010    
       27799   9.35999966       65.6800003      -350.880005    
       27800   9.52000046       66.0000000      -360.640015    
       27801   15.6400003       60.6800003      -362.880005    
       27802   17.1599998       63.3199997      -363.440002    
       27803   21.5599995       63.3199997      -361.519989    
       27804   19.7600002       67.1200027      -364.720001    
       27805   17.6800003       61.6800003      -361.839996    
       27806   16.1200008       62.7599983      -356.640015    
       27807   16.3999996       56.6399994      -352.000000    
       27808   15.8400002       56.0000000      -354.799988    
       27809   16.3600006       53.0800018      -357.920013    
       27810   17.9599991       54.1199989      -359.920013    
       27811   16.7999992       54.7999992      -353.040009    
       27812   16.7600002       57.5600014      -362.720001    
       27813   17.1599998       61.1599998      -362.959991    
       27814   15.0799999       60.2000008      -360.320007    
       27815   12.7600002       61.6399994      -358.640015    
       27816   9.27999973       69.2799988      -359.279999    
       27817   10.5600004       74.7200012      -363.760010    
       27818   16.1599998       68.2399979      -362.399994    
       27819   19.6800003       73.1999969      -364.079987    
       27820   18.0400009       68.7600021      -361.839996    
       27821   17.9599991       66.5199966      -363.600006    
       27822   18.0000000       60.0000000      -360.640015    
       27823   13.9200001       54.0000000      -347.760010    
       27824   15.1999998       58.5600014      -360.480011    
       27825   16.1200008       62.0400009      -359.920013    
       27826   16.7199993       61.8400002      -357.359985    
       27827   14.7200003       62.8800011      -361.040009    
       27828   10.2799997       63.8800011      -361.119995    
       27829   7.71999979       60.0400009      -361.760010    
       27830   5.44000006       56.7200012      -361.200012    
       27831   6.23999977       57.6800003      -358.640015    
       27832   9.23999977       59.5600014      -368.000000    
       27833   9.68000031       62.0800018      -363.200012    
       27834   8.92000008       59.6399994      -363.440002    
       27835   9.31999969       67.5599976      -354.640015    
       27836   6.80000019       65.5199966      -358.399994    
       27837   2.03999996       69.5599976      -357.920013    
       27838  -2.64000010       72.9599991      -355.760010    
       27839  -4.67999983       70.8399963      -350.959991    
       27840   2.03999996       73.1600037      -358.320007    
       27841   7.84000015       69.1999969      -355.839996    
       27842   6.40000010       70.9599991      -355.920013    
       27843   4.51999998       68.2799988      -358.160004    
       27844   2.92000008       63.9599991      -359.440002    
       27845   2.11999989       62.5200005      -363.839996    
       27846   2.40000010       67.3600006      -360.000000    
       27847  -1.79999995       66.7600021      -360.880005    
       27848   2.44000006       67.1600037      -364.959991    
       27849   1.20000005       62.2400017      -359.279999    
       27850  0.600000024       59.7200012      -351.279999    
       27851  -1.55999994       56.7599983      -351.279999    
       27852   1.84000003       58.7999992      -356.799988    
       27853   4.71999979       57.5200005      -358.559998    
       27854   4.63999987       59.9199982      -359.200012    
       27855  0.639999986       62.3199997      -352.320007    
       27856  0.600000024       62.5999985      -357.760010    
       27857   6.11999989       61.6399994      -360.880005    
       27858   3.72000003       65.0800018      -355.839996    
       27859   5.88000011       66.7600021      -355.920013    
       27860   4.48000002       70.3199997      -361.679993    
       27861  0.159999996       70.7200012      -358.000000    
       27862 -0.920000017       72.7600021      -357.200012    
       27863  -1.36000001       74.4000015      -354.959991    
       27864   3.11999989       73.1999969      -358.880005    
       27865   3.79999995       71.4000015      -362.640015    
       27866   9.00000000       73.0000000      -357.679993    
       27867   4.19999981       71.4000015      -357.119995    
       27868  0.560000002       73.2799988      -355.839996    
       27869   4.15999985       75.7600021      -356.959991    
       27870   2.88000011       79.1200027      -366.160004    
       27871   3.68000007       83.7600021      -361.119995    
       27872   2.96000004       80.2399979      -357.920013    
       27873   6.59999990       83.1600037      -360.720001    
       27874   6.23999977       84.1600037      -363.440002    
       27875   2.96000004       76.4000015      -356.959991    
       27876   7.36000013       73.5199966      -357.119995    
       27877   9.60000038       72.8000031      -357.519989    
       27878   4.44000006       67.8000031      -356.079987    
       27879   6.76000023       62.4399986      -356.399994    
       27880   8.35999966       60.4399986      -355.920013    
       27881   11.9200001       61.6800003      -363.119995    
       27882   8.31999969       65.5999985      -365.279999    
       27883   10.6400003       69.0400009      -361.119995    
       27884   10.0400000       66.8399963      -362.079987    
       27885   10.6800003       74.7600021      -364.399994    
       27886   3.07999992       72.2799988      -366.399994    
       27887  -1.03999996       71.5199966      -361.920013    
       27888   9.52000046       78.4800034      -373.760010    
       27889   7.00000000       73.9599991      -357.600006    
       27890   6.07999992       71.3600006      -358.480011    
       27891  -3.88000011       73.5599976      -357.040009    
       27892  0.560000002       70.5599976      -363.760010    
       27893   2.96000004       68.4800034      -355.920013    
       27894   8.60000038       72.1200027      -359.119995    
       27895   7.36000013       75.4400024      -359.040009    
       27896   4.23999977       75.7600021      -362.399994    
       27897  0.600000024       77.7200012      -362.160004    
       27898   2.72000003       73.0400009      -358.559998    
       27899  -1.75999999       74.0000000      -360.399994    
       27900  -2.40000010       74.2399979      -368.959991    
       27901  -5.92000008       82.2399979      -366.880005    
       27902  -3.59999990       76.7200012      -366.399994    
       27903  -7.28000021       74.4800034      -361.519989    
       27904  -11.0000000       75.2399979      -360.480011    
       27905  -9.11999989       78.8000031      -364.880005    
       27906  -4.55999994       74.5599976      -365.600006    
       27907  -7.88000011       72.5199966      -362.079987    
       27908  -9.96000004       79.5599976      -366.079987    
       27909  -9.92000008       79.9199982      -373.600006    
       27910  -11.4799995       76.0400009      -363.760010    
       27911  -7.40000010       72.5999985      -362.559998    
       27912  -9.64000034       75.9599991      -370.720001    
       27913  -14.8000002       77.2799988      -370.399994    
       27914  -10.8000002       73.6800003      -359.600006    
       27915  -7.19999981       71.5999985      -362.399994    
       27916  -8.31999969       68.4000015      -360.799988    
       27917  -5.67999983       63.9199982      -369.920013    
       27918  -2.16000009       59.5200005      -365.359985    
       27919  -5.51999998       59.0400009      -360.799988    
       27920  -5.67999983       62.2400017      -356.239990    
       27921  -12.8800001       61.9199982      -365.040009    
       27922  -15.5600004       65.3199997      -354.799988    
       27923  -13.4799995       66.2799988      -357.200012    
       27924  -6.07999992       64.8799973      -367.279999    
       27925  -3.79999995       57.7200012      -356.720001    
       27926  -4.51999998       62.5999985      -357.679993    
       27927  -3.75999999       61.3600006      -354.959991    
       27928  -3.83999991       61.2799988      -358.880005    
       27929  -1.32000005       64.1200027      -364.399994    
       27930  -3.24000001       63.8800011      -361.440002    
       27931  -1.08000004       66.2799988      -361.600006    
       27932  -2.68000007       60.3600006      -359.440002    
       27933  -7.99999982E-02   59.6800003      -362.399994    
       27934  -2.55999994       63.2799988      -359.359985    
       27935  -2.92000008       65.4800034      -360.720001    
       27936  0.519999981       67.8799973      -365.760010    
       27937  -4.71999979       65.1200027      -365.440002    
       27938  -3.75999999       56.4000015      -368.399994    
       27939  -1.88000000       55.1599998      -361.040009    
       27940  -9.39999962       53.7999992      -358.480011    
       27941  -7.71999979       53.6399994      -358.559998    
       27942  -10.5200005       59.1599998      -358.640015    
       27943  -11.0400000       63.3600006      -347.359985    
       27944  -9.47999954       65.0000000      -361.119995    
       27945  -12.1999998       69.7200012      -362.640015    
       27946  -12.2399998       70.6399994      -367.119995    
       27947  -13.3599997       68.6399994      -365.600006    
       27948  -11.0400000       65.4400024      -366.720001    
       27949  -7.44000006       64.1600037      -371.279999    
       27950  -6.59999990       58.2000008      -366.959991    
       27951 -0.239999995       60.0000000      -364.320007    
       27952  -3.75999999       58.0000000      -362.880005    
       27953   2.20000005       59.4000015      -366.000000    
       27954   6.32000017       59.5200005      -361.279999    
       27955   6.59999990       58.9199982      -364.320007    
       27956   8.43999958       61.4000015      -366.399994    
       27957   12.6800003       59.9599991      -366.880005    
       27958   6.76000023       62.9199982      -354.880005    
       27959  -2.35999990       63.2400017      -357.519989    
       27960  -3.31999993       62.6800003      -361.920013    
       27961   3.99999991E-02   59.5600014      -357.760010    
       27962  -6.96000004       58.7200012      -355.839996    
       27963  -10.6000004       57.2400017      -360.959991    
       27964  -6.19999981       58.3600006      -356.480011    
       27965  -5.03999996       58.6399994      -356.959991    
       27966  -2.24000001       61.3600006      -355.119995    
       27967  -6.59999990       63.8800011      -354.480011    
       27968  -6.19999981       61.2400017      -359.359985    
       27969  -4.40000010       61.2000008      -354.720001    
       27970   4.03999996       62.2799988      -344.799988    
       27971   1.48000002       63.8800011      -344.720001    
       27972   1.63999999       62.5200005      -349.359985    
       27973  -6.03999996       64.1200027      -346.000000    
       27974  -8.03999996       60.5200005      -352.399994    
       27975  -7.36000013       61.5200005      -364.959991    
       27976  -2.88000011       64.4800034      -357.040009    
       27977   1.12000000       61.0400009      -354.480011    
       27978   7.03999996       61.7599983      -356.799988    
       27979  -1.75999999       63.9199982      -357.119995    
       27980  -4.44000006       65.1600037      -357.760010    
       27981   1.44000006       61.0400009      -355.359985    
       27982 -0.200000003       60.2799988      -351.040009    
       27983  -4.11999989       62.8400002      -354.160004    
       27984 -0.720000029       61.6800003      -351.440002    
       27985  -2.72000003       63.3600006      -355.760010    
       27986  -2.64000010       63.6800003      -350.239990    
       27987  -2.00000000       59.2000008      -354.640015    
       27988  0.119999997       62.5999985      -362.399994    
       27989  -1.12000000       65.6800003      -362.480011    
       27990  -1.96000004       58.5999985      -350.480011    
       27991  -1.51999998       56.8800011      -360.320007    
       27992   6.40000010       61.6800003      -363.040009    
       27993   3.79999995       57.4000015      -358.640015    
       27994   3.44000006       61.6800003      -358.239990    
       27995  0.319999993       63.2799988      -354.880005    
       27996  -1.67999995       59.0400009      -360.559998    
       27997   4.76000023       59.8800011      -351.440002    
       27998  -3.99999991E-02   61.4799995      -364.640015    
       27999  -2.35999990       60.2000008      -361.679993    
       28000  -2.24000001       60.7999992      -359.519989    
       28001   5.40000010       64.5999985      -359.920013    
       28002   7.23999977       65.8000031      -355.760010    
       28003   9.03999996       64.2399979      -355.760010    
       28004   13.9200001       65.8399963      -357.359985    
       28005   17.7999992       68.4400024      -364.799988    
       28006   17.3999996       65.9599991      -357.040009    
       28007   17.0000000       67.2399979      -359.359985    
       28008   21.2000008       66.4800034      -358.399994    
       28009   20.1200008       65.3199997      -355.760010    
       28010   25.3999996       65.6399994      -355.920013    
       28011   29.5200005       66.4000015      -359.839996    
       28012   33.4000015       68.5999985      -362.000000    
       28013   36.3199997       69.2799988      -354.559998    
       28014   31.2000008       66.0000000      -355.519989    
       28015   27.5599995       61.7200012      -359.440002    
       28016   26.0000000       58.8800011      -356.959991    
       28017   28.7199993       60.7999992      -354.720001    
       28018   20.1200008       61.3199997      -355.440002    
       28019   20.8799992       56.5600014      -348.720001    
       28020   19.3999996       60.7599983      -347.839996    
       28021   19.3199997       58.2799988      -350.079987    
       28022   23.1599998       60.5999985      -351.359985    
       28023   23.1200008       57.0400009      -352.720001    
       28024   22.8400002       57.7999992      -357.519989    
       28025   17.3999996       62.1199989      -357.200012    
       28026   20.0400009       59.6399994      -347.519989    
       28027   22.7199993       59.5999985      -353.359985    
       28028   15.7600002       56.3199997      -348.480011    
       28029   20.4400005       55.8800011      -350.880005    
       28030   23.2399998       53.7999992      -350.880005    
       28031   22.0400009       60.4399986      -360.399994    
       28032   23.7600002       56.7999992      -356.079987    
       28033   22.0400009       55.1599998      -359.760010    
       28034   17.1200008       55.7599983      -360.480011    
       28035   12.2799997       55.4000015      -354.239990    
       28036   19.7600002       57.7599983      -362.640015    
       28037   27.1200008       57.9199982      -357.679993    
       28038   25.1599998       57.3199997      -347.839996    
       28039   28.9200001       64.7600021      -358.880005    
       28040   23.5200005       69.5999985      -362.880005    
       28041   20.1599998       68.5599976      -364.079987    
       28042   20.2000008       69.5599976      -359.839996    
       28043   16.1200008       68.2799988      -354.000000    
       28044   9.19999981       67.1200027      -353.359985    
       28045   11.0400000       71.0400009      -358.880005    
       28046   11.8000002       75.5599976      -360.959991    
       28047   6.11999989       70.8399963      -355.839996    
       28048   9.47999954       74.3600006      -357.600006    
       28049   8.03999996       77.8799973      -364.000000    
       28050   10.0000000       73.8399963      -358.320007    
       28051   9.76000023       74.8000031      -359.679993    
