 tiempo ave_magnetization ave_absmagnetization ave_energy
       25503  -1.79999995       77.8000031      -382.399994    
       25504  0.360000014       74.1200027      -379.600006    
       25505   3.51999998       74.0000000      -376.399994    
       25506   6.92000008       73.9599991      -379.200012    
       25507   8.31999969       79.0400009      -378.480011    
       25508   4.40000010       79.4400024      -382.799988    
       25509   5.40000010       79.9599991      -377.600006    
       25510   2.96000004       80.3199997      -384.000000    
       25511  0.920000017       78.1200027      -383.600006    
       25512  -3.64000010       78.3600006      -382.000000    
       25513  -3.24000001       78.5999985      -380.880005    
       25514  -3.79999995       79.7200012      -380.000000    
       25515  -7.99999982E-02   76.1600037      -386.640015    
       25516  -3.79999995       76.3600006      -383.119995    
       25517   7.99999982E-02   77.5199966      -377.760010    
       25518   1.96000004       80.5199966      -384.959991    
       25519   2.59999990       77.9599991      -381.440002    
       25520   5.00000000       75.9599991      -380.079987    
       25521   5.40000010       76.3600006      -379.040009    
       25522   8.60000038       72.5199966      -384.640015    
       25523   9.35999966       76.7200012      -380.000000    
       25524   7.55999994       76.5199966      -377.279999    
       25525   9.39999962       73.0800018      -380.559998    
       25526   4.00000000       78.5599976      -382.239990    
       25527   2.59999990       87.2399979      -386.640015    
       25528   1.20000005       85.4400024      -386.160004    
       25529   3.64000010       80.7600021      -384.799988    
       25530   8.56000042       74.0000000      -380.079987    
       25531   7.76000023       71.2799988      -381.519989    
       25532   9.19999981       72.8000031      -377.679993    
       25533   10.0000000       76.7200012      -374.160004    
       25534   8.03999996       70.4400024      -375.279999    
       25535   9.72000027       76.5999985      -377.600006    
       25536   7.44000006       72.0000000      -380.160004    
       25537   2.40000010       73.1999969      -378.880005    
       25538  -1.08000004       72.8399963      -375.519989    
       25539  -4.36000013       73.6399994      -383.519989    
       25540  -9.56000042       75.3199997      -374.799988    
       25541  -7.76000023       75.1999969      -376.480011    
       25542  -10.2399998       74.0800018      -382.399994    
       25543  -4.44000006       65.1600037      -380.640015    
       25544  -6.11999989       70.3600006      -381.279999    
       25545  -9.92000008       72.1600037      -376.000000    
       25546  -5.44000006       78.0800018      -378.079987    
       25547  -4.07999992       78.4800034      -388.880005    
       25548  -3.96000004       78.7600021      -386.320007    
       25549  -8.64000034       80.7200012      -388.640015    
       25550  -12.4799995       86.6399994      -383.600006    
       25551  -10.8400002       84.1200027      -385.200012    
       25552  -14.8400002       84.9199982      -381.279999    
       25553  -5.11999989       81.1999969      -386.399994    
       25554 -0.119999997       80.8399963      -388.640015    
       25555  -4.84000015       78.4400024      -381.679993    
       25556  -8.15999985       80.4000015      -379.760010    
       25557  -8.07999992       80.4000015      -383.040009    
       25558  -5.48000002       77.0800018      -373.440002    
       25559  -3.72000003       86.5999985      -378.160004    
       25560   2.88000011       80.0000000      -374.640015    
       25561   3.16000009       82.1200027      -377.440002    
       25562   6.48000002       89.2799988      -380.000000    
       25563   8.80000019       83.2799988      -380.720001    
       25564   9.31999969       84.4400024      -379.519989    
       25565   12.4799995       87.1999969      -378.320007    
       25566   14.1999998       85.3199997      -376.320007    
       25567   18.8400002       91.9599991      -378.880005    
       25568   12.6800003       87.5599976      -372.399994    
       25569   12.8800001       87.2799988      -373.519989    
       25570   10.0799999       84.8799973      -379.119995    
       25571   6.23999977       84.3199997      -379.440002    
       25572   4.96000004       85.1200027      -377.279999    
       25573   5.55999994       82.9199982      -381.040009    
       25574   5.67999983       86.2399979      -378.799988    
       25575   6.63999987       86.0000000      -381.440002    
       25576   6.03999996       82.6800003      -380.480011    
       25577  0.280000001       80.6800003      -378.720001    
       25578  0.560000002       80.2399979      -381.760010    
       25579   3.68000007       81.0400009      -380.399994    
       25580   6.40000010       81.2799988      -375.519989    
       25581   5.84000015       90.0800018      -384.480011    
       25582   3.72000003       87.3199997      -384.799988    
       25583   5.23999977       86.9199982      -388.799988    
       25584   8.72000027       84.3199997      -383.839996    
       25585   13.2799997       79.0400009      -382.000000    
       25586   8.88000011       83.8399963      -388.399994    
       25587   4.88000011       83.5999985      -388.160004    
       25588   3.27999997       80.2399979      -378.160004    
       25589   1.20000005       74.8000031      -374.320007    
       25590   1.24000001       74.7600021      -379.679993    
       25591   5.00000000       68.1200027      -378.239990    
       25592   7.15999985       68.4400024      -374.559998    
       25593   9.64000034       73.0800018      -384.959991    
       25594   5.36000013       74.2399979      -376.480011    
       25595   1.91999996       70.8799973      -380.079987    
       25596   3.27999997       71.0400009      -379.839996    
       25597   3.55999994       70.3600006      -376.959991    
       25598   5.55999994       73.7200012      -375.600006    
       25599   4.92000008       71.1600037      -379.119995    
       25600   5.28000021       69.4400024      -376.000000    
       25601   6.84000015       67.3199997      -375.040009    
       25602   10.3199997       72.1600037      -379.359985    
       25603   8.47999954       73.2799988      -382.000000    
       25604   5.32000017       73.9599991      -384.959991    
       25605   7.23999977       77.6399994      -384.320007    
       25606   4.15999985       79.0400009      -382.720001    
       25607   5.36000013       78.6399994      -388.640015    
       25608   2.35999990       78.4400024      -383.119995    
       25609  0.839999974       75.7200012      -376.799988    
       25610   3.72000003       75.4800034      -377.760010    
       25611  -3.51999998       76.7200012      -374.399994    
       25612 -0.280000001       79.9599991      -388.959991    
       25613  0.319999993       78.4800034      -387.519989    
       25614  -2.92000008       84.5199966      -390.959991    
       25615  -5.48000002       83.3199997      -392.640015    
       25616  -11.8800001       81.4000015      -383.760010    
       25617  -6.71999979       84.6399994      -375.279999    
       25618  -6.63999987       86.4000015      -379.519989    
       25619  -14.3599997       91.6399994      -386.239990    
       25620  -13.7600002       91.6800003      -385.920013    
       25621  -18.6399994       90.1600037      -383.839996    
       25622  -19.7199993       85.7200012      -386.160004    
       25623  -19.1599998       84.5999985      -383.839996    
       25624  -19.4799995       89.9599991      -378.079987    
       25625  -19.2000008       91.7600021      -387.600006    
       25626  -18.2399998       91.1200027      -389.440002    
       25627  -13.0000000       88.5199966      -382.320007    
       25628  -13.3199997       91.0000000      -383.119995    
       25629  -10.6000004       89.1600037      -382.399994    
       25630  -11.8800001       84.0400009      -387.600006    
       25631  -12.4399996       84.7600021      -385.279999    
       25632  -15.4399996       86.5599976      -387.279999    
       25633  -19.0799999       83.4800034      -383.920013    
       25634  -17.1599998       87.4000015      -385.279999    
       25635  -20.0799999       91.5999985      -386.640015    
       25636  -17.1599998       95.0800018      -382.959991    
       25637  -16.2399998       89.7600021      -384.720001    
       25638  -15.9200001       89.1200027      -387.519989    
       25639  -14.7200003       92.4800034      -385.440002    
       25640  -19.1599998       88.5199966      -380.399994    
       25641  -21.8799992       93.0800018      -388.239990    
       25642  -15.0799999       89.9599991      -390.480011    
       25643  -13.0799999       86.1200027      -389.040009    
       25644  -14.6800003       84.8399963      -382.880005    
       25645  -14.6400003       93.5199966      -380.480011    
       25646  -7.00000000       88.5199966      -387.279999    
       25647  -1.44000006       89.5999985      -385.279999    
       25648  -5.28000021       87.4400024      -384.320007    
       25649  -4.84000015       91.4000015      -383.279999    
       25650  -3.55999994       92.1999969      -386.480011    
       25651  -6.55999994       93.1999969      -386.399994    
       25652  -6.07999992       93.8399963      -383.119995    
       25653  -9.64000034       93.4000015      -385.119995    
       25654  -5.15999985       89.8000031      -386.399994    
       25655   2.64000010       89.9199982      -382.959991    
       25656   3.68000007       92.0000000      -378.480011    
       25657   9.19999981       87.5999985      -385.679993    
       25658   9.96000004       86.5999985      -388.559998    
       25659   10.2399998       84.4000015      -387.760010    
       25660   4.55999994       79.0400009      -380.720001    
       25661   10.2399998       82.4000015      -385.359985    
       25662   7.51999998       82.4000015      -386.480011    
       25663   5.96000004       82.7600021      -381.440002    
       25664   2.55999994       76.8000031      -380.320007    
       25665   3.79999995       78.4400024      -381.679993    
       25666   2.00000000       73.9199982      -385.040009    
       25667  0.839999974       81.8000031      -383.279999    
       25668   2.31999993       78.5599976      -386.640015    
       25669  -1.39999998       74.9199982      -381.920013    
       25670  -1.27999997       76.7200012      -377.279999    
       25671  -1.24000001       76.6800003      -375.920013    
       25672  -3.55999994       74.3600006      -376.399994    
       25673  -1.08000004       72.8399963      -376.160004    
       25674  -10.0400000       73.1600037      -375.600006    
       25675  -10.2399998       72.4000015      -379.920013    
       25676  -11.0400000       75.1999969      -372.480011    
       25677  -14.3999996       76.5599976      -375.359985    
       25678  -8.60000038       82.1999969      -380.959991    
       25679  -8.52000046       80.4400024      -378.640015    
       25680  -7.76000023       79.2799988      -373.279999    
       25681  -11.5200005       89.4400024      -380.799988    
       25682  -6.44000006       88.4400024      -385.119995    
       25683  -11.1199999       90.1600037      -387.119995    
       25684  -11.3999996       92.7600021      -384.880005    
       25685  -7.00000000       92.0400009      -384.239990    
       25686  -7.19999981       91.6800003      -389.920013    
       25687  -7.71999979       93.4800034      -386.880005    
       25688  -11.2399998       95.8000031      -385.519989    
       25689  -8.11999989       94.2799988      -390.480011    
       25690  -10.9200001       102.279999      -389.040009    
       25691  -7.84000015       99.4400024      -387.600006    
       25692  -2.79999995       90.7200012      -378.160004    
       25693  -6.88000011       92.5599976      -380.720001    
       25694  -7.44000006       93.3600006      -387.440002    
       25695  -5.15999985       93.4000015      -381.839996    
       25696  -5.03999996       91.3600006      -378.720001    
       25697  -3.92000008       91.5999985      -388.720001    
       25698 -0.800000012       88.1600037      -386.880005    
       25699  -4.28000021       83.6399994      -381.760010    
       25700  -4.44000006       79.6399994      -384.799988    
       25701  -6.44000006       76.5199966      -379.119995    
       25702  -1.96000004       72.5199966      -387.519989    
       25703  -4.48000002       72.1600037      -374.880005    
       25704  -6.96000004       71.3600006      -370.720001    
       25705  -2.79999995       67.5199966      -379.760010    
       25706  -3.88000011       61.0800018      -378.399994    
       25707  -4.92000008       61.2400017      -374.640015    
       25708  -1.12000000       58.7200012      -377.119995    
       25709  -3.40000010       59.4000015      -383.359985    
       25710   3.96000004       61.4799995      -379.519989    
       25711   3.35999990       66.6399994      -381.679993    
       25712   1.36000001       61.8400002      -373.600006    
       25713  0.920000017       64.5999985      -375.760010    
       25714 -0.119999997       64.2799988      -381.279999    
       25715   3.96000004       64.5999985      -380.239990    
       25716   3.96000004       62.9199982      -375.359985    
       25717  -3.99999991E-02   66.5199966      -377.279999    
       25718   1.08000004       65.8799973      -385.600006    
       25719  -1.63999999       65.4000015      -375.119995    
       25720  0.560000002       65.3600006      -380.640015    
       25721 -0.239999995       67.0400009      -377.440002    
       25722  -1.84000003       66.4800034      -381.679993    
       25723  -7.00000000       66.8399963      -372.720001    
       25724  -7.28000021       64.3199997      -370.559998    
       25725  -10.9600000       66.1600037      -377.119995    
       25726  -6.07999992       68.0000000      -380.399994    
       25727  -8.80000019       64.5599976      -381.760010    
       25728  -7.67999983       72.6399994      -383.359985    
       25729  -2.48000002       71.7600021      -373.760010    
       25730  -1.44000006       70.8799973      -380.399994    
       25731   1.00000000       75.7200012      -372.559998    
       25732 -0.720000029       81.5999985      -376.880005    
       25733   2.44000006       78.0400009      -381.760010    
       25734  -2.48000002       76.7200012      -376.239990    
       25735 -0.560000002       78.3199997      -374.959991    
       25736  -5.15999985       74.5199966      -376.880005    
       25737  -6.36000013       69.0800018      -382.399994    
       25738   1.75999999       68.4800034      -388.799988    
       25739  -2.64000010       64.0800018      -383.679993    
       25740  -2.16000009       65.7600021      -375.279999    
       25741  -5.67999983       68.0000000      -374.959991    
       25742  -2.11999989       71.7200012      -380.399994    
       25743   1.03999996       74.6399994      -392.160004    
       25744  0.560000002       75.6800003      -381.920013    
       25745  0.479999989       76.2399979      -384.559998    
       25746  -2.55999994       82.7200012      -381.200012    
       25747 -0.800000012       74.6399994      -381.760010    
       25748   1.03999996       76.5599976      -374.559998    
       25749  -9.00000000       72.0400009      -380.559998    
       25750   3.72000003       75.8000031      -384.480011    
       25751   6.96000004       77.1999969      -381.920013    
       25752   3.51999998       79.0400009      -380.399994    
       25753   2.40000010       82.4000015      -381.920013    
       25754   1.79999995       84.1200027      -384.799988    
       25755  0.119999997       82.3600006      -386.959991    
       25756  -1.67999995       77.1999969      -378.399994    
       25757   1.27999997       78.1600037      -378.320007    
       25758   1.79999995       80.9199982      -385.119995    
       25759   5.32000017       82.7600021      -383.200012    
       25760   5.96000004       77.8799973      -372.320007    
       25761   8.07999992       74.0000000      -377.440002    
       25762   12.1999998       73.4000015      -376.399994    
       25763   16.5599995       71.5199966      -379.440002    
       25764   14.0799999       68.0000000      -382.320007    
       25765   15.0799999       67.5599976      -385.519989    
       25766   18.1599998       70.1600037      -392.160004    
       25767   14.2399998       67.9199982      -381.040009    
       25768   18.3999996       69.2799988      -387.679993    
       25769   19.2800007       71.1999969      -384.000000    
       25770   19.4400005       75.2799988      -381.119995    
       25771   15.6400003       71.0800018      -388.160004    
       25772   12.3599997       69.0800018      -369.119995    
       25773   16.1599998       66.4000015      -380.799988    
       25774   10.7200003       66.4000015      -385.920013    
       25775   14.2399998       72.0800018      -385.359985    
       25776   14.5600004       75.6800003      -377.760010    
       25777   15.8000002       79.3199997      -384.399994    
       25778   14.0400000       76.1999969      -382.239990    
       25779   19.0400009       76.6399994      -387.519989    
       25780   16.6399994       71.6800003      -380.000000    
       25781   9.35999966       74.9599991      -384.959991    
       25782   3.83999991       79.7600021      -383.119995    
       25783   7.15999985       76.0400009      -384.640015    
       25784   8.23999977       74.8799973      -384.320007    
       25785   9.88000011       80.6800003      -381.679993    
       25786   11.4399996       81.1200027      -390.160004    
       25787   8.52000046       75.4800034      -380.000000    
       25788   9.43999958       71.2799988      -382.160004    
       25789   4.36000013       71.0000000      -382.559998    
       25790   2.68000007       75.4800034      -384.959991    
       25791   5.84000015       74.8799973      -384.000000    
       25792   10.4799995       74.8000031      -382.959991    
       25793   12.6000004       77.1600037      -392.079987    
       25794   7.59999990       74.1600037      -393.359985    
       25795   7.48000002       70.1200027      -388.399994    
       25796   6.48000002       70.1600037      -375.359985    
       25797  0.560000002       70.0800018      -379.839996    
       25798  0.639999986       69.0400009      -387.119995    
       25799   5.40000010       69.4000015      -378.160004    
       25800   8.11999989       68.1999969      -375.119995    
       25801   5.23999977       65.3199997      -374.880005    
       25802   1.03999996       70.8000031      -381.359985    
       25803   2.20000005       71.7200012      -379.760010    
       25804  0.680000007       67.5599976      -375.519989    
       25805   2.03999996       65.8000031      -386.160004    
       25806   1.79999995       65.1600037      -387.119995    
       25807   6.23999977       67.6800003      -380.239990    
       25808   3.92000008       67.1999969      -371.839996    
       25809  0.839999974       70.2799988      -377.519989    
       25810   3.55999994       67.8000031      -373.440002    
       25811  -1.20000005       68.4000015      -372.799988    
       25812   2.44000006       66.6800003      -377.200012    
       25813  0.879999995       66.7200012      -371.920013    
       25814  -3.88000011       70.5199966      -373.040009    
       25815  -1.75999999       66.5599976      -373.679993    
       25816  -1.88000000       66.1999969      -371.519989    
       25817  -1.67999995       66.7200012      -375.679993    
       25818  -7.84000015       66.9599991      -373.119995    
       25819  -3.00000000       65.3199997      -376.239990    
       25820  -9.31999969       66.6800003      -374.000000    
       25821  -6.63999987       62.7200012      -376.880005    
       25822  -10.4399996       65.9599991      -385.359985    
       25823  -11.3599997       67.3600006      -373.040009    
       25824  -9.19999981       64.6399994      -376.720001    
       25825  -3.51999998       65.6800003      -381.679993    
       25826  -2.83999991       63.0800018      -383.760010    
       25827 -0.680000007       63.7200012      -381.040009    
       25828   1.91999996       66.3199997      -373.200012    
       25829 -0.759999990       67.3199997      -380.640015    
       25830   5.32000017       66.9199982      -382.959991    
       25831   4.96000004       68.2399979      -386.640015    
       25832   3.75999999       65.8399963      -378.239990    
       25833   5.71999979       69.8799973      -377.200012    
       25834   7.96000004       69.0800018      -389.040009    
       25835   9.23999977       68.1999969      -386.000000    
       25836   8.00000000       70.4800034      -383.119995    
       25837   3.44000006       68.5599976      -379.440002    
       25838   1.39999998       68.7600021      -377.040009    
       25839   1.36000001       73.6800003      -373.200012    
       25840   1.72000003       69.7200012      -373.600006    
       25841  -3.79999995       71.3199997      -375.519989    
       25842 -0.759999990       74.2799988      -370.799988    
       25843  0.560000002       78.0800018      -375.359985    
       25844 -0.360000014       80.0400009      -375.040009    
       25845   4.48000002       81.5999985      -372.720001    
       25846   6.92000008       78.3600006      -376.959991    
       25847   4.71999979       78.0800018      -377.200012    
       25848   6.80000019       75.5999985      -374.959991    
       25849   4.44000006       73.5599976      -384.399994    
       25850   4.44000006       72.0400009      -386.720001    
       25851   4.32000017       70.3199997      -380.079987    
       25852   14.0799999       67.8399963      -381.600006    
       25853   11.9600000       70.4400024      -378.880005    
       25854   12.8000002       64.8000031      -385.440002    
       25855   14.2799997       69.0000000      -389.200012    
       25856   13.3199997       71.2399979      -386.079987    
       25857   18.2000008       71.4000015      -384.239990    
       25858   18.4799995       79.4400024      -388.000000    
       25859   14.6400003       78.4800034      -378.559998    
       25860   15.6000004       78.9599991      -380.480011    
       25861   17.9200001       85.5999985      -382.480011    
       25862   13.8000002       88.2799988      -379.440002    
       25863   6.19999981       84.6800003      -377.440002    
       25864   8.56000042       77.1999969      -376.239990    
       25865   12.0799999       78.3199997      -374.239990    
       25866   14.3199997       82.4800034      -377.920013    
       25867   19.2000008       81.9199982      -375.440002    
       25868   17.3199997       83.5599976      -380.559998    
       25869   18.0799999       81.1999969      -381.839996    
       25870   19.3600006       89.0400009      -400.079987    
       25871   17.4400005       87.2799988      -390.239990    
       25872   12.3199997       84.0800018      -388.959991    
       25873   9.35999966       83.0400009      -391.040009    
       25874   7.03999996       87.6800003      -389.359985    
       25875   9.39999962       86.5999985      -381.119995    
       25876   11.6000004       83.3600006      -379.440002    
       25877   14.0799999       82.5599976      -382.399994    
       25878   12.6000004       80.5999985      -389.519989    
       25879   13.0000000       75.0800018      -387.519989    
       25880   12.7600002       73.6399994      -377.040009    
       25881   16.0000000       74.8000031      -380.000000    
       25882   11.1599998       65.8000031      -380.239990    
       25883   7.32000017       65.4800034      -379.839996    
       25884   7.88000011       64.5999985      -379.839996    
       25885   6.40000010       66.0000000      -378.480011    
       25886   9.35999966       64.0800018      -380.880005    
       25887   13.3599997       68.7200012      -381.920013    
       25888   9.92000008       66.8000031      -378.079987    
       25889   6.00000000       69.1999969      -378.640015    
       25890   5.76000023       78.5599976      -383.440002    
       25891   5.28000021       74.4800034      -386.480011    
       25892   1.55999994       75.8799973      -389.200012    
       25893   1.24000001       75.8799973      -381.359985    
       25894  -5.11999989       78.1600037      -379.440002    
       25895  -4.67999983       79.4000015      -377.119995    
       25896  -11.1599998       76.2799988      -380.320007    
       25897  -16.0799999       74.9599991      -379.440002    
       25898  -12.5200005       75.3199997      -372.720001    
       25899  -7.07999992       75.5599976      -378.480011    
       25900  -4.36000013       66.9199982      -382.880005    
       25901   2.35999990       68.1999969      -379.760010    
       25902   1.32000005       70.8399963      -388.000000    
       25903  -3.79999995       72.5999985      -388.959991    
       25904  -5.00000000       72.6800003      -386.160004    
       25905  -2.72000003       77.5999985      -389.519989    
       25906  -4.40000010       78.8000031      -386.000000    
       25907  -1.00000000       81.8000031      -383.600006    
       25908  -1.63999999       81.4000015      -386.399994    
       25909  0.959999979       80.4800034      -382.480011    
       25910   2.96000004       81.8399963      -384.239990    
       25911   3.68000007       86.4000015      -385.519989    
       25912   5.84000015       85.1999969      -383.519989    
       25913   2.24000001       84.4800034      -382.959991    
       25914   4.40000010       85.5999985      -384.720001    
       25915   8.27999973       78.9199982      -385.839996    
       25916   11.3599997       77.1200027      -383.920013    
       25917   11.7600002       78.4800034      -385.519989    
       25918   15.1599998       79.2399979      -383.519989    
       25919   15.4399996       78.2399979      -384.320007    
       25920   13.4799995       74.7600021      -390.480011    
       25921   14.9600000       73.1200027      -391.920013    
       25922   10.3599997       67.8000031      -387.600006    
       25923   7.48000002       70.5199966      -381.440002    
       25924   9.23999977       70.9199982      -378.880005    
       25925   9.80000019       67.0800018      -380.320007    
       25926   11.6800003       67.9199982      -378.399994    
       25927   17.3999996       68.1200027      -371.839996    
       25928   15.1999998       70.5599976      -378.079987    
       25929   12.1999998       74.7600021      -384.320007    
       25930   7.59999990       78.2399979      -382.880005    
       25931   13.0400000       76.4000015      -376.880005    
       25932   9.15999985       76.1999969      -375.279999    
       25933   6.00000000       76.5599976      -380.559998    
       25934   10.5600004       73.8399963      -375.279999    
       25935   8.72000027       71.5999985      -379.200012    
       25936   9.92000008       69.9199982      -376.000000    
       25937   7.88000011       74.3600006      -375.600006    
       25938   14.8000002       74.0800018      -382.640015    
       25939   20.3600006       74.7600021      -380.160004    
       25940   20.1599998       75.4400024      -374.239990    
       25941   21.0400009       72.0000000      -376.959991    
       25942   20.0799999       74.5599976      -377.440002    
       25943   22.8400002       77.7200012      -373.519989    
       25944   27.3199997       76.5199966      -372.239990    
       25945   27.4799995       80.5199966      -379.519989    
       25946   27.2000008       82.6399994      -377.679993    
       25947   29.3600006       78.7200012      -378.399994    
       25948   26.1599998       79.1999969      -380.559998    
       25949   24.0799999       80.4000015      -378.079987    
       25950   22.6000004       73.8799973      -378.320007    
       25951   19.0000000       71.8000031      -377.440002    
       25952   18.4799995       68.4000015      -378.559998    
       25953   18.2800007       70.8399963      -375.359985    
       25954   12.0400000       74.1999969      -374.880005    
       25955   8.47999954       75.3600006      -372.160004    
       25956   12.1199999       69.8799973      -372.399994    
       25957   11.5600004       69.3199997      -377.600006    
       25958   9.03999996       67.2799988      -383.200012    
       25959   10.8000002       65.5199966      -380.880005    
       25960   14.5200005       67.2399979      -373.679993    
       25961   13.5600004       67.1600037      -371.920013    
       25962   16.6000004       70.0400009      -373.440002    
       25963   17.6000004       69.8399963      -370.320007    
       25964   19.3600006       67.6800003      -367.679993    
       25965   17.6800003       63.3600006      -373.839996    
       25966   17.7999992       62.3600006      -372.239990    
       25967   21.0799999       66.1200027      -370.640015    
       25968   25.4400005       68.8799973      -372.399994    
       25969   27.7600002       73.8399963      -379.839996    
       25970   23.8799992       71.2399979      -378.880005    
       25971   24.3199997       70.0800018      -385.920013    
       25972   27.2800007       71.8399963      -380.880005    
       25973   24.9599991       68.8799973      -375.600006    
       25974   19.8400002       63.7599983      -373.679993    
       25975   16.9200001       64.2799988      -374.320007    
       25976   15.6400003       64.6800003      -373.440002    
       25977   14.0799999       60.9599991      -377.920013    
       25978   13.7200003       66.3600006      -377.200012    
       25979   13.8800001       63.2400017      -377.040009    
       25980   12.1599998       70.0000000      -377.119995    
       25981   11.7200003       68.4400024      -381.119995    
       25982   11.0799999       69.7200012      -381.119995    
       25983   8.72000027       69.1999969      -380.959991    
       25984   15.0400000       72.3199997      -376.320007    
       25985   12.9600000       71.5199966      -382.239990    
       25986   13.5600004       69.0800018      -383.279999    
       25987   13.5200005       70.0800018      -379.119995    
       25988   16.0400009       64.7600021      -381.040009    
       25989   19.9200001       67.7600021      -379.359985    
       25990   16.2000008       68.5199966      -380.480011    
       25991   16.2800007       66.5999985      -378.160004    
       25992   17.1200008       69.7600021      -381.519989    
       25993   15.7600002       63.5999985      -375.440002    
       25994   20.1599998       70.4000015      -378.959991    
       25995   16.6000004       69.5599976      -381.839996    
       25996   19.8799992       76.8399963      -382.000000    
       25997   19.1599998       78.1999969      -377.920013    
       25998   16.5599995       73.1200027      -380.640015    
       25999   12.8400002       79.1600037      -386.239990    
       26000   10.3199997       75.1200027      -384.399994    
       26001   8.56000042       72.4000015      -387.359985    
       26002   9.80000019       75.9599991      -385.760010    
       26003   6.40000010       69.5999985      -384.239990    
       26004   4.92000008       62.2000008      -382.880005    
       26005   6.28000021       62.2799988      -383.200012    
       26006   9.43999958       62.3199997      -386.480011    
       26007   6.36000013       68.7600021      -378.959991    
       26008   10.2399998       70.3199997      -383.040009    
       26009   1.48000002       76.7600021      -385.359985    
       26010  -2.11999989       71.0800018      -386.160004    
       26011  -2.48000002       72.7200012      -380.480011    
       26012  -2.20000005       73.3199997      -381.839996    
       26013  -4.88000011       72.2399979      -379.920013    
       26014  -6.44000006       69.4800034      -385.200012    
       26015  -9.03999996       75.8399963      -378.320007    
       26016  -10.6000004       74.2799988      -373.839996    
       26017  -3.35999990       77.3600006      -379.279999    
       26018  -4.71999979       76.6399994      -380.480011    
       26019  -1.39999998       74.9199982      -381.679993    
       26020   3.27999997       78.7200012      -382.079987    
       26021   1.88000000       82.6800003      -380.399994    
       26022 -0.920000017       81.9599991      -381.200012    
       26023   2.24000001       80.6399994      -386.160004    
       26024   7.44000006       83.8399963      -383.279999    
       26025   1.79999995       86.2799988      -382.640015    
       26026  -1.20000005       82.5599976      -389.600006    
       26027  0.600000024       76.5199966      -389.920013    
       26028   5.76000023       75.5199966      -383.200012    
       26029   6.84000015       72.5199966      -381.519989    
       26030   8.80000019       77.6800003      -381.440002    
       26031   4.76000023       73.5599976      -379.679993    
       26032   12.1599998       67.2799988      -373.519989    
       26033   11.6000004       65.5999985      -376.559998    
       26034   14.5600004       71.4400024      -375.119995    
       26035   16.9599991       73.9199982      -381.040009    
       26036   20.7999992       76.0000000      -378.160004    
       26037   22.4799995       82.4800034      -383.279999    
       26038   18.4799995       82.4000015      -392.880005    
       26039   22.8400002       79.8000031      -386.799988    
       26040   21.2800007       79.6800003      -378.640015    
       26041   25.4799995       79.3199997      -385.200012    
       26042   25.9599991       80.5999985      -388.559998    
       26043   25.3199997       81.0000000      -385.519989    
       26044   25.7999992       79.7200012      -384.959991    
       26045   18.8400002       80.0400009      -388.480011    
       26046   11.2799997       80.0000000      -390.320007    
       26047   11.2399998       81.8799973      -378.799988    
       26048   9.43999958       84.2399979      -382.320007    
       26049   11.8800001       84.3600006      -383.679993    
       26050   9.76000023       80.4800034      -387.040009    
       26051   15.4799995       78.1999969      -384.160004    
       26052   12.8400002       80.7600021      -385.359985    
       26053   12.6400003       77.5999985      -381.600006    
       26054   7.03999996       74.8000031      -378.959991    
       26055   11.4799995       72.3600006      -382.079987    
       26056   13.8400002       70.4800034      -381.040009    
       26057   7.32000017       72.7600021      -385.760010    
       26058   10.1999998       69.8000031      -377.519989    
       26059   13.0400000       67.4400024      -372.079987    
       26060   9.80000019       71.3199997      -374.720001    
       26061   7.96000004       74.1999969      -377.359985    
       26062   4.48000002       73.2799988      -374.880005    
       26063   8.92000008       78.4400024      -382.320007    
       26064   16.5200005       78.1200027      -390.399994    
       26065   22.5599995       77.5199966      -386.640015    
       26066   21.2800007       82.7200012      -389.119995    
       26067   21.0799999       85.0000000      -390.320007    
       26068   20.2800007       86.0400009      -386.000000    
       26069   20.3600006       88.9199982      -391.839996    
       26070   21.2000008       87.4400024      -386.160004    
       26071   20.5200005       90.1200027      -384.399994    
       26072   21.0000000       86.4400024      -383.760010    
       26073   23.7600002       93.5199966      -394.320007    
       26074   28.7199993       91.1200027      -393.839996    
       26075   25.0400009       87.9199982      -387.040009    
       26076   27.7999992       87.7200012      -382.239990    
       26077   23.6800003       86.4800034      -383.519989    
       26078   22.6800003       88.5999985      -380.000000    
       26079   25.3999996       85.9599991      -378.079987    
       26080   20.3999996       88.5599976      -379.760010    
       26081   22.1200008       88.5999985      -382.480011    
       26082   25.1200008       83.9199982      -381.920013    
       26083   29.8799992       78.9199982      -374.559998    
       26084   25.5200005       81.1999969      -382.239990    
       26085   26.1599998       83.1200027      -393.519989    
       26086   18.1599998       83.5999985      -385.359985    
       26087   10.6000004       79.9599991      -385.279999    
       26088   8.39999962       81.4400024      -385.040009    
       26089   10.6400003       80.4800034      -382.559998    
       26090   9.00000000       83.9599991      -388.559998    
       26091   5.28000021       80.4000015      -386.399994    
       26092   5.03999996       82.5599976      -390.799988    
       26093   9.39999962       81.5599976      -393.760010    
       26094   9.07999992       81.7200012      -390.640015    
       26095   5.40000010       79.5599976      -379.679993    
       26096   3.35999990       80.8799973      -380.640015    
       26097   2.55999994       77.4400024      -381.040009    
       26098   2.07999992       77.5999985      -386.480011    
       26099  0.639999986       75.9199982      -379.920013    
       26100  -1.79999995       72.1999969      -376.720001    
       26101  -6.03999996       69.0800018      -380.799988    
