 tiempo ave_magnetization ave_absmagnetization ave_energy
       29203   8.92000008       124.120003      -434.000000    
       29204   11.5600004       125.800003      -438.079987    
       29205   12.2399998       122.959999      -442.559998    
       29206   12.3999996       119.279999      -438.000000    
       29207   12.1599998       116.400002      -433.359985    
       29208   16.7199993       113.360001      -432.079987    
       29209   20.0000000       111.440002      -434.320007    
       29210   15.5200005       113.919998      -439.600006    
       29211   12.8800001       115.519997      -436.239990    
       29212   7.40000010       115.879997      -442.480011    
       29213   7.40000010       113.000000      -446.079987    
       29214   6.76000023       110.599998      -440.959991    
       29215   6.48000002       105.519997      -436.079987    
       29216   6.03999996       106.440002      -437.279999    
       29217   7.11999989       110.160004      -439.679993    
       29218   2.92000008       105.000000      -436.320007    
       29219   3.75999999       101.680000      -431.200012    
       29220 -0.439999998       102.279999      -436.480011    
       29221  -1.84000003       100.720001      -434.559998    
       29222   1.39999998       98.9199982      -428.079987    
       29223   3.31999993       100.599998      -425.279999    
       29224   2.55999994       102.559998      -433.760010    
       29225 -0.319999993       100.080002      -442.640015    
       29226  -3.20000005       101.360001      -438.079987    
       29227 -0.239999995       100.160004      -433.519989    
       29228   2.48000002       104.959999      -439.440002    
       29229   3.68000007       106.239998      -444.079987    
       29230   4.84000015       105.559998      -440.160004    
       29231   3.64000010       103.559998      -432.079987    
       29232  -1.00000000       101.800003      -437.600006    
       29233  -2.31999993       104.080002      -436.959991    
       29234  -1.24000001       103.800003      -433.119995    
       29235  -3.92000008       107.440002      -432.799988    
       29236  -6.84000015       107.080002      -428.000000    
       29237  -3.20000005       109.599998      -439.279999    
       29238  -3.68000007       111.599998      -437.279999    
       29239  -3.20000005       113.839996      -438.480011    
       29240  -6.36000013       115.639999      -438.160004    
       29241  -1.27999997       115.440002      -441.200012    
       29242 -0.639999986       117.440002      -439.359985    
       29243  -2.27999997       115.160004      -435.679993    
       29244  -6.48000002       111.919998      -433.839996    
       29245  -12.7200003       113.440002      -433.920013    
       29246  -6.92000008       111.800003      -438.480011    
       29247  -7.51999998       111.120003      -430.799988    
       29248  -3.88000011       116.919998      -435.760010    
       29249  -9.64000034       116.599998      -439.279999    
       29250  -6.03999996       115.800003      -438.160004    
       29251  -8.07999992       116.080002      -434.880005    
       29252  -5.88000011       115.000000      -436.799988    
       29253  -2.00000000       114.720001      -443.679993    
       29254  -4.36000013       115.879997      -440.079987    
       29255  -3.40000010       107.800003      -436.000000    
       29256  -4.51999998       109.239998      -439.519989    
       29257  -7.00000000       114.120003      -442.079987    
       29258  -1.91999996       112.480003      -437.920013    
       29259   0.00000000       112.639999      -431.839996    
       29260  0.759999990       115.080002      -440.799988    
       29261   6.80000019       122.480003      -440.959991    
       29262   3.16000009       124.519997      -439.679993    
       29263   2.27999997       125.160004      -438.399994    
       29264   3.72000003       125.320000      -441.119995    
       29265   9.27999973       128.160004      -442.000000    
       29266   4.23999977       127.199997      -443.679993    
       29267   7.36000013       122.800003      -439.920013    
       29268   4.59999990       120.440002      -438.399994    
       29269   2.51999998       120.519997      -443.440002    
       29270 -0.759999990       119.800003      -440.480011    
       29271   1.32000005       121.639999      -440.320007    
       29272   5.03999996       122.239998      -439.040009    
       29273   7.84000015       126.800003      -442.959991    
       29274   9.35999966       131.039993      -437.600006    
       29275   2.40000010       126.080002      -437.359985    
       29276   4.71999979       127.199997      -444.079987    
       29277   3.51999998       131.919998      -449.600006    
       29278   1.27999997       135.199997      -443.839996    
       29279  0.959999979       132.880005      -436.880005    
       29280  0.360000014       131.000000      -447.920013    
       29281  -2.24000001       134.160004      -442.160004    
       29282  0.839999974       134.039993      -446.480011    
       29283  0.759999990       132.520004      -442.079987    
       29284  0.400000006       136.720001      -448.959991    
       29285   3.40000010       143.960007      -459.839996    
       29286   5.15999985       141.720001      -451.839996    
       29287   6.48000002       138.240005      -447.040009    
       29288   6.40000010       141.759995      -444.160004    
       29289   5.76000023       144.160004      -447.200012    
       29290  0.439999998       144.199997      -451.920013    
       29291   4.44000006       138.279999      -446.320007    
       29292   8.43999958       136.600006      -450.880005    
       29293   8.92000008       135.080002      -445.760010    
       29294   8.35999966       136.360001      -449.359985    
