 tiempo ave_magnetization ave_absmagnetization ave_energy
       17948   21.1200008       101.199997      -401.040009    
       17949   19.6800003       105.599998      -402.720001    
       17950   20.2800007       102.440002      -411.119995    
       17951   23.9200001       101.040001      -405.839996    
       17952   27.3999996       98.7600021      -404.720001    
       17953   27.3199997       96.9199982      -398.720001    
       17954   25.2399998       92.1200027      -396.959991    
       17955   21.6800003       88.8000031      -396.880005    
       17956   17.6800003       90.8000031      -402.720001    
       17957   16.9200001       95.4000015      -409.279999    
       17958   14.9200001       91.4000015      -408.799988    
       17959   17.4400005       87.9199982      -403.040009    
       17960   22.1200008       91.4800034      -404.160004    
       17961   26.2000008       92.1200027      -399.760010    
       17962   21.7199993       94.0400009      -402.559998    
       17963   22.3199997       96.5599976      -404.399994    
       17964   23.2000008       96.5599976      -400.720001    
       17965   24.2800007       98.0400009      -406.160004    
       17966   24.7600002       97.8799973      -408.160004    
       17967   23.9200001       98.6399994      -409.760010    
       17968   27.9200001       101.519997      -410.239990    
       17969   24.2800007       104.680000      -415.359985    
       17970   33.3199997       106.360001      -417.119995    
       17971   35.9199982       101.360001      -411.440002    
       17972   35.5999985       98.0000000      -410.000000    
       17973   39.5200005       103.120003      -410.559998    
       17974   37.5600014       100.279999      -403.200012    
       17975   39.7200012       95.4000015      -406.160004    
       17976   39.4799995       97.4000015      -404.160004    
       17977   32.9599991       96.6399994      -409.119995    
       17978   34.7599983       99.1600037      -408.559998    
       17979   36.4399986       98.4400024      -403.600006    
       17980   40.4799995       99.9199982      -412.320007    
       17981   40.0800018       93.4400024      -407.679993    
       17982   40.3600006       91.8799973      -401.119995    
       17983   41.5600014       94.8399963      -401.119995    
       17984   43.1199989       91.0400009      -395.040009    
       17985   37.7200012       87.4800034      -391.679993    
       17986   31.2000008       86.1600037      -400.320007    
       17987   32.7599983       82.0400009      -400.239990    
       17988   31.3199997       78.3600006      -398.959991    
       17989   34.4399986       80.8399963      -409.760010    
       17990   31.9599991       79.1600037      -403.279999    
       17991   28.7999992       81.2799988      -398.959991    
       17992   28.2000008       80.6800003      -394.160004    
       17993   31.5599995       78.9199982      -395.440002    
       17994   26.8400002       76.6800003      -397.679993    
       17995   21.1599998       79.0000000      -386.320007    
       17996   24.2800007       81.4800034      -392.640015    
       17997   25.7999992       83.4000015      -406.480011    
       17998   28.6800003       87.7200012      -403.600006    
       17999   27.0000000       91.3199997      -407.839996    
       18000   25.4799995       84.5999985      -406.399994    
       18001   22.6000004       81.2399979      -402.640015    
       18002   15.8400002       84.1600037      -396.320007    
       18003   16.1200008       83.0000000      -395.600006    
       18004   17.8400002       85.2799988      -403.760010    
       18005   20.5200005       87.6399994      -408.720001    
       18006   20.9599991       87.0400009      -407.600006    
       18007   18.5599995       95.7600021      -404.399994    
       18008   22.5599995       99.1999969      -408.399994    
       18009   20.0799999       98.5599976      -414.160004    
       18010   18.0000000       94.1600037      -407.519989    
       18011   18.2800007       94.1200027      -396.959991    
       18012   25.1599998       100.120003      -403.119995    
       18013   24.5599995       100.959999      -406.160004    
       18014   24.6399994       109.680000      -404.480011    
       18015   25.4799995       106.760002      -407.279999    
       18016   25.0000000       107.400002      -404.079987    
       18017   25.3199997       110.519997      -413.519989    
       18018   24.3999996       116.400002      -415.040009    
       18019   27.7999992       113.400002      -413.839996    
       18020   28.6800003       112.760002      -409.119995    
       18021   29.6399994       111.160004      -407.920013    
       18022   24.3600006       107.080002      -408.079987    
       18023   23.3999996       98.9199982      -402.000000    
       18024   23.1200008       102.239998      -405.760010    
       18025   21.6000004       102.400002      -408.720001    
       18026   22.3999996       102.720001      -405.119995    
       18027   18.8799992       98.4000015      -395.600006    
       18028   15.9600000       99.9599991      -404.320007    
       18029   13.7200003       101.080002      -400.640015    
       18030   17.2000008       99.6800003      -405.519989    
       18031   19.0799999       100.199997      -404.480011    
       18032   22.5200005       97.8000031      -406.880005    
       18033   21.0799999       99.9599991      -413.279999    
       18034   20.4799995       99.5999985      -408.799988    
       18035   18.7999992       104.400002      -406.559998    
       18036   18.2800007       102.360001      -403.600006    
       18037   24.1200008       106.279999      -412.720001    
       18038   28.1200008       102.279999      -407.760010    
       18039   25.6399994       100.360001      -402.320007    
       18040   25.9599991       97.6399994      -410.079987    
       18041   20.9200001       99.4000015      -408.959991    
       18042   18.5599995       95.6800003      -412.480011    
       18043   16.2399998       95.1200027      -411.760010    
       18044   18.9599991       91.7600021      -413.200012    
       18045   16.8400002       95.8799973      -414.000000    
       18046   14.8800001       96.2399979      -404.720001    
       18047   13.6800003       94.4800034      -401.359985    
       18048   11.0000000       94.6800003      -404.320007    
       18049   7.36000013       93.5199966      -405.920013    
       18050   9.52000046       94.8000031      -400.559998    
       18051   9.47999954       92.5199966      -403.440002    
       18052   14.0000000       90.4800034      -400.559998    
       18053   13.2399998       88.8399963      -402.799988    
       18054   13.5200005       83.3600006      -400.239990    
       18055   15.6400003       82.4400024      -397.279999    
       18056   11.9200001       90.9599991      -407.920013    
       18057   10.6400003       93.1200027      -408.959991    
       18058   8.43999958       91.4800034      -406.640015    
       18059   3.55999994       85.4000015      -396.880005    
       18060   5.71999979       86.1200027      -397.679993    
       18061   12.0799999       86.4800034      -408.480011    
       18062   10.6800003       86.4400024      -403.119995    
       18063   10.3199997       86.4000015      -401.200012    
       18064   9.47999954       86.6800003      -403.679993    
       18065   11.6400003       84.0400009      -406.480011    
       18066   6.19999981       86.7600021      -403.920013    
       18067   10.2399998       86.8000031      -401.839996    
       18068   9.64000034       93.6399994      -409.519989    
       18069   7.88000011       92.7600021      -401.920013    
       18070   7.40000010       90.0400009      -402.320007    
       18071   7.96000004       95.8000031      -405.920013    
       18072   6.19999981       93.5599976      -410.079987    
       18073   5.55999994       95.4000015      -414.399994    
       18074   2.07999992       90.9599991      -407.200012    
       18075  -5.48000002       92.7600021      -410.239990    
       18076  -3.59999990       91.4400024      -407.040009    
       18077  -4.36000013       93.6399994      -410.559998    
       18078  -10.9200001       96.7600021      -415.200012    
       18079  -5.84000015       93.1200027      -402.320007    
       18080  -10.1599998       94.9599991      -408.480011    
       18081  -9.80000019       94.0400009      -408.160004    
       18082  -10.1199999       95.6399994      -409.760010    
       18083  -11.7200003       92.7600021      -413.040009    
       18084  -4.76000023       95.0000000      -409.920013    
       18085  -14.0400000       99.6399994      -418.880005    
       18086  -8.43999958       99.8799973      -416.320007    
       18087  -9.56000042       96.2799988      -412.799988    
       18088  -11.6800003       94.4000015      -409.359985    
       18089  -10.6400003       100.720001      -411.760010    
       18090  -14.3999996       99.1999969      -408.799988    
       18091  -10.8400002       101.800003      -409.359985    
       18092  -7.71999979       101.239998      -413.440002    
       18093  -9.60000038       98.8799973      -413.519989    
       18094  -10.1199999       94.9199982      -414.480011    
       18095  -5.11999989       94.6399994      -404.320007    
       18096  -2.59999990       97.1600037      -411.119995    
       18097  -3.35999990       94.9599991      -408.959991    
       18098  -7.32000017       96.4400024      -404.880005    
       18099  -7.15999985       96.5199966      -406.160004    
       18100  -6.00000000       92.3199997      -406.079987    
       18101  -4.19999981       87.9599991      -408.559998    
       18102  0.280000001       86.1200027      -407.279999    
       18103   1.48000002       85.9599991      -400.720001    
       18104  0.839999974       88.9199982      -403.200012    
       18105   1.27999997       91.2799988      -410.640015    
       18106   5.55999994       87.0000000      -401.359985    
       18107  0.200000003       87.7200012      -395.200012    
       18108   2.44000006       90.3600006      -396.640015    
       18109  -3.35999990       89.8399963      -400.399994    
       18110  -11.3199997       82.7600021      -398.239990    
       18111  -4.92000008       79.5599976      -393.440002    
       18112  -6.84000015       83.3199997      -400.959991    
       18113  -3.75999999       82.6399994      -404.640015    
       18114 -0.879999995       84.4800034      -405.359985    
       18115   1.00000000       84.5199966      -400.160004    
       18116 -0.720000029       85.9199982      -403.600006    
       18117  -4.55999994       84.4000015      -400.480011    
       18118  -7.36000013       82.4800034      -404.160004    
       18119  -7.15999985       81.4000015      -402.880005    
       18120  -8.11999989       78.8399963      -397.359985    
       18121  -7.15999985       80.1999969      -399.600006    
       18122  -10.2799997       78.1200027      -392.480011    
       18123  -7.88000011       84.5999985      -396.160004    
       18124  -4.19999981       85.2399979      -400.399994    
       18125  -4.28000021       86.1200027      -404.239990    
       18126  -6.59999990       91.8000031      -406.000000    
       18127  -9.60000038       91.6800003      -394.320007    
       18128  -9.47999954       95.4000015      -406.880005    
       18129  -6.63999987       92.0000000      -402.720001    
       18130  -6.80000019       89.8399963      -405.279999    
       18131  -6.63999987       86.4000015      -401.839996    
       18132  -4.71999979       87.9199982      -406.000000    
       18133  -5.80000019       90.1200027      -411.600006    
       18134   1.91999996       92.4000015      -413.920013    
       18135   1.51999998       88.5599976      -415.440002    
       18136   1.20000005       89.5999985      -417.920013    
       18137 -0.639999986       92.0000000      -415.119995    
       18138  -5.36000013       96.3199997      -412.880005    
       18139  -2.44000006       92.8399963      -403.040009    
       18140  -7.48000002       91.0800018      -407.679993    
       18141  -7.55999994       91.7200012      -403.440002    
       18142  -9.76000023       92.7200012      -401.920013    
       18143  -15.1999998       88.4800034      -402.640015    
       18144  -18.1599998       91.1999969      -409.279999    
       18145  -23.4400005       91.2799988      -414.320007    
       18146  -25.2000008       88.9599991      -408.640015    
       18147  -24.6000004       87.1600037      -402.559998    
       18148  -25.0799999       91.4800034      -406.799988    
       18149  -22.6000004       92.2799988      -413.200012    
       18150  -24.3600006       95.9599991      -414.239990    
       18151  -23.4799995       98.9199982      -415.200012    
       18152  -26.8799992       97.5999985      -413.760010    
       18153  -24.8799992       106.160004      -423.200012    
       18154  -23.0799999       106.040001      -420.160004    
       18155  -24.8400002       104.919998      -417.359985    
       18156  -20.9200001       100.040001      -411.600006    
       18157  -16.7199993       101.120003      -411.359985    
       18158  -12.8800001       94.4800034      -400.880005    
       18159  -17.1599998       96.5999985      -406.079987    
       18160  -15.1199999       91.7600021      -411.600006    
       18161  -11.3999996       86.1999969      -407.119995    
       18162  -8.47999954       88.7200012      -405.440002    
       18163  -10.9600000       87.5199966      -401.920013    
       18164  -11.3199997       93.1600037      -410.079987    
       18165  -9.27999973       93.1999969      -409.440002    
       18166  -8.07999992       90.0800018      -410.640015    
       18167  -3.16000009       89.4000015      -413.359985    
       18168  -6.07999992       88.4000015      -408.880005    
       18169  -6.23999977       88.6399994      -413.600006    
       18170  -4.28000021       89.5599976      -406.720001    
       18171  -7.32000017       89.0000000      -408.320007    
       18172  0.319999993       93.4400024      -407.200012    
       18173  -5.71999979       93.0800018      -407.359985    
       18174  -4.76000023       93.0000000      -408.959991    
       18175  -4.23999977       93.7600021      -409.600006    
       18176  -3.99999991E-02   95.4800034      -407.279999    
       18177   4.44000006       93.5599976      -407.519989    
       18178   6.15999985       93.7600021      -407.519989    
       18179   6.40000010       95.1999969      -415.200012    
       18180   11.0799999       96.2799988      -414.559998    
       18181   8.92000008       92.5999985      -409.920013    
       18182   7.48000002       90.6800003      -403.679993    
       18183   9.52000046       92.3199997      -401.519989    
       18184   5.11999989       91.8399963      -402.559998    
       18185   10.2799997       93.3199997      -402.000000    
       18186   11.8400002       93.7600021      -406.000000    
       18187   7.51999998       93.6800003      -403.760010    
       18188   7.44000006       97.0400009      -402.799988    
       18189   8.96000004       94.3199997      -408.880005    
       18190   7.80000019       93.9599991      -408.720001    
       18191   13.0000000       99.1600037      -409.200012    
       18192   13.6400003       99.6399994      -417.440002    
       18193   13.0799999       101.000000      -414.480011    
       18194   6.00000000       99.3600006      -408.239990    
       18195   5.28000021       96.0000000      -402.000000    
       18196   2.48000002       92.3199997      -413.600006    
       18197  -1.20000005       87.9199982      -408.880005    
       18198   4.48000002       93.6800003      -412.880005    
       18199   6.92000008       96.5199966      -409.200012    
       18200 -0.680000007       95.3199997      -424.480011    
       18201  -4.23999977       96.8000031      -425.119995    
       18202  -1.20000005       93.2799988      -411.760010    
       18203  -2.48000002       97.5199966      -410.399994    
       18204  -2.88000011       96.8799973      -408.720001    
       18205  -2.51999998       97.4800034      -411.920013    
       18206  0.720000029       98.7200012      -410.640015    
       18207   1.51999998       99.4400024      -410.239990    
       18208   1.32000005       97.8799973      -412.239990    
       18209  0.479999989       98.1600037      -415.679993    
       18210  0.759999990       99.6399994      -407.760010    
       18211   5.11999989       98.1600037      -402.160004    
       18212   7.03999996       100.320000      -403.920013    
       18213   15.0799999       103.239998      -403.679993    
       18214   12.9200001       100.440002      -399.040009    
       18215   10.7600002       99.2399979      -396.160004    
       18216   6.80000019       97.9199982      -401.119995    
       18217   2.03999996       99.8000031      -406.399994    
       18218  -2.88000011       101.760002      -407.279999    
       18219  -10.6000004       100.519997      -405.040009    
       18220  -12.4399996       99.4000015      -412.320007    
       18221  -10.8000002       101.680000      -414.000000    
       18222  -6.84000015       103.080002      -415.760010    
       18223  -9.15999985       101.720001      -405.600006    
       18224  -4.59999990       101.080002      -405.679993    
       18225   1.36000001       100.559998      -413.040009    
       18226   4.92000008       96.4400024      -401.760010    
       18227   10.4799995       96.1600037      -405.519989    
       18228   6.63999987       96.4000015      -408.559998    
       18229   1.08000004       98.8399963      -402.160004    
       18230  -1.12000000       108.080002      -398.480011    
       18231  0.360000014       109.480003      -409.279999    
       18232  -3.00000000       111.639999      -413.119995    
       18233  -3.00000000       110.199997      -414.239990    
       18234  -1.79999995       108.040001      -418.399994    
       18235 -0.519999981       112.839996      -415.119995    
       18236  -3.51999998       115.839996      -415.440002    
       18237  -5.40000010       117.639999      -420.720001    
       18238  -3.20000005       117.919998      -414.320007    
       18239  -4.67999983       118.199997      -414.239990    
       18240  -10.5200005       115.559998      -416.000000    
       18241  -12.8400002       117.879997      -413.040009    
       18242  -14.2799997       111.639999      -414.959991    
       18243  -12.7200003       114.239998      -407.920013    
       18244  -12.0400000       115.480003      -418.720001    
       18245  -15.3999996       117.400002      -418.399994    
       18246  -10.4399996       111.160004      -413.839996    
       18247  -8.56000042       109.599998      -411.359985    
       18248  -1.79999995       114.760002      -414.160004    
       18249  -4.92000008       112.680000      -411.440002    
       18250  -5.92000008       109.360001      -410.799988    
       18251  -8.39999962       109.279999      -408.480011    
       18252  -10.3999996       111.839996      -411.279999    
       18253  -6.28000021       108.839996      -409.359985    
       18254  -1.27999997       104.239998      -408.320007    
       18255  -2.51999998       105.959999      -409.760010    
       18256  -3.55999994       103.239998      -409.040009    
       18257  -7.23999977       105.000000      -416.799988    
       18258  -9.52000046       104.720001      -411.119995    
       18259  -14.9200001       104.839996      -413.519989    
       18260  -13.9600000       102.599998      -411.920013    
       18261  -20.2399998       103.199997      -408.720001    
       18262  -20.4799995       108.879997      -403.519989    
       18263  -19.0400009       101.120003      -407.279999    
       18264  -30.1599998       99.6800003      -411.679993    
       18265  -28.5599995       97.7600021      -409.600006    
       18266  -27.6000004       96.6399994      -409.119995    
       18267  -28.8400002       94.7600021      -406.079987    
       18268  -33.3199997       95.7200012      -407.519989    
       18269  -34.2799988       99.9599991      -409.760010    
       18270  -35.9599991       95.0800018      -413.040009    
       18271  -37.7999992       94.5999985      -411.920013    
       18272  -37.4399986       90.8799973      -409.200012    
       18273  -42.7599983       92.0400009      -405.600006    
       18274  -41.5200005       91.5199966      -402.720001    
       18275  -36.7599983       90.0400009      -406.559998    
       18276  -34.5200005       89.0000000      -409.519989    
       18277  -35.3199997       87.8799973      -414.880005    
       18278  -28.5200005       89.0800018      -404.399994    
       18279  -27.7199993       84.7600021      -396.239990    
       18280  -25.7199993       84.2799988      -400.959991    
       18281  -24.6000004       86.4400024      -405.040009    
       18282  -26.5599995       84.5599976      -398.799988    
       18283  -23.9599991       82.9199982      -395.040009    
       18284  -22.6399994       85.5999985      -403.760010    
       18285  -19.9200001       92.8799973      -403.119995    
       18286  -13.9200001       92.2399979      -407.119995    
       18287  -15.3999996       94.7600021      -403.679993    
       18288  -12.6800003       91.9599991      -403.679993    
       18289  -8.80000019       90.7200012      -411.119995    
       18290  -6.40000010       86.6399994      -408.239990    
       18291  -7.11999989       89.2799988      -410.399994    
       18292  -8.64000034       91.7600021      -415.359985    
       18293  -7.15999985       94.3600006      -412.799988    
       18294  -13.1199999       97.6800003      -413.119995    
       18295  -16.0000000       99.5999985      -420.320007    
       18296  -13.2399998       98.8399963      -419.119995    
       18297  -9.72000027       98.1200027      -418.160004    
       18298  -11.0000000       91.9599991      -411.920013    
       18299  -11.9200001       87.1999969      -410.640015    
       18300  -1.67999995       87.9199982      -403.679993    
       18301  -7.15999985       89.5599976      -408.160004    
       18302  -5.48000002       87.3199997      -412.559998    
       18303  -5.80000019       93.4800034      -414.000000    
       18304  -9.35999966       92.3199997      -417.200012    
       18305  -12.7200003       93.9199982      -415.119995    
       18306  -10.5200005       89.4800034      -409.760010    
       18307  -9.72000027       91.4800034      -411.279999    
       18308  -10.9200001       85.1600037      -408.720001    
       18309  -15.7600002       91.1200027      -410.239990    
       18310  -16.2800007       89.9599991      -404.799988    
       18311  -24.0000000       93.2799988      -407.519989    
       18312  -26.2800007       98.3600006      -402.000000    
       18313  -21.3199997       94.2799988      -398.079987    
       18314  -23.1599998       95.0800018      -410.160004    
       18315  -21.7600002       96.2399979      -410.160004    
       18316  -25.5200005       99.0400009      -418.000000    
       18317  -23.9599991       99.4800034      -413.440002    
       18318  -26.7999992       101.680000      -413.440002    
       18319  -22.1200008       100.440002      -404.880005    
       18320  -26.6000004       104.919998      -406.799988    
       18321  -29.9200001       99.1200027      -404.640015    
       18322  -34.1599998       94.6399994      -398.959991    
       18323  -25.6000004       89.6800003      -393.200012    
       18324  -22.2800007       87.6399994      -398.959991    
       18325  -21.0400009       88.5599976      -403.440002    
       18326  -12.7200003       82.2399979      -402.160004    
       18327  -14.2399998       83.5199966      -402.880005    
       18328  -14.3199997       84.4000015      -401.839996    
       18329  -17.2399998       82.3600006      -407.600006    
       18330  -19.3199997       85.3199997      -403.519989    
       18331  -17.6800003       81.1200027      -405.040009    
       18332  -16.4400005       84.9199982      -409.519989    
       18333  -14.1599998       79.5199966      -405.359985    
       18334  -17.9200001       73.2799988      -393.200012    
       18335  -13.6000004       75.3600006      -391.839996    
       18336  -14.6800003       81.5599976      -393.279999    
       18337  -18.6399994       83.2799988      -402.880005    
       18338  -17.1599998       79.8799973      -398.559998    
       18339  -19.2800007       80.4800034      -399.839996    
       18340  -17.2800007       79.9199982      -398.320007    
       18341  -20.0400009       86.5199966      -404.079987    
       18342  -19.7199993       83.2399979      -404.880005    
       18343  -27.6399994       87.1600037      -402.799988    
       18344  -26.2000008       83.8000031      -402.640015    
       18345  -24.5599995       83.1200027      -403.440002    
       18346  -27.2000008       77.2799988      -397.279999    
       18347  -28.7600002       76.0400009      -396.720001    
       18348  -32.3199997       76.5599976      -393.359985    
       18349  -27.9200001       77.0400009      -400.640015    
       18350  -21.0000000       75.5599976      -400.640015    
       18351  -23.3600006       71.7600021      -401.119995    
       18352  -29.6000004       73.5999985      -404.480011    
       18353  -24.1599998       78.7200012      -405.040009    
       18354  -26.1599998       85.1999969      -409.279999    
       18355  -25.0400009       88.7200012      -409.600006    
       18356  -25.9200001       91.1200027      -410.559998    
       18357  -24.1200008       96.2799988      -408.799988    
       18358  -17.3199997       94.3600006      -405.600006    
       18359  -19.4400005       96.4000015      -405.839996    
       18360  -18.0400009       97.0000000      -410.320007    
       18361  -19.8799992       97.0000000      -411.600006    
       18362  -24.0000000       94.0800018      -408.559998    
       18363  -20.2800007       97.3199997      -412.160004    
       18364  -18.3199997       99.2799988      -416.079987    
       18365  -22.6800003       95.8000031      -416.959991    
       18366  -20.1200008       100.599998      -408.000000    
       18367  -15.9200001       101.519997      -408.559998    
       18368  -13.5600004       100.040001      -404.239990    
       18369  -9.11999989       101.360001      -409.679993    
       18370  -10.1599998       100.160004      -406.799988    
       18371  -4.63999987       103.839996      -408.320007    
       18372  -5.19999981       101.360001      -409.600006    
       18373  -4.63999987       99.4400024      -411.200012    
       18374 -0.720000029       94.7200012      -405.600006    
       18375  -2.03999996       100.199997      -402.799988    
       18376  -6.40000010       97.9199982      -401.359985    
       18377  -9.35999966       97.9199982      -400.320007    
       18378  -1.79999995       93.4800034      -396.640015    
       18379  -3.00000000       92.8399963      -401.839996    
       18380  -2.35999990       95.1600037      -401.040009    
       18381  0.720000029       88.3199997      -402.720001    
       18382   5.67999983       88.3199997      -409.040009    
       18383   6.96000004       90.3199997      -413.679993    
       18384   7.80000019       88.2799988      -413.600006    
       18385   5.80000019       92.8399963      -414.559998    
       18386   2.51999998       91.3199997      -414.880005    
       18387   1.20000005       95.1999969      -411.279999    
       18388   2.75999999       93.1600037      -414.239990    
       18389   2.16000009       85.9199982      -408.799988    
       18390   1.67999995       82.1600037      -406.079987    
       18391   2.48000002       82.8000031      -402.799988    
       18392  -2.44000006       87.5599976      -406.239990    
       18393  -5.84000015       88.3199997      -413.279999    
       18394  -4.03999996       88.3600006      -405.760010    
       18395  -6.92000008       87.8000031      -402.720001    
       18396  -8.07999992       87.8399963      -400.160004    
       18397  -6.36000013       90.2799988      -402.079987    
       18398  -4.03999996       85.4000015      -398.160004    
       18399  -6.15999985       85.5999985      -396.320007    
       18400  -9.96000004       90.6800003      -407.200012    
       18401  -6.51999998       85.0800018      -406.399994    
       18402  -9.35999966       84.1600037      -398.959991    
       18403  -7.03999996       83.6800003      -402.160004    
       18404  -3.92000008       80.9599991      -411.839996    
       18405  -1.39999998       83.4000015      -404.559998    
       18406  -5.03999996       85.8399963      -400.000000    
       18407  -6.00000000       84.0000000      -409.440002    
       18408  -4.48000002       83.0400009      -401.200012    
       18409  -6.88000011       83.6800003      -401.600006    
       18410 -0.720000029       81.5199966      -406.399994    
       18411  -4.23999977       79.7600021      -404.160004    
       18412  -11.5200005       81.2799988      -408.720001    
       18413  -11.1999998       85.3600006      -403.359985    
       18414  -12.7600002       81.6399994      -398.320007    
       18415  -5.03999996       86.8799973      -400.079987    
       18416  -5.48000002       89.6399994      -400.880005    
       18417  -8.56000042       91.6800003      -403.839996    
       18418  -2.75999999       91.8799973      -397.359985    
       18419  -2.83999991       88.9199982      -397.359985    
       18420  -1.55999994       89.8799973      -400.079987    
       18421 -0.439999998       94.5199966      -406.559998    
       18422  0.239999995       93.4400024      -403.679993    
       18423   4.88000011       94.4800034      -405.200012    
       18424   4.03999996       92.0400009      -406.480011    
       18425   4.96000004       89.9199982      -404.399994    
       18426  0.800000012       84.7200012      -399.839996    
       18427  -1.48000002       82.5999985      -401.359985    
       18428  -5.28000021       87.2799988      -410.640015    
       18429  -6.71999979       91.9199982      -407.440002    
       18430  -7.07999992       97.0800018      -405.200012    
       18431  -9.88000011       95.8799973      -406.399994    
       18432  -7.88000011       94.1200027      -417.679993    
       18433  -9.23999977       93.0000000      -411.519989    
       18434  -9.76000023       93.8399963      -405.119995    
       18435  -11.6800003       92.8799973      -401.600006    
       18436  -7.55999994       94.6800003      -408.160004    
       18437  -2.07999992       96.1600037      -411.279999    
       18438  -3.20000005       97.1200027      -407.200012    
       18439  -8.19999981       96.2799988      -404.880005    
       18440  -5.84000015       90.4000015      -414.000000    
       18441  -5.44000006       90.2399979      -408.640015    
       18442  -7.40000010       90.1200027      -405.119995    
       18443  -9.76000023       94.8799973      -405.600006    
       18444  -6.15999985       86.8799973      -410.640015    
       18445  -3.79999995       86.5199966      -409.920013    
       18446  -2.24000001       85.3600006      -401.679993    
       18447  -3.96000004       80.2799988      -406.320007    
       18448  -3.00000000       84.5999985      -404.959991    
       18449   3.75999999       84.6399994      -404.160004    
       18450   8.15999985       82.9599991      -403.359985    
       18451   2.88000011       81.0400009      -407.119995    
       18452   3.79999995       80.9199982      -401.519989    
       18453   1.08000004       81.4800034      -401.440002    
       18454  -2.24000001       82.8799973      -404.480011    
       18455  0.119999997       86.1200027      -404.079987    
       18456  -7.36000013       85.6800003      -400.959991    
       18457  -4.32000017       87.5999985      -401.200012    
       18458  -8.23999977       87.0400009      -400.239990    
       18459  -8.96000004       89.1200027      -398.959991    
       18460  -8.31999969       87.3600006      -412.079987    
       18461  -7.55999994       86.6800003      -410.399994    
       18462  -6.07999992       88.3199997      -405.359985    
       18463  -3.27999997       91.7600021      -414.000000    
       18464  -5.55999994       92.1200027      -410.399994    
       18465  -5.00000000       87.4000015      -400.320007    
       18466  -9.23999977       88.5999985      -401.359985    
       18467  -14.7600002       85.0800018      -408.320007    
       18468  -13.8400002       83.5199966      -409.359985    
       18469  -15.2399998       81.7200012      -404.399994    
       18470  -15.0799999       82.5199966      -399.679993    
       18471  -10.8800001       81.8399963      -402.320007    
       18472  -12.3599997       80.9199982      -407.279999    
       18473  -14.3599997       82.9199982      -402.720001    
       18474  -17.0400009       81.3600006      -392.959991    
       18475  -9.23999977       83.2399979      -398.799988    
       18476  -12.9600000       83.5199966      -396.480011    
       18477  -11.9600000       84.3600006      -397.359985    
       18478  -15.6000004       79.4400024      -398.799988    
       18479  -17.6800003       83.3600006      -404.720001    
       18480  -21.5599995       87.3199997      -410.480011    
       18481  -23.6000004       83.5999985      -399.839996    
       18482  -23.5599995       79.7200012      -388.000000    
       18483  -25.6800003       79.7600021      -392.559998    
       18484  -29.0000000       81.8000031      -400.720001    
       18485  -27.5599995       77.9599991      -401.519989    
       18486  -30.0400009       77.4800034      -399.440002    
       18487  -31.2000008       80.4000015      -406.959991    
       18488  -26.0799999       77.8399963      -394.160004    
       18489  -29.1200008       80.3199997      -402.320007    
       18490  -25.2800007       77.1999969      -396.160004    
       18491  -24.7999992       77.3600006      -405.440002    
       18492  -25.6399994       77.3199997      -400.880005    
       18493  -18.3600006       82.0400009      -403.920013    
       18494  -19.5599995       83.0000000      -400.399994    
       18495  -21.9599991       79.0800018      -401.519989    
       18496  -20.5599995       83.4400024      -405.760010    
       18497  -24.5200005       81.8799973      -403.279999    
       18498  -24.2800007       82.7600021      -403.839996    
       18499  -20.1599998       81.5199966      -404.320007    
       18500  -23.6399994       82.6800003      -414.799988    
       18501  -21.6399994       80.5199966      -408.160004    
       18502  -25.8799992       81.8799973      -395.600006    
       18503  -21.5599995       83.9599991      -403.760010    
       18504  -19.8799992       84.9199982      -399.679993    
       18505  -24.1599998       87.1999969      -406.720001    
       18506  -22.5599995       88.3199997      -405.119995    
       18507  -18.1599998       91.3600006      -405.040009    
       18508  -25.6800003       94.4800034      -417.440002    
       18509  -21.3600006       90.4000015      -408.079987    
       18510  -23.5599995       90.1200027      -403.119995    
       18511  -23.6000004       94.4000015      -401.760010    
       18512  -22.4799995       89.1200027      -401.440002    
       18513  -21.5200005       86.1600037      -399.519989    
       18514  -17.2399998       89.3199997      -391.040009    
       18515  -18.0400009       88.0400009      -400.480011    
       18516  -14.7200003       84.4000015      -404.000000    
       18517  -20.0000000       92.0000000      -406.079987    
       18518  -21.4400005       87.5999985      -401.040009    
       18519  -21.0799999       90.5999985      -406.239990    
       18520  -21.2000008       90.3199997      -414.559998    
       18521  -20.7600002       93.9599991      -414.959991    
       18522  -20.1599998       94.4800034      -413.600006    
       18523  -15.8400002       95.1999969      -415.040009    
       18524  -13.3199997       98.4400024      -414.079987    
       18525  -16.6399994       100.400002      -414.320007    
       18526  -12.7600002       100.519997      -409.519989    
       18527  -12.0000000       98.8799973      -409.440002    
       18528  -13.1199999       96.4000015      -418.000000    
       18529  -11.4399996       94.6399994      -413.760010    
       18530  -8.64000034       93.8399963      -407.600006    
       18531  -7.19999981       93.9199982      -412.000000    
       18532  -7.11999989       93.1200027      -411.760010    
       18533  -1.88000000       90.5999985      -404.399994    
       18534  -2.75999999       88.1200027      -396.559998    
       18535  -4.07999992       85.9199982      -406.480011    
       18536  -3.44000006       85.9199982      -404.079987    
       18537  -2.59999990       88.8399963      -405.679993    
       18538   1.08000004       89.9599991      -402.239990    
       18539  -1.72000003       93.7200012      -402.799988    
       18540   3.07999992       93.2399979      -407.359985    
       18541   5.32000017       91.6399994      -401.040009    
