Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
  0.300000012     ,  0.184150010     ,  0.54681682312011715      ,  0.29901933010613546      ,   3.5640195676884748E-005 ,  0.66661899287287807      ,  -2.0503482458671272      ,   4.2039280199761802      ,   1.0071752331578273E-006
  0.300000012     ,  0.186625004     ,  0.55258572052001953      ,  0.30536151333046146      ,   3.5116025270460482E-005 ,  0.66662067624553389      ,  -2.0515631561000149      ,   4.2089114751957428      ,   1.0192076127294356E-006
  0.300000012     ,  0.189099997     ,  0.55827384552001957      ,  0.31168011673717760      ,   3.4767150727493191E-005 ,  0.66662204475738740      ,  -2.0527847067737848      ,   4.2139251456063720      ,   1.0360226059297572E-006
  0.300000012     ,  0.191574991     ,  0.56392092529296878      ,  0.31801722340799871      ,   3.4711414907863512E-005 ,  0.66662301619281972      ,  -2.0540165898293665      ,   4.2189842468401624      ,   1.0616210912469030E-006
  0.300000012     ,  0.194049999     ,  0.56952448608398443      ,  0.32436845884982496      ,   3.4395334507996293E-005 ,  0.66662423974101825      ,  -2.0552580406765939      ,   4.2240857109030330      ,   1.0793026406236731E-006
  0.300000012     ,  0.196525007     ,  0.57504992431640622      ,  0.33069263512065633      ,   3.4065547027245068E-005 ,  0.66662544975145399      ,  -2.0565058710473987      ,   4.2292164963283945      ,   1.0963996699360872E-006
  0.300000012     ,  0.199000001     ,  0.58057492126464849      ,  0.33707736918563025      ,   3.3766613119713205E-005 ,  0.66662660682082897      ,  -2.0577671703377143      ,   4.2344058276088736      ,   1.1143242939997585E-006
  0.100000001     ,   2.47499999E-03 ,   2.4754890441894530E-002 ,   6.2801625580526891E-004 ,   1.5211655015067794E-004 ,  0.63475869612420666      ,  -2.0000305733848101      ,   4.0001222944970269      ,   2.3054447240156151E-009
  0.100000001     ,   4.94999997E-03 ,   4.9494532470703123E-002 ,   2.4649925891123713E-003 ,   1.5283844618885732E-004 ,  0.65841441611909879      ,  -2.0001225001195810      ,   4.0004900155782614      ,   9.3658414357378206E-009
  0.100000001     ,   7.42499996E-03 ,   7.4109779663085934E-002 ,   5.5073976878076795E-003 ,   1.5138246096534254E-004 ,  0.66300917298854189      ,  -2.0002750711217812      ,   4.0011003603599873      ,   2.0874058037634313E-008
  0.100000001     ,   9.89999995E-03 ,   9.8657282714843753E-002 ,   9.7483234312571582E-003 ,   1.5063998580550769E-004 ,  0.66460872082425471      ,  -2.0004883581408492      ,   4.0019536714266479      ,   3.6957725768616001E-008
  0.100000001     ,   1.23749999E-02 ,  0.12313041442871094      ,   1.5176260879170150E-002 ,   1.5161921784044574E-004 ,  0.66533533748876439      ,  -2.0007618096584712      ,   4.0030478195683390      ,   5.8049831608286695E-008
  0.100000001     ,   1.48499999E-02 ,  0.14741445190429686      ,   2.1745924401227384E-002 ,   1.4903770983131642E-004 ,  0.66575278115813163      ,  -2.0010946134143093      ,   4.0043796526575335      ,   8.2176931925914687E-008
  0.100000001     ,   1.73249990E-02 ,  0.17156719604492188      ,   2.9450207649674265E-002 ,   1.4904890957609385E-004 ,  0.66599207629477020      ,  -2.0014861943564606      ,   4.0059469873182145      ,   1.1187069048901321E-007
  0.100000001     ,   1.97999999E-02 ,  0.19543724365234375      ,   3.8210266767647119E-002 ,   1.4550561221543523E-004 ,  0.66615896573886224      ,  -2.0019348948588949      ,   4.0077433246799199      ,   1.4262253600350050E-007
  0.100000001     ,   2.22750008E-02 ,  0.21915806976318358      ,   4.8044890565639362E-002 ,   1.4631023314920499E-004 ,  0.66626064629414827      ,  -2.0024408698250609      ,   4.0097694389606913      ,   1.8149446390225421E-007
  0.100000001     ,   2.47499999E-02 ,  0.24258052368164063      ,   5.8859608426373451E-002 ,   1.4297956714440230E-004 ,  0.66634285570445595      ,  -2.0030020073500854      ,   4.0120170436382656      ,   2.1897941238080421E-007
  0.100000001     ,   2.72249989E-02 ,  0.26572854370117188      ,   7.0625783176254481E-002 ,   1.4124238708862480E-004 ,  0.66640012431018714      ,  -2.0036172321325676      ,   4.0144820155161431      ,   2.6175719369803119E-007
  0.100000001     ,   2.96999998E-02 ,  0.28854702789306641      ,   8.3273372341608629E-002 ,   1.3985035686586711E-004 ,  0.66644274291451133      ,  -2.0042848524496621      ,   4.0171577728432029      ,   3.0840388021147191E-007
  0.100000001     ,   3.21750008E-02 ,  0.31108544738769534      ,   9.6787860676497223E-002 ,   1.3705100094657530E-004 ,  0.66647789527199452      ,  -2.0050045971031025      ,   4.0200434379521939      ,   3.5476190873851010E-007
  0.100000001     ,   3.46499979E-02 ,  0.33325467773437500      ,  0.11107212658286095      ,   1.3446351018811531E-004 ,  0.66650527963598549      ,  -2.0057735723795700      ,   4.0231276276928796      ,   4.0365772946415746E-007
  0.100000001     ,   3.71249989E-02 ,  0.35511419738769529      ,  0.12611943833516912      ,   1.3345148862115019E-004 ,  0.66652558948501339      ,  -2.0065918269314960      ,   4.0264107645066591      ,   4.5983803431681736E-007
  0.100000001     ,   3.95999998E-02 ,  0.37650231201171874      ,  0.14176713645169511      ,   1.3145501525507752E-004 ,  0.66654303845234819      ,  -2.0074547261013027      ,   4.0298744824999870      ,   5.1535309353312186E-007
  0.100000001     ,   4.20750007E-02 ,  0.39755553070068361      ,  0.15806310477486812      ,   1.2704784165928906E-004 ,  0.66655951113459744      ,  -2.0083636416265924      ,   4.0335245226304091      ,   5.6227813516329661E-007
  0.100000001     ,   4.45500016E-02 ,  0.41818958679199220      ,  0.17489501472832636      ,   1.2484227069176068E-004 ,  0.66657150417050581      ,  -2.0093151609217648      ,   4.0373474221045518      ,   6.1944946949665791E-007
  0.100000001     ,   4.70249988E-02 ,  0.43838997985839845      ,  0.19219806402379647      ,   1.2289583549457417E-004 ,  0.66658140687372414      ,  -2.0103077225270427      ,   4.0413371460462724      ,   6.7944068149472514E-007
  0.100000001     ,   4.94999997E-02 ,  0.45817943695068358      ,  0.20994045172593556      ,   1.2055281490119807E-004 ,  0.66659010112471417      ,  -2.0113399384427955      ,   4.0454883553599101      ,   7.3848420711897234E-007
  0.100000001     ,   5.19750006E-02 ,  0.47750946960449220      ,  0.22802708229223267      ,   1.1788730269218783E-004 ,  0.66659774751024925      ,  -2.0124091920983496      ,   4.0497907644032880      ,   7.9613560188818155E-007
  0.100000001     ,   5.44499978E-02 ,  0.49640384338378907      ,  0.24642835377721117      ,   1.1578051013788615E-004 ,  0.66660403528040435      ,  -2.0135146033468247      ,   4.0542410664727191      ,   8.5817983830338562E-007
  0.100000001     ,   5.69249988E-02 ,  0.51481863098144531      ,  0.26504949501350522      ,   1.1272207895651754E-004 ,  0.66660997090370400      ,  -2.0146529500177239      ,   4.0588265181469767      ,   9.1318588246735999E-007
  0.100000001     ,   5.93999997E-02 ,  0.53275187133789059      ,  0.28383548504069450      ,   1.0928626670181352E-004 ,  0.66661532529179435      ,  -2.0158227523242180      ,   4.0635413784285701      ,   9.6405843308389194E-007
  0.100000001     ,   6.18750006E-02 ,  0.55024082550048825      ,  0.30277553900198079      ,   1.0572954522003464E-004 ,  0.66662010933928584      ,  -2.0170230119986359      ,   4.0683818410511776      ,   1.0119128646124409E-006
  0.100000001     ,   6.43500015E-02 ,  0.56727310607910153      ,  0.32180912022836505      ,   1.0343347733476893E-004 ,  0.66662382634999129      ,  -2.0182520743353867      ,   4.0733414462668796      ,   1.0707788433705900E-006
  0.100000001     ,   6.68250024E-02 ,  0.58383524475097659      ,  0.34087367183275519      ,   1.0078819322467680E-004 ,  0.66662725729481509      ,  -2.0195073697257100      ,   4.0784100276286885      ,   1.1252232923197880E-006
  0.100000001     ,   6.92999959E-02 ,  0.59990330047607421      ,  0.35989371150399557      ,   9.7415819085844291E-005 ,  0.66663058394629171      ,  -2.0207867256145859      ,   4.0835790021162861      ,   1.1696165813646076E-006
  0.100000001     ,   7.17749968E-02 ,  0.61551591400146488      ,  0.37886931336862034      ,   9.4729795616088630E-005 ,  0.66663332015273435      ,  -2.0220893149192869      ,   4.0888452097110433      ,   1.2200292331954188E-006
  0.100000001     ,   7.42499977E-02 ,  0.63064543243408200      ,  0.39772290815738032      ,   9.2467074100377467E-005 ,  0.66663567498003784      ,  -2.0234128034602654      ,   4.0941993859514225      ,   1.2744491684202330E-006
  0.100000001     ,   7.67249987E-02 ,  0.64533371398925776      ,  0.41646452583316712      ,   8.9234219979861251E-005 ,  0.66663809958718190      ,  -2.0247566165723150      ,   4.0996393694851747      ,   1.3131805864929902E-006
  0.100000001     ,   7.91999996E-02 ,  0.65953653961181635      ,  0.43499707246023228      ,   8.6253771032773763E-005 ,  0.66664023269278450      ,  -2.0261175577388877      ,   4.1051523713036921      ,   1.3525896846999785E-006
  0.100000001     ,   8.16750005E-02 ,  0.67327419769287111      ,  0.45330649601927958      ,   8.3507403003113545E-005 ,  0.66664209726831170      ,  -2.0274948527697991      ,   4.1107353919346528      ,   1.3926623410043248E-006
  0.100000001     ,   8.41500014E-02 ,  0.68662145294189458      ,  0.47145704060814342      ,   8.0209681050380510E-005 ,  0.66664398193625052      ,  -2.0288895231635986      ,   4.1163927114031198      ,   1.4200105091788373E-006
  0.100000001     ,   8.66250023E-02 ,  0.69947026702880855      ,  0.48926643238027578      ,   7.7779229230579006E-005 ,  0.66664548406650015      ,  -2.0302958406281495      ,   4.1221012150634522      ,   1.4591488017856591E-006
  0.100000001     ,   8.91000032E-02 ,  0.71187685211181639      ,  0.50677618392481472      ,   7.5313521857856003E-005 ,  0.66664686507267712      ,  -2.0317140724845424      ,   4.1278620872787899      ,   1.4947065807291438E-006
  0.100000001     ,   9.15749967E-02 ,  0.72386329711914066      ,  0.52398538225425406      ,   7.3093380607014424E-005 ,  0.66664807799631265      ,  -2.0331439599171146      ,   4.1336743770706246      ,   1.5323179169968171E-006
  0.100000001     ,   9.40499976E-02 ,  0.73545156433105474      ,  0.54089601792868225      ,   7.0144516867154394E-005 ,  0.66664937904458987      ,  -2.0345845842824182      ,   4.1395344461109405      ,   1.5511280260227522E-006
  0.100000001     ,   9.65249985E-02 ,  0.74661797760009763      ,  0.55744513768137438      ,   6.7332057145375046E-005 ,  0.66665056115335442      ,  -2.0360337370193222      ,   4.1454333939644918      ,   1.5683625065321394E-006
  0.100000001     ,   9.89999995E-02 ,  0.75736891937255857      ,  0.57361410782699473      ,   6.4277954375802082E-005 ,  0.66665171740239226      ,  -2.0374897528415663      ,   4.1513645086840034      ,   1.5749616721905113E-006
  0.100000001     ,  0.102475002     ,  0.77179141815185548      ,  0.59566813532511709      ,   6.1421922648019489E-005 ,  0.66665292050832792      ,  -2.0395447405723641      ,   4.1597427649213135      ,   1.6124920954041499E-006
  0.100000001     ,  0.104950003     ,  0.78161679534912110      ,  0.61093077496844339      ,   5.9601966135858220E-005 ,  0.66665366354472688      ,  -2.0410153222535037      ,   4.1657435620857051      ,   1.6412131209619929E-006
  0.100000001     ,  0.107425004     ,  0.79106672027587888      ,  0.62579224855956617      ,   5.6926315306071729E-005 ,  0.66665454562143855      ,  -2.0424902678594745      ,   4.1717665107242121      ,   1.6423544302313076E-006
  0.100000001     ,  0.109899998     ,  0.80015170166015626      ,  0.64024821452284231      ,   5.4688531986313293E-005 ,  0.66665529053088224      ,  -2.0439683350905327      ,   4.1778065713659922      ,   1.6513228118242296E-006
  0.100000001     ,  0.112374999     ,  0.80887055023193355      ,  0.65427685455801898      ,   5.2875255081019645E-005 ,  0.66665590077094139      ,  -2.0454483147094500      ,   4.1838588248403505      ,   1.6692621507274907E-006
  0.100000001     ,  0.114850000     ,  0.81725766265869138      ,  0.66791516063752587      ,   5.0734631784621342E-005 ,  0.66665652741325832      ,  -2.0469310393602020      ,   4.1899266966268680      ,   1.6730631102745974E-006
  0.100000001     ,  0.117325000     ,  0.82531138580322261      ,  0.68114376974978486      ,   4.8862133491534010E-005 ,  0.66665710057433758      ,  -2.0484147482352180      ,   4.1960029976026076      ,   1.6815056014252150E-006
  0.100000001     ,  0.119800001     ,  0.83303034454345704      ,  0.69394421842061915      ,   4.6634904283804346E-005 ,  0.66665769440429834      ,  -2.0498985554535141      ,   4.2020841043824246      ,   1.6732021101972805E-006
  0.100000001     ,  0.122275002     ,  0.84045980560302735      ,  0.70637717591254967      ,   4.4910782711626851E-005 ,  0.66665819376546920      ,  -2.0513835495963129      ,   4.2081744843402440      ,   1.6785875800451322E-006
  0.100000001     ,  0.124750003     ,  0.84758164978027339      ,  0.71839896653516222      ,   4.3134909122333198E-005 ,  0.66665865716304928      ,  -2.0528679726886931      ,   4.2142669300736531      ,   1.6782667699999365E-006
  0.100000001     ,  0.127224997     ,  0.85438521270751955      ,  0.72997821405020547      ,   4.1223569320347764E-005 ,  0.66665913312830738      ,  -2.0543495460992975      ,   4.2203520742401688      ,   1.6681778625127208E-006
  0.100000001     ,  0.129700005     ,  0.86095996612548831      ,  0.74125597019848410      ,   3.9069276821512844E-005 ,  0.66665963818020635      ,  -2.0558333412423373      ,   4.2264507433939960      ,   1.6430363736219533E-006
  0.100000001     ,  0.132174999     ,  0.86721245147705073      ,  0.75206125602482821      ,   3.8200279921518643E-005 ,  0.66665990065092662      ,  -2.0573118893235414      ,   4.2325322266360050      ,   1.6684005288425396E-006
  0.100000001     ,  0.134649992     ,  0.87323412506103515      ,  0.76254145733945999      ,   3.6201683484282654E-005 ,  0.66666032668342590      ,  -2.0587905956254984      ,   4.2386187330451168      ,   1.6409122061133985E-006
  0.100000001     ,  0.137125000     ,  0.87898341125488277      ,  0.77261529313109811      ,   3.4558698277509237E-005 ,  0.66666070685889878      ,  -2.0602653068402743      ,   4.2446931508151939      ,   1.6245544465220974E-006
  0.100000001     ,  0.139600009     ,  0.88448520843505862      ,  0.78231741338931959      ,   3.3294489104607194E-005 ,  0.66666099078584518      ,  -2.0617369722636232      ,   4.2507593590204129      ,   1.6221640919411584E-006
  0.100000001     ,  0.142075002     ,  0.88973734375000002      ,  0.79163570594768973      ,   3.1650843840269616E-005 ,  0.66666133531029592      ,  -2.0632047440486589      ,   4.2568138318372464      ,   1.5972354105997510E-006
  0.100000001     ,  0.144549996     ,  0.89479588348388672      ,  0.80066271517933352      ,   3.0420796240937520E-005 ,  0.66666160381516315      ,  -2.0646712975992663      ,   4.2628675830223406      ,   1.5892102744885506E-006
  0.100000001     ,  0.147025004     ,  0.89962532928466798      ,  0.80932865245179275      ,   2.9193612454125883E-005 ,  0.66666186648417036      ,  -2.0661337557505983      ,   4.2689087124282219      ,   1.5776148387658395E-006
  0.100000001     ,  0.149499997     ,  0.90423969116210934      ,  0.81765218062780798      ,   2.7615548611192864E-005 ,  0.66666216966250624      ,  -2.0675918686227583      ,   4.2749361506256784      ,   1.5430728694809659E-006
  0.100000001     ,  0.151975006     ,  0.90865640197753905      ,  0.82565913158902904      ,   2.6747342619648506E-005 ,  0.66666235884347302      ,  -2.0690466041546465      ,   4.2809538656083372      ,   1.5444462597713482E-006
  0.100000001     ,  0.154449999     ,  0.91287105773925781      ,  0.83333610548116266      ,   2.5374231712449458E-005 ,  0.66666258898557085      ,  -2.0704964399235273      ,   4.2869555228687712      ,   1.5132770592174438E-006
  0.100000001     ,  0.156924993     ,  0.91690161529541014      ,  0.84071100327332504      ,   2.4311419927203204E-005 ,  0.66666280452881532      ,  -2.0719424902824795      ,   4.2929456980057630      ,   1.4967800332499337E-006
  0.100000001     ,  0.159400001     ,  0.92077052551269534      ,  0.84782068357003848      ,   2.3229171133287707E-005 ,  0.66666301247526949      ,  -2.0733854045609288      ,   4.2989270506010584      ,   1.4754771626712682E-006
  0.100000001     ,  0.161875010     ,  0.92444651367187503      ,  0.85460356111951175      ,   2.2044794275588586E-005 ,  0.66666322254944754      ,  -2.0748222794024738      ,   4.3048875055458282      ,   1.4440951545680036E-006
  0.100000001     ,  0.164350003     ,  0.92795898620605466      ,  0.86110999119184917      ,   2.1111112804561571E-005 ,  0.66666338639635558      ,  -2.0762550449129495      ,   4.3108350257821808      ,   1.4255706837218440E-006
  0.100000001     ,  0.166824996     ,  0.93132821136474608      ,  0.86737426463975575      ,   2.0273558986039220E-005 ,  0.66666353994991190      ,  -2.0776843254268864      ,   4.3167721702307595      ,   1.4106183776618764E-006
  0.100000001     ,  0.169299990     ,  0.93451508819580076      ,  0.87332038288925773      ,   1.9328236524618347E-005 ,  0.66666371001329328      ,  -2.0791067392906530      ,   4.3226848472139032      ,   1.3850091740152948E-006
  0.100000001     ,  0.171774998     ,  0.93758670166015623      ,  0.87907067464841526      ,   1.8515184444511945E-005 ,  0.66666385339544565      ,  -2.0805269104551019      ,   4.3285922387853057      ,   1.3657454722704188E-006
  0.100000001     ,  0.174250007     ,  0.94052145843505863      ,  0.88458235250406902      ,   1.7387272592817027E-005 ,  0.66666405597720702      ,  -2.0819429912649068      ,   4.3344866320745332      ,   1.3197465342784653E-006
  0.100000001     ,  0.176725000     ,  0.94330519317626949      ,  0.88982637450340207      ,   1.6870300829641138E-005 ,  0.66666413276775893      ,  -2.0833527630305348      ,   4.3403587483988257      ,   1.3171861823479958E-006
  0.100000001     ,  0.179199994     ,  0.94597620758056644      ,  0.89487260105716993      ,   1.6157486589785108E-005 ,  0.66666426498023579      ,  -2.0847595529739325      ,   4.3462224066874908      ,   1.2971420382257293E-006
  0.100000001     ,  0.181675002     ,  0.94851842468261716      ,  0.89968874225256967      ,   1.5402901759609122E-005 ,  0.66666437789870203      ,  -2.0861610221395677      ,   4.3520678230046697      ,   1.2710263952442347E-006
  0.100000001     ,  0.184150010     ,  0.95093298675537108      ,  0.90427500918568116      ,   1.4638861903781830E-005 ,  0.66666449538050987      ,  -2.0875572617899953      ,   4.3578953336623627      ,   1.2410219518699250E-006
  0.100000001     ,  0.186625004     ,  0.95324540435791016      ,  0.90867817892846647      ,   1.3779989908035972E-005 ,  0.66666466012871228      ,  -2.0889497136123412      ,   4.3637109180002076      ,   1.1999125248962628E-006
  0.100000001     ,  0.189099997     ,  0.95545234069824214      ,  0.91289050543563444      ,   1.3300898846768661E-005 ,  0.66666473257401226      ,  -2.0903379151978627      ,   4.3695126116036738      ,   1.1889926376795756E-006
  0.100000001     ,  0.191574991     ,  0.95756429412841793      ,  0.91693065064887513      ,   1.2732592198361203E-005 ,  0.66666481618352513      ,  -2.0917227139324277      ,   4.3753039236633420      ,   1.1682501188658989E-006
  0.100000001     ,  0.194049999     ,  0.95957940429687505      ,  0.92079384161025291      ,   1.2084595073513782E-005 ,  0.66666491336747047      ,  -2.0931031102257593      ,   4.3810806414128036      ,   1.1376056541223534E-006
  0.100000001     ,  0.196525007     ,  0.96148264190673827      ,  0.92445001513305125      ,   1.1444450901398895E-005 ,  0.66666501218780660      ,  -2.0944777346809804      ,   4.3868369921247332      ,   1.1050361514719498E-006
  0.100000001     ,  0.199000001     ,  0.96331120025634764      ,  0.92796956461749036      ,   1.0960781652302742E-005 ,  0.66666510058595274      ,  -2.0958494074670511      ,   4.3925847496308892      ,   1.0850899734293762E-006
   7.99999982E-02 ,   2.47499999E-03 ,   3.0910378723144533E-002 ,   9.7070339308120306E-004 ,   1.9064850341221108E-004 ,  0.64589124336966242      ,  -2.0000381905062561      ,   4.0001527635068612      ,   3.6440295225759201E-009
   7.99999982E-02 ,   4.94999997E-03 ,   6.1781109619140628E-002 ,   3.8321210999414323E-003 ,   1.9019492711452044E-004 ,  0.66138552463217648      ,  -2.0001529096839228      ,   4.0006116622103995      ,   1.4583889651476056E-008
   7.99999982E-02 ,   7.42499996E-03 ,   9.2542118835449216E-002 ,   8.5791897038836034E-003 ,   1.8932431661497495E-004 ,  0.66431475410642149      ,  -2.0003435007257124      ,   4.0013741211043179      ,   3.2612385014729739E-008
   7.99999982E-02 ,   9.89999995E-03 ,  0.12311929992675781      ,   1.5173575426228344E-002 ,   1.9016764716747996E-004 ,  0.66533049318124637      ,  -2.0006094462645114      ,   4.0024381568556890      ,   5.8264643110206293E-008
   7.99999982E-02 ,   1.23749999E-02 ,  0.15346857360839844      ,   2.3567484536375850E-002 ,   1.8601813724298914E-004 ,  0.66582480925783649      ,  -2.0009495269750226      ,   4.0037990100711793      ,   8.9002000214222221E-008
   7.99999982E-02 ,   1.48499999E-02 ,  0.18352058532714843      ,   3.3694507008604706E-002 ,   1.8377212231924719E-004 ,  0.66608505541653285      ,  -2.0013627018233837      ,   4.0054526650606936      ,   1.2670295368444329E-007
   7.99999982E-02 ,   1.73249990E-02 ,  0.21322557922363281      ,   4.5479703531581907E-002 ,   1.8194870410248240E-004 ,  0.66624003155603673      ,  -2.0018470585274253      ,   4.0073916468270845      ,   1.7065307500452320E-007
   7.99999982E-02 ,   1.97999999E-02 ,  0.24259592956542969      ,   5.8867181707508862E-002 ,   1.7995832242425833E-004 ,  0.66634068063127183      ,  -2.0024017674279584      ,   4.0096128396097948      ,   2.2049737036233807E-007
   7.99999982E-02 ,   2.22750008E-02 ,  0.27146087036132810      ,   7.3705170753952109E-002 ,   1.7708270777915674E-004 ,  0.66641044121373061      ,  -2.0030233915085836      ,   4.0121027086875465      ,   2.7453095352569790E-007
   7.99999982E-02 ,   2.47499999E-02 ,  0.29984587066650392      ,   8.9921499667474994E-002 ,   1.7441889651487880E-004 ,  0.66645977983060911      ,  -2.0037106692684885      ,   4.0148564482771141      ,   3.3386557407588668E-007
   7.99999982E-02 ,   2.72249989E-02 ,  0.32777254852294924      ,  0.10744848239690996      ,   1.7048539601056956E-004 ,  0.66649743707247078      ,  -2.0044618066925906      ,   4.0178671370163714      ,   3.9485109626369308E-007
   7.99999982E-02 ,   2.96999998E-02 ,  0.35509341613769529      ,  0.12610457225594671      ,   1.6547589510342020E-004 ,  0.66652672333458496      ,  -2.0052730637067695      ,   4.0211200629472916      ,   4.5614970134444377E-007
   7.99999982E-02 ,   3.21750008E-02 ,  0.38180580291748045      ,  0.14578872178551741      ,   1.6313305069362571E-004 ,  0.66654729571003557      ,  -2.0061423130888127      ,   4.0246069837424807      ,   5.2767942793074951E-007
   7.99999982E-02 ,   3.46499979E-02 ,  0.40794476318359374      ,  0.16643162160223349      ,   1.5864741643896452E-004 ,  0.66656499842278905      ,  -2.0070675769204307      ,   4.0283202621350505      ,   5.9528146301168761E-007
   7.99999982E-02 ,   3.71249989E-02 ,  0.43337912628173830      ,  0.18782989658727312      ,   1.5536863187809447E-004 ,  0.66657844500345487      ,  -2.0080446240031540      ,   4.0322432162707296      ,   6.6918151575556806E-007
   7.99999982E-02 ,   3.95999998E-02 ,  0.45816749450683592      ,  0.20992947179501875      ,   1.5023465434055305E-004 ,  0.66659032472186175      ,  -2.0090716924467933      ,   4.0363690701026957      ,   7.3619901841404101E-007
   7.99999982E-02 ,   4.20750007E-02 ,  0.48227234344482423      ,  0.23259844536165708      ,   1.4790137368228540E-004 ,  0.66659886046711636      ,  -2.0101458731825157      ,   4.0406864367088939      ,   8.1815554331399198E-007
   7.99999982E-02 ,   4.45500016E-02 ,  0.50562318481445312      ,  0.25566610513648019      ,   1.4125143211959901E-004 ,  0.66660772451570305      ,  -2.0112627417828666      ,   4.0451778220903787      ,   8.7600704468115964E-007
   7.99999982E-02 ,   4.70249988E-02 ,  0.52831652954101560      ,  0.27912933384744448      ,   1.3723076477123453E-004 ,  0.66661423008695975      ,  -2.0124221243256866      ,   4.0498428125446555      ,   9.4830407415535944E-007
   7.99999982E-02 ,   4.94999997E-02 ,  0.55027850067138673      ,  0.30281704672918652      ,   1.3273035046473813E-004 ,  0.66661989766244378      ,  -2.0136193897429071      ,   4.0546630532529964      ,   1.0163123120854323E-006
   7.99999982E-02 ,   5.19750006E-02 ,  0.57143829315185546      ,  0.32655195277974941      ,   1.2787374304365495E-004 ,  0.66662489565203953      ,  -2.0148501623570527      ,   4.0596211836590719      ,   1.0795046800904373E-006
   7.99999982E-02 ,   5.44499978E-02 ,  0.59192966522216794      ,  0.35039064460697583      ,   1.2395046184998648E-004 ,  0.66662894577959331      ,  -2.0161152955226398      ,   4.0647208921900821      ,   1.1483970718817460E-006
   7.99999982E-02 ,   5.69249988E-02 ,  0.61166116729736331      ,  0.37413895581181161      ,   1.1965290298218689E-004 ,  0.66663255586992132      ,  -2.0174093277614773      ,   4.0699404034936366      ,   1.2116595227151805E-006
   7.99999982E-02 ,   5.93999997E-02 ,  0.63065118713378909      ,  0.39773012333583085      ,   1.1504378216731226E-004 ,  0.66663580719603943      ,  -2.0187303659993123      ,   4.0752722987261825      ,   1.2685101580256486E-006
   7.99999982E-02 ,   6.18750006E-02 ,  0.64891998199462886      ,  0.42110592677150854      ,   1.0979674498895475E-004 ,  0.66663884624883507      ,  -2.0200758976968785      ,   4.0807066408632329      ,   1.3136536303193225E-006
   7.99999982E-02 ,   6.43500015E-02 ,  0.66647339965820307      ,  0.44419524975780400      ,   1.0571632301434319E-004 ,  0.66664127304300957      ,  -2.0214438442259324      ,   4.0862352241138931      ,   1.3679651855724728E-006
   7.99999982E-02 ,   6.68250024E-02 ,  0.68330741485595703      ,  0.46691714776248672      ,   1.0155706694700561E-004 ,  0.66664345868025987      ,  -2.0228309792835155      ,   4.0918451798194413      ,   1.4172397977407769E-006
   7.99999982E-02 ,   6.92999959E-02 ,  0.69946528747558590      ,  0.48925946702592077      ,   9.7233032709392875E-005 ,  0.66664545598349012      ,  -2.0242365512272036      ,   4.0975336246633418      ,   1.4592403674296150E-006
   7.99999982E-02 ,   7.17749968E-02 ,  0.71493429962158206      ,  0.51113855257290419      ,   9.3747468776772536E-005 ,  0.66664709737914585      ,  -2.0256571902232130      ,   4.1032870619619750      ,   1.5092145588813111E-006
   7.99999982E-02 ,   7.42499977E-02 ,  0.72974112365722654      ,  0.53252928418153900      ,   8.9707812842010348E-005 ,  0.66664869554062478      ,  -2.0270917360529470      ,   4.1091009162652572      ,   1.5454854063179368E-006
   7.99999982E-02 ,   7.67249987E-02 ,  0.74386724548339844      ,  0.55334533306030553      ,   8.5676965587422327E-005 ,  0.66665016167731839      ,  -2.0285366094749597      ,   4.1149607860673365      ,   1.5761204841258092E-006
   7.99999982E-02 ,   7.91999996E-02 ,  0.75736652587890629      ,  0.57361055345712231      ,   8.1236690478714291E-005 ,  0.66665155643197660      ,  -2.0299916208007245      ,   4.1208659907128569      ,   1.5924538077083383E-006
   7.99999982E-02 ,   8.16750005E-02 ,  0.77026173522949215      ,  0.59330930127596482      ,   7.7006465207252184E-005 ,  0.66665282793358815      ,  -2.0314555838868000      ,   4.1268117995790545      ,   1.6053429419127241E-006
   7.99999982E-02 ,   8.41500014E-02 ,  0.78252598114013672      ,  0.61235289310888386      ,   7.4774369378249883E-005 ,  0.66665365365041551      ,  -2.0329247041113758      ,   4.1327828631759855      ,   1.6546344849821537E-006
   7.99999982E-02 ,   8.66250023E-02 ,  0.79424584350585936      ,  0.63083209080686797      ,   7.0386006674472146E-005 ,  0.66665477577742149      ,  -2.0344008124843280      ,   4.1387866764004109      ,   1.6505495581409235E-006
   7.99999982E-02 ,   8.91000032E-02 ,  0.80538368194580079      ,  0.64864828845606182      ,   6.7666393588350360E-005 ,  0.66665555227809281      ,  -2.0358797963318027      ,   4.1448065558559835      ,   1.6787439494070355E-006
   7.99999982E-02 ,   9.15749967E-02 ,  0.81598262908935548      ,  0.66583275541887621      ,   6.3805541243577846E-005 ,  0.66665645284482511      ,  -2.0373618750507911      ,   4.1508434206125138      ,   1.6721934947838690E-006
   7.99999982E-02 ,   9.40499976E-02 ,  0.82606914611816407      ,  0.68239509410571308      ,   6.0749216504452086E-005 ,  0.66665717910380740      ,  -2.0388458729202474      ,   4.1568925042709539      ,   1.6792231494200394E-006
   7.99999982E-02 ,   9.65249985E-02 ,  0.83564373199462894      ,  0.69830505266596565      ,   5.7573050679660120E-005 ,  0.66665786135827054      ,  -2.0403303457425159      ,   4.1629479304864550      ,   1.6763562760147011E-006
