 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
          43 , -0.29748535156250000      ,   8.8617044687271121E-002 ,   7.4693933129312343E-004
          44 , -0.29138183593750000      ,   8.5018318891525266E-002 ,   7.1840360760687047E-004
          45 , -0.29624023437500002      ,   8.7850713729858393E-002 ,   5.7773292064652523E-004
          46 , -0.29780273437499999      ,   8.8779747486114502E-002 ,   5.8299303054816856E-004
          47 , -0.29965820312500002      ,   8.9941382408142090E-002 ,   9.1464817523947278E-004
          48 , -0.29567871093749998      ,   8.7598162889480594E-002 ,   1.0766424238682973E-003
          49 , -0.29360351562499998      ,   8.6297619342803958E-002 ,   5.9121847152720022E-004
          50 , -0.29138183593750000      ,   8.4995979070663447E-002 ,   5.7877972722050058E-004
          51 , -0.29160156250000002      ,   8.5131347179412842E-002 ,   6.2422454357143400E-004
          52 , -0.29409179687499998      ,   8.6533355712890628E-002 ,   2.7106702327741802E-004
          53 , -0.29387207031250001      ,   8.6440664529800412E-002 ,   4.9919262528411168E-004
          54 , -0.28820800781250000      ,   8.3136075735092158E-002 ,   4.5137479901310312E-004
          55 , -0.29057617187500001      ,   8.4493243694305414E-002 ,   3.6707520484919459E-004
          56 , -0.30051269531250002      ,   9.0417367219924924E-002 ,   6.8429484963404563E-004
          57 , -0.29826660156250001      ,   8.9107662439346313E-002 ,   9.0435519814486415E-004
          58 , -0.29995117187499998      ,   9.0058588981628412E-002 ,   5.4927170276648438E-004
          59 , -0.30187988281250000      ,   9.1240054368972784E-002 ,   6.7869201302531851E-004
          60 , -0.29855957031250002      ,   8.9215332269668574E-002 ,   4.8447027802458326E-004
          61 , -0.30153808593749998      ,   9.0973109006881714E-002 ,   2.9932335019119960E-004
          62 , -0.30202636718749998      ,   9.1262310743331909E-002 ,   2.6490166783344621E-004
          63 , -0.30615234375000000      ,   9.3767964839935297E-002 ,   2.4192035198208200E-004
          64 , -0.30666503906249998      ,   9.4219654798507690E-002 ,   1.1013038456440978E-003
          65 , -0.30742187500000001      ,   9.4606757164001465E-002 ,   6.1592459678645045E-004
          66 , -0.30151367187500000      ,   9.0967881679534915E-002 ,   3.5867094993593043E-004
          67 , -0.30317382812499999      ,   9.2002689838409424E-002 ,   5.5199861526489605E-004
          68 , -0.30148925781250002      ,   9.1037207841873163E-002 ,   8.8397040963160423E-004
          69 , -0.30112304687500002      ,   9.0882420539855957E-002 ,   1.2958198785780785E-003
          70 , -0.29707031249999999      ,   8.8345336914062503E-002 ,   5.9103965759279425E-004
          71 , -0.29982910156249998      ,   9.0065568685531616E-002 ,   1.0504908859730253E-003
          72 , -0.30058593750000001      ,   9.0494418144226069E-002 ,   8.9070200920094919E-004
          73 , -0.30180664062500001      ,   9.1213524341583252E-002 ,   7.8922510147088135E-004
          74 , -0.30175781250000000      ,   9.1137599945068357E-002 ,   4.9889087677000218E-004
          75 , -0.30141601562499998      ,   9.0995585918426519E-002 ,   8.9982151985183723E-004
          76 , -0.30117187499999998      ,   9.0775120258331302E-002 ,   4.4138729572307939E-004
          77 , -0.30187988281250000      ,   9.1309040784835815E-002 ,   1.1098571121692657E-003
          78 , -0.29980468750000000      ,   9.0121793746948245E-002 ,   1.4933943748474295E-003
          79 , -0.30065917968750000      ,   9.0512949228286746E-002 ,   7.3129311203958339E-004
          80 , -0.30134277343749999      ,   9.0874260663986212E-002 ,   4.1745975613597872E-004
          81 , -0.30400390625000001      ,   9.2514014244079595E-002 ,   5.9774518013002570E-004
          82 , -0.29912109375000001      ,   8.9549541473388672E-002 ,   4.7570466995237870E-004
          83 , -0.30175781250000000      ,   9.1195070743560785E-002 ,   8.5808336734768259E-004
          84 , -0.30039062500000002      ,   9.0321445465087885E-002 ,   5.4323673248281995E-004
          85 , -0.30449218750000001      ,   9.2810153961181641E-002 ,   5.9163570404049612E-004
          86 , -0.30070800781250001      ,   9.0579408407211306E-002 ,   9.6314027905461050E-004
          87 , -0.30422363281249998      ,   9.2634242773056027E-002 ,   5.1390007138260585E-004
          88 , -0.30634765624999999      ,   9.3907570838928228E-002 ,   3.6677718162547376E-004
          89 , -0.30874023437499998      ,   9.5535063743591303E-002 ,   1.3408213853836892E-003
          90 , -0.31147460937499999      ,   9.7210550308227534E-002 ,   1.2132376432418858E-003
          91 , -0.31079101562500000      ,   9.6798276901245123E-002 ,   1.2951344251633037E-003
          92 , -0.30988769531249999      ,   9.6148616075515753E-002 ,   7.3895230889324190E-004
          93 , -0.31340332031250001      ,   9.8456948995590210E-002 ,   1.4706738293170270E-003
          94 , -0.30979003906250002      ,   9.6215456724166870E-002 ,   1.5349276363848911E-003
          95 , -0.30852050781250001      ,   9.5410341024398798E-002 ,   1.4089830219744630E-003
          96 , -0.30664062500000000      ,   9.4207179546356198E-002 ,   1.1169165372848337E-003
          97 , -0.30822753906250000      ,   9.5179921388626104E-002 ,   1.0981597006321300E-003
          98 , -0.30451660156249999      ,   9.2779284715652471E-002 ,   3.0577555298815992E-004
          99 , -0.31215820312499998      ,   9.7476112842559817E-002 ,   2.0855665206920976E-004
         100 , -0.31137695312500002      ,   9.7008442878723150E-002 ,   3.3022463321683709E-004
         101 , -0.30908203125000000      ,   9.5666539669036862E-002 ,   8.4273517131803685E-004
         102 , -0.30461425781250001      ,   9.2931121587753296E-002 ,   8.8297203183172746E-004
         103 , -0.30561523437499999      ,   9.3544197082519528E-002 ,   8.9703500270842118E-004
         104 , -0.30571289062500001      ,   9.3528807163238525E-002 ,   4.2772293090817190E-004
         105 , -0.30910644531249998      ,   9.5665007829666138E-002 ,   7.3883309960375357E-004
         106 , -0.30593261718749998      ,   9.3724209070205691E-002 ,   8.0901756882674133E-004
         107 , -0.31218261718750001      ,   9.7590655088424683E-002 ,   8.2917883992188537E-004
         108 , -0.31083984375000001      ,   9.6713066101074219E-002 ,   5.7286024093619603E-004
         109 , -0.30961914062500001      ,   9.6055185794830328E-002 ,   1.1948347091674319E-003
         110 , -0.30554199218750000      ,   9.3499237298965449E-002 ,   8.9580193161960947E-004
         111 , -0.30939941406249999      ,   9.5950788259506231E-002 ,   1.3924427330495003E-003
         112 , -0.30734863281250002      ,   9.4605678319931025E-002 ,   8.9060142636288378E-004
         113 , -0.30722656250000002      ,   9.4566893577575681E-002 ,   1.1170804500578585E-003
         114 , -0.30920410156250000      ,   9.5725613832473758E-002 ,   7.4023380875589198E-004
         115 , -0.31088867187500002      ,   9.6702730655670172E-002 ,   3.1852722167961464E-004
         116 , -0.31135253906249999      ,   9.7086936235427856E-002 ,   9.1582909226423093E-004
         117 , -0.31257324218749999      ,   9.7815436124801633E-002 ,   7.0877745747570040E-004
         118 , -0.30944824218750000      ,   9.5823973417282104E-002 ,   4.1099265217781067E-004
         119 , -0.31047363281250001      ,   9.6461564302444458E-002 ,   4.2304769158358485E-004
         120 , -0.31437988281250001      ,   9.9027985334396357E-002 ,   1.2079663574695101E-003
         121 , -0.31137695312500002      ,   9.7175753116607672E-002 ,   1.3759136199950964E-003
         122 , -0.30512695312499999      ,   9.3364441394805903E-002 ,   1.6373991966247940E-003
         123 , -0.30495605468749998      ,   9.3097990751266485E-002 ,   6.2372162938128042E-004
         124 , -0.30583496093750001      ,   9.3618935346603399E-002 ,   5.2445009350778754E-004
         125 , -0.30754394531250001      ,   9.4689255952835089E-002 ,   6.6236034035683025E-004
         126 , -0.30212402343750000      ,   9.1317588090896601E-002 ,   2.4164095520969736E-004
         127 , -0.30466308593750002      ,   9.2854350805282593E-002 ,   2.1721795201296024E-004
         128 , -0.30844726562500002      ,   9.5179033279418943E-002 ,   2.4573504924761680E-004
         129 , -0.30788574218749998      ,   9.4874519109725955E-002 ,   5.0555542111408586E-004
         130 , -0.30834960937500000      ,   9.5140719413757319E-002 ,   3.8273632526394236E-004
         131 , -0.31140136718750000      ,   9.7105711698532104E-002 ,   8.4312632679939270E-004
         132 , -0.30903320312499999      ,   9.5569229125976568E-002 ,   4.2317807674415245E-004
         133 , -0.31176757812500000      ,   9.7295916080474859E-002 ,   6.0558319091800344E-004
         134 , -0.30983886718749998      ,   9.6052068471908572E-002 ,   3.2465532422074062E-004
         135 , -0.30852050781250001      ,   9.5235890150070196E-002 ,   3.1866505742069937E-004
         136 , -0.30954589843750002      ,   9.5988661050796509E-002 ,   1.0624863207339685E-003
         137 , -0.31176757812500000      ,   9.7384154796600342E-002 ,   1.1570751667022705E-003
         138 , -0.31086425781249999      ,   9.6752995252609247E-002 ,   7.2755292057991375E-004
         139 , -0.31032714843749998      ,   9.6472758054733279E-002 ,   1.0613687336446034E-003
         140 , -0.31765136718749998      ,  0.10103915333747863      ,   8.5476413369187099E-004
         141 , -0.31086425781249999      ,   9.6735304594039923E-002 ,   6.1698630452163353E-004
         142 , -0.30822753906250000      ,   9.5130044221878055E-002 ,   7.8642740845681972E-004
         143 , -0.31145019531250001      ,   9.7078686952590948E-002 ,   4.8414245247836024E-004
         144 , -0.31008300781249998      ,   9.6282643079757688E-002 ,   8.1982091069228089E-004
         145 , -0.30852050781250001      ,   9.5235294103622442E-002 ,   3.1493976712223745E-004
         146 , -0.31298828125000000      ,   9.8039662837982183E-002 ,   4.8749148845676077E-004
         147 , -0.31259765625000002      ,   9.7794079780578608E-002 ,   4.7990679740896741E-004
         148 , -0.30869140625000002      ,   9.5370745658874517E-002 ,   5.0225853919973890E-004
         149 , -0.30549316406249999      ,   9.3411952257156372E-002 ,   5.3674355149271186E-004
         150 , -0.31713867187500000      ,  0.10070747137069702      ,   8.1583857536315918E-004
         151 , -0.31711425781250002      ,  0.10062504410743714      ,   3.9744749665256499E-004
         152 , -0.31623535156249999      ,  0.10012878775596619      ,   7.7493861317641868E-004
         153 , -0.31000976562499999      ,   9.6267747879028323E-002 ,   1.0105818510056444E-003
         154 , -0.30942382812500002      ,   9.5944654941558835E-002 ,   1.2596845626829979E-003
         155 , -0.31206054687500001      ,   9.7416627407073977E-002 ,   2.1776556968682373E-004
         156 , -0.31484374999999998      ,   9.9263381958007810E-002 ,   8.5496902465830374E-004
         157 , -0.31442871093750002      ,   9.8955947160720828E-002 ,   5.6583061814304350E-004
         158 , -0.31157226562500001      ,   9.7140359878540042E-002 ,   3.9426982402796656E-004
         159 , -0.31245117187499999      ,   9.7889685630798334E-002 ,   1.6496926546097183E-003
         160 , -0.31196289062499999      ,   9.7498297691345215E-002 ,   1.1090785264969427E-003
         161 , -0.30783691406250002      ,   9.4929414987564090E-002 ,   1.0365583002566389E-003
         162 , -0.30891113281249999      ,   9.5578104257583618E-002 ,   9.5010176301008054E-004
         163 , -0.30578613281250000      ,   9.3542248010635376E-002 ,   2.3180618882179260E-004
         164 , -0.30783691406250002      ,   9.4818705320358271E-002 ,   3.4462288022027096E-004
         165 , -0.30988769531249999      ,   9.6158176660537720E-002 ,   7.9870596528053631E-004
         166 , -0.31125488281250002      ,   9.7010558843612676E-002 ,   8.1847980618471317E-004
         167 , -0.31115722656250000      ,   9.6888786554336553E-002 ,   4.3729320168498648E-004
         168 , -0.31152343750000000      ,   9.7144079208374021E-002 ,   6.0766935348509007E-004
         169 , -0.31145019531250001      ,   9.7092276811599737E-002 ,   5.6907907128329188E-004
         170 , -0.31464843749999999      ,   9.9108517169952393E-002 ,   6.5548717975618537E-004
         171 , -0.31513671874999999      ,   9.9377441406250003E-002 ,   4.1431188583379575E-004
         172 , -0.31450195312500001      ,   9.9099409580230710E-002 ,   1.1745691299437470E-003
         173 , -0.31369628906250002      ,   9.8611563444137573E-002 ,   1.2887604534625105E-003
         174 , -0.31171874999999999      ,   9.7363269329071050E-002 ,   1.2168139219284439E-003
         175 , -0.31350097656249998      ,   9.8486036062240601E-002 ,   1.2698359787464801E-003
         176 , -0.31657714843750001      ,  0.10041301846504211      ,   1.1995472013949515E-003
         177 , -0.31208496093749999      ,   9.7488206624984738E-002 ,   5.6989863514902289E-004
         178 , -0.31208496093749999      ,   9.7546941041946417E-002 ,   9.3698874115951195E-004
         179 , -0.30925292968750001      ,   9.5791584253311163E-002 ,   9.6381083130835099E-004
         180 , -0.31311035156250000      ,   9.8178368806838986E-002 ,   8.7672844529150182E-004
         181 , -0.31442871093750002      ,   9.8999661207199094E-002 ,   8.3904340863220558E-004
         182 , -0.31188964843750000      ,   9.7399383783340454E-002 ,   7.7644363045692444E-004
         183 , -0.30659179687499999      ,   9.4048237800598150E-002 ,   3.1067430973060264E-004
         184 , -0.31313476562499998      ,   9.8109292984008792E-002 ,   3.4944713115702200E-004
         185 , -0.31311035156250000      ,   9.8105841875076288E-002 ,   4.2343512177463877E-004
         186 , -0.31833496093750002      ,  0.10138792395591736      ,   3.1735375523563383E-004
         187 , -0.31484374999999998      ,   9.9203205108642584E-002 ,   4.7886371612564094E-004
         188 , -0.31657714843750001      ,  0.10033379197120666      ,   7.0438161492341125E-004
         189 , -0.31477050781249999      ,   9.9251896142959595E-002 ,   1.0713972151279484E-003
         190 , -0.31354980468749999      ,   9.8399597406387332E-002 ,   5.3823366761209662E-004
         191 , -0.31687011718750002      ,  0.10051351189613342      ,   6.6775456070890943E-004
         192 , -0.31616210937500000      ,  0.10006908178329468      ,   6.9126486778262747E-004
         193 , -0.31440429687499999      ,   9.9036777019500727E-002 ,   1.1669695377350062E-003
         194 , -0.31408691406250000      ,   9.8802810907363897E-002 ,   9.5138326287273062E-004
         195 , -0.31176757812500000      ,   9.7329342365264887E-002 ,   8.1449747085567820E-004
         196 , -0.31367187499999999      ,   9.8504352569580081E-002 ,   7.1442127227792224E-004
         197 , -0.31281738281249999      ,   9.7955244779586795E-002 ,   6.2831118702892305E-004
         198 , -0.31186523437500002      ,   9.7349739074707037E-002 ,   5.6134164333337955E-004
         199 , -0.31379394531249999      ,   9.8505336046218875E-002 ,   2.4184957146651878E-004
         200 , -0.31596679687500001      ,   9.9934029579162600E-002 ,   6.1883032321926809E-004
         201 , -0.31386718749999998      ,   9.8641252517700201E-002 ,   8.0400705337532741E-004
         202 , -0.31364746093750001      ,   9.8492962121963498E-002 ,   7.3895230889315516E-004
         203 , -0.31235351562500002      ,   9.7865641117095947E-002 ,   1.8807649612425509E-003
         204 , -0.31242675781250001      ,   9.7716790437698361E-002 ,   6.6444650292391688E-004
         205 , -0.31137695312500002      ,   9.7113096714019770E-002 ,   9.8431110382071058E-004
         206 , -0.31440429687499999      ,   9.8989260196685788E-002 ,   8.6998939514163973E-004
         207 , -0.31481933593750000      ,   9.9206322431564326E-002 ,   5.9442594647404062E-004
         208 , -0.31274414062500000      ,   9.7940659523010259E-002 ,   8.2351267337802542E-004
         209 , -0.31235351562500002      ,   9.7635185718536383E-002 ,   4.4041872024527112E-004
         210 , -0.31052246093750002      ,   9.6472400426864627E-002 ,   3.0126050114620898E-004
         211 , -0.31057128906249998      ,   9.6527522802352911E-002 ,   4.5623257756248481E-004
         212 , -0.31533203124999998      ,   9.9500656127929688E-002 ,   4.1478872299200928E-004
         213 , -0.30988769531249999      ,   9.6206086874008181E-002 ,   1.0981447994709223E-003
         214 , -0.30908203125000000      ,   9.5640456676483160E-002 ,   6.7971646785739553E-004
         215 , -0.30830078124999999      ,   9.5256090164184570E-002 ,   1.2919902801514227E-003
         216 , -0.31347656250000000      ,   9.8353314399719241E-002 ,   5.3599476814271754E-004
         217 , -0.31513671874999999      ,   9.9393832683563235E-002 ,   5.1675736904149838E-004
         218 , -0.31860351562500000      ,  0.10165323019027710      ,   9.0643763542173558E-004
         219 , -0.32014160156249999      ,  0.10259037613868713      ,   6.2331929802893205E-004
         220 , -0.31687011718750002      ,  0.10051526427268982      ,   6.7870691418643950E-004
         221 , -0.32124023437499999      ,  0.10336239337921142      ,   1.0444074869156092E-003
         222 , -0.31979980468750002      ,  0.10250038504600525      ,   1.4279372990130823E-003
         223 , -0.31567382812500000      ,   9.9778878688812259E-002 ,   8.0570578575136012E-004
         224 , -0.31789550781249998      ,  0.10120740532875061      ,   9.3657150864612931E-004
         225 , -0.31794433593749999      ,  0.10126799941062928      ,   1.1212415993214729E-003
         226 , -0.31752929687499998      ,  0.10097357034683227      ,   9.2947483062745528E-004
         227 , -0.31994628906250000      ,  0.10258026719093323      ,   1.3414956629276449E-003
         228 , -0.32158203125000001      ,  0.10369822978973389      ,   1.7701685428619419E-003
         229 , -0.31906738281250002      ,  0.10198339819908142      ,   1.1212714016436282E-003
         230 , -0.31472167968749998      ,   9.9347287416458124E-002 ,   1.8596984446049049E-003
         231 , -0.31418457031250002      ,   9.8915106058120733E-002 ,   1.2697614729403547E-003
         232 , -0.31059570312500001      ,   9.6850132942199713E-002 ,   2.3777633905410801E-003
         233 , -0.31379394531249999      ,   9.8633986711502072E-002 ,   1.0459162294865036E-003
         234 , -0.31855468749999999      ,  0.10158215761184693      ,   6.5667927265176257E-004
         235 , -0.31694335937500001      ,  0.10060628652572631      ,   9.5745921134936934E-004
         236 , -0.31452636718749999      ,   9.9134701490402224E-002 ,   1.2991614639759619E-003
         237 , -0.31635742187499999      ,  0.10032734870910645      ,   1.5333145856858028E-003
         238 , -0.31496582031249998      ,   9.9358183145523069E-002 ,   9.6696987748152649E-004
         239 , -0.31381835937500002      ,   9.8696303367614743E-002 ,   1.3396292924880253E-003
         240 , -0.31066894531250000      ,   9.6620613336563105E-002 ,   6.5887346863743174E-004
         241 , -0.31577148437500002      ,   9.9838876724243159E-002 ,   7.9528987407670101E-004
         242 , -0.31557617187499998      ,   9.9690282344818110E-002 ,   6.3726305961613744E-004
         243 , -0.31740722656249998      ,  0.10086000561714173      ,   7.0411339402210588E-004
         244 , -0.31079101562500000      ,   9.6685361862182614E-002 ,   5.8941543102262670E-004
         245 , -0.31235351562500002      ,   9.7694063186645502E-002 ,   8.0840289592726960E-004
         246 , -0.30869140625000002      ,   9.5429229736328128E-002 ,   8.6778402328480456E-004
         247 , -0.30842285156249999      ,   9.5245331525802612E-002 ,   7.5422599911693575E-004
         248 , -0.31108398437500001      ,   9.6918416023254392E-002 ,   9.0731680393212402E-004
         249 , -0.31579589843750000      ,   9.9937754869461062E-002 ,   1.3169087469577963E-003
         250 , -0.31733398437499999      ,  0.10088539123535156      ,   1.1533349752426876E-003
         251 , -0.30942382812500002      ,   9.5960211753845212E-002 ,   1.3569146394728539E-003
         252 , -0.31057128906249998      ,   9.6693700551986700E-002 ,   1.4948435127736664E-003
         253 , -0.31118164062499998      ,   9.6969568729400629E-002 ,   8.4722042083748561E-004
         254 , -0.31018066406250000      ,   9.6339529752731329E-002 ,   7.9678371548656118E-004
         255 , -0.31044921874999998      ,   9.6482944488525388E-002 ,   6.5141916275029271E-004
         256 , -0.31013183593749999      ,   9.6341878175735474E-002 ,   1.0007657110691626E-003
         257 , -0.31096191406250001      ,   9.6880418062210080E-002 ,   1.1444129049777152E-003
         258 , -0.31206054687500001      ,   9.7578799724578863E-002 ,   1.2313425540923587E-003
         259 , -0.31145019531250001      ,   9.7140580415725708E-002 ,   8.7097659707061070E-004
         260 , -0.31513671874999999      ,   9.9483168125152593E-002 ,   1.0751038789749874E-003
         261 , -0.30949707031250001      ,   9.6013396978378296E-002 ,   1.4060027897357802E-003
         262 , -0.30903320312499999      ,   9.5742893218994138E-002 ,   1.5085786581039637E-003
         263 , -0.30932617187500000      ,   9.5844101905822751E-002 ,   1.0088831186294382E-003
         264 , -0.30676269531250000      ,   9.4302040338516233E-002 ,   1.2418068945407694E-003
         265 , -0.30539550781250002      ,   9.3406194448471064E-002 ,   8.7361410260186276E-004
         266 , -0.30544433593749998      ,   9.3443614244461057E-002 ,   9.2107430100449306E-004
         267 , -0.30773925781250000      ,   9.4800955057144171E-002 ,   6.0940161347392691E-004
         268 , -0.31098632812499999      ,   9.6837389469146731E-002 ,   7.8058242797855379E-004
         269 , -0.31232910156249999      ,   9.7721511125564570E-002 ,   1.0752715170383141E-003
         270 , -0.31162109375000002      ,   9.7221887111663824E-002 ,   7.1363151073451994E-004
         271 , -0.31457519531250000      ,   9.9139517545700079E-002 ,   1.1372752487659801E-003
         272 , -0.31201171875000000      ,   9.7664058208465576E-002 ,   1.9546598196029663E-003
         273 , -0.31003417968750002      ,   9.6273809671401978E-002 ,   9.5385685563078443E-004
         274 , -0.30910644531249998      ,   9.5597201585769648E-002 ,   3.1504407525069153E-004
         275 , -0.30756835937499999      ,   9.4633781909942621E-002 ,   2.2178888320926668E-004
         276 , -0.31091308593750000      ,   9.6745747327804568E-002 ,   4.9250200390817470E-004
         277 , -0.30810546875000000      ,   9.4966888427734375E-002 ,   2.3692846298217773E-004
         278 , -0.30844726562500002      ,   9.5201921463012693E-002 ,   3.8878619670855430E-004
         279 , -0.30993652343750000      ,   9.6100038290023809E-002 ,   2.4618580937389029E-004
         280 , -0.31208496093749999      ,   9.7437554597854609E-002 ,   2.5332346558571209E-004
         281 , -0.31076660156250002      ,   9.6621710062026980E-002 ,   2.8643384575839995E-004
         282 , -0.30966796875000002      ,   9.5998919010162359E-002 ,   6.5417587757103310E-004
         283 , -0.31120605468750001      ,   9.6938866376876834E-002 ,   5.6036189198492570E-004
         284 , -0.31530761718750000      ,   9.9500197172164920E-002 ,   5.0814822316171473E-004
         285 , -0.31181640625000001      ,   9.7262942790985102E-002 ,   2.0919740200036133E-004
         286 , -0.31005859375000000      ,   9.6165156364440924E-002 ,   1.8015503883365286E-004
         287 , -0.31005859375000000      ,   9.6187603473663327E-002 ,   3.2044947147367650E-004
         288 , -0.31350097656249998      ,   9.8333436250686648E-002 ,   3.1608715653427821E-004
         289 , -0.31350097656249998      ,   9.8360222578048703E-002 ,   4.8350170254712194E-004
         290 , -0.31572265625000001      ,   9.9738526344299319E-002 ,   3.6081671714776123E-004
         291 , -0.31386718749999998      ,   9.8546648025512690E-002 ,   2.1272897720338302E-004
         292 , -0.31723632812500002      ,  0.10070855617523193      ,   4.3542683124528012E-004
         293 , -0.31347656250000000      ,   9.8374652862548831E-002 ,   6.6936016082765407E-004
         294 , -0.31210937500000002      ,   9.7457408905029297E-002 ,   2.8216838836659167E-004
         295 , -0.30930175781250002      ,   9.5726209878921512E-002 ,   3.6645308136929247E-004
         296 , -0.31188964843750000      ,   9.7350901365280157E-002 ,   4.7342851758006704E-004
         297 , -0.31577148437500002      ,   9.9831020832061773E-002 ,   7.4619054794304238E-004
         298 , -0.31066894531250000      ,   9.6613055467605596E-002 ,   6.1163678765300405E-004
         299 , -0.31271972656250002      ,   9.8063892126083380E-002 ,   1.6891546547412144E-003
         300 , -0.31281738281249999      ,   9.8174840211868286E-002 ,   2.0007826387882441E-003
         301 , -0.31203613281249998      ,   9.7798889875411993E-002 ,   2.7021355926991342E-003
         302 , -0.31345214843750002      ,   9.8427170515060419E-002 ,   1.0932572185992119E-003
         303 , -0.30993652343750000      ,   9.6139949560165402E-002 ,   4.9563124775884801E-004
         304 , -0.31066894531250000      ,   9.6634095907211309E-002 ,   7.4313953518870962E-004
         305 , -0.31250000000000000      ,   9.7881138324737549E-002 ,   1.4055520296096802E-003
         306 , -0.31057128906249998      ,   9.6627193689346316E-002 ,   1.0791756212712687E-003
         307 , -0.31210937500000002      ,   9.7493970394134516E-002 ,   5.1067769527421078E-004
         308 , -0.31235351562500002      ,   9.7821605205535886E-002 ,   1.6055405139921673E-003
         309 , -0.31569824218749998      ,   9.9841231107711786E-002 ,   1.0990686714649339E-003
         310 , -0.31567382812500000      ,   9.9861848354339602E-002 ,   1.3242661952972586E-003
         311 , -0.31428222656249999      ,   9.8833304643630979E-002 ,   3.7491694092756100E-004
         312 , -0.31437988281250001      ,   9.8926717042922968E-002 ,   5.7503953576083094E-004
         313 , -0.31301269531249998      ,   9.8185831308364863E-002 ,   1.3055242598057626E-003
         314 , -0.31088867187500002      ,   9.6889603137969973E-002 ,   1.4864802360533766E-003
         315 , -0.30893554687500002      ,   9.5714354515075678E-002 ,   1.7073899507521681E-003
         316 , -0.31171874999999999      ,   9.7465431690216070E-002 ,   1.8553286790848160E-003
         317 , -0.31491699218750002      ,   9.9405878782272333E-002 ,   1.4572925865648928E-003
         318 , -0.31508789062499998      ,   9.9501717090606692E-002 ,   1.3833642005921069E-003
         319 , -0.31633300781250001      ,  0.10018110871315003      ,   7.1585550904269130E-004
         320 , -0.31289062499999998      ,   9.7983837127685547E-002 ,   5.2058696746832764E-004
         321 , -0.31477050781249999      ,   9.9238914251327512E-002 ,   9.9026039242743058E-004
         322 , -0.31611328124999999      ,  0.10003656148910522      ,   6.8096816539771690E-004
         323 , -0.31030273437500000      ,   9.6410369873046881E-002 ,   7.6614320278171194E-004
         324 , -0.30913085937500001      ,   9.5630753040313723E-002 ,   4.3040513992304713E-004
         325 , -0.31323242187500000      ,   9.8167097568511968E-002 ,   3.2842159271243704E-004
         326 , -0.31337890624999998      ,   9.8287868499755862E-002 ,   5.0956010818493241E-004
         327 , -0.31113281250000002      ,   9.6915256977081296E-002 ,   6.9768726825699887E-004
         328 , -0.31274414062500000      ,   9.7924578189849856E-002 ,   7.2300434112550563E-004
         329 , -0.30861816406249998      ,   9.5377117395401001E-002 ,   8.2466378808028137E-004
         330 , -0.31164550781250000      ,   9.7277957201004031E-002 ,   9.6896663308145350E-004
         331 , -0.31096191406250001      ,   9.6852988004684448E-002 ,   9.7297504544251526E-004
         332 , -0.31401367187500001      ,   9.8846828937530523E-002 ,   1.5140175819396660E-003
         333 , -0.31208496093749999      ,   9.7583776712417608E-002 ,   1.1672116816044582E-003
         334 , -0.31218261718750001      ,   9.7656768560409543E-002 ,   1.2423880398272635E-003
         335 , -0.31486816406250001      ,   9.9300438165664667E-002 ,   9.9048390984528625E-004
         336 , -0.31274414062500000      ,   9.8008465766906736E-002 ,   1.2473016977310007E-003
         337 , -0.31286621093750000      ,   9.8114353418350217E-002 ,   1.4317966997623270E-003
         338 , -0.31171874999999999      ,   9.7324812412261957E-002 ,   9.7645819187161184E-004
         339 , -0.31457519531250000      ,   9.9252539873123172E-002 ,   1.8436647951603109E-003
         340 , -0.31396484375000000      ,   9.8774456977844233E-002 ,   1.2533366680144917E-003
         341 , -0.31262207031250000      ,   9.7913128137588498E-002 ,   1.1285580694675272E-003
         342 , -0.30915527343749999      ,   9.5685607194900518E-002 ,   6.7890062928205319E-004
         343 , -0.31176757812500000      ,   9.7437596321105963E-002 ,   1.4910846948624004E-003
         344 , -0.31188964843750000      ,   9.7477954626083371E-002 ,   1.2675113976001566E-003
         345 , -0.31591796875000000      ,   9.9994194507598874E-002 ,   1.1876970529556101E-003
         346 , -0.31242675781250001      ,   9.7727864980697632E-002 ,   7.3366239666935659E-004
         347 , -0.31777343749999998      ,  0.10110238790512086      ,   7.6518952846537161E-004
         348 , -0.31784667968750002      ,  0.10111920237541198      ,   5.7931616902337155E-004
         349 , -0.31679687499999998      ,  0.10050278902053833      ,   8.9080631732949001E-004
         350 , -0.32075195312499999      ,  0.10306040048599244      ,   1.1161565780640204E-003
         351 , -0.32038574218749999      ,  0.10295993685722352      ,   1.9557066261769417E-003
         352 , -0.31970214843750000      ,  0.10244917273521423      ,   1.4981813728809010E-003
         353 , -0.31674804687500002      ,  0.10048050880432129      ,   9.4489753246296618E-004
         354 , -0.31823730468750000      ,  0.10145447850227356      ,   1.1218525469302958E-003
         355 , -0.31906738281250002      ,  0.10200099349021911      ,   1.2312419712542065E-003
         356 , -0.31955566406250002      ,  0.10238651633262634      ,   1.6918368637560896E-003
         357 , -0.31857910156250002      ,  0.10161038041114807      ,   7.3585286736481056E-004
         358 , -0.31970214843750000      ,  0.10235605835914612      ,   9.1621652245519811E-004
         359 , -0.31972656249999998      ,  0.10235971212387085      ,   8.4148347377788896E-004
         360 , -0.31706542968750001      ,  0.10068078637123108      ,   9.3937292695040614E-004
         361 , -0.31655273437499998      ,  0.10036696195602417      ,   1.0083019733429441E-003
         362 , -0.31906738281250002      ,  0.10192984938621522      ,   7.8659132122984449E-004
