 Tiempo,InterPos2,InterNeg2,InterPN2,InterZero,InterPN,InterNZ
        9127 ,                19014 ,                18965 ,                27556 ,                    0 ,                    0 ,                    0
        9128 ,                19030 ,                18981 ,                27524 ,                    0 ,                    0 ,                    0
        9129 ,                19008 ,                18959 ,                27568 ,                    0 ,                    0 ,                    0
        9130 ,                18974 ,                18925 ,                27636 ,                    0 ,                    0 ,                    0
        9131 ,                18997 ,                18948 ,                27590 ,                    0 ,                    0 ,                    0
        9132 ,                19042 ,                18993 ,                27499 ,                    0 ,                    0 ,                    0
        9133 ,                19002 ,                18953 ,                27579 ,                    0 ,                    0 ,                    0
        9134 ,                19002 ,                18953 ,                27579 ,                    0 ,                    0 ,                    0
        9135 ,                18980 ,                18932 ,                27623 ,                    0 ,                    0 ,                    0
        9136 ,                18998 ,                18949 ,                27588 ,                    0 ,                    0 ,                    0
        9137 ,                18998 ,                18949 ,                27588 ,                    0 ,                    0 ,                    0
        9138 ,                18999 ,                18950 ,                27586 ,                    0 ,                    0 ,                    0
        9139 ,                18999 ,                18950 ,                27586 ,                    0 ,                    0 ,                    0
        9140 ,                19029 ,                18981 ,                27525 ,                    0 ,                    0 ,                    0
        9141 ,                19044 ,                18995 ,                27495 ,                    0 ,                    0 ,                    0
        9142 ,                19023 ,                18974 ,                27537 ,                    0 ,                    0 ,                    0
        9143 ,                19038 ,                18989 ,                27508 ,                    0 ,                    0 ,                    0
        9144 ,                19057 ,                19008 ,                27469 ,                    0 ,                    0 ,                    0
        9145 ,                19031 ,                18982 ,                27522 ,                    0 ,                    0 ,                    0
        9146 ,                19045 ,                18996 ,                27493 ,                    0 ,                    0 ,                    0
        9147 ,                19036 ,                18987 ,                27512 ,                    0 ,                    0 ,                    0
        9148 ,                19024 ,                18975 ,                27536 ,                    0 ,                    0 ,                    0
        9149 ,                19012 ,                18964 ,                27559 ,                    0 ,                    0 ,                    0
        9150 ,                19000 ,                18951 ,                27584 ,                    0 ,                    0 ,                    0
        9151 ,                18993 ,                18944 ,                27598 ,                    0 ,                    0 ,                    0
        9152 ,                19022 ,                18973 ,                27540 ,                    0 ,                    0 ,                    0
        9153 ,                19004 ,                18956 ,                27575 ,                    0 ,                    0 ,                    0
        9154 ,                18985 ,                18936 ,                27614 ,                    0 ,                    0 ,                    0
        9155 ,                18970 ,                18921 ,                27643 ,                    0 ,                    0 ,                    0
        9156 ,                18975 ,                18926 ,                27633 ,                    0 ,                    0 ,                    0
        9157 ,                18967 ,                18918 ,                27650 ,                    0 ,                    0 ,                    0
        9158 ,                18975 ,                18926 ,                27634 ,                    0 ,                    0 ,                    0
        9159 ,                18988 ,                18939 ,                27607 ,                    0 ,                    0 ,                    0
        9160 ,                18977 ,                18929 ,                27629 ,                    0 ,                    0 ,                    0
        9161 ,                18942 ,                18893 ,                27699 ,                    0 ,                    0 ,                    0
        9162 ,                18966 ,                18917 ,                27652 ,                    0 ,                    0 ,                    0
        9163 ,                18963 ,                18914 ,                27658 ,                    0 ,                    0 ,                    0
        9164 ,                18970 ,                18921 ,                27644 ,                    0 ,                    0 ,                    0
        9165 ,                18974 ,                18925 ,                27636 ,                    0 ,                    0 ,                    0
        9166 ,                18985 ,                18936 ,                27614 ,                    0 ,                    0 ,                    0
        9167 ,                18965 ,                18916 ,                27654 ,                    0 ,                    0 ,                    0
        9168 ,                19007 ,                18958 ,                27569 ,                    0 ,                    0 ,                    0
        9169 ,                18980 ,                18931 ,                27624 ,                    0 ,                    0 ,                    0
        9170 ,                18954 ,                18905 ,                27675 ,                    0 ,                    0 ,                    0
        9171 ,                18966 ,                18917 ,                27652 ,                    0 ,                    0 ,                    0
        9172 ,                18955 ,                18906 ,                27674 ,                    0 ,                    0 ,                    0
        9173 ,                18946 ,                18897 ,                27691 ,                    0 ,                    0 ,                    0
        9174 ,                18958 ,                18909 ,                27667 ,                    0 ,                    0 ,                    0
        9175 ,                18993 ,                18945 ,                27597 ,                    0 ,                    0 ,                    0
        9176 ,                18968 ,                18920 ,                27647 ,                    0 ,                    0 ,                    0
        9177 ,                18979 ,                18930 ,                27626 ,                    0 ,                    0 ,                    0
        9178 ,                18961 ,                18912 ,                27662 ,                    0 ,                    0 ,                    0
        9179 ,                18956 ,                18908 ,                27671 ,                    0 ,                    0 ,                    0
        9180 ,                18968 ,                18920 ,                27647 ,                    0 ,                    0 ,                    0
        9181 ,                18981 ,                18932 ,                27622 ,                    0 ,                    0 ,                    0
        9182 ,                18966 ,                18917 ,                27652 ,                    0 ,                    0 ,                    0
        9183 ,                18981 ,                18933 ,                27621 ,                    0 ,                    0 ,                    0
        9184 ,                18966 ,                18918 ,                27651 ,                    0 ,                    0 ,                    0
        9185 ,                18971 ,                18922 ,                27642 ,                    0 ,                    0 ,                    0
        9186 ,                18952 ,                18903 ,                27680 ,                    0 ,                    0 ,                    0
        9187 ,                18939 ,                18890 ,                27706 ,                    0 ,                    0 ,                    0
        9188 ,                18938 ,                18889 ,                27708 ,                    0 ,                    0 ,                    0
        9189 ,                18962 ,                18913 ,                27660 ,                    0 ,                    0 ,                    0
        9190 ,                18942 ,                18894 ,                27699 ,                    0 ,                    0 ,                    0
        9191 ,                18968 ,                18919 ,                27648 ,                    0 ,                    0 ,                    0
        9192 ,                18948 ,                18899 ,                27688 ,                    0 ,                    0 ,                    0
        9193 ,                18965 ,                18916 ,                27653 ,                    0 ,                    0 ,                    0
        9194 ,                18958 ,                18909 ,                27668 ,                    0 ,                    0 ,                    0
        9195 ,                19008 ,                18959 ,                27568 ,                    0 ,                    0 ,                    0
        9196 ,                18989 ,                18940 ,                27606 ,                    0 ,                    0 ,                    0
        9197 ,                18976 ,                18927 ,                27632 ,                    0 ,                    0 ,                    0
        9198 ,                18964 ,                18915 ,                27655 ,                    0 ,                    0 ,                    0
        9199 ,                18982 ,                18933 ,                27619 ,                    0 ,                    0 ,                    0
        9200 ,                18969 ,                18920 ,                27646 ,                    0 ,                    0 ,                    0
        9201 ,                18970 ,                18921 ,                27644 ,                    0 ,                    0 ,                    0
        9202 ,                19010 ,                18961 ,                27563 ,                    0 ,                    0 ,                    0
        9203 ,                18998 ,                18949 ,                27588 ,                    0 ,                    0 ,                    0
        9204 ,                18962 ,                18914 ,                27659 ,                    0 ,                    0 ,                    0
        9205 ,                18975 ,                18926 ,                27633 ,                    0 ,                    0 ,                    0
        9206 ,                18986 ,                18937 ,                27611 ,                    0 ,                    0 ,                    0
        9207 ,                18995 ,                18946 ,                27594 ,                    0 ,                    0 ,                    0
        9208 ,                18997 ,                18948 ,                27589 ,                    0 ,                    0 ,                    0
        9209 ,                19028 ,                18979 ,                27528 ,                    0 ,                    0 ,                    0
        9210 ,                19018 ,                18969 ,                27548 ,                    0 ,                    0 ,                    0
        9211 ,                18986 ,                18938 ,                27611 ,                    0 ,                    0 ,                    0
        9212 ,                19026 ,                18977 ,                27531 ,                    0 ,                    0 ,                    0
        9213 ,                19026 ,                18977 ,                27532 ,                    0 ,                    0 ,                    0
        9214 ,                19060 ,                19011 ,                27464 ,                    0 ,                    0 ,                    0
        9215 ,                19037 ,                18988 ,                27509 ,                    0 ,                    0 ,                    0
        9216 ,                18983 ,                18934 ,                27618 ,                    0 ,                    0 ,                    0
        9217 ,                18986 ,                18937 ,                27612 ,                    0 ,                    0 ,                    0
        9218 ,                19002 ,                18953 ,                27580 ,                    0 ,                    0 ,                    0
        9219 ,                18984 ,                18935 ,                27615 ,                    0 ,                    0 ,                    0
        9220 ,                18969 ,                18920 ,                27646 ,                    0 ,                    0 ,                    0
        9221 ,                18949 ,                18900 ,                27686 ,                    0 ,                    0 ,                    0
        9222 ,                18954 ,                18905 ,                27676 ,                    0 ,                    0 ,                    0
        9223 ,                18938 ,                18889 ,                27708 ,                    0 ,                    0 ,                    0
        9224 ,                18951 ,                18903 ,                27681 ,                    0 ,                    0 ,                    0
        9225 ,                18997 ,                18948 ,                27590 ,                    0 ,                    0 ,                    0
        9226 ,                18976 ,                18928 ,                27631 ,                    0 ,                    0 ,                    0
        9227 ,                18997 ,                18948 ,                27589 ,                    0 ,                    0 ,                    0
        9228 ,                18972 ,                18923 ,                27640 ,                    0 ,                    0 ,                    0
        9229 ,                18988 ,                18940 ,                27607 ,                    0 ,                    0 ,                    0
        9230 ,                18966 ,                18918 ,                27651 ,                    0 ,                    0 ,                    0
        9231 ,                18959 ,                18910 ,                27666 ,                    0 ,                    0 ,                    0
        9232 ,                18991 ,                18942 ,                27601 ,                    0 ,                    0 ,                    0
        9233 ,                18972 ,                18923 ,                27640 ,                    0 ,                    0 ,                    0
        9234 ,                18970 ,                18922 ,                27643 ,                    0 ,                    0 ,                    0
        9235 ,                18960 ,                18912 ,                27663 ,                    0 ,                    0 ,                    0
        9236 ,                18961 ,                18913 ,                27661 ,                    0 ,                    0 ,                    0
        9237 ,                18956 ,                18907 ,                27672 ,                    0 ,                    0 ,                    0
        9238 ,                18951 ,                18903 ,                27681 ,                    0 ,                    0 ,                    0
        9239 ,                18954 ,                18905 ,                27676 ,                    0 ,                    0 ,                    0
        9240 ,                18944 ,                18895 ,                27696 ,                    0 ,                    0 ,                    0
        9241 ,                18958 ,                18910 ,                27667 ,                    0 ,                    0 ,                    0
        9242 ,                18965 ,                18916 ,                27653 ,                    0 ,                    0 ,                    0
        9243 ,                18960 ,                18912 ,                27663 ,                    0 ,                    0 ,                    0
        9244 ,                18979 ,                18930 ,                27626 ,                    0 ,                    0 ,                    0
        9245 ,                18994 ,                18945 ,                27596 ,                    0 ,                    0 ,                    0
        9246 ,                18965 ,                18916 ,                27654 ,                    0 ,                    0 ,                    0
        9247 ,                18946 ,                18897 ,                27692 ,                    0 ,                    0 ,                    0
        9248 ,                18970 ,                18921 ,                27644 ,                    0 ,                    0 ,                    0
        9249 ,                18944 ,                18895 ,                27696 ,                    0 ,                    0 ,                    0
        9250 ,                18964 ,                18915 ,                27656 ,                    0 ,                    0 ,                    0
        9251 ,                18973 ,                18924 ,                27637 ,                    0 ,                    0 ,                    0
        9252 ,                18956 ,                18907 ,                27671 ,                    0 ,                    0 ,                    0
        9253 ,                18953 ,                18904 ,                27678 ,                    0 ,                    0 ,                    0
        9254 ,                18923 ,                18875 ,                27737 ,                    0 ,                    0 ,                    0
        9255 ,                18938 ,                18889 ,                27708 ,                    0 ,                    0 ,                    0
        9256 ,                18948 ,                18899 ,                27688 ,                    0 ,                    0 ,                    0
        9257 ,                18957 ,                18908 ,                27670 ,                    0 ,                    0 ,                    0
        9258 ,                18951 ,                18902 ,                27682 ,                    0 ,                    0 ,                    0
        9259 ,                18953 ,                18904 ,                27678 ,                    0 ,                    0 ,                    0
        9260 ,                18919 ,                18871 ,                27745 ,                    0 ,                    0 ,                    0
        9261 ,                18934 ,                18885 ,                27716 ,                    0 ,                    0 ,                    0
        9262 ,                18941 ,                18892 ,                27702 ,                    0 ,                    0 ,                    0
        9263 ,                18940 ,                18891 ,                27704 ,                    0 ,                    0 ,                    0
        9264 ,                18976 ,                18927 ,                27632 ,                    0 ,                    0 ,                    0
        9265 ,                18981 ,                18933 ,                27621 ,                    0 ,                    0 ,                    0
        9266 ,                18988 ,                18939 ,                27608 ,                    0 ,                    0 ,                    0
        9267 ,                18973 ,                18924 ,                27638 ,                    0 ,                    0 ,                    0
        9268 ,                19004 ,                18955 ,                27576 ,                    0 ,                    0 ,                    0
        9269 ,                18988 ,                18940 ,                27607 ,                    0 ,                    0 ,                    0
        9270 ,                19002 ,                18954 ,                27579 ,                    0 ,                    0 ,                    0
        9271 ,                18968 ,                18919 ,                27648 ,                    0 ,                    0 ,                    0
        9272 ,                18972 ,                18924 ,                27639 ,                    0 ,                    0 ,                    0
        9273 ,                18980 ,                18932 ,                27623 ,                    0 ,                    0 ,                    0
        9274 ,                18977 ,                18928 ,                27629 ,                    0 ,                    0 ,                    0
        9275 ,                18973 ,                18924 ,                27637 ,                    0 ,                    0 ,                    0
        9276 ,                18994 ,                18945 ,                27595 ,                    0 ,                    0 ,                    0
        9277 ,                19048 ,                18999 ,                27488 ,                    0 ,                    0 ,                    0
        9278 ,                19028 ,                18979 ,                27528 ,                    0 ,                    0 ,                    0
        9279 ,                19037 ,                18989 ,                27509 ,                    0 ,                    0 ,                    0
        9280 ,                19031 ,                18982 ,                27522 ,                    0 ,                    0 ,                    0
        9281 ,                18979 ,                18930 ,                27626 ,                    0 ,                    0 ,                    0
        9282 ,                19007 ,                18958 ,                27570 ,                    0 ,                    0 ,                    0
        9283 ,                19036 ,                18988 ,                27511 ,                    0 ,                    0 ,                    0
        9284 ,                19043 ,                18994 ,                27497 ,                    0 ,                    0 ,                    0
        9285 ,                19047 ,                18998 ,                27490 ,                    0 ,                    0 ,                    0
        9286 ,                19017 ,                18968 ,                27550 ,                    0 ,                    0 ,                    0
        9287 ,                19009 ,                18960 ,                27565 ,                    0 ,                    0 ,                    0
        9288 ,                19038 ,                18990 ,                27507 ,                    0 ,                    0 ,                    0
        9289 ,                19000 ,                18952 ,                27583 ,                    0 ,                    0 ,                    0
        9290 ,                19002 ,                18954 ,                27579 ,                    0 ,                    0 ,                    0
        9291 ,                19009 ,                18960 ,                27566 ,                    0 ,                    0 ,                    0
        9292 ,                19008 ,                18959 ,                27567 ,                    0 ,                    0 ,                    0
        9293 ,                19000 ,                18951 ,                27584 ,                    0 ,                    0 ,                    0
        9294 ,                18990 ,                18941 ,                27604 ,                    0 ,                    0 ,                    0
        9295 ,                19019 ,                18970 ,                27546 ,                    0 ,                    0 ,                    0
        9296 ,                19023 ,                18974 ,                27537 ,                    0 ,                    0 ,                    0
        9297 ,                19031 ,                18982 ,                27522 ,                    0 ,                    0 ,                    0
        9298 ,                19019 ,                18971 ,                27545 ,                    0 ,                    0 ,                    0
        9299 ,                19033 ,                18984 ,                27518 ,                    0 ,                    0 ,                    0
        9300 ,                19039 ,                18990 ,                27506 ,                    0 ,                    0 ,                    0
        9301 ,                19014 ,                18965 ,                27556 ,                    0 ,                    0 ,                    0
        9302 ,                18979 ,                18930 ,                27626 ,                    0 ,                    0 ,                    0
        9303 ,                19016 ,                18967 ,                27551 ,                    0 ,                    0 ,                    0
        9304 ,                19010 ,                18961 ,                27563 ,                    0 ,                    0 ,                    0
        9305 ,                19018 ,                18969 ,                27548 ,                    0 ,                    0 ,                    0
        9306 ,                19003 ,                18954 ,                27578 ,                    0 ,                    0 ,                    0
        9307 ,                18993 ,                18944 ,                27598 ,                    0 ,                    0 ,                    0
        9308 ,                19006 ,                18957 ,                27572 ,                    0 ,                    0 ,                    0
        9309 ,                18994 ,                18945 ,                27596 ,                    0 ,                    0 ,                    0
        9310 ,                18981 ,                18932 ,                27622 ,                    0 ,                    0 ,                    0
        9311 ,                19025 ,                18976 ,                27534 ,                    0 ,                    0 ,                    0
        9312 ,                19019 ,                18970 ,                27546 ,                    0 ,                    0 ,                    0
        9313 ,                19013 ,                18965 ,                27557 ,                    0 ,                    0 ,                    0
        9314 ,                18985 ,                18936 ,                27614 ,                    0 ,                    0 ,                    0
        9315 ,                19000 ,                18951 ,                27584 ,                    0 ,                    0 ,                    0
        9316 ,                19009 ,                18960 ,                27566 ,                    0 ,                    0 ,                    0
        9317 ,                19001 ,                18953 ,                27581 ,                    0 ,                    0 ,                    0
        9318 ,                18992 ,                18943 ,                27599 ,                    0 ,                    0 ,                    0
        9319 ,                18975 ,                18927 ,                27633 ,                    0 ,                    0 ,                    0
        9320 ,                19014 ,                18965 ,                27556 ,                    0 ,                    0 ,                    0
        9321 ,                19026 ,                18977 ,                27531 ,                    0 ,                    0 ,                    0
        9322 ,                19008 ,                18959 ,                27568 ,                    0 ,                    0 ,                    0
        9323 ,                19000 ,                18951 ,                27584 ,                    0 ,                    0 ,                    0
        9324 ,                18957 ,                18908 ,                27670 ,                    0 ,                    0 ,                    0
        9325 ,                18966 ,                18917 ,                27652 ,                    0 ,                    0 ,                    0
        9326 ,                18979 ,                18931 ,                27625 ,                    0 ,                    0 ,                    0
        9327 ,                18916 ,                18867 ,                27752 ,                    0 ,                    0 ,                    0
        9328 ,                18914 ,                18865 ,                27755 ,                    0 ,                    0 ,                    0
        9329 ,                18952 ,                18903 ,                27680 ,                    0 ,                    0 ,                    0
        9330 ,                18975 ,                18927 ,                27633 ,                    0 ,                    0 ,                    0
        9331 ,                18989 ,                18940 ,                27606 ,                    0 ,                    0 ,                    0
        9332 ,                19020 ,                18971 ,                27544 ,                    0 ,                    0 ,                    0
        9333 ,                19008 ,                18959 ,                27568 ,                    0 ,                    0 ,                    0
        9334 ,                19010 ,                18961 ,                27564 ,                    0 ,                    0 ,                    0
        9335 ,                18991 ,                18943 ,                27601 ,                    0 ,                    0 ,                    0
        9336 ,                19001 ,                18952 ,                27581 ,                    0 ,                    0 ,                    0
        9337 ,                19008 ,                18959 ,                27568 ,                    0 ,                    0 ,                    0
        9338 ,                19043 ,                18994 ,                27497 ,                    0 ,                    0 ,                    0
        9339 ,                19017 ,                18969 ,                27549 ,                    0 ,                    0 ,                    0
        9340 ,                19007 ,                18958 ,                27570 ,                    0 ,                    0 ,                    0
        9341 ,                18999 ,                18950 ,                27585 ,                    0 ,                    0 ,                    0
        9342 ,                19029 ,                18980 ,                27526 ,                    0 ,                    0 ,                    0
        9343 ,                18966 ,                18917 ,                27651 ,                    0 ,                    0 ,                    0
        9344 ,                18962 ,                18913 ,                27660 ,                    0 ,                    0 ,                    0
        9345 ,                18973 ,                18924 ,                27638 ,                    0 ,                    0 ,                    0
        9346 ,                18975 ,                18926 ,                27634 ,                    0 ,                    0 ,                    0
        9347 ,                19009 ,                18960 ,                27566 ,                    0 ,                    0 ,                    0
        9348 ,                18990 ,                18941 ,                27604 ,                    0 ,                    0 ,                    0
        9349 ,                18999 ,                18950 ,                27586 ,                    0 ,                    0 ,                    0
        9350 ,                18971 ,                18923 ,                27641 ,                    0 ,                    0 ,                    0
        9351 ,                18983 ,                18934 ,                27618 ,                    0 ,                    0 ,                    0
        9352 ,                18970 ,                18921 ,                27643 ,                    0 ,                    0 ,                    0
        9353 ,                18961 ,                18912 ,                27661 ,                    0 ,                    0 ,                    0
        9354 ,                18983 ,                18934 ,                27618 ,                    0 ,                    0 ,                    0
        9355 ,                18952 ,                18904 ,                27679 ,                    0 ,                    0 ,                    0
        9356 ,                18951 ,                18902 ,                27682 ,                    0 ,                    0 ,                    0
        9357 ,                18986 ,                18938 ,                27611 ,                    0 ,                    0 ,                    0
        9358 ,                18964 ,                18915 ,                27656 ,                    0 ,                    0 ,                    0
        9359 ,                19009 ,                18960 ,                27566 ,                    0 ,                    0 ,                    0
        9360 ,                19019 ,                18970 ,                27546 ,                    0 ,                    0 ,                    0
        9361 ,                18992 ,                18943 ,                27599 ,                    0 ,                    0 ,                    0
        9362 ,                18994 ,                18945 ,                27596 ,                    0 ,                    0 ,                    0
        9363 ,                18974 ,                18925 ,                27636 ,                    0 ,                    0 ,                    0
        9364 ,                18974 ,                18925 ,                27636 ,                    0 ,                    0 ,                    0
        9365 ,                18951 ,                18902 ,                27682 ,                    0 ,                    0 ,                    0
        9366 ,                18941 ,                18893 ,                27701 ,                    0 ,                    0 ,                    0
        9367 ,                18933 ,                18884 ,                27717 ,                    0 ,                    0 ,                    0
        9368 ,                18941 ,                18892 ,                27702 ,                    0 ,                    0 ,                    0
        9369 ,                18916 ,                18868 ,                27751 ,                    0 ,                    0 ,                    0
        9370 ,                18956 ,                18907 ,                27672 ,                    0 ,                    0 ,                    0
        9371 ,                18951 ,                18902 ,                27682 ,                    0 ,                    0 ,                    0
        9372 ,                18976 ,                18927 ,                27632 ,                    0 ,                    0 ,                    0
        9373 ,                18974 ,                18926 ,                27635 ,                    0 ,                    0 ,                    0
        9374 ,                18923 ,                18874 ,                27738 ,                    0 ,                    0 ,                    0
        9375 ,                18983 ,                18934 ,                27618 ,                    0 ,                    0 ,                    0
        9376 ,                18992 ,                18943 ,                27600 ,                    0 ,                    0 ,                    0
        9377 ,                19047 ,                18998 ,                27490 ,                    0 ,                    0 ,                    0
        9378 ,                19033 ,                18985 ,                27517 ,                    0 ,                    0 ,                    0
        9379 ,                19023 ,                18974 ,                27538 ,                    0 ,                    0 ,                    0
        9380 ,                18995 ,                18946 ,                27594 ,                    0 ,                    0 ,                    0
        9381 ,                18992 ,                18943 ,                27599 ,                    0 ,                    0 ,                    0
        9382 ,                18988 ,                18939 ,                27608 ,                    0 ,                    0 ,                    0
        9383 ,                19005 ,                18956 ,                27574 ,                    0 ,                    0 ,                    0
        9384 ,                18970 ,                18922 ,                27643 ,                    0 ,                    0 ,                    0
        9385 ,                18936 ,                18887 ,                27712 ,                    0 ,                    0 ,                    0
        9386 ,                18949 ,                18901 ,                27685 ,                    0 ,                    0 ,                    0
        9387 ,                18959 ,                18910 ,                27666 ,                    0 ,                    0 ,                    0
        9388 ,                18956 ,                18907 ,                27672 ,                    0 ,                    0 ,                    0
        9389 ,                18979 ,                18930 ,                27626 ,                    0 ,                    0 ,                    0
        9390 ,                18963 ,                18915 ,                27657 ,                    0 ,                    0 ,                    0
        9391 ,                18968 ,                18919 ,                27647 ,                    0 ,                    0 ,                    0
        9392 ,                18947 ,                18898 ,                27690 ,                    0 ,                    0 ,                    0
        9393 ,                18973 ,                18924 ,                27638 ,                    0 ,                    0 ,                    0
        9394 ,                18966 ,                18917 ,                27651 ,                    0 ,                    0 ,                    0
        9395 ,                18992 ,                18943 ,                27600 ,                    0 ,                    0 ,                    0
        9396 ,                18949 ,                18900 ,                27685 ,                    0 ,                    0 ,                    0
        9397 ,                18961 ,                18912 ,                27662 ,                    0 ,                    0 ,                    0
        9398 ,                18961 ,                18912 ,                27662 ,                    0 ,                    0 ,                    0
        9399 ,                18974 ,                18925 ,                27636 ,                    0 ,                    0 ,                    0
        9400 ,                18947 ,                18899 ,                27689 ,                    0 ,                    0 ,                    0
        9401 ,                18976 ,                18927 ,                27631 ,                    0 ,                    0 ,                    0
        9402 ,                18949 ,                18901 ,                27685 ,                    0 ,                    0 ,                    0
        9403 ,                18992 ,                18943 ,                27599 ,                    0 ,                    0 ,                    0
        9404 ,                18998 ,                18949 ,                27587 ,                    0 ,                    0 ,                    0
        9405 ,                18983 ,                18935 ,                27617 ,                    0 ,                    0 ,                    0
        9406 ,                19001 ,                18952 ,                27582 ,                    0 ,                    0 ,                    0
        9407 ,                19014 ,                18966 ,                27555 ,                    0 ,                    0 ,                    0
        9408 ,                19023 ,                18975 ,                27537 ,                    0 ,                    0 ,                    0
        9409 ,                19039 ,                18991 ,                27505 ,                    0 ,                    0 ,                    0
        9410 ,                19027 ,                18979 ,                27529 ,                    0 ,                    0 ,                    0
        9411 ,                19020 ,                18971 ,                27544 ,                    0 ,                    0 ,                    0
        9412 ,                19000 ,                18951 ,                27584 ,                    0 ,                    0 ,                    0
        9413 ,                18968 ,                18919 ,                27648 ,                    0 ,                    0 ,                    0
        9414 ,                18982 ,                18933 ,                27620 ,                    0 ,                    0 ,                    0
        9415 ,                19027 ,                18978 ,                27530 ,                    0 ,                    0 ,                    0
        9416 ,                19040 ,                18991 ,                27504 ,                    0 ,                    0 ,                    0
        9417 ,                19021 ,                18972 ,                27542 ,                    0 ,                    0 ,                    0
        9418 ,                18977 ,                18929 ,                27629 ,                    0 ,                    0 ,                    0
        9419 ,                18994 ,                18946 ,                27595 ,                    0 ,                    0 ,                    0
        9420 ,                18963 ,                18914 ,                27658 ,                    0 ,                    0 ,                    0
        9421 ,                18994 ,                18946 ,                27595 ,                    0 ,                    0 ,                    0
        9422 ,                18980 ,                18932 ,                27623 ,                    0 ,                    0 ,                    0
        9423 ,                18963 ,                18914 ,                27658 ,                    0 ,                    0 ,                    0
        9424 ,                18965 ,                18917 ,                27653 ,                    0 ,                    0 ,                    0
        9425 ,                18970 ,                18922 ,                27643 ,                    0 ,                    0 ,                    0
