 Tiempo,AverMagnetization,AverMagnetization^2,Suceptibility,Cumulant
        3882 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3883 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3884 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3885 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3886 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3887 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3888 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3889 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3890 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3891 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3892 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3893 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3894 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3895 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3896 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3897 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3898 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3899 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3900 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3901 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3902 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3903 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3904 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3905 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3906 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3907 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3908 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3909 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3910 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3911 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3912 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3913 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3914 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3915 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3916 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3917 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3918 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3919 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3920 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3921 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3922 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3923 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3924 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3925 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3926 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3927 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3928 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3929 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3930 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3931 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3932 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3933 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3934 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3935 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3936 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3937 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3938 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3939 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3940 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3941 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3942 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3943 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3944 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3945 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3946 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3947 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3948 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3949 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3950 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3951 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3952 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3953 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3954 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3955 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3956 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3957 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3958 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3959 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3960 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3961 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3962 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3963 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3964 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3965 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3966 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3967 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3968 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3969 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3970 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3971 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3972 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3973 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3974 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3975 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3976 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3977 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3978 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3979 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3980 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3981 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3982 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3983 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3984 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3985 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3986 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3987 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3988 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3989 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3990 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3991 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3992 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3993 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3994 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3995 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3996 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3997 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3998 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        3999 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4000 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4001 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4002 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4003 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4004 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4005 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4006 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4007 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4008 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4009 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4010 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4011 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4012 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4013 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4014 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4015 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4016 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4017 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4018 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4019 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4020 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4021 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4022 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4023 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4024 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4025 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4026 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4027 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4028 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4029 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4030 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4031 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4032 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4033 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4034 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4035 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4036 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4037 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4038 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4039 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4040 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4041 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4042 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4043 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4044 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4045 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4046 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4047 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4048 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4049 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4050 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4051 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4052 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4053 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4054 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4055 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4056 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4057 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4058 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4059 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4060 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4061 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4062 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4063 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4064 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4065 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4066 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4067 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4068 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4069 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4070 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4071 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4072 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4073 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4074 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4075 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4076 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4077 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4078 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4079 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4080 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4081 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4082 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4083 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4084 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4085 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4086 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4087 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4088 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4089 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4090 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4091 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4092 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4093 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4094 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4095 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4096 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4097 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4098 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4099 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4100 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4101 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4102 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4103 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4104 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4105 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4106 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4107 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4108 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
        4109 ,   3.3333334295699993E-003 ,   5.5083333812343596E-004 ,   1.3493055659268677E-003 , -0.15281999961206827     
