 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        5476 , -0.30517578125000000      ,   9.3192243576049799E-002 ,   7.4056937398829604E-005
        5477 , -0.30544433593749998      ,   9.3413645029067988E-002 ,   1.4494158289460183E-004
        5478 , -0.30905761718750002      ,   9.5632165670394897E-002 ,   1.4266041729504061E-004
        5479 , -0.31091308593750000      ,   9.6767204999923709E-002 ,   1.2377530957046533E-004
        5480 , -0.30856933593750002      ,   9.5375591516494745E-002 ,   1.9821783754158425E-004
        5481 , -0.30939941406249999      ,   9.5796900987625125E-002 ,   8.5066136926119696E-005
        5482 , -0.31328125000000001      ,   9.8401427268981934E-002 ,   3.1640208381359747E-004
        5483 , -0.30827636718750001      ,   9.5201855897903448E-002 ,   2.0683622834859661E-004
        5484 , -0.30678710937499998      ,   9.4331729412078860E-002 ,   2.6345549438873883E-004
        5485 , -0.30266113281250001      ,   9.1695755720138550E-002 ,   1.1357334832147452E-004
        5486 , -0.30395507812500000      ,   9.2515933513641360E-002 ,   1.5709136522162114E-004
        5487 , -0.30234375000000002      ,   9.1511917114257810E-002 ,   1.2367155332865230E-004
        5488 , -0.30354003906249999      ,   9.2262595891952515E-002 ,   1.5560566414244946E-004
        5489 , -0.30505371093750000      ,   9.3241959810256958E-002 ,   2.2739909657865098E-004
        5490 , -0.30136718750000002      ,   9.0946185588836673E-002 ,   1.5309123096384533E-004
        5491 , -0.30239257812499998      ,   9.1494202613830566E-002 ,   6.5347299967888239E-005
        5492 , -0.30224609375000000      ,   9.1483688354492193E-002 ,   1.6171256521034370E-004
        5493 , -0.30200195312500000      ,   9.1415250301361078E-002 ,   2.5934645287008375E-004
        5494 , -0.30065917968750000      ,   9.0483957529067988E-002 ,   1.0866074782391192E-004
        5495 , -0.30354003906249999      ,   9.2280846834182736E-002 ,   1.7813769338680585E-004
        5496 , -0.30615234375000000      ,   9.3796741962432859E-002 ,   8.3314054573687578E-005
        5497 , -0.30151367187500000      ,   9.1116893291473391E-002 ,   2.5481355606587271E-004
        5498 , -0.30842285156249999      ,   9.5238059759140015E-002 ,   1.4000543488116833E-004
        5499 , -0.30485839843750001      ,   9.3030160665512091E-002 ,   1.1298466042482240E-004
        5500 , -0.30998535156250001      ,   9.6135979890823370E-002 ,   5.5631742093496655E-005
        5501 , -0.30686035156250002      ,   9.4356650114059443E-002 ,   2.3873428202865598E-004
        5502 , -0.30568847656249998      ,   9.3483108282089236E-002 ,   4.6498249376965090E-005
        5503 , -0.30222167968750002      ,   9.1373878717422488E-002 ,   4.4364255751566894E-005
        5504 , -0.30312499999999998      ,   9.1924786567687988E-002 ,   4.9408575166025293E-005
        5505 , -0.30170898437499999      ,   9.1144788265228274E-002 ,   1.4379879251522385E-004
        5506 , -0.30502929687500002      ,   9.3093454837799072E-002 ,   6.2448012076832016E-005
        5507 , -0.30373535156249998      ,   9.2307227849960330E-002 ,   6.4276623855848768E-005
        5508 , -0.30214843749999998      ,   9.1310846805572513E-002 ,   2.1195707718979384E-005
        5509 , -0.30278320312500001      ,   9.1722416877746585E-002 ,   5.5245415661318703E-005
        5510 , -0.29997558593750001      ,   9.0037554502487183E-002 ,   6.4447343345848417E-005
        5511 , -0.30312499999999998      ,   9.1980278491973877E-002 ,   1.1791712913891553E-004
        5512 , -0.30725097656250000      ,   9.4523221254348755E-002 ,   1.4822057447894110E-004
        5513 , -0.30534667968750001      ,   9.3411558866500849E-002 ,   2.1600504233892595E-004
        5514 , -0.30295410156250002      ,   9.1916233301162720E-002 ,   1.6672303507069594E-004
        5515 , -0.30539550781250002      ,   9.3340688943862909E-002 ,   9.1694762642376625E-005
        5516 , -0.30361328124999998      ,   9.2270386219024655E-002 ,   1.1032305527210663E-004
        5517 , -0.30300292968749998      ,   9.1930335760116583E-002 ,   1.4760539562696636E-004
        5518 , -0.30280761718749999      ,   9.1815179586410528E-002 ,   1.5151428326072751E-004
        5519 , -0.29880371093750002      ,   8.9426559209823606E-002 ,   1.7642166816804301E-004
        5520 , -0.29995117187499998      ,   9.0209197998046872E-002 ,   2.9443519495005654E-004
        5521 , -0.30056152343749998      ,   9.0464740991592407E-002 ,   1.5742176630363359E-004
        5522 , -0.30021972656250001      ,   9.0216130018234253E-002 ,   1.0400717000087760E-004
        5523 , -0.30502929687500002      ,   9.3138945102691648E-002 ,   1.1860883741744065E-004
        5524 , -0.30705566406250001      ,   9.4342106580734247E-002 ,   7.2747842688646714E-005
        5525 , -0.30244140624999999      ,   9.1527175903320310E-002 ,   6.9594683142214087E-005
        5526 , -0.30048828124999999      ,   9.0345394611358640E-002 ,   6.4428946849095169E-005
        5527 , -0.30258789062500002      ,   9.1693007946014399E-002 ,   1.6490914048912630E-004
        5528 , -0.30053710937500000      ,   9.0411722660064697E-002 ,   1.1008463667394608E-004
        5529 , -0.30209960937500002      ,   9.1357755661010745E-002 ,   1.1553294315744704E-004
        5530 , -0.30356445312500002      ,   9.2199122905731207E-002 ,   5.8945319091762188E-005
        5531 , -0.29929199218750002      ,   8.9669281244277949E-002 ,   1.1553662245678741E-004
        5532 , -0.30417480468750002      ,   9.2606538534164423E-002 ,   1.0398362248498959E-004
        5533 , -0.30593261718749998      ,   9.3696600198745733E-002 ,   1.2572092306891361E-004
        5534 , -0.30520019531249998      ,   9.3297713994979853E-002 ,   1.8587010890933691E-004
        5535 , -0.30480957031250000      ,   9.2977553606033325E-002 ,   8.4789453614675381E-005
        5536 , -0.30537109374999999      ,   9.3366396427154538E-002 ,   1.4184140525884870E-004
        5537 , -0.30725097656250000      ,   9.4603377580642703E-002 ,   2.4717900990616555E-004
        5538 , -0.30334472656250000      ,   9.2236965894699097E-002 ,   2.7029972704717409E-004
        5539 , -0.30476074218749999      ,   9.3081134557724002E-002 ,   2.4941308047396791E-004
        5540 , -0.30971679687499998      ,   9.6142065525054929E-002 ,   2.6860651348444486E-004
        5541 , -0.30507812499999998      ,   9.3286538124084467E-002 ,   2.6404418228539095E-004
        5542 , -0.30886230468749998      ,   9.5638281106948858E-002 ,   2.9920724621229964E-004
        5543 , -0.30554199218750000      ,   9.3462127447128299E-002 ,   1.3113390827861681E-004
        5544 , -0.29982910156249998      ,   8.9984351396560663E-002 ,   1.0723612311402339E-004
        5545 , -0.30493164062500000      ,   9.3018674850463862E-002 ,   4.3665924734164002E-005
        5546 , -0.30590820312500000      ,   9.3629503250122065E-002 ,   6.1326561633727551E-005
        5547 , -0.30476074218749999      ,   9.2937058210372930E-002 ,   7.1541032500533852E-005
        5548 , -0.30358886718750000      ,   9.2236262559890744E-002 ,   8.6496648514963092E-005
        5549 , -0.30146484374999999      ,   9.1000998020172114E-002 ,   1.4808149696336458E-004
        5550 , -0.30375976562500001      ,   9.2321312427520758E-002 ,   6.3354591437698204E-005
        5551 , -0.31059570312500001      ,   9.6577775478363034E-002 ,   1.3343788553412601E-004
        5552 , -0.30830078124999999      ,   9.5121800899505615E-002 ,   8.9418748061984444E-005
        5553 , -0.30678710937499998      ,   9.4191896915435794E-002 ,   9.0822768695505217E-005
        5554 , -0.30383300781250000      ,   9.2407375574111938E-002 ,   1.1466536436977037E-004
        5555 , -0.30720214843749999      ,   9.4507962465286255E-002 ,   1.6642280424343213E-004
        5556 , -0.30798339843750000      ,   9.4904607534408575E-002 ,   6.2757809082476711E-005
        5557 , -0.30541992187500000      ,   9.3393266201019287E-002 ,   1.3819448373908472E-004
        5558 , -0.30473632812500001      ,   9.2962539196014410E-002 ,   1.2136978365275759E-004
        5559 , -0.30349121093749998      ,   9.2304056882858282E-002 ,   2.4338491641225570E-004
        5560 , -0.30683593749999999      ,   9.4293189048767087E-002 ,   1.7888459115567639E-004
        5561 , -0.30676269531250000      ,   9.4320338964462277E-002 ,   2.6788610667089700E-004
        5562 , -0.30661621093750002      ,   9.4118291139602656E-002 ,   1.2937078802811218E-004
        5563 , -0.30854492187499999      ,   9.5420658588409424E-002 ,   2.7245653232853739E-004
        5564 , -0.31047363281250001      ,   9.6673351526260373E-002 ,   3.4503071208766419E-004
        5565 , -0.30856933593750002      ,   9.5322388410568240E-002 ,   1.3253498547263445E-004
        5566 , -0.30683593749999999      ,   9.4282710552215571E-002 ,   1.6594817462674266E-004
        5567 , -0.30305175781249999      ,   9.2138963937759402E-002 ,   3.6863709674343472E-004
        5568 , -0.30454101562500002      ,   9.3047237396240240E-002 ,   3.7284842278409127E-004
        5569 , -0.30654296874999998      ,   9.4240164756774908E-002 ,   3.3527541778029723E-004
        5570 , -0.30676269531250000      ,   9.4313007593154904E-002 ,   2.5883503025987068E-004
        5571 , -0.30268554687499999      ,   9.1756999492645264E-002 ,   1.7093730455088993E-004
        5572 , -0.30224609375000000      ,   9.1452085971832270E-002 ,   1.2269727485971085E-004
        5573 , -0.30708007812499999      ,   9.4404816627502441E-002 ,   1.3165710464677392E-004
        5574 , -0.30541992187500000      ,   9.3435645103454590E-002 ,   1.9051412055404171E-004
        5575 , -0.30292968749999999      ,   9.1860961914062497E-002 ,   1.1674858366405216E-004
        5576 , -0.30454101562500002      ,   9.2827010154724124E-002 ,   1.0096291771530712E-004
        5577 , -0.30297851562500000      ,   9.1876900196075445E-002 ,   9.9900336061871286E-005
        5578 , -0.30532226562499998      ,   9.3325245380401614E-002 ,   1.2785123739492003E-004
        5579 , -0.30517578125000000      ,   9.3212330341339106E-002 ,   9.8855415045300077E-005
        5580 , -0.30522460937500001      ,   9.3266272544860834E-002 ,   1.2865479637382755E-004
        5581 , -0.30681152343750001      ,   9.4403082132339472E-002 ,   3.3305091339079019E-004
        5582 , -0.30363769531250001      ,   9.2461436986923218E-002 ,   3.2788517709767125E-004
        5583 , -0.30063476562500002      ,   9.0517902374267573E-002 ,   1.6869146022512646E-004
        5584 , -0.30434570312499998      ,   9.2748236656188962E-002 ,   1.5053043861343944E-004
        5585 , -0.30522460937500001      ,   9.3377876281738284E-002 ,   2.6643719858526608E-004
        5586 , -0.30065917968750000      ,   9.0550810098648071E-002 ,   1.9119479093454572E-004
        5587 , -0.30468750000000000      ,   9.3040752410888675E-002 ,   2.5466638409170968E-004
        5588 , -0.30310058593750000      ,   9.2011290788650515E-002 ,   1.7447605466962900E-004
        5589 , -0.30810546875000000      ,   9.5056581497192386E-002 ,   1.5753288114411023E-004
        5590 , -0.30771484375000002      ,   9.4797599315643313E-002 ,   1.3478303737797815E-004
        5591 , -0.30969238281250000      ,   9.6023422479629514E-002 ,   1.4080310698112098E-004
        5592 , -0.31203613281249998      ,   9.7533565759658811E-002 ,   2.0619455854124785E-004
        5593 , -0.31599121093749999      ,   9.9962776899337774E-002 ,   1.3868088711370107E-004
        5594 , -0.31018066406250000      ,   9.6431308984756464E-002 ,   2.7069709137740740E-004
        5595 , -0.30866699218749999      ,   9.5475929975509646E-002 ,   2.4767645117883730E-004
        5596 , -0.31162109375000002      ,   9.7277891635894773E-002 ,   2.1010565375460639E-004
        5597 , -0.30607910156250001      ,   9.3852561712265012E-002 ,   2.0758680541680749E-004
        5598 , -0.30656738281250001      ,   9.4122940301895136E-002 ,   1.7207420805126164E-004
        5599 , -0.30927734374999999      ,   9.5727479457855230E-002 ,   9.2597662703902450E-005
        5600 , -0.30927734374999999      ,   9.5722436904907227E-002 ,   8.6372288196799452E-005
        5601 , -0.31186523437500002      ,   9.7306597232818606E-002 ,   5.7620771324294922E-005
        5602 , -0.31008300781249998      ,   9.6285277605056757E-002 ,   1.6519244653943126E-004
        5603 , -0.30617675781249998      ,   9.3824034929275518E-002 ,   9.8552976638421774E-005
        5604 , -0.30483398437499998      ,   9.3003368377685552E-002 ,   9.8284387785581095E-005
        5605 , -0.30593261718749998      ,   9.3711239099502561E-002 ,   1.4379364149612334E-004
        5606 , -0.30939941406249999      ,   9.5812624692916876E-002 ,   1.0447812031822672E-004
        5607 , -0.30927734374999999      ,   9.5785462856292719E-002 ,   1.6418211093678631E-004
        5608 , -0.30607910156250001      ,   9.3790608644485476E-002 ,   1.3110153044428792E-004
        5609 , -0.30732421874999999      ,   9.4646990299224854E-002 ,   2.4545047506962148E-004
        5610 , -0.30373535156249998      ,   9.2355710268020627E-002 ,   1.2413146574794602E-004
        5611 , -0.30258789062500002      ,   9.1622817516326907E-002 ,   7.8254282101944804E-005
        5612 , -0.30759277343750002      ,   9.4712632894515994E-002 ,   1.2261559441404283E-004
        5613 , -0.30698242187500002      ,   9.4291388988494873E-002 ,   6.5656361113592909E-005
        5614 , -0.30676269531250000      ,   9.4201487302780149E-002 ,   1.2115564843035654E-004
        5615 , -0.30676269531250000      ,   9.4175547361373901E-002 ,   8.9131026852484752E-005
        5616 , -0.30830078124999999      ,   9.5255601406097415E-002 ,   2.5460457186257218E-004
        5617 , -0.31079101562500000      ,   9.6728777885437017E-002 ,   1.7002778175055486E-004
        5618 , -0.31022949218750001      ,   9.6319681406021124E-002 ,   9.5485912696834774E-005
        5619 , -0.31196289062499999      ,   9.7391295433044436E-002 ,   8.6975693290881572E-005
        5620 , -0.30661621093750002      ,   9.4107526540756228E-002 ,   1.1608115876120090E-004
        5621 , -0.30512695312499999      ,   9.3274903297424314E-002 ,   2.1289603438476621E-004
        5622 , -0.30585937499999999      ,   9.3616211414337153E-002 ,   8.1795239800332652E-005
        5623 , -0.30881347656250002      ,   9.5471781492233274E-002 ,   1.3088665936199825E-004
        5624 , -0.30693359375000001      ,   9.4379556179046628E-002 ,   2.1151261782761317E-004
        5625 , -0.30751953124999998      ,   9.4802534580230718E-002 ,   2.8922530706469902E-004
        5626 , -0.30749511718750000      ,   9.4654804468154913E-002 ,   1.2537948408884578E-004
        5627 , -0.30839843750000001      ,   9.5224797725677490E-002 ,   1.4222405239165201E-004
        5628 , -0.30556640624999998      ,   9.3528902530670172E-002 ,   1.9515298117968029E-004
        5629 , -0.30822753906250000      ,   9.5161157846450808E-002 ,   1.9375558328498587E-004
        5630 , -0.30827636718750001      ,   9.5085161924362185E-002 ,   6.2769582840403593E-005
        5631 , -0.31081542968749998      ,   9.6738010644912720E-002 ,   1.6269052297865976E-004
        5632 , -0.30939941406249999      ,   9.5877033472061154E-002 ,   1.8399513795850129E-004
        5633 , -0.30893554687500002      ,   9.5699381828308103E-002 ,   3.1877743947659082E-004
        5634 , -0.31069335937499998      ,   9.6759498119354248E-002 ,   2.8288219497825872E-004
        5635 , -0.30576171875000002      ,   9.3773102760314947E-002 ,   3.4922732093092503E-004
        5636 , -0.30744628906249999      ,   9.4659870862960821E-002 ,   1.6870396984295909E-004
        5637 , -0.30874023437499998      ,   9.5391464233398435E-002 ,   8.7570268066505696E-005
        5638 , -0.31040039062500002      ,   9.6549570560455322E-002 ,   2.4835564983958120E-004
        5639 , -0.30937500000000001      ,   9.5851564407348627E-002 ,   1.7120221410435595E-004
        5640 , -0.31235351562500002      ,   9.7640478610992426E-002 ,   9.3530733020057001E-005
        5641 , -0.30993652343750000      ,   9.6211451292037967E-002 ,   1.8617622661558985E-004
        5642 , -0.30893554687500002      ,   9.5648849010467524E-002 ,   2.5639123962887915E-004
        5643 , -0.31135253906249999      ,   9.7005695104598999E-002 ,   8.0606826108973052E-005
        5644 , -0.31364746093750001      ,   9.8497170209884646E-002 ,   1.5116107052271570E-004
        5645 , -0.31301269531249998      ,   9.8122817277908322E-002 ,   1.8008625032474014E-004
        5646 , -0.30913085937500001      ,   9.5752990245819097E-002 ,   2.3592844834126320E-004
        5647 , -0.30908203125000000      ,   9.5815598964691162E-002 ,   3.5049005646925480E-004
        5648 , -0.30439453124999999      ,   9.2806005477905268E-002 ,   1.8515411725501801E-004
        5649 , -0.30886230468749998      ,   9.5503777265548706E-002 ,   1.3315310776414660E-004
        5650 , -0.31274414062500000      ,   9.7891581058502194E-002 ,   1.0207848127947384E-004
        5651 , -0.30800781249999998      ,   9.4980370998382566E-002 ,   1.3772647686125588E-004
        5652 , -0.31140136718750000      ,   9.7065573930740362E-002 ,   1.1699068156155309E-004
        5653 , -0.31057128906249998      ,   9.6537429094314578E-002 ,   1.0235001357183479E-004
        5654 , -0.31013183593749999      ,   9.6281653642654424E-002 ,   1.2333085020850736E-004
        5655 , -0.30849609374999998      ,   9.5346713066101069E-002 ,   2.1836200150518318E-004
        5656 , -0.31042480468750000      ,   9.6498018503189092E-002 ,   1.6599894895784193E-004
        5657 , -0.30952148437499999      ,   9.5860791206359861E-002 ,   7.0669038553611052E-005
        5658 , -0.30634765624999999      ,   9.3964266777038577E-002 ,   1.4244481035293082E-004
        5659 , -0.30732421874999999      ,   9.4658672809600830E-002 ,   2.5987332853759837E-004
        5660 , -0.30595703125000001      ,   9.3859374523162842E-002 ,   3.0823403924754933E-004
        5661 , -0.30666503906249998      ,   9.4273453950881964E-002 ,   2.8396022968901324E-004
        5662 , -0.31103515625000000      ,   9.6956682205200193E-002 ,   2.6396765285880634E-004
        5663 , -0.31364746093750001      ,   9.8561602830886844E-002 ,   2.3070752255783316E-004
        5664 , -0.31184082031249999      ,   9.7304052114486700E-002 ,   7.3277661795664463E-005
        5665 , -0.31562499999999999      ,   9.9701535701751706E-002 ,   1.0172232510201028E-004
        5666 , -0.31291503906250001      ,   9.7992688417434692E-002 ,   9.4897224800182656E-005
        5667 , -0.30876464843750001      ,   9.5375567674636841E-002 ,   4.9332781599312142E-005
        5668 , -0.30688476562500000      ,   9.4323587417602536E-002 ,   1.7941735370214585E-004
        5669 , -0.30480957031250000      ,   9.3042808771133426E-002 ,   1.6535139227152117E-004
        5670 , -0.30776367187499998      ,   9.4799292087554929E-002 ,   9.9770824724607145E-005
        5671 , -0.30827636718750001      ,   9.5171064138412476E-002 ,   1.6882170742227925E-004
        5672 , -0.31081542968749998      ,   9.6897250413894659E-002 ,   3.5928284606564142E-004
        5673 , -0.31081542968749998      ,   9.6722060441970820E-002 ,   1.4299891283563954E-004
        5674 , -0.30747070312500002      ,   9.4601297378540034E-002 ,   7.7856917771694357E-005
        5675 , -0.31113281250000002      ,   9.6890354156494135E-002 ,   1.0707055464305572E-004
        5676 , -0.31320800781250002      ,   9.8230844736099249E-002 ,   1.6245504781998521E-004
        5677 , -0.31149902343750002      ,   9.7129076719284058E-002 ,   1.2029027722226011E-004
        5678 , -0.30771484375000002      ,   9.4806122779846194E-002 ,   1.4530583353063476E-004
        5679 , -0.31489257812499999      ,   9.9279296398162839E-002 ,   1.5056870332672321E-004
        5680 , -0.31242675781250001      ,   9.7762113809585577E-002 ,   1.8720348699524504E-004
        5681 , -0.31318359374999999      ,   9.8298394680023188E-002 ,   2.6473000368497834E-004
        5682 , -0.30629882812499998      ,   9.4068765640258789E-002 ,   3.0838709810071860E-004
        5683 , -0.31123046874999999      ,   9.7070837020874018E-002 ,   2.5485476421864252E-004
        5684 , -0.30703124999999998      ,   9.4425868988037107E-002 ,   1.9466731366493543E-004
        5685 , -0.30734863281250002      ,   9.4632214307785040E-002 ,   2.0868176490458935E-004
        5686 , -0.30500488281249999      ,   9.3260055780410772E-002 ,   2.8651513516046425E-004
        5687 , -0.30119628906250001      ,   9.0926367044448855E-002 ,   2.5575619256037389E-004
        5688 , -0.30415039062499999      ,   9.2599964141845709E-002 ,   1.1420250851104203E-004
        5689 , -0.30437011718750001      ,   9.2699533700942999E-002 ,   7.2056134410087324E-005
        5690 , -0.30119628906250001      ,   9.0953963994979861E-002 ,   2.8982650457911522E-004
        5691 , -0.30197753906250002      ,   9.1380602121353155E-002 ,   2.3477535592368422E-004
        5692 , -0.30236816406250000      ,   9.1639846563339233E-002 ,   2.6338264426151170E-004
        5693 , -0.30722656250000002      ,   9.4546568393707273E-002 ,   1.9556506270729221E-004
        5694 , -0.30883789062500000      ,   9.5536518096923831E-002 ,   1.9219188105950368E-004
        5695 , -0.30607910156250001      ,   9.3926721811294550E-002 ,   2.9914249054362473E-004
        5696 , -0.30671386718749999      ,   9.4295841455459592E-002 ,   2.7462363964808460E-004
        5697 , -0.30490722656250002      ,   9.3088382482528681E-002 ,   1.4810578033907270E-004
        5698 , -0.30141601562499998      ,   9.1127848625183111E-002 ,   3.4102984197008541E-004
        5699 , -0.30246582031250002      ,   9.1676586866378779E-002 ,   2.3582027694023829E-004
        5700 , -0.30617675781249998      ,   9.3925994634628293E-002 ,   2.2442916614005064E-004
        5701 , -0.30617675781249998      ,   9.3856042623519903E-002 ,   1.3806865170119521E-004
        5702 , -0.30378417968749999      ,   9.2429679632186887E-002 ,   1.7882940166536525E-004
        5703 , -0.30764160156249998      ,   9.4755595922470098E-002 ,   1.3856903641335292E-004
        5704 , -0.30788574218749998      ,   9.4869965314865107E-002 ,   9.4240837795438160E-005
        5705 , -0.30708007812499999      ,   9.4433915615081784E-002 ,   1.6758178353996599E-004
        5706 , -0.29982910156249998      ,   9.0091067552566531E-002 ,   2.3898447438477769E-004
        5707 , -0.30280761718749999      ,   9.1957288980484012E-002 ,   3.2695799366047157E-004
        5708 , -0.30329589843749999      ,   9.2195612192153928E-002 ,   2.5581506135005969E-004
        5709 , -0.30041503906250000      ,   9.0421253442764277E-002 ,   2.1241698960884772E-004
        5710 , -0.30200195312500000      ,   9.1386365890502932E-002 ,   2.2368668353039200E-004
        5711 , -0.30505371093750000      ,   9.3254715204238892E-002 ,   2.4314649781409514E-004
        5712 , -0.30295410156250002      ,   9.1901236772537226E-002 ,   1.4820880072097996E-004
        5713 , -0.30642089843749998      ,   9.3988734483718875E-002 ,   1.1724381735712652E-004
        5714 , -0.30712890625000000      ,   9.4482374191284177E-002 ,   1.9038166577729155E-004
        5715 , -0.30546875000000001      ,   9.3406188488006595E-002 ,   1.1732255436327428E-004
        5716 , -0.30578613281250000      ,   9.3576389551162723E-002 ,   8.7938933861767644E-005
        5717 , -0.31013183593749999      ,   9.6220165491104126E-002 ,   4.7419545935209889E-005
        5718 , -0.31105957031249998      ,   9.6890121698379517E-002 ,   1.6304373571665446E-004
        5719 , -0.30559082031250001      ,   9.3508952856063837E-002 ,   1.5210297115734537E-004
        5720 , -0.30803222656250001      ,   9.4988816976547236E-002 ,   1.2958565911040185E-004
        5721 , -0.31054687500000000      ,   9.6550929546356204E-002 ,   1.3773825061918276E-004
        5722 , -0.30781249999999999      ,   9.4946610927581790E-002 ,   2.4453800882981756E-004
        5723 , -0.30920410156250000      ,   9.5839411020278931E-002 ,   2.8670940216635188E-004
        5724 , -0.31022949218750001      ,   9.6505969762802124E-002 ,   3.2547155672139417E-004
        5725 , -0.31174316406250002      ,   9.7363644838333124E-002 ,   2.2203026296115213E-004
        5726 , -0.30952148437499999      ,   9.5994687080383306E-002 ,   2.3597259993353607E-004
        5727 , -0.30480957031250000      ,   9.2975848913192743E-002 ,   8.2684894384137209E-005
        5728 , -0.30556640624999998      ,   9.3578112125396726E-002 ,   2.5590557211416860E-004
        5729 , -0.30375976562500001      ,   9.2388403415679929E-002 ,   1.4618297849664094E-004
        5730 , -0.30241699218750001      ,   9.1721016168594363E-002 ,   3.2713460002944321E-004
        5731 , -0.31064453125000002      ,   9.6692299842834478E-002 ,   2.3737662056702260E-004
        5732 , -0.30976562499999999      ,   9.6120023727416987E-002 ,   2.0405099873755444E-004
        5733 , -0.30686035156250002      ,   9.4253712892532343E-002 ,   1.1165128233888001E-004
        5734 , -0.30629882812499998      ,   9.4004261493682864E-002 ,   2.2875234288110676E-004
        5735 , -0.30722656250000002      ,   9.4538068771362310E-002 ,   1.8507170094947848E-004
        5736 , -0.30495605468749998      ,   9.3097931146621710E-002 ,   1.2313069632364772E-004
        5737 , -0.30981445312500000      ,   9.6069514751434326E-002 ,   1.0434492968158793E-004
        5738 , -0.30979003906250002      ,   9.6125823259353635E-002 ,   1.9253699933889475E-004
        5739 , -0.31008300781249998      ,   9.6279686689376837E-002 ,   1.5829008095119887E-004
        5740 , -0.30661621093750002      ,   9.4119924306869510E-002 ,   1.3138704407415598E-004
        5741 , -0.30429687500000002      ,   9.2749226093292239E-002 ,   1.8844193915781528E-004
        5742 , -0.30744628906249999      ,   9.4602984189987180E-002 ,   9.8473503772351123E-005
        5743 , -0.30854492187499999      ,   9.5243406295776364E-002 ,   5.3626523945525378E-005
        5744 , -0.30549316406249999      ,   9.3478304147720334E-002 ,   1.8793934686606018E-004
        5745 , -0.30429687500000002      ,   9.2795920372009275E-002 ,   2.4608920143746708E-004
        5746 , -0.30988769531249999      ,   9.6344119310379034E-002 ,   3.8732793746213946E-004
        5747 , -0.30861816406249998      ,   9.5383685827255246E-002 ,   1.7100573951887092E-004
        5748 , -0.30859375000000000      ,   9.5488715171813968E-002 ,   3.1927488074927964E-004
        5749 , -0.30932617187500000      ,   9.5906877517700190E-002 ,   2.7678633180840275E-004
        5750 , -0.30932617187500000      ,   9.5841169357299805E-002 ,   1.9566513964974774E-004
        5751 , -0.30688476562500000      ,   9.4347655773162842E-002 ,   2.0913137528566494E-004
        5752 , -0.31052246093750002      ,   9.6655505895614627E-002 ,   2.8556440420734227E-004
        5753 , -0.30498046875000001      ,   9.3218719959259039E-002 ,   2.5386871199173990E-004
        5754 , -0.30158691406249999      ,   9.1135996580123904E-002 ,   2.2386402575926942E-004
        5755 , -0.30083007812500001      ,   9.0682458877563474E-002 ,   2.2681850314056824E-004
        5756 , -0.30361328124999998      ,   9.2412555217742914E-002 ,   2.8584035165893221E-004
        5757 , -0.30812988281249998      ,   9.5084172487258908E-002 ,   1.7302199556491472E-004
        5758 , -0.30441894531250002      ,   9.2743355035781863E-002 ,   8.9457748635105426E-005
        5759 , -0.31135253906249999      ,   9.7097271680831904E-002 ,   1.9366433666100546E-004
        5760 , -0.30722656250000002      ,   9.4493615627288821E-002 ,   1.3019127178408137E-004
        5761 , -0.30744628906249999      ,   9.4594937562942502E-002 ,   8.8539395516346630E-005
        5762 , -0.30461425781250001      ,   9.2937964200973514E-002 ,   1.8286191375743567E-004
        5763 , -0.30541992187500000      ,   9.3423616886138913E-002 ,   1.7566446836098860E-004
        5764 , -0.30827636718750001      ,   9.5245987176895142E-002 ,   2.6131929318374327E-004
        5765 , -0.30761718750000000      ,   9.4842815399169916E-002 ,   2.6479181591411584E-004
        5766 , -0.30708007812499999      ,   9.4440746307373050E-002 ,   1.7601473765951444E-004
        5767 , -0.30942382812500002      ,   9.5884418487548834E-002 ,   1.7446060161232748E-004
        5768 , -0.30949707031250001      ,   9.5880991220474249E-002 ,   1.1426505660005104E-004
        5769 , -0.30485839843750001      ,   9.3090385198593140E-002 ,   1.8733594177197806E-004
        5770 , -0.30771484375000002      ,   9.4890058040618896E-002 ,   2.4892962053882042E-004
        5771 , -0.30664062500000000      ,   9.4183576107025144E-002 ,   1.9148545558351427E-004
        5772 , -0.30727539062499998      ,   9.4572138786315915E-002 ,   1.9009026526846864E-004
        5773 , -0.30385742187499998      ,   9.2506086826324468E-002 ,   2.1821482953103728E-004
        5774 , -0.30346679687500000      ,   9.2207372188568115E-002 ,   1.4231529901564954E-004
        5775 , -0.30322265625000000      ,   9.2172896862030035E-002 ,   2.8261434198527245E-004
        5776 , -0.30432128906250000      ,   9.2820769548416143E-002 ,   2.5842294873222447E-004
        5777 , -0.30656738281250001      ,   9.4105857610702517E-002 ,   1.5098446415370977E-004
        5778 , -0.30544433593749998      ,   9.3429011106491086E-002 ,   1.6391205036421976E-004
        5779 , -0.30358886718750000      ,   9.2476469278335569E-002 ,   3.8304817645346760E-004
        5780 , -0.30405273437500002      ,   9.2568325996398929E-002 ,   1.4847003097513990E-004
        5781 , -0.29870605468750000      ,   8.9349478483200073E-002 ,   1.5329800758756562E-004
        5782 , -0.30017089843750000      ,   9.0139394998550421E-002 ,   4.5465102118320750E-005
        5783 , -0.29865722656249999      ,   8.9264160394668585E-002 ,   8.3977064317309846E-005
        5784 , -0.30122070312499999      ,   9.0821933746337888E-002 ,   1.0866884228249842E-004
        5785 , -0.30209960937500002      ,   9.1358137130737302E-002 ,   1.1600389347476188E-004
