Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
  0.100000001     ,   3.21750008E-02 ,  0.31110282226562502      ,   9.6840650415122506E-002 ,   5.5684393485438965E-004 ,  0.66590023158478684      ,  -2.0050048766220083      ,   4.0200445696899747      ,   1.4411940085778951E-006
  0.100000001     ,   3.46499979E-02 ,  0.33327523681640625      ,  0.11112683577150106      ,   5.4452296469401085E-004 ,  0.66601363446864492      ,  -2.0057739285653193      ,   4.0231290688566546      ,   1.6344300135529011E-006
  0.100000001     ,   3.71249989E-02 ,  0.35509172363281249      ,  0.12614355695158244      ,   5.3424759060755056E-004 ,  0.66610227270679934      ,  -2.0065914097611617      ,   4.0264091041363121      ,   1.8409026303345399E-006
  0.100000001     ,   3.95999998E-02 ,  0.37653770385742186      ,  0.14183275798752903      ,   5.2115561309518110E-004 ,  0.66617700969442795      ,  -2.0074554268580074      ,   4.0298773112534230      ,   2.0431758507299946E-006
  0.100000001     ,   4.20750007E-02 ,  0.39755505126953122      ,  0.15810131341665984      ,   5.1294626740250315E-004 ,  0.66623429787997357      ,  -2.0083636315406093      ,   4.0335244991964538      ,   2.2701470037134186E-006
  0.100000001     ,   4.45500016E-02 ,  0.41822024536132812      ,  0.17495840248808264      ,   5.0228857993134257E-004 ,  0.66628404603720370      ,  -2.0093158438405081      ,   4.0373501852306575      ,   2.4922164776342015E-006
  0.100000001     ,   4.70249988E-02 ,  0.43842083862304687      ,  0.19226229360178113      ,   4.9461862845406879E-004 ,  0.66632373208025331      ,  -2.0103084480950888      ,   4.0413400838270093      ,   2.7344524866634856E-006
  0.100000001     ,   4.94999997E-02 ,  0.45814801391601562      ,  0.20994810539767145      ,   4.8502742481804084E-004 ,  0.66635873346139340      ,  -2.0113391607228772      ,   4.0454852491687285      ,   2.9711320514991257E-006
  0.100000001     ,   5.19750006E-02 ,  0.47750557006835936      ,  0.22805858483150601      ,   4.7015385197163306E-004 ,  0.66639184443001209      ,  -2.0124090907593275      ,   4.0497903803225626      ,   3.1751778983846179E-006
  0.100000001     ,   5.44499978E-02 ,  0.49643111938476564      ,  0.24648989988520742      ,   4.6043591595990030E-004 ,  0.66641762525594250      ,  -2.0135153459364288      ,   4.0542440824493422      ,   3.4127845438547411E-006
  0.100000001     ,   5.69249988E-02 ,  0.51483651000976560      ,  0.26510153005585074      ,   4.4898016815286823E-004 ,  0.66644092321785386      ,  -2.0146534588990348      ,   4.0588285958261192      ,   3.6372274081486466E-006
  0.100000001     ,   5.93999997E-02 ,  0.53272933959960933      ,  0.28384451650425790      ,   4.3967234022002089E-004 ,  0.66646017506573674      ,  -2.0158220831306606      ,   4.0635387096205680      ,   3.8783332101388623E-006
  0.100000001     ,   6.18750006E-02 ,  0.55020982177734379      ,  0.30277322864979506      ,   4.2380669538655269E-004 ,  0.66648006523679648      ,  -2.0170220528211882      ,   4.0683780021300677      ,   4.0563067571497413E-006
  0.100000001     ,   6.43500015E-02 ,  0.56728177368164068      ,  0.32185004410013557      ,   4.1433348747399457E-004 ,  0.66649503820188949      ,  -2.0182523532155501      ,   4.0733426041529830      ,   4.2892877694100662E-006
  0.100000001     ,   6.68250024E-02 ,  0.58383263061523438      ,  0.34090072589263321      ,   4.0185321528496409E-004 ,  0.66650949205722143      ,  -2.0195072823809816      ,   4.0784097084524955      ,   4.4862677128776340E-006
  0.100000001     ,   6.92999959E-02 ,  0.59990482421875002      ,  0.35992494341880082      ,   3.9145297871467921E-004 ,  0.66652168719978233      ,  -2.0207867784123485      ,   4.0835792508045063      ,   4.6998348324223116E-006
  0.100000001     ,   7.17749968E-02 ,  0.61548909301757815      ,  0.37886453862085939      ,   3.7714997258408989E-004 ,  0.66653394031319468      ,  -2.0220883523817741      ,   4.0888413534117651      ,   4.8573727262635202E-006
  0.100000001     ,   7.42499977E-02 ,  0.63063961669921875      ,  0.39774295236498119      ,   3.6626214443669092E-004 ,  0.66654392530312356      ,  -2.0234125875508435      ,   4.0941985499404083      ,   5.0481208546671041E-006
  0.100000001     ,   7.67249987E-02 ,  0.64530020385742193      ,  0.41644790331616999      ,   3.5550217739710455E-004 ,  0.66655286360608457      ,  -2.0247553310397803      ,   4.0996342028916795      ,   5.2317669307910819E-006
  0.100000001     ,   7.91999996E-02 ,  0.65954260375976559      ,  0.43503129558786752      ,   3.4849413656334871E-004 ,  0.66655989173316887      ,  -2.0261177978788685      ,   4.1051533855305085      ,   5.4648992886541237E-006
  0.100000001     ,   8.16750005E-02 ,  0.67328858886718745      ,  0.45335094412058591      ,   3.3420221817348494E-004 ,  0.66656839692558545      ,  -2.0274954404697696      ,   4.1107378168605857      ,   5.5734880710645029E-006
  0.100000001     ,   8.41500014E-02 ,  0.68656045776367192      ,  0.47139744823709129      ,   3.2186072428552759E-004 ,  0.66657564238654898      ,  -2.0288869567927921      ,   4.1163823404230229      ,   5.6979105877985603E-006
  0.100000001     ,   8.66250023E-02 ,  0.69946687011718744      ,  0.48928473405748607      ,   3.0831665951691622E-004 ,  0.66658266680292000      ,  -2.0302956934992573      ,   4.1221006608815989      ,   5.7839968370387851E-006
  0.100000001     ,   8.91000032E-02 ,  0.71187548950195312      ,  0.50679702828273177      ,   3.0315729086405341E-004 ,  0.66658692323027458      ,  -2.0317140117803518      ,   4.1278618858317300      ,   6.0167118398624098E-006
  0.100000001     ,   9.15749967E-02 ,  0.72385037231445315      ,  0.52398852303698662      ,   2.9161537214217326E-004 ,  0.66659247016237400      ,  -2.0331433681224031      ,   4.1336720164764138      ,   6.1136304019271392E-006
  0.100000001     ,   9.40499976E-02 ,  0.73543206054687504      ,  0.54088817946314816      ,   2.7863782925630076E-004 ,  0.66659799094301175      ,  -2.0345836671176158      ,   4.1395307601183431      ,   6.1616577617940038E-006
  0.100000001     ,   9.65249985E-02 ,  0.74661165771484372      ,  0.55745596364080907      ,   2.6996205102158832E-004 ,  0.66660211518518242      ,  -2.0360334320056510      ,   4.1454321991258549      ,   6.2881144735627004E-006
  0.100000001     ,   9.89999995E-02 ,  0.75740846923828120      ,  0.57369361604779956      ,   2.6026773923160107E-004 ,  0.66660619595952464      ,  -2.0374917105594430      ,   4.1513725343699983      ,   6.3771553371338996E-006
  0.100000001     ,  0.102475002     ,  0.77180498413085941      ,  0.59570733897611494      ,   2.4405446878761339E-004 ,  0.66661203565427640      ,  -2.0395454356595000      ,   4.1597456481914428      ,   6.4071943306487356E-006
  0.100000001     ,  0.104950003     ,  0.78161443603515623      ,  0.61094478848367928      ,   2.3661865123925097E-004 ,  0.66661504525852577      ,  -2.0410151984485609      ,   4.1657431054543324      ,   6.5156314121850301E-006
  0.100000001     ,  0.107425004     ,  0.79108319213867184      ,  0.62583543397858743      ,   2.2817094276650352E-004 ,  0.66661805928837536      ,  -2.0424911526052210      ,   4.1717701742986177      ,   6.5828014150781655E-006
  0.100000001     ,  0.109899998     ,  0.80013634155273439      ,  0.64023997043803338      ,   2.1805364639360114E-004 ,  0.66662126363151419      ,  -2.0439674910526393      ,   4.1778031703206748      ,   6.5840653817872408E-006
  0.100000001     ,  0.112374999     ,  0.80888752441406253      ,  0.65432006736248727      ,   2.1040209776668206E-004 ,  0.66662380660380738      ,  -2.0454492684454437      ,   4.1838627762082119      ,   6.6424211020432722E-006
  0.100000001     ,  0.114850000     ,  0.81723890258789067      ,  0.66789972322776914      ,   2.0299324709260880E-004 ,  0.66662613719645447      ,  -2.0469299620627197      ,   4.1899223365301701      ,   6.6940082810162949E-006
  0.100000001     ,  0.117325000     ,  0.82528867065429690      ,  0.68112080387249585      ,   1.9413962159320342E-004 ,  0.66662867401745274      ,  -2.0484134157083722      ,   4.1959975884634551      ,   6.6809414889235086E-006
  0.100000001     ,  0.119800001     ,  0.83303013183593755      ,  0.69395793599992994      ,   1.8735453330420704E-004 ,  0.66663068683987992      ,  -2.0498985427122900      ,   4.2020841026367215      ,   6.7222750921303032E-006
  0.100000001     ,  0.122275002     ,  0.84047350463867188      ,  0.70641360528007147      ,   1.7893280459868599E-004 ,  0.66663289472855292      ,  -2.0513843871210260      ,   4.2081779706042663      ,   6.6880359028687053E-006
  0.100000001     ,  0.124750003     ,  0.84757067504882810      ,  0.71839342010483143      ,   1.7370902105295905E-004 ,  0.66663444284352624      ,  -2.0528672881397467      ,   4.2142641702981027      ,   6.7583864726827869E-006
  0.100000001     ,  0.127224997     ,  0.85441481445312495      ,  0.73004121745854611      ,   1.6542301578215124E-004 ,  0.66663645741891964      ,  -2.0543514291391940      ,   4.2203598613452753      ,   6.6939026766021925E-006
  0.100000001     ,  0.129700005     ,  0.86098190795898433      ,  0.74130552022531626      ,   1.5674392623288291E-004 ,  0.66663848399046943      ,  -2.0558347641710042      ,   4.2264566434924395      ,   6.5918390745878241E-006
  0.100000001     ,  0.132174999     ,  0.86724538940429685      ,  0.75212967558398847      ,   1.5110140977991904E-004 ,  0.66663989080317676      ,  -2.0573140661083142      ,   4.2325412326011635      ,   6.5994038678240940E-006
  0.100000001     ,  0.134649992     ,  0.87320689453125000      ,  0.76250470195204023      ,   1.4421295130628842E-004 ,  0.66664145517483764      ,  -2.0587887623285188      ,   4.2386112332568446      ,   6.5366649870668425E-006
  0.100000001     ,  0.137125000     ,  0.87902441162109379      ,  0.77269771648764607      ,   1.3800261835950067E-004 ,  0.66664285328955220      ,  -2.0602681179281954      ,   4.2447047826242956      ,   6.4872907046265027E-006
  0.100000001     ,  0.139600009     ,  0.88448225585937501      ,  0.78232207170039414      ,   1.3210770305249753E-004 ,  0.66664414340320965      ,  -2.0617367661739174      ,   4.2507585573577167      ,   6.4364433782770902E-006
  0.100000001     ,  0.142075002     ,  0.88978061523437502      ,  0.79172225228250026      ,   1.2709035637326060E-004 ,  0.66664527441844079      ,  -2.0632078179480859      ,   4.2568265641749177      ,   6.4132815502659923E-006
  0.100000001     ,  0.144549996     ,  0.89478812500000005      ,  0.80065805289506908      ,   1.2264254053429013E-004 ,  0.66664624549941998      ,  -2.0646707368550175      ,   4.2628653156905454      ,   6.4065104332655665E-006
  0.100000001     ,  0.147025004     ,  0.89964256347656246      ,  0.80936840508908037      ,   1.1663070399681175E-004 ,  0.66664745775361578      ,  -2.0661350226800401      ,   4.2689139949720207      ,   6.3026971197643888E-006
  0.100000001     ,  0.149499997     ,  0.90424116210937500      ,  0.81766322380125522      ,   1.1144548342278959E-004 ,  0.66664849350080457      ,  -2.0675919785759875      ,   4.2749366521425634      ,   6.2270796519214855E-006
  0.100000001     ,  0.151975006     ,  0.90865177001953124      ,  0.82565863215208057      ,   1.0592992453539729E-004 ,  0.66664954902082885      ,  -2.0690462521836146      ,   4.2809524548405831      ,   6.1165521536565848E-006
  0.100000001     ,  0.154449999     ,  0.91285776123046880      ,  0.83331942725330588      ,   1.0135014602341563E-004 ,  0.66665046407110262      ,  -2.0704954131010425      ,   4.2869513161144077      ,   6.0441950999745586E-006
  0.100000001     ,  0.156924993     ,  0.91692475830078124      ,  0.84076074254482980      ,   9.7301598837029601E-005 ,  0.66665125507497680      ,  -2.0719443061415173      ,   4.2929532676552009      ,   5.9902947491252689E-006
  0.100000001     ,  0.159400001     ,  0.92075294921874995      ,  0.84779523943632840      ,   9.2459413024714721E-005 ,  0.66665212117058803      ,  -2.0733840037304256      ,   4.2989212856556334      ,   5.8730424079556087E-006
  0.100000001     ,  0.161875010     ,  0.92442398437499995      ,  0.85456857604444025      ,   8.8731566900701608E-005 ,  0.66665283397161068      ,  -2.0748204559387298      ,   4.3048799825092816      ,   5.8127483271164238E-006
  0.100000001     ,  0.164350003     ,  0.92796820312499995      ,  0.86113343559652566      ,   8.4495854845156870E-005 ,  0.66665357123358771      ,  -2.0762558023134434      ,   4.3108382136982808      ,   5.7058040070501193E-006
  0.100000001     ,  0.166824996     ,  0.93133347534179689      ,  0.86739014977172013      ,   8.1074794907598502E-005 ,  0.66665420377884177      ,  -2.0776847645082501      ,   4.3167740370794476      ,   5.6409744431107356E-006
  0.100000001     ,  0.169299990     ,  0.93450086791992193      ,  0.87329959023043513      ,   7.7180873477855627E-005 ,  0.66665487746544150      ,  -2.0791055355437358      ,   4.3226798832330742      ,   5.5304469448458349E-006
  0.100000001     ,  0.171774998     ,  0.93759338989257812      ,  0.87908877775803207      ,   7.4129877760675811E-005 ,  0.66665543722545251      ,  -2.0805274848905411      ,   4.3285946700672291      ,   5.4682268491035302E-006
  0.100000001     ,  0.174250007     ,  0.94050854614257817      ,  0.88456332464620469      ,   6.9992789786255116E-005 ,  0.66665611308510875      ,  -2.0819418662806357      ,   4.3344819877008200      ,   5.3128723642714704E-006
  0.100000001     ,  0.176725000     ,  0.94329762084960933      ,  0.88981717104956504      ,   6.7695490316710405E-005 ,  0.66665652082784765      ,  -2.0833520939211039      ,   4.3403560001015018      ,   5.2856053756045185E-006
  0.100000001     ,  0.179199994     ,  0.94596178955078125      ,  0.89485007491141555      ,   6.3676212990193548E-005 ,  0.66665719539894752      ,  -2.0847582611180946      ,   4.3462170584217787      ,   5.1121637589801594E-006
  0.100000001     ,  0.181675002     ,  0.94849711547851567      ,  0.89965282038912175      ,   6.0423180570090551E-005 ,  0.66665771641902283      ,  -2.0861590864651953      ,   4.3520597838999748      ,   4.9858676298697446E-006
  0.100000001     ,  0.184150010     ,  0.95092199829101565      ,  0.90425847893908617      ,   5.8321053078014273E-005 ,  0.66665806105319980      ,  -2.0875562500265286      ,   4.3578911464683037      ,   4.9443481309197068E-006
  0.100000001     ,  0.186625004     ,  0.95326410888671875      ,  0.90871805218338964      ,   5.5908917996339014E-005 ,  0.66665845303697457      ,  -2.0889514589786988      ,   4.3637182466519651      ,   4.8682730735549740E-006
  0.100000001     ,  0.189099997     ,  0.95545478881835932      ,  0.91289919294193389      ,   5.3394659982330950E-005 ,  0.66665885885476617      ,  -2.0903381466675284      ,   4.3695136151444700      ,   4.7731032459807921E-006
  0.100000001     ,  0.191574991     ,  0.95756360961914067      ,  0.91693310601487754      ,   5.0395480395426517E-005 ,  0.66665935127338671      ,  -2.0917226483649745      ,   4.3753036839225574      ,   4.6239574835738040E-006
  0.100000001     ,  0.194049999     ,  0.95956429077148442      ,  0.92076847002968187      ,   4.8419058999993325E-005 ,  0.66665964994091986      ,  -2.0931016438363104      ,   4.3810745370112869      ,   4.5581022511953506E-006
  0.100000001     ,  0.196525007     ,  0.96146955688476565      ,  0.92442831974580886      ,   4.6109296212293316E-005 ,  0.66666000483544008      ,  -2.0944764489133734      ,   4.3868316395740292      ,   4.4521254238816255E-006
  0.100000001     ,  0.199000001     ,  0.96332200439453120      ,  0.92799367705434566      ,   4.3929036485090833E-005 ,  0.66666036119634042      ,  -2.0958504824781379      ,   4.3925892883942135      ,   4.3490370416066071E-006
   9.00000036E-02 ,   2.47499999E-03 ,   2.7499114990234375E-002 ,   8.1699428692460065E-004 ,   6.7547732621555843E-004 ,  0.57117680690703676      ,  -2.0000339692310156      ,   4.0001358781714584      ,   1.1541603439834617E-008
   9.00000036E-02 ,   4.94999997E-03 ,   5.4943989257812499E-002 ,   3.0800416669249536E-003 ,   6.7999676697505268E-004 ,  0.64052049434696468      ,  -2.0001359876519405      ,   4.0005439694756717      ,   4.6329465758873265E-008
   9.00000036E-02 ,   7.42499996E-03 ,   8.2256859130859381E-002 ,   6.8269224844872949E-003 ,   6.7479564551693055E-004 ,  0.65485842556366636      ,  -2.0003053169531153      ,   4.0012213618684553      ,   1.0340150340370753E-007
   9.00000036E-02 ,   9.89999995E-03 ,  0.10959626220703125      ,   1.2072374696433545E-002 ,   6.7815560392149360E-004 ,  0.65994299066252304      ,  -2.0005425065984590      ,   4.0021703222035585      ,   1.8473002055431886E-007
   9.00000036E-02 ,   1.23749999E-02 ,  0.13665990844726564      ,   1.8735892866104841E-002 ,   6.6624763336038586E-004 ,  0.66240560805008220      ,  -2.0008455233833797      ,   4.0033828107390139      ,   2.8342012162849606E-007
   9.00000036E-02 ,   1.48499999E-02 ,  0.16347292968749999      ,   2.6782917539477348E-002 ,   6.6131996213967495E-004 ,  0.66370807680447119      ,  -2.0012138477757095      ,   4.0048568678112222      ,   4.0518038103631382E-007
   9.00000036E-02 ,   1.73249990E-02 ,  0.19014138183593751      ,   3.6213178661465645E-002 ,   6.6037303020715786E-004 ,  0.66448072061828167      ,  -2.0016470925393688      ,   4.0065910875312110      ,   5.5060522035778434E-007
   9.00000036E-02 ,   1.97999999E-02 ,  0.21653508911132813      ,   4.6945220720320938E-002 ,   6.4195446295724126E-004 ,  0.66502681645644790      ,  -2.0021437642351367      ,   4.0085796583282862      ,   6.9909175297515975E-007
   9.00000036E-02 ,   2.22750008E-02 ,  0.24253171020507813      ,   5.8879194345325229E-002 ,   6.3959875699265163E-004 ,  0.66536430039479300      ,  -2.0027011934067058      ,   4.0108120772131564      ,   8.8154463777000375E-007
   9.00000036E-02 ,   2.47499999E-02 ,  0.26829476318359374      ,   7.2038744913935665E-002 ,   6.2961066703799196E-004 ,  0.66561863615157213      ,  -2.0033202225230560      ,   4.0132919226484676      ,   1.0714370578791970E-006
   9.00000036E-02 ,   2.72249989E-02 ,  0.29358909057617188      ,   8.6250418569594617E-002 ,   6.2071624577666247E-004 ,  0.66580317670354394      ,  -2.0039964840713611      ,   4.0160019185218614      ,   1.2779608915925868E-006
   9.00000036E-02 ,   2.96999998E-02 ,  0.31853060058593752      ,  0.10151681607365608      ,   6.1191735463516099E-004 ,  0.66594394793324252      ,  -2.0047301073289496      ,   4.0189428153756861      ,   1.4993262950712985E-006
   9.00000036E-02 ,   3.21750008E-02 ,  0.34300103637695312      ,  0.11770331089839339      ,   5.9555489649781846E-004 ,  0.66605961764448773      ,  -2.0055180401636532      ,   4.0221026232939892      ,   1.7126082887627167E-006
   9.00000036E-02 ,   3.46499979E-02 ,  0.36703895751953125      ,  0.13477068858236074      ,   5.8991381456855005E-004 ,  0.66614151763801477      ,  -2.0063588844887636      ,   4.0254759893032324      ,   1.9674364144028490E-006
   9.00000036E-02 ,   3.71249989E-02 ,  0.39061452880859376      ,  0.15263141247510911      ,   5.7447063085655167E-004 ,  0.66621511939087319      ,  -2.0072508037971142      ,   4.0290558071593372      ,   2.1994042549622727E-006
   9.00000036E-02 ,   3.95999998E-02 ,  0.41364376098632810      ,  0.17115190077885986      ,   5.6377526677512237E-004 ,  0.66627150750729780      ,  -2.0081901248499467      ,   4.0328275974369534      ,   2.4558156407377668E-006
   9.00000036E-02 ,   4.20750007E-02 ,  0.43621156616210938      ,  0.19032979379579426      ,   5.4737044794095910E-004 ,  0.66632165627346751      ,  -2.0091768687062364      ,   4.0367917115471545      ,   2.6917229360297302E-006
   9.00000036E-02 ,   4.45500016E-02 ,  0.45821009155273440      ,  0.21000489411607384      ,   5.3784570513388987E-004 ,  0.66635938652654381      ,  -2.0102066165050481      ,   4.0409306650584105      ,   2.9651524767694473E-006
   9.00000036E-02 ,   4.70249988E-02 ,  0.47964991333007811      ,  0.23011090656593441      ,   5.2074673994570724E-004 ,  0.66639519284664805      ,  -2.0112778484559617      ,   4.0452386095997364      ,   3.1987767151129816E-006
   9.00000036E-02 ,   4.94999997E-02 ,  0.50054055908203121      ,  0.25058663933843373      ,   5.0875611705179335E-004 ,  0.66642312332248554      ,  -2.0123883759731642      ,   4.0497070037996767      ,   3.4626870673956615E-006
   9.00000036E-02 ,   5.19750006E-02 ,  0.52079650268554689      ,  0.27127332861438391      ,   4.9257114662186647E-004 ,  0.66644874971728574      ,  -2.0135341115463561      ,   4.0543196482993906      ,   3.6961252268937281E-006
   9.00000036E-02 ,   5.44499978E-02 ,  0.54064137451171879      ,  0.29233618021339181      ,   4.7871530919689015E-004 ,  0.66647018763801547      ,  -2.0147189709080440      ,   4.0590925636713600      ,   3.9425418650178458E-006
   9.00000036E-02 ,   5.69249988E-02 ,  0.55974938110351558      ,  0.31336127599373459      ,   4.6562607074731650E-004 ,  0.66648839754181344      ,  -2.0159317901261957      ,   4.0639810163902501      ,   4.1912146954368041E-006
   9.00000036E-02 ,   5.93999997E-02 ,  0.57838370849609377      ,  0.33456821169972417      ,   4.4997160538824346E-004 ,  0.66650531549003800      ,  -2.0171780197503728      ,   4.0690071990864842      ,   4.4101785085363558E-006
   9.00000036E-02 ,   6.18750006E-02 ,  0.59639305664062503      ,  0.35572382611930370      ,   4.3497898513940997E-004 ,  0.66651997052985301      ,  -2.0184508463194595      ,   4.0741438564767609      ,   4.6258044158404543E-006
   9.00000036E-02 ,   6.43500015E-02 ,  0.61380491821289063      ,  0.37679470090076328      ,   4.2470307746497000E-004 ,  0.66653145464993568      ,  -2.0197492355993991      ,   4.0793870142736619      ,   4.8850989820300493E-006
   9.00000036E-02 ,   6.68250024E-02 ,  0.63065218627929687      ,  0.39775903155818582      ,   4.0946108803430344E-004 ,  0.66654313403160725      ,  -2.0210716387485395      ,   4.0847306100952139      ,   5.0791979682846046E-006
   9.00000036E-02 ,   6.92999959E-02 ,  0.64689866455078127      ,  0.41851349792122838      ,   3.9573024761668243E-004 ,  0.66655322804124029      ,  -2.0224151162840127      ,   4.0901629453342734      ,   5.2790361217588312E-006
   9.00000036E-02 ,   7.17749968E-02 ,  0.66263369506835934      ,  0.43911769028112291      ,   3.8084933186602576E-004 ,  0.66656259665307283      ,  -2.0237802533347069      ,   4.0956865579330488      ,   5.4500684585324596E-006
   9.00000036E-02 ,   7.42499977E-02 ,  0.67780848388671877      ,  0.45945739426314830      ,   3.6726036750142502E-004 ,  0.66657075053070802      ,  -2.0251637341517985      ,   4.1012881956813354      ,   5.6244043801359362E-006
   9.00000036E-02 ,   7.67249987E-02 ,  0.69235674438476558      ,  0.47938970265373587      ,   3.5379063832868346E-004 ,  0.66657811582262183      ,  -2.0265605377193658      ,   4.1069476599019472      ,   5.7852516139984757E-006
   9.00000036E-02 ,   7.91999996E-02 ,  0.70644229736328124      ,  0.49909119137227537      ,   3.3857630224755906E-004 ,  0.66658527886349861      ,  -2.0279750236389162      ,   4.1126827442885805      ,   5.8994214574252597E-006
   9.00000036E-02 ,   8.16750005E-02 ,  0.71991407714843747      ,  0.51830559886306526      ,   3.2578206067105980E-004 ,  0.66659124904787881      ,  -2.0293995100747035      ,   4.1184624203897746      ,   6.0368301034192313E-006
   9.00000036E-02 ,   8.41500014E-02 ,  0.73289997802734375      ,  0.53717059731334449      ,   3.1355021985584100E-004 ,  0.66659663262758129      ,  -2.0308366911047178      ,   4.1242977158938299      ,   6.1674896905219005E-006
   9.00000036E-02 ,   8.66250023E-02 ,  0.74540766845703121      ,  0.55565998849272724      ,   3.0440330149712432E-004 ,  0.66660093402472387      ,  -2.0322855066056049      ,   4.1301844317545262      ,   6.3451014550884585E-006
   9.00000036E-02 ,   8.91000032E-02 ,  0.75732911254882818      ,  0.57357353269264100      ,   2.9053308497601775E-004 ,  0.66660589830102412      ,  -2.0337389680515345      ,   4.1360942420677187      ,   6.4069621994741695E-006
   9.00000036E-02 ,   9.15749967E-02 ,  0.76883570678710933      ,  0.59113318557903172      ,   2.7601719166875870E-004 ,  0.66661063210772220      ,  -2.0352031347208941      ,   4.1420518516571425      ,   6.4295536187156991E-006
   9.00000036E-02 ,   9.40499976E-02 ,  0.77986406616210935      ,  0.60821197599783539      ,   2.6682562244972522E-004 ,  0.66661402384027935      ,  -2.0366730806392708      ,   4.1480372905041305      ,   6.5559837224787206E-006
   9.00000036E-02 ,   9.65249985E-02 ,  0.79039853759765621      ,  0.62475277316272260      ,   2.5472139260574556E-004 ,  0.66661772941455655      ,  -2.0381466978953324      ,   4.1540420155411457      ,   6.5925300682655061E-006
   9.00000036E-02 ,   9.89999995E-02 ,  0.80050462280273438      ,  0.64082941021516915      ,   2.4176761990011628E-004 ,  0.66662140061374142      ,  -2.0396249696676869      ,   4.1600700702062756      ,   6.5820195192652314E-006
   9.00000036E-02 ,  0.102475002     ,  0.81394450805664065      ,  0.66252621758058672      ,   2.2839315817630926E-004 ,  0.66662531583339790      ,  -2.0417045605092778      ,   4.1685575663683432      ,   6.6622166507190035E-006
   9.00000036E-02 ,  0.104950003     ,  0.82301917114257817      ,  0.67738019035562869      ,   2.1815874070415175E-004 ,  0.66662801500540447      ,  -2.0431879109124651      ,   4.1746168933637504      ,   6.6746793279961564E-006
   9.00000036E-02 ,  0.107425004     ,  0.83172120239257807      ,  0.69177910126790410      ,   2.1047508695214029E-004 ,  0.66663017234577349      ,  -2.0446739236338671      ,   4.1806915086391019      ,   6.7470103792275829E-006
   9.00000036E-02 ,  0.109899998     ,  0.83998563232421875      ,  0.70559391238540414      ,   2.0055415108893295E-004 ,  0.66663256658243386      ,  -2.0461572095349285      ,   4.1867593806339762      ,   6.7286674130606839E-006
   9.00000036E-02 ,  0.112374999     ,  0.84788702880859379      ,  0.71892962955385442      ,   1.9128812591652446E-004 ,  0.66663473817737162      ,  -2.0476405511832079      ,   4.1928318812015668      ,   6.7100852966510240E-006
   9.00000036E-02 ,  0.114850000     ,  0.85541737304687504      ,  0.73175522620767353      ,   1.8160107370498194E-004 ,  0.66663689536414994      ,  -2.0491223615735352      ,   4.1989025065975536      ,   6.6539317012039728E-006
   9.00000036E-02 ,  0.117325000     ,  0.86263261962890625      ,  0.74415055207967762      ,   1.7239590284936674E-004 ,  0.66663887419748824      ,  -2.0506041041499588      ,   4.2049772453502987      ,   6.5918073542581531E-006
   9.00000036E-02 ,  0.119800001     ,  0.86951853759765629      ,  0.75607746603131298      ,   1.6643116416423758E-004 ,  0.66664025057334353      ,  -2.0520841998738044      ,   4.2110496171164220      ,   6.6351488126281070E-006
   9.00000036E-02 ,  0.122275002     ,  0.87609898315429691      ,  0.76756358104065059      ,   1.5725284575255700E-004 ,  0.66664208415083448      ,  -2.0535624397220662      ,   4.2171187467371114      ,   6.5308471788517154E-006
   9.00000036E-02 ,  0.124750003     ,  0.88232059448242184      ,  0.77850320802584294      ,   1.5085086123100286E-004 ,  0.66664342628747919      ,  -2.0550348146792303      ,   4.2231681423659566      ,   6.5212658179106592E-006
   9.00000036E-02 ,  0.127224997     ,  0.88824456787109374      ,  0.78899137326240543      ,   1.4401010449899309E-004 ,  0.66664475939092172      ,  -2.0565034230121819      ,   4.2292063813068657      ,   6.4748197924507063E-006
   9.00000036E-02 ,  0.129700005     ,  0.89393834716796872      ,  0.79913790519863370      ,   1.3485178634355569E-004 ,  0.66664642917409211      ,  -2.0579719903191225      ,   4.2352487639776983      ,   6.3011905757140769E-006
   9.00000036E-02 ,  0.132174999     ,  0.89933718627929693      ,  0.80881900949612262      ,   1.2927634351072353E-004 ,  0.66664749200265527      ,  -2.0594349322323668      ,   4.2412722909152576      ,   6.2736197655170162E-006
   9.00000036E-02 ,  0.134649992     ,  0.90441100830078125      ,  0.81797037467539313      ,   1.2336377037572925E-004 ,  0.66664858801382354      ,  -2.0608895810230261      ,   4.2472659154936050      ,   6.2128810864381240E-006
   9.00000036E-02 ,  0.137125000     ,  0.90931942260742182      ,  0.82687239602014417      ,   1.1759654050470911E-004 ,  0.66664960579384414      ,  -2.0623452198500778      ,   4.2532678555900851      ,   6.1421747436647385E-006
   9.00000036E-02 ,  0.139600009     ,  0.91398154907226559      ,  0.83537232763245706      ,   1.1172875039097548E-004 ,  0.66665060247149643      ,  -2.0637958156501850      ,   4.2592532176860116      ,   6.0482462653745550E-006
   9.00000036E-02 ,  0.142075002     ,  0.91837822998046870      ,  0.84342803539365530      ,   1.0513434706377961E-004 ,  0.66665171669704648      ,  -2.0652393218892504      ,   4.2652135044267299      ,   5.8949574292120377E-006
   9.00000036E-02 ,  0.144549996     ,  0.92257778686523439      ,  0.85115888880208135      ,   1.0128871755255185E-004 ,  0.66665240407418680      ,  -2.0666792341919376      ,   4.2711631046584699      ,   5.8788015748021804E-006
