 Alfa,Temperatura,Energia,Energia2,Cv,magnetFerro,magnetFerro2,magnetFerro4,susceptFerro,cumulantFerro,magnetAnti,magnetAnti2,magnetAnti4,susceptAnti,cumulantAnti 
   1.00000000     ,   2.26915503     ,  -1.5796060000000001      ,   3.2439840000000002      ,  0.14543007469938024      ,  0.82836369560241696      ,  0.68620717793038488      ,  0.47093723602961002      ,   9.1513085106811074E-006 ,  0.66662636888983595      ,   1.3894107513427734E-003 ,   2.9129653102718294E-006 ,   2.1979902242362081E-011 ,   4.3298189641932101E-007 ,  0.13655659828534894     
   1.00000000     ,   2.26916003     ,  -1.5796060000000001      ,   3.2439840000000002      ,  0.14542944982786482      ,  0.82836369560241696      ,  0.68620717793038488      ,  0.47093723602961002      ,   9.1512887069298375E-006 ,  0.66662636888983595      ,   1.3894107513427734E-003 ,   2.9129653102718294E-006 ,   2.1979902242362081E-011 ,   4.3298095943137322E-007 ,  0.13655659828534894     
   1.00000000     ,   2.26916504     ,  -1.5796060000000001      ,   3.2439840000000002      ,  0.14542879148108961      ,  0.82836369560241696      ,  0.68620717793038488      ,  0.47093723602961002      ,   9.1512682843113410E-006 ,  0.66662636888983595      ,   1.3894107513427734E-003 ,   2.9129653102718294E-006 ,   2.1979902242362081E-011 ,   4.3297999316255211E-007 ,  0.13655659828534894     
   1.00000000     ,   2.26917005     ,  -1.5762959999999999      ,   3.2349980000000000      ,  0.14571171644014499      ,  0.82477632469177242      ,  0.68027627538248892      ,  0.46283098275892437      ,   8.9414237978055659E-006 ,  0.66662693806834850      ,   1.3694604339599609E-003 ,   2.8656965908594429E-006 ,   2.1643040335385649E-011 ,   4.3640393682979805E-007 ,  0.12151043180421617     
   1.00000000     ,   2.26917505     ,  -1.5777555000000001      ,   3.2363754999999998      ,  0.14508458889460207      ,  0.81951958975219730      ,  0.67163617615458371      ,  0.45115913976278899      ,   1.0496399157346913E-005 ,  0.66661937744938615      ,   1.4113177490234375E-003 ,   2.9761048825457691E-006 ,   2.2331401232210216E-011 ,   4.3376428730399306E-007 ,  0.15957636946864973     
   1.00000000     ,   2.26918006     ,  -1.5649405000000001      ,   3.2033225000000001      ,  0.14648623480502548      ,  0.53269194288635258      ,  0.28400951133657992      ,   8.0946842804567889E-002 ,   1.0964547068539765E-004 ,  0.66548707871060053      ,   1.4053917999267578E-003 ,   2.9452287224121391E-006 ,   2.2229221344221509E-011 ,   4.2751239071698886E-007 ,  0.14578940570775345     
   1.00000000     ,   2.26918507     ,  -1.5726750000000000      ,   3.2275149999999999      ,  0.14647095360092230      ,  0.81045450382995610      ,  0.65685880964460974      ,  0.43152212379381061      ,   9.8303427037032188E-006 ,  0.66662136055479237      ,   1.3652464447021485E-003 ,   2.7938686045818029E-006 ,   1.9626055241284654E-011 ,   4.0982588194392404E-007 ,  0.16189233509018641     
   1.00000000     ,   2.26919007     ,  -1.5784024999999999      ,   3.2426474999999999      ,  0.14590413945033437      ,  0.82848985479736326      ,  0.68641634059885148      ,  0.47122472980256380      ,   9.2108179448626487E-006 ,  0.66662611182668785      ,   1.3617208251953125E-003 ,   2.8116568224504589E-006 ,   2.0143038227898954E-011 ,   4.2190084724453776E-007 ,  0.15066485687534781     
   1.00000000     ,   2.26919508     ,  -1.5732965000000001      ,   3.2247655000000002      ,  0.14555597814636470      ,  0.75861105059814449      ,  0.57813265585903828      ,  0.34032330002695321      ,   1.1642585160501848E-003 ,  0.66059720466187444      ,   1.3412881774902345E-003 ,   2.8149338457733392E-006 ,   2.2385775806400224E-011 ,   4.4768290377569672E-007 ,   5.8295794227751996E-002
   1.00000000     ,   2.26920009     ,  -1.5700010000000000      ,   3.2194900000000000      ,  0.14654252918266134      ,  0.69858272839355473      ,  0.48813957047571244      ,  0.23851912189184873      ,   5.3649772195478940E-005 ,  0.66633248708314041      ,   1.2601543273925782E-003 ,   2.5152864446863532E-006 ,   1.7996434813905090E-011 ,   4.0864511459108104E-007 ,   5.1821043824415880E-002
  -3.00000000     ,   2.26909995     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790924093173638      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7836172004714657E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1696549157912979E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26910496     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790859409072826      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7835960288961035E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1696437287490819E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26910996     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790793590163229      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7835741957090109E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1696321921117972E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26911497     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790727771253631      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7835523625219205E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1696206554745118E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26911998     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790664221961605      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7835311909465583E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1696094684322965E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26912999     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790533718951196      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7834881861841036E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695867447527951E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26914001     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790402081132001      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7834445198099207E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695636714782249E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26913500     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790467900041598      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7834663529970111E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695752081155104E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26912498     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790598403052008      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7835093577594658E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695979317950111E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26915002     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790271578121592      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7834015150474659E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695409477987242E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26914501     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790337397031189      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7834233482345585E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695524844360096E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26915503     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790205759211994      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7833796818603734E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695294111614395E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26916003     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790142209919968      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7833585102850112E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695182241192235E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26917005     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790011706909559      ,   2.4417327880859375E-005 ,   2.2208298100158572E-006 ,   1.3059064802720642E-011 ,   9.7843424160007037E-007 ,  0.11740739501029374      ,  0.65067823080444331      ,  0.42349945198011396      ,  0.17955072995286434      ,   5.1689357155261758E-005 ,  0.66629692185019096     
  -3.00000000     ,   2.26917505     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14789945887999961      ,   2.4369186401367188E-005 ,   2.2210918241180478E-006 ,   1.3073096741908486E-011 ,   9.7854855975547197E-007 ,  0.11666752238728295      ,  0.65067683296203616      ,  0.42349761932282148      ,  0.17954915365392715      ,   5.1683262536945166E-005 ,  0.66629696805247052     
  -3.00000000     ,   2.26916504     ,  -5.5650054999999998      ,   31.730843499999999      ,  0.14790075256201585      ,   2.4468032836914062E-005 ,   2.2205992653034628E-006 ,   1.3046460549515256E-011 ,   9.7833366770979208E-007 ,  0.11807623597123018      ,  0.65067950828552246      ,  0.42350112714247407      ,  0.17955217131852358      ,   5.1695066874819388E-005 ,  0.66629686765978924     
  -3.00000000     ,   2.26918006     ,  -5.5633084999999998      ,   31.712601500000002      ,  0.14802362621239776      ,   7.1713256835937497E-007 ,   2.2171268034726383E-006 ,   1.2998598741114590E-011 ,   9.7706051871081995E-007 ,  0.11855702252980227      ,  0.52492449331665036      ,  0.27573822114111485      ,   7.6241832053080202E-002 ,   8.4831282037392587E-005 ,  0.66574482854570949     
   1.00000000     ,   2.28999996     ,  -1.5456909999999999      ,   3.1661950000000001      ,  0.14817306734674118      ,  0.45573075753784181      ,  0.20804109451618791      ,   4.3574346693159079E-002 ,   1.5308784484508600E-004 ,  0.66440818664905643      ,   1.4273358154296876E-003 ,   2.8848277414217589E-006 ,   1.8847633422203365E-011 ,   3.7010491114540362E-007 ,  0.24508892960873785     
   1.00000000     ,   2.27999997     ,  -1.5558805000000000      ,   3.1826455000000000      ,  0.14656074442965714      ,  0.63712857037353521      ,  0.40615829807214437      ,  0.16533678130915760      ,   9.8896001653152031E-005 ,  0.66591455630214536      ,   1.1992455444335937E-003 ,   2.2684427276253702E-006 ,   1.5440211261750961E-011 ,   3.6414598415071726E-007 ,  -1.7583775196761131E-004
   1.00000000     ,   2.27500010     ,  -1.5493969999999999      ,   3.1707230000000002      ,  0.14879204940040092      ,  0.39547839268493651      ,  0.15953704706245289      ,   2.7729586027061100E-002 ,   1.3775330967023115E-003 ,  0.63683915041867811      ,   1.0758958282470702E-003 ,   1.7797769443131984E-006 ,   8.9327518011743902E-012 ,   2.7350552702691976E-007 ,   5.9989154175158599E-002
   1.00000000     ,   2.28500009     ,  -1.5466740000000001      ,   3.1664780000000001      ,  0.14829420715920347      ,  0.40502867845153806      ,  0.16699302908177302      ,   2.9526742936332825E-002 ,   1.2887520885132616E-003 ,  0.64706265832551124      ,   1.0559380645751952E-003 ,   1.7057795110158623E-006 ,   7.9154967133638476E-012 ,   2.5854454110065631E-007 ,   9.3200806278791681E-002
   1.00000000     ,   2.25500011     ,  -1.5736155000000001      ,   3.2244035000000002      ,  0.14712565902843439      ,   6.3958256576538086E-002 ,   4.3573591424063782E-003 ,   2.2282841857830678E-005 ,   1.1827074800661894E-004 ,  0.60879660898408339      ,   9.6942668151855471E-004 ,   1.4779099789448083E-006 ,   6.5231565732253376E-012 ,   2.3863496454307265E-007 ,   4.5015724076502561E-003
  -3.00000000     ,   2.25500011     ,  -5.5951645000000001      ,   32.035222500000003      ,  0.14343225779387619      ,   1.9555429077148438E-004 ,   2.9100796496495604E-006 ,   2.2548332144017856E-011 ,   1.2735423233738923E-006 ,  0.11246925919265760      ,  0.83641422659301756      ,  0.69960508980223535      ,  0.48949297242203355      ,   7.2422854691008179E-006 ,  0.66663554542251569     
   1.00000000     ,   2.25999999     ,  -1.5754655000000000      ,   3.2209135000000000      ,  0.14465149082977963      ,  0.51317038984680174      ,  0.26353141273945568      ,   6.9644195113793009E-002 ,   8.2992799290582689E-005 ,  0.66572884752992278      ,   1.1825695953369142E-003 ,   2.1627430063672362E-006 ,   1.2883601108764319E-011 ,   3.3817352591762869E-007 ,   8.1865741678118775E-002
   1.00000000     ,   2.26500010     ,  -1.5546584999999999      ,   3.1856005000000001      ,  0.14982527658399905      ,  0.33023651893615724      ,  0.10952940858275444      ,   1.2201442364503630E-002 ,   2.0894045001485688E-004 ,  0.66097757202110397      ,   9.7501914978027340E-004 ,   1.4734800732694566E-006 ,   6.1382785426474306E-012 ,   2.3082459332263290E-007 ,   5.7596666146656927E-002
   1.00000000     ,   2.26999998     ,  -1.5557675000000000      ,   3.1847375000000002      ,  0.14832909636181946      ,  0.19307539253234862      ,   3.8896038935580288E-002 ,   1.8647251714719822E-003 ,   7.1274525219710953E-004 ,  0.58915044351496859      ,   9.9894395446777345E-004 ,   1.5716687929816544E-006 ,   7.7138011226689755E-012 ,   2.5276641617178360E-007 ,  -4.0938653162843286E-002
  -3.00000000     ,   2.26500010     ,  -5.5710364999999999      ,   31.791491499999999      ,  0.14717556209915911      ,   1.3567654418945312E-004 ,   2.1513300677761434E-006 ,   1.1789775121258307E-011 ,   9.4168734356014274E-007 ,  0.15087785746539828      ,  0.65322189953613286      ,  0.42680087859211863      ,  0.18233242962575705      ,   4.5045718880613708E-005 ,  0.66634928293231388     
  -3.00000000     ,   2.25999999     ,  -5.5916480000000002      ,   31.997205999999998      ,  0.14305713845832360      ,   1.9739131164550782E-004 ,   2.7599092130549253E-006 ,   2.1053476323877087E-011 ,   1.2039583711600063E-006 ,   7.8674785956802440E-002 ,  0.83449014387512210      ,  0.69639283013603093      ,  0.48501595459283886      ,   8.4203148489009324E-006 ,  0.66663025519985752     
  -3.00000000     ,   2.26999998     ,  -5.5749529999999998      ,   31.832746000000000      ,  0.14606242354120003      ,   2.0081108093261717E-004 ,   2.9745303750969470E-006 ,   2.3801362461343003E-011 ,   1.2926014378346033E-006 ,  0.10330707516453519      ,  0.81532310572814937      ,  0.66478489257514473      ,  0.44202678806567192      ,   1.4592881371271810E-005 ,  0.66660041959355709     
  -3.00000000     ,   2.28500009     ,  -5.5514264999999998      ,   31.589407500000000      ,  0.14768013246483389      ,   1.4277143859863281E-004 ,   2.1613128543831407E-006 ,   1.2730521975849121E-011 ,   9.3694924796912724E-007 ,   9.1573723488989289E-002 ,  0.48607495732116701      ,  0.23719674349331110      ,   5.7159345531548375E-002 ,   4.0607409113931021E-004 ,  0.66135197003665480     
  -3.00000000     ,   2.25000000     ,  -5.5871740000000001      ,   31.950226000000001      ,  0.14493090354381966      ,   2.1894491577148438E-004 ,   2.7382718017324804E-006 ,   1.9030982109444292E-011 ,   1.1957044202821579E-006 ,  0.15396789099372898      ,  0.67062473724365235      ,  0.44983413424305618      ,  0.20252567273234576      ,   4.2931573625841054E-005 ,  0.66637852475634407     
  -3.00000000     ,   2.27500010     ,  -5.5718090000000000      ,   31.800101000000002      ,  0.14588487061575311      ,   2.4846684265136717E-004 ,   2.9514877614565194E-006 ,   2.2670020620940526E-011 ,   1.2702205790403251E-006 ,  0.13254153535308988      ,  0.81797712892150876      ,  0.66911912115952377      ,  0.44780741134832802      ,   1.4302294026291652E-005 ,  0.66660189193445152     
   1.00000000     ,   2.25000000     ,  -1.5914980000000001      ,   3.2591709999999998      ,  0.14346767830269516      ,  0.67671880920410155      ,  0.46061334155182543      ,  0.21664269205737485      ,   1.1844421515840012E-003 ,  0.65963120066539993      ,   1.4113697509765624E-003 ,   2.9701711749657990E-006 ,   2.2382935387735628E-011 ,   4.3475849256993887E-007 ,  0.15426785125906617     
  -3.00000000     ,   2.27999997     ,  -5.5557164999999999      ,   31.630555500000000      ,  0.14707788468868871      ,   2.9471875000000000E-004 ,   2.2640488343313336E-006 ,   1.5587094134601654E-011 ,   9.5490775086248781E-007 ,  -1.3613367565487478E-002 ,  0.63788546557617187      ,  0.40705088815844059      ,  0.16593769719767942      ,   6.7114457741986278E-005 ,  0.66616920250729761     
  -3.00000000     ,   2.28999996     ,  -5.5266859999999998      ,   31.336366999999999      ,  0.15104763607237850      ,   2.5213229370117185E-004 ,   2.1158169172704220E-006 ,   1.2857092718620774E-011 ,   8.9617742740531697E-007 ,   4.2661873393109451E-002 ,  0.21475150100708007      ,   4.6880143508543727E-002 ,   2.3366160074079854E-003 ,   3.3272329926340718E-004 ,  0.64560448253130587     
