 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
          27 , -0.27899999999999997      ,   7.9211249999999969E-002 ,   1.6916668017804494E-003
          28 , -0.28250000000000003      ,   8.1170833333333317E-002 ,   1.6846709164479883E-003
          29 , -0.27483333333333337      ,   7.6956249999999990E-002 ,   1.7566530895497738E-003
          30 , -0.28433333333333338      ,   8.2980000000000012E-002 ,   2.6352539827691019E-003
          31 , -0.28616666666666674      ,   8.3734583333333348E-002 ,   2.2755831721491065E-003
          32 , -0.28441666666666671      ,   8.2781458333333321E-002 ,   2.3316274153084866E-003
          33 , -0.28883333333333322      ,   8.4902500000000020E-002 ,   1.8244514488744477E-003
          34 , -0.28625000000000006      ,   8.3503958333333322E-002 ,   1.9319703189158873E-003
          35 , -0.30041666666666672      ,   9.1253124999999963E-002 ,   1.2382116901170099E-003
          36 , -0.29841666666666661      ,   9.0070208333333332E-002 ,   1.2564215681147590E-003
          37 , -0.28608333333333336      ,   8.2823541666666667E-002 ,   1.2097137454541015E-003
          38 , -0.29866666666666669      ,   9.0638333333333321E-002 ,   1.7735255188809115E-003
          39 , -0.29716666666666669      ,   8.9755833333333326E-002 ,   1.7874144088791144E-003
          40 , -0.29741666666666672      ,   8.9551874999999961E-002 ,   1.3521005881022151E-003
          41 , -0.30766666666666670      ,   9.6260000000000040E-002 ,   1.9768177161879228E-003
          42 , -0.30883333333333329      ,   9.6926666666666647E-002 ,   1.9119000155296702E-003
          43 , -0.30733333333333335      ,   9.6612500000000004E-002 ,   2.6650893760985705E-003
          44 , -0.30591666666666661      ,   9.5077708333333344E-002 ,   1.8428413680386768E-003
          45 , -0.30525000000000002      ,   9.5002708333333338E-002 ,   2.2532666408742294E-003
          46 , -0.30883333333333335      ,   9.6502916666666660E-002 ,   1.3887518255975275E-003
          47 , -0.30366666666666664      ,   9.3745833333333334E-002 ,   1.8918382855322795E-003
          48 , -0.30016666666666664      ,   9.1739583333333333E-002 ,   2.0241428228484496E-003
          49 , -0.29783333333333334      ,   9.0004166666666649E-002 ,   1.6042868222362128E-003
          50 , -0.29900000000000004      ,   9.1389583333333330E-002 ,   2.4550413483480295E-003
          51 , -0.30141666666666661      ,   9.2480208333333300E-002 ,   2.0101253320169120E-003
          52 , -0.29833333333333339      ,   9.1347499999999998E-002 ,   2.8947190240687258E-003
          53 , -0.29550000000000004      ,   8.9449583333333332E-002 ,   2.6288067943254726E-003
          54 , -0.29608333333333320      ,   8.9543124999999987E-002 ,   2.3182529286436735E-003
          55 , -0.30649999999999994      ,   9.5673749999999974E-002 ,   2.1376544917225972E-003
          56 , -0.30824999999999997      ,   9.6546458333333307E-002 ,   1.8869085869217758E-003
          57 , -0.31300000000000000      ,   9.9520833333333322E-002 ,   1.9158437744180219E-003
          58 , -0.31383333333333324      ,   9.9901249999999983E-002 ,   1.7406037055519433E-003
          59 , -0.31616666666666665      ,  0.10096458333333333      ,   1.2385460522837141E-003
          60 , -0.32483333333333331      ,  0.10685333333333331      ,   1.6501715995636144E-003
          61 , -0.31275000000000003      ,   9.9018958333333323E-002 ,   1.4893776909733452E-003
          62 , -0.30741666666666662      ,   9.6143958333333307E-002 ,   2.0233969380151944E-003
          63 , -0.30716666666666670      ,   9.5688333333333334E-002 ,   1.6505831222302168E-003
          64 , -0.30274999999999996      ,   9.2905625000000006E-002 ,   1.5408180243000657E-003
          65 , -0.30949999999999994      ,   9.6642500000000006E-002 ,   1.0521605778635048E-003
          66 , -0.29958333333333337      ,   9.0620624999999969E-002 ,   1.0746314301382464E-003
          67 , -0.30141666666666656      ,   9.1993958333333348E-002 ,   1.4098166420949112E-003
          68 , -0.30583333333333335      ,   9.4427500000000011E-002 ,   1.1030522143012909E-003
          69 , -0.30283333333333329      ,   9.2540833333333336E-002 ,   1.0281550889777110E-003
          70 , -0.29191666666666666      ,   8.6441458333333318E-002 ,   1.5137261154146522E-003
          71 , -0.29474999999999996      ,   8.7648541666666663E-002 ,   9.5182620770983232E-004
          72 , -0.28391666666666665      ,   8.1431875000000015E-002 ,   1.0162980921459210E-003
          73 , -0.29916666666666664      ,   9.0808333333333352E-002 ,   1.6143691275683106E-003
          74 , -0.29583333333333328      ,   8.8238333333333321E-002 ,   8.9008923432895527E-004
          75 , -0.29799999999999999      ,   8.9565000000000020E-002 ,   9.3950624787810617E-004
          76 , -0.29941666666666661      ,   9.1332708333333332E-002 ,   2.0769977653416110E-003
          77 , -0.30216666666666664      ,   9.2103333333333329E-002 ,   9.8597401564983248E-004
          78 , -0.29549999999999998      ,   8.8744999999999977E-002 ,   1.7589507577717163E-003
          79 , -0.29724999999999996      ,   9.0546874999999999E-002 ,   2.7028551541492668E-003
          80 , -0.29741666666666666      ,   9.0464791666666641E-002 ,   2.4791582912893511E-003
          81 , -0.29991666666666661      ,   9.1543541666666658E-002 ,   1.9673269746891642E-003
          82 , -0.30291666666666667      ,   9.3148541666666668E-002 ,   1.7160923867217399E-003
          83 , -0.29600000000000004      ,   8.9122083333333324E-002 ,   1.8593622884253210E-003
          84 , -0.29258333333333347      ,   8.7426041666666662E-002 ,   2.2481911946525845E-003
          85 , -0.29541666666666661      ,   8.9717708333333340E-002 ,   3.0206192398858252E-003
          86 , -0.29808333333333331      ,   9.0600208333333321E-002 ,   2.1562158786646171E-003
          87 , -0.29375000000000001      ,   8.8476041666666658E-002 ,   2.6999744954829138E-003
          88 , -0.29791666666666666      ,   9.0931875000000023E-002 ,   2.6883146865955988E-003
          89 , -0.29775000000000007      ,   9.0351041666666659E-002 ,   2.0938016075615399E-003
          90 , -0.28733333333333338      ,   8.4847916666666662E-002 ,   2.8240400060779046E-003
          91 , -0.29783333333333334      ,   9.0179583333333327E-002 ,   1.8208506255414552E-003
          92 , -0.29249999999999993      ,   8.7114999999999970E-002 ,   1.9243828697502756E-003
          93 , -0.29208333333333336      ,   8.6544791666666648E-002 ,   1.5211335234136640E-003
          94 , -0.29899999999999999      ,   9.1134166666666669E-002 ,   2.1397121050556597E-003
          95 , -0.29850000000000004      ,   9.0946250000000006E-002 ,   2.2765433917045401E-003
          96 , -0.29499999999999998      ,   8.8887500000000022E-002 ,   2.2993828997016335E-003
          97 , -0.29758333333333342      ,   9.0313124999999980E-002 ,   2.1694874846628141E-003
          98 , -0.30083333333333329      ,   9.2183333333333325E-002 ,   2.0773321275082126E-003
          99 , -0.30550000000000005      ,   9.5268749999999972E-002 ,   2.3932100676893452E-003
         100 , -0.30766666666666664      ,   9.6907499999999994E-002 ,   2.7762004960841763E-003
         101 , -0.30174999999999996      ,   9.3291874999999996E-002 ,   2.7639662701413287E-003
         102 , -0.30691666666666673      ,   9.5922708333333329E-002 ,   2.1294669053347000E-003
         103 , -0.29624999999999996      ,   8.9380208333333336E-002 ,   1.9952419289077650E-003
         104 , -0.30516666666666670      ,   9.4767916666666660E-002 ,   2.0262004361814609E-003
         105 , -0.30174999999999996      ,   9.2739791666666654E-002 ,   2.0823818535631046E-003
         106 , -0.30249999999999994      ,   9.3759999999999996E-002 ,   2.7824076296389601E-003
         107 , -0.29933333333333340      ,   9.1307499999999958E-002 ,   2.1074761628375126E-003
         108 , -0.29583333333333334      ,   8.9792083333333314E-002 ,   2.8082992640799742E-003
         109 , -0.30041666666666661      ,   9.2133541666666652E-002 ,   2.3251459333093814E-003
         110 , -0.29341666666666666      ,   8.8158124999999990E-002 ,   2.5491171446136184E-003
         111 , -0.30199999999999999      ,   9.2625416666666655E-002 ,   1.7548355311055909E-003
         112 , -0.30133333333333329      ,   9.2789583333333328E-002 ,   2.4540811287926639E-003
         113 , -0.29433333333333334      ,   8.8640000000000024E-002 ,   2.4788753694561009E-003
         114 , -0.29233333333333333      ,   8.7488750000000018E-002 ,   2.5061387461192365E-003
         115 , -0.29891666666666666      ,   9.1254374999999985E-002 ,   2.3496315319728321E-003
         116 , -0.29658333333333337      ,   8.9466458333333346E-002 ,   1.8577590647033512E-003
         117 , -0.30033333333333334      ,   9.2007916666666620E-002 ,   2.2318588888214008E-003
         118 , -0.29125000000000001      ,   8.6693541666666679E-002 ,   2.3049127355342165E-003
         119 , -0.29775000000000001      ,   9.0150208333333329E-002 ,   1.8458592009271049E-003
         120 , -0.29325000000000012      ,   8.7092708333333324E-002 ,   1.3545011369907910E-003
         121 , -0.29675000000000007      ,   8.9582708333333302E-002 ,   1.8791925369227094E-003
         122 , -0.30325000000000002      ,   9.2896875000000004E-002 ,   1.1559414503499797E-003
         123 , -0.30541666666666667      ,   9.5009791666666690E-002 ,   2.1363599100005619E-003
         124 , -0.30341666666666672      ,   9.3168541666666674E-002 ,   1.3665038814337394E-003
         125 , -0.29749999999999999      ,   8.9315833333333317E-002 ,   9.9948567653694326E-004
         126 , -0.30000000000000004      ,   9.1135833333333333E-002 ,   1.4022634864846555E-003
         127 , -0.30399999999999999      ,   9.3579166666666672E-002 ,   1.4360083451469823E-003
         128 , -0.31391666666666662      ,   9.9384374999999955E-002 ,   1.0379030321430703E-003
         129 , -0.31324999999999997      ,   9.9146458333333298E-002 ,   1.2603653270030764E-003
         130 , -0.30950000000000000      ,   9.7081250000000008E-002 ,   1.5938272877931772E-003
         131 , -0.30441666666666661      ,   9.3846458333333299E-002 ,   1.4530265220892098E-003
         132 , -0.30408333333333343      ,   9.3955208333333318E-002 ,   1.8376973347058575E-003
         133 , -0.30091666666666667      ,   9.1881458333333318E-002 ,   1.6427384713979015E-003
         134 , -0.30608333333333337      ,   9.5201875000000005E-002 ,   1.8702076253683776E-003
         135 , -0.30508333333333337      ,   9.4166041666666700E-002 ,   1.3459277481031129E-003
         136 , -0.30400000000000005      ,   9.3782499999999977E-002 ,   1.6870371717810028E-003
         137 , -0.29633333333333328      ,   8.9269583333333333E-002 ,   1.7977024755445133E-003
         138 , -0.29574999999999996      ,   8.8756041666666674E-002 ,   1.5900978636270214E-003
         139 , -0.30050000000000004      ,   9.1677500000000009E-002 ,   1.7003087777793192E-003
         140 , -0.29558333333333342      ,   8.8848958333333325E-002 ,   1.8264833420406721E-003
         141 , -0.29691666666666661      ,   9.0255208333333323E-002 ,   2.5872858719420393E-003
         142 , -0.30016666666666664      ,   9.2189583333333311E-002 ,   2.5796984227763249E-003
         143 , -0.29874999999999996      ,   9.0882708333333326E-002 ,   2.0137604489053463E-003
         144 , -0.30833333333333335      ,   9.6625416666666672E-002 ,   1.9209535141951426E-003
         145 , -0.30008333333333331      ,   9.1845624999999986E-002 ,   2.2168125913234263E-003
         146 , -0.30391666666666667      ,   9.3676458333333337E-002 ,   1.6186643954010530E-003
         147 , -0.30816666666666670      ,   9.6351250000000027E-002 ,   1.7093279828892813E-003
         148 , -0.29841666666666666      ,   9.0338958333333330E-002 ,   1.5882117180716642E-003
         149 , -0.30483333333333340      ,   9.4502083333333306E-002 ,   1.9490399361914144E-003
         150 , -0.30133333333333329      ,   9.2092499999999994E-002 ,   1.5934843522376811E-003
         151 , -0.30233333333333329      ,   9.2662500000000009E-002 ,   1.5519205629097573E-003
         152 , -0.30833333333333329      ,   9.6462916666666662E-002 ,   1.7203362142212170E-003
         153 , -0.30066666666666664      ,   9.1295416666666643E-002 ,   1.1049040663010524E-003
         154 , -0.29758333333333326      ,   8.9728958333333345E-002 ,   1.4482940114232325E-003
         155 , -0.29216666666666663      ,   8.6574166666666660E-002 ,   1.4972909289168179E-003
         156 , -0.29024999999999995      ,   8.5213541666666642E-002 ,   1.1956533876781763E-003
         157 , -0.29366666666666663      ,   8.7033749999999979E-002 ,   9.7980117565062727E-004
         158 , -0.29200000000000004      ,   8.6683750000000018E-002 ,   1.7527779177725284E-003
         159 , -0.29016666666666663      ,   8.5436249999999964E-002 ,   1.5303156229124881E-003
         160 , -0.28933333333333333      ,   8.4867499999999971E-002 ,   1.4243485362595645E-003
         161 , -0.29458333333333342      ,   8.8147708333333352E-002 ,   1.6893434133918399E-003
         162 , -0.30283333333333329      ,   9.2747916666666680E-002 ,   1.2838135456112124E-003
         163 , -0.30875000000000008      ,   9.6995208333333333E-002 ,   2.0600567488992644E-003
         164 , -0.30016666666666675      ,   9.1243749999999998E-002 ,   1.4120028562611372E-003
         165 , -0.30066666666666669      ,   9.1536249999999958E-002 ,   1.4022291929290595E-003
         166 , -0.30441666666666661      ,   9.3968541666666655E-002 ,   1.6037466987363445E-003
         167 , -0.30275000000000002      ,   9.2728958333333319E-002 ,   1.3227110109949791E-003
         168 , -0.30900000000000005      ,   9.7308333333333316E-002 ,   2.2559672583738282E-003
         169 , -0.30666666666666659      ,   9.5728749999999987E-002 ,   2.0793897408412920E-003
         170 , -0.31608333333333338      ,  0.10123687499999999      ,   1.6397549320649324E-003
         171 , -0.31083333333333329      ,   9.7694166666666638E-002 ,   1.3293896809385766E-003
         172 , -0.30791666666666662      ,   9.6942708333333322E-002 ,   2.6296727066032022E-003
         173 , -0.30233333333333334      ,   9.3098333333333338E-002 ,   2.0899864495065399E-003
         174 , -0.30874999999999997      ,   9.6831874999999998E-002 ,   1.8584106422588505E-003
         175 , -0.30133333333333329      ,   9.1911666666666683E-002 ,   1.3702333056000151E-003
         176 , -0.29933333333333323      ,   9.0803333333333333E-002 ,   1.4850481295851268E-003
         177 , -0.29766666666666663      ,   8.9962499999999987E-002 ,   1.6753773628936876E-003
         178 , -0.29808333333333326      ,   9.0051458333333334E-002 ,   1.4787466887526042E-003
         179 , -0.29733333333333328      ,   9.0006666666666693E-002 ,   1.9747601028549115E-003
         180 , -0.30441666666666667      ,   9.4470208333333305E-002 ,   2.2230883119892307E-003
         181 , -0.29341666666666666      ,   8.8062291666666653E-002 ,   2.4308043779623020E-003
         182 , -0.30616666666666670      ,   9.5045416666666646E-002 ,   1.6140604855682562E-003
         183 , -0.31425000000000003      ,  0.10035937500000000      ,   1.9831020102426219E-003
         184 , -0.31399999999999995      ,   9.9878749999999974E-002 ,   1.5836421017944974E-003
         185 , -0.30791666666666662      ,   9.6149374999999995E-002 ,   1.6502487600636496E-003
         186 , -0.30358333333333332      ,   9.3302708333333345E-002 ,   1.4072446254285102E-003
         187 , -0.30766666666666664      ,   9.6042916666666672E-002 ,   1.7088135795560457E-003
         188 , -0.31266666666666665      ,   9.9398750000000022E-002 ,   2.0225996128486741E-003
         189 , -0.30750000000000011      ,   9.5738333333333328E-002 ,   1.4593622564771911E-003
         190 , -0.30850000000000005      ,   9.6644166666666670E-002 ,   1.8171812150974767E-003
         191 , -0.31508333333333327      ,  0.10047729166666665      ,   1.4812158247522521E-003
         192 , -0.30800000000000005      ,   9.6349999999999977E-002 ,   1.8345680477618500E-003
         193 , -0.30874999999999997      ,   9.6833124999999992E-002 ,   1.8599538522586431E-003
         194 , -0.29991666666666666      ,   9.1017291666666666E-002 ,   1.3176355647734543E-003
         195 , -0.29466666666666674      ,   8.8000416666666650E-002 ,   1.4468794022566031E-003
         196 , -0.30041666666666667      ,   9.1655624999999991E-002 ,   1.7351253100525909E-003
         197 , -0.30450000000000005      ,   9.3856666666666672E-002 ,   1.4029836511512265E-003
         198 , -0.30499999999999999      ,   9.4022500000000023E-002 ,   1.2314815798402155E-003
         199 , -0.30766666666666664      ,   9.5979999999999996E-002 ,   1.6311386762327808E-003
         200 , -0.30375000000000002      ,   9.3371458333333338E-002 ,   1.3671554589892386E-003
         201 , -0.30525000000000002      ,   9.3885208333333317E-002 ,   8.7363690105324591E-004
         202 , -0.30233333333333334      ,   9.2392916666666644E-002 ,   1.2191016062861923E-003
         203 , -0.30625000000000002      ,   9.5072708333333311E-002 ,   1.5847480689609524E-003
         204 , -0.31174999999999997      ,   9.8216458333333340E-002 ,   1.2696245870019354E-003
         205 , -0.30658333333333337      ,   9.4658958333333307E-002 ,   8.2175075150439593E-004
         206 , -0.30658333333333332      ,   9.5722708333333351E-002 ,   2.1350224613340702E-003
         207 , -0.29716666666666663      ,   8.9781249999999993E-002 ,   1.8187930122084269E-003
         208 , -0.30008333333333337      ,   9.1058124999999990E-002 ,   1.2445902914495503E-003
         209 , -0.30258333333333332      ,   9.2733541666666655E-002 ,   1.4529236414225592E-003
         210 , -0.30516666666666659      ,   9.4051249999999975E-002 ,   1.1414267029630130E-003
         211 , -0.30041666666666667      ,   9.1415624999999959E-002 ,   1.4388289900910038E-003
         212 , -0.30016666666666669      ,   9.1700416666666673E-002 ,   1.9757889095213489E-003
         213 , -0.29774999999999990      ,   8.9804374999999992E-002 ,   1.4189044343159280E-003
         214 , -0.31066666666666659      ,   9.7211666666666668E-002 ,   8.6159128966602986E-004
         215 , -0.30341666666666661      ,   9.3082708333333361E-002 ,   1.2605367947809358E-003
         216 , -0.30566666666666664      ,   9.4498333333333337E-002 ,   1.3163238362736468E-003
         217 , -0.30566666666666664      ,   9.4549166666666642E-002 ,   1.3790810429321347E-003
         218 , -0.30683333333333340      ,   9.5261666666666661E-002 ,   1.3765090262657508E-003
         219 , -0.30474999999999997      ,   9.3551041666666682E-002 ,   8.3762866772467523E-004
         220 , -0.30191666666666667      ,   9.2559791666666669E-002 ,   1.7359483553858297E-003
         221 , -0.30891666666666678      ,   9.6610625000000006E-002 ,   1.4581705554217892E-003
         222 , -0.30658333333333332      ,   9.5268124999999981E-002 ,   1.5738084247401913E-003
         223 , -0.30750000000000005      ,   9.6072083333333336E-002 ,   1.8713993264237623E-003
         224 , -0.30358333333333337      ,   9.3613124999999978E-002 ,   1.7904751087120328E-003
         225 , -0.30733333333333335      ,   9.5667499999999989E-002 ,   1.4984226162499570E-003
         226 , -0.30733333333333340      ,   9.5967916666666667E-002 ,   1.8693074195351381E-003
         227 , -0.30816666666666664      ,   9.6159999999999982E-002 ,   1.4732168529199181E-003
         228 , -0.31350000000000006      ,   9.9746249999999981E-002 ,   1.8074075517653819E-003
         229 , -0.31233333333333324      ,   9.9230833333333338E-002 ,   2.0724967361755676E-003
         230 , -0.31216666666666659      ,   9.9029999999999993E-002 ,   1.9530522821910262E-003
         231 , -0.31025000000000008      ,   9.7866041666666653E-002 ,   1.9888633275751562E-003
         232 , -0.31116666666666676      ,   9.9479999999999999E-002 ,   3.2781552686856181E-003
         233 , -0.30791666666666662      ,   9.7304791666666668E-002 ,   3.0766892032118723E-003
         234 , -0.31641666666666651      ,  0.10212520833333334      ,   2.4761747519565533E-003
         235 , -0.30991666666666673      ,   9.7320625000000008E-002 ,   1.5707220047405715E-003
         236 , -0.31000000000000000      ,   9.7214583333333326E-002 ,   1.3760289164880767E-003
         237 , -0.30483333333333335      ,   9.4194999999999959E-002 ,   1.5699246795739827E-003
         238 , -0.30291666666666667      ,   9.3073958333333331E-002 ,   1.6240141900670194E-003
         239 , -0.31141666666666679      ,   9.8339791666666662E-002 ,   1.6783351820598700E-003
         240 , -0.30466666666666675      ,   9.4259999999999997E-002 ,   1.7755831322139399E-003
         241 , -0.30591666666666661      ,   9.5094791666666664E-002 ,   1.8639319047025905E-003
         242 , -0.31558333333333338      ,  0.10146104166666668      ,   2.3064216519784477E-003
         243 , -0.30408333333333337      ,   9.3948541666666635E-002 ,   1.8294668813736241E-003
         244 , -0.30441666666666672      ,   9.3944374999999997E-002 ,   1.5739113054068076E-003
         245 , -0.30641666666666662      ,   9.5667291666666696E-002 ,   2.1927385153266291E-003
         246 , -0.29841666666666666      ,   9.0280624999999975E-002 ,   1.5161952514143170E-003
         247 , -0.30316666666666670      ,   9.3781666666666666E-002 ,   2.3106654794778905E-003
         248 , -0.30516666666666670      ,   9.4484583333333302E-002 ,   1.6764061695601590E-003
         249 , -0.31083333333333329      ,   9.7668749999999999E-002 ,   1.2980110776093497E-003
         250 , -0.30866666666666659      ,   9.6267916666666661E-002 ,   1.2256859689521026E-003
         251 , -0.30983333333333335      ,   9.7355000000000025E-002 ,   1.6769205728934975E-003
         252 , -0.30366666666666670      ,   9.3363749999999995E-002 ,   1.4201304289267885E-003
         253 , -0.30483333333333335      ,   9.3785416666666649E-002 ,   1.0642662029729665E-003
         254 , -0.30316666666666675      ,   9.3254583333333335E-002 ,   1.6599452628956236E-003
         255 , -0.30758333333333343      ,   9.5973125000000006E-002 ,   1.6859483513922515E-003
         256 , -0.29883333333333334      ,   9.0703333333333330E-002 ,   1.7308300422198143E-003
         257 , -0.30475000000000008      ,   9.4888541666666673E-002 ,   2.4888633675102883E-003
         258 , -0.30674999999999997      ,   9.5553125000000003E-002 ,   1.7994600202665017E-003
         259 , -0.30916666666666676      ,   9.7000416666666672E-002 ,   1.7486283975507899E-003
         260 , -0.30974999999999997      ,   9.7431458333333332E-002 ,   1.8350567309285387E-003
         261 , -0.31649999999999995      ,  0.10179124999999999      ,   1.9987655917406370E-003
         262 , -0.30541666666666667      ,   9.4597708333333308E-002 ,   1.6276150133998576E-003
         263 , -0.30808333333333332      ,   9.6435624999999969E-002 ,   1.8768948687008355E-003
         264 , -0.31183333333333324      ,   9.8588750000000017E-002 ,   1.6650892962284428E-003
         265 , -0.31058333333333332      ,   9.7813125000000015E-002 ,   1.6680471153946595E-003
         266 , -0.30733333333333335      ,   9.6197499999999977E-002 ,   2.1527436561650281E-003
         267 , -0.31475000000000003      ,  0.10086562500000000      ,   2.2198304242118886E-003
         268 , -0.30133333333333329      ,   9.3211666666666637E-002 ,   2.9751717053916756E-003
         269 , -0.30775000000000008      ,   9.6579791666666664E-002 ,   2.3083077975337026E-003
         270 , -0.31466666666666671      ,  0.10056166666666666      ,   1.9093279988632863E-003
         271 , -0.30341666666666672      ,   9.4103958333333335E-002 ,   2.5213393646171954E-003
         272 , -0.30374999999999996      ,   9.3691874999999994E-002 ,   1.7627316222712571E-003
         273 , -0.29824999999999996      ,   9.0857291666666659E-002 ,   2.3509003935282690E-003
         274 , -0.30316666666666670      ,   9.3230416666666635E-002 ,   1.6301098695661724E-003
         275 , -0.30383333333333334      ,   9.3524999999999983E-002 ,   1.4942045089171639E-003
         276 , -0.30858333333333332      ,   9.6603958333333337E-002 ,   1.7040553487233157E-003
         277 , -0.30658333333333332      ,   9.5986041666666674E-002 ,   2.4601253679585344E-003
         278 , -0.30591666666666667      ,   9.5880625000000011E-002 ,   2.8340965912433181E-003
         279 , -0.30500000000000005      ,   9.5595416666666655E-002 ,   3.1733541629214638E-003
         280 , -0.30325000000000008      ,   9.4004375000000001E-002 ,   2.5232255101724846E-003
         281 , -0.30458333333333337      ,   9.4646041666666653E-002 ,   2.3148578666439823E-003
         282 , -0.31500000000000000      ,  0.10105375000000000      ,   2.2577162297069903E-003
         283 , -0.30033333333333329      ,   9.1922500000000004E-002 ,   2.1264062055018672E-003
         284 , -0.30866666666666670      ,   9.6627083333333322E-002 ,   1.6691016422277977E-003
         285 , -0.30716666666666664      ,   9.6272916666666652E-002 ,   2.3722909988032393E-003
         286 , -0.30416666666666659      ,   9.3957083333333316E-002 ,   1.7774349842138214E-003
         287 , -0.30716666666666664      ,   9.5772083333333313E-002 ,   1.7539781922168078E-003
         288 , -0.30766666666666681      ,   9.6018333333333303E-002 ,   1.6784637828931360E-003
         289 , -0.31308333333333327      ,   9.9128958333333309E-002 ,   1.3676355687669813E-003
         290 , -0.30874999999999991      ,   9.6917291666666683E-002 ,   1.9638633255785556E-003
         291 , -0.30608333333333332      ,   9.5019791666666686E-002 ,   1.6454133687309532E-003
         292 , -0.30041666666666672      ,   9.2168958333333315E-002 ,   2.3688702166369670E-003
         293 , -0.29766666666666669      ,   9.0462500000000029E-002 ,   2.2926613628135965E-003
         294 , -0.29566666666666663      ,   8.8682916666666681E-002 ,   1.5606654195752779E-003
         295 , -0.30324999999999996      ,   9.4111458333333342E-002 ,   2.6554271668220897E-003
         296 , -0.30216666666666669      ,   9.3709166666666677E-002 ,   2.9684844620592008E-003
         297 , -0.30283333333333334      ,   9.3639999999999973E-002 ,   2.3851510821348682E-003
         298 , -0.31266666666666665      ,   9.9867916666666667E-002 ,   2.6018177661068127E-003
         299 , -0.30466666666666664      ,   9.4311250000000027E-002 ,   1.8388547422058519E-003
         300 , -0.31191666666666668      ,   9.9612291666666644E-002 ,   2.8645492685726555E-003
         301 , -0.30991666666666667      ,   9.8631874999999994E-002 ,   3.1895492945305036E-003
         302 , -0.30974999999999997      ,   9.7708541666666662E-002 ,   2.1771349475508085E-003
         303 , -0.31916666666666660      ,  0.10352583333333333      ,   2.0474967341787783E-003
         304 , -0.30950000000000000      ,   9.7232083333333302E-002 ,   1.7800412944356297E-003
         305 , -0.31133333333333341      ,   9.8612500000000006E-002 ,   2.0790810988412550E-003
         306 , -0.30175000000000002      ,   9.2442291666666690E-002 ,   1.7150978736107617E-003
         307 , -0.29608333333333337      ,   8.8963541666666660E-002 ,   1.6027178920697532E-003
         308 , -0.30766666666666664      ,   9.6129583333333338E-002 ,   1.8158094728754921E-003
         309 , -0.31558333333333338      ,  0.10084562499999999      ,   1.5466479287436889E-003
         310 , -0.31583333333333330      ,  0.10118083333333334      ,   1.7656037075486810E-003
         311 , -0.30391666666666667      ,   9.3344374999999993E-002 ,   1.2086849387875787E-003
         312 , -0.30675000000000008      ,   9.5846458333333329E-002 ,   2.1615999668860766E-003
         313 , -0.31216666666666659      ,   9.8510833333333325E-002 ,   1.3121057289408708E-003
         314 , -0.30333333333333329      ,   9.3282500000000004E-002 ,   1.5696160375741166E-003
         315 , -0.29800000000000004      ,   9.0204583333333324E-002 ,   1.7291153644422308E-003
         316 , -0.31216666666666659      ,   9.8489166666666655E-002 ,   1.2853567556110051E-003
         317 , -0.31691666666666674      ,  0.10162354166666666      ,   1.4658866054208213E-003
         318 , -0.31983333333333336      ,  0.10325250000000001      ,   1.1841221796240931E-003
         319 , -0.31300000000000006      ,   9.9106666666666662E-002 ,   1.4045268611510193E-003
         320 , -0.31441666666666662      ,  0.10030729166666666      ,   1.7894463020455785E-003
         321 , -0.30166666666666675      ,   9.3249583333333316E-002 ,   2.7738342407510590E-003
         322 , -0.29758333333333337      ,   8.9553541666666639E-002 ,   1.2317302081178701E-003
         323 , -0.30225000000000007      ,   9.3306041666666645E-002 ,   2.4086164475206739E-003
         324 , -0.30249999999999994      ,   9.3144583333333322E-002 ,   2.0226339064042184E-003
         325 , -0.30283333333333334      ,   9.3408333333333329E-002 ,   2.0991428288386800E-003
         326 , -0.30158333333333331      ,   9.2735625000000002E-002 ,   2.2013804913254480E-003
         327 , -0.30283333333333334      ,   9.2954999999999996E-002 ,   1.5394720022446451E-003
         328 , -0.30441666666666661      ,   9.4374791666666652E-002 ,   2.1052899486712524E-003
         329 , -0.31250000000000000      ,   9.9241250000000003E-002 ,   1.9567902797460596E-003
         330 , -0.30333333333333345      ,   9.3258750000000015E-002 ,   1.5402950475778153E-003
         331 , -0.30875000000000002      ,   9.6616458333333322E-002 ,   1.5924641189599673E-003
         332 , -0.31333333333333335      ,   9.9370833333333325E-002 ,   1.4729082109199321E-003
         333 , -0.30783333333333324      ,   9.5992083333333325E-002 ,   1.5194102722473229E-003
         334 , -0.31050000000000000      ,   9.7698333333333304E-002 ,   1.5902264644602534E-003
         335 , -0.30316666666666664      ,   9.2867916666666675E-002 ,   1.1825789696243345E-003
         336 , -0.30466666666666670      ,   9.4329999999999997E-002 ,   1.8620028922027769E-003
         337 , -0.30533333333333335      ,   9.4302499999999997E-002 ,   1.3259946189390225E-003
         338 , -0.30874999999999997      ,   9.6309791666666658E-002 ,   1.2138632656758226E-003
         339 , -0.30516666666666664      ,   9.4302499999999997E-002 ,   1.4516119129227346E-003
         340 , -0.30441666666666661      ,   9.4218125000000000E-002 ,   1.9118742953630377E-003
         341 , -0.30124999999999996      ,   9.2103541666666691E-002 ,   1.6691102156167780E-003
         342 , -0.30841666666666662      ,   9.7171458333333335E-002 ,   2.5316274312826115E-003
         343 , -0.31125000000000003      ,   9.8741875000000021E-002 ,   2.3028551222011541E-003
         344 , -0.31908333333333333      ,  0.10444437499999996      ,   3.2471624678563266E-003
