 Tiempo InterPos InterNeg InterPN IdealR MeasuredR Rho
         148        2046         498       13840   7160.12549       2202.70435      0.307634890    
         149        2085         522       13777   7160.12549       2192.67749      0.306234479    
         150        2208         594       13582   7160.12549       2161.64233      0.301900029    
         151        2210         526       13648   7160.12549       2172.14648      0.303367078    
         152        2117         546       13721   7160.12549       2183.76489      0.304989815    
         153        2125         516       13743   7160.12549       2187.26636      0.305478752    
         154        2024         518       13842   7160.12549       2203.02271      0.307679355    
         155        2101         530       13753   7160.12549       2188.85791      0.305701077    
         156        2122         536       13726   7160.12549       2184.56079      0.305100918    
         157        2079         528       13777   7160.12549       2192.67749      0.306234479    
         158        2119         556       13709   7160.12549       2181.85498      0.304723024    
         159        2117         510       13757   7160.12549       2189.49438      0.305790007    
         160        2058         573       13753   7160.12549       2188.85791      0.305701077    
         161        2120         496       13768   7160.12549       2191.24512      0.306034446    
         162        2102         526       13756   7160.12549       2189.33545      0.305767775    
         163        2083         553       13748   7160.12549       2188.06201      0.305589914    
         164        2230         592       13562   7160.12549       2158.45923      0.301455557    
         165        2173         540       13671   7160.12549       2175.80713      0.303878367    
         166        2097         536       13751   7160.12549       2188.53955      0.305656612    
         167        2080         459       13845   7160.12549       2203.50024      0.307746053    
         168        2100         528       13756   7160.12549       2189.33545      0.305767775    
         169        2037         510       13837   7160.12549       2202.22681      0.307568192    
         170        2075         505       13804   7160.12549       2196.97485      0.306834698    
         171        2072         519       13793   7160.12549       2195.22412      0.306590199    
         172        2072         522       13790   7160.12549       2194.74658      0.306523502    
         173        2073         496       13815   7160.12549       2198.72559      0.307079196    
         174        2091         509       13784   7160.12549       2193.79175      0.306390107    
         175        2086         489       13809   7160.12549       2197.77051      0.306945801    
         176        2114         505       13765   7160.12549       2190.76782      0.305967808    
         177        2100         496       13788   7160.12549       2194.42822      0.306479037    
         178        2057         495       13832   7160.12549       2201.43115      0.307457089    
         179        2040         525       13819   7160.12549       2199.36206      0.307168067    
         180        2099         561       13724   7160.12549       2184.24243      0.305056453    
         181        2082         514       13788   7160.12549       2194.42822      0.306479037    
         182        2100         547       13737   7160.12549       2186.31128      0.305345356    
         183        2088         488       13808   7160.12549       2197.61133      0.306923568    
         184        2070         518       13796   7160.12549       2195.70142      0.306656897    
         185        2092         509       13783   7160.12549       2193.63257      0.306367874    
         186        2114         542       13728   7160.12549       2184.87891      0.305145323    
         187        2100         503       13781   7160.12549       2193.31421      0.306323409    
         188        2084         464       13836   7160.12549       2202.06763      0.307545960    
         189        2058         517       13809   7160.12549       2197.77051      0.306945801    
         190        2110         552       13722   7160.12549       2183.92407      0.305011988    
         191        2139         561       13684   7160.12549       2177.87622      0.304167330    
         192        2082         497       13805   7160.12549       2197.13403      0.306856930    
         193        2077         524       13783   7160.12549       2193.63257      0.306367874    
         194        2008         514       13862   7160.12549       2206.20581      0.308123887    
         195        2046         490       13848   7160.12549       2203.97754      0.307812691    
         196        2122         542       13720   7160.12549       2183.60571      0.304967582    
         197        2042         518       13824   7160.12549       2200.15796      0.307279229    
         198        2057         517       13810   7160.12549       2197.92969      0.306968033    
         199        2070         545       13769   7160.12549       2191.40430      0.306056678    
         200        2069         511       13804   7160.12549       2196.97485      0.306834698    
         201        2084         519       13781   7160.12549       2193.31421      0.306323409    
         202        2062         505       13817   7160.12549       2199.04370      0.307123601    
         203        2091         521       13772   7160.12549       2191.88184      0.306123376    
         204        2102         513       13769   7160.12549       2191.40430      0.306056678    
         205        2074         514       13796   7160.12549       2195.70142      0.306656897    
         206        2099         503       13782   7160.12549       2193.47339      0.306345642    
         207        2068         509       13807   7160.12549       2197.45215      0.306901336    
         208        2132         536       13716   7160.12549       2182.96924      0.304878652    
         209        2107         521       13756   7160.12549       2189.33545      0.305767775    
         210        2099         537       13748   7160.12549       2188.06201      0.305589914    
         211        2150         541       13693   7160.12549       2179.30859      0.304367363    
         212        1999         485       13900   7160.12549       2212.25366      0.308968544    
         213        2078         516       13790   7160.12549       2194.74658      0.306523502    
         214        2102         494       13788   7160.12549       2194.42822      0.306479037    
         215        2045         570       13769   7160.12549       2191.40430      0.306056678    
         216        2073         518       13793   7160.12549       2195.22412      0.306590199    
         217        2029         519       13836   7160.12549       2202.06763      0.307545960    
         218        2108         536       13740   7160.12549       2186.78882      0.305412054    
         219        2138         521       13725   7160.12549       2184.40161      0.305078685    
         220        1939         519       13926   7160.12549       2216.39160      0.309546471    
         221        2153         560       13671   7160.12549       2175.80713      0.303878367    
         222        2086         521       13777   7160.12549       2192.67749      0.306234479    
         223        2088         547       13749   7160.12549       2188.22119      0.305612147    
         224        2139         518       13727   7160.12549       2184.71973      0.305123091    
         225        2117         557       13710   7160.12549       2182.01416      0.304745257    
         226        2164         565       13655   7160.12549       2173.26074      0.303522706    
         227        2067         503       13814   7160.12549       2198.56641      0.307056963    
         228        2074         471       13839   7160.12549       2202.54517      0.307612658    
         229        2104         504       13776   7160.12549       2192.51855      0.306212306    
         230        2075         519       13790   7160.12549       2194.74658      0.306523502    
         231        2057         520       13807   7160.12549       2197.45215      0.306901336    
         232        2113         535       13736   7160.12549       2186.15234      0.305323184    
         233        1990         505       13889   7160.12549       2210.50293      0.308724046    
         234        2063         522       13799   7160.12549       2196.17896      0.306723535    
         235        2131         486       13767   7160.12549       2191.08594      0.306012213    
         236        2047         514       13823   7160.12549       2199.99878      0.307256997    
         237        2140         525       13719   7160.12549       2183.44653      0.304945350    
         238        2013         503       13868   7160.12549       2207.16064      0.308257282    
         239        2057         505       13822   7160.12549       2199.83960      0.307234764    
         240        2059         511       13814   7160.12549       2198.56641      0.307056963    
         241        2054         504       13826   7160.12549       2200.47607      0.307323694    
         242        2109         512       13763   7160.12549       2190.44946      0.305923343    
         243        2046         539       13799   7160.12549       2196.17896      0.306723535    
         244        2083         503       13798   7160.12549       2196.01978      0.306701303    
         245        2178         569       13637   7160.12549       2170.39600      0.303122640    
         246        2037         531       13816   7160.12549       2198.88452      0.307101369    
         247        2102         528       13754   7160.12549       2189.01709      0.305723310    
         248        2074         536       13774   7160.12549       2192.20020      0.306167841    
         249        2033         482       13869   7160.12549       2207.31982      0.308279514    
         250        2118         489       13777   7160.12549       2192.67749      0.306234479    
         251        2068         459       13857   7160.12549       2205.40991      0.308012724    
         252        2112         496       13776   7160.12549       2192.51855      0.306212306    
         253        2132         507       13745   7160.12549       2187.58472      0.305523217    
         254        2116         527       13741   7160.12549       2186.94800      0.305434287    
         255        2083         515       13786   7160.12549       2194.10986      0.306434572    
         256        2121         530       13733   7160.12549       2185.67480      0.305256486    
         257        2057         498       13829   7160.12549       2200.95361      0.307390392    
         258        2091         520       13773   7160.12549       2192.04102      0.306145608    
         259        2091         526       13767   7160.12549       2191.08594      0.306012213    
         260        2011         501       13872   7160.12549       2207.79736      0.308346212    
         261        2026         458       13900   7160.12549       2212.25366      0.308968544    
         262        2124         516       13744   7160.12549       2187.42554      0.305500984    
         263        2151         523       13710   7160.12549       2182.01416      0.304745257    
         264        2056         515       13813   7160.12549       2198.40723      0.307034731    
         265        2079         518       13787   7160.12549       2194.26904      0.306456804    
         266        2170         542       13672   7160.12549       2175.96631      0.303900599    
         267        2061         527       13796   7160.12549       2195.70142      0.306656897    
