 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        4465 , -0.30783333333333335      ,   9.6894999999999967E-002 ,   1.3335243055555279E-002
        4466 , -0.30816666666666670      ,   9.6947916666666634E-002 ,   1.2382638888888513E-002
        4467 , -0.30108333333333337      ,   9.2008124999999996E-002 ,   8.4809461805553793E-003
        4468 , -0.30408333333333337      ,   9.3808958333333331E-002 ,   8.3892795138887366E-003
        4469 , -0.31183333333333335      ,   9.8716249999999992E-002 ,   9.2263888888887390E-003
        4470 , -0.31783333333333336      ,  0.10266791666666668      ,   1.0311805555555508E-002
        4471 , -0.31399999999999995      ,  0.10033083333333333      ,   1.0842708333333537E-002
        4472 , -0.31574999999999992      ,  0.10131020833333329      ,   1.0075911458333388E-002
        4473 , -0.31649999999999995      ,  0.10166916666666664      ,   9.3557291666667569E-003
        4474 , -0.31641666666666668      ,  0.10190604166666666      ,   1.1165842013888781E-002
        4475 , -0.31141666666666673      ,   9.8261458333333301E-002 ,   8.0069878472218033E-003
        4476 , -0.31916666666666665      ,  0.10323458333333331      ,   8.5451388888887515E-003
        4477 , -0.31950000000000001      ,  0.10352458333333332      ,   9.0270833333332828E-003
        4478 , -0.31433333333333330      ,  0.10021000000000001      ,   8.7784722222224339E-003
        4479 , -0.30891666666666667      ,   9.7097291666666655E-002 ,   1.0423654513888776E-002
        4480 , -0.31033333333333329      ,   9.7889166666666652E-002 ,   9.8899305555556066E-003
        4481 , -0.30983333333333340      ,   9.7972083333333335E-002 ,   1.2346180555555288E-002
        4482 , -0.30608333333333332      ,   9.5399791666666650E-002 ,   1.0704904513888884E-002
        4483 , -0.29833333333333339      ,   9.0401666666666644E-002 ,   8.7430555555551535E-003
        4484 , -0.30333333333333334      ,   9.3186249999999998E-002 ,   7.3446180555555331E-003
        4485 , -0.30058333333333337      ,   9.1963958333333332E-002 ,   1.0085112847222060E-002
        4486 , -0.30541666666666667      ,   9.4383541666666654E-002 ,   6.9012586805554908E-003
        4487 , -0.30958333333333332      ,   9.7048541666666668E-002 ,   7.5418836805556111E-003
        4488 , -0.30041666666666672      ,   9.1706875000000021E-002 ,   9.1043836805555257E-003
        4489 , -0.30833333333333335      ,   9.6579583333333302E-002 ,   9.4383680555552851E-003
        4490 , -0.30441666666666661      ,   9.3758541666666639E-002 ,   6.8064670138889317E-003
        4491 , -0.30166666666666658      ,   9.2111249999999992E-002 ,   6.9279513888891725E-003
        4492 , -0.29916666666666664      ,   9.0986666666666646E-002 ,   9.2873263888888433E-003
        4493 , -0.29025000000000001      ,   8.5834791666666674E-002 ,   9.9358072916666540E-003
        4494 , -0.29708333333333331      ,   8.9640208333333346E-002 ,   8.6356336805557508E-003
        4495 , -0.30108333333333337      ,   9.2051874999999991E-002 ,   8.7543836805553492E-003
        4496 , -0.30633333333333329      ,   9.5615833333333330E-002 ,   1.1098263888889050E-002
        4497 , -0.30391666666666672      ,   9.3500208333333321E-002 ,   7.0929253472218866E-003
        4498 , -0.30258333333333337      ,   9.2405208333333322E-002 ,   5.3033420138886428E-003
        4499 , -0.30483333333333340      ,   9.3916666666666648E-002 ,   6.2081597222218149E-003
        4500 , -0.31541666666666657      ,  0.10119729166666670      ,   1.0685112847222834E-002
        4501 , -0.31058333333333332      ,   9.7808541666666651E-002 ,   8.4158420138888065E-003
        4502 , -0.30508333333333332      ,   9.4244375000000005E-002 ,   7.3033420138889950E-003
        4503 , -0.31283333333333335      ,   9.9189583333333345E-002 ,   8.2805555555555584E-003
        4504 , -0.30950000000000000      ,   9.6717083333333342E-002 ,   5.7927083333334309E-003
        4505 , -0.31024999999999997      ,   9.7389791666666670E-002 ,   7.0920572916667590E-003
        4506 , -0.31050000000000011      ,   9.7453749999999992E-002 ,   6.5218749999994968E-003
        4507 , -0.31441666666666662      ,  0.10035229166666668      ,   9.3403211805558051E-003
        4508 , -0.30483333333333335      ,   9.4202083333333325E-002 ,   7.9920138888888055E-003
        4509 , -0.31200000000000000      ,   9.8518333333333347E-002 ,   7.3395833333334166E-003
        4510 , -0.30474999999999997      ,   9.4394791666666672E-002 ,   9.5139322916668392E-003
        4511 , -0.30516666666666664      ,   9.4772916666666679E-002 ,   1.0288888888889021E-002
        4512 , -0.30875000000000002      ,   9.7263124999999964E-002 ,   1.2103515624999669E-002
        4513 , -0.30183333333333340      ,   9.2952500000000007E-002 ,   1.1557118055555322E-002
        4514 , -0.29924999999999996      ,   9.1383541666666679E-002 ,   1.1456119791666917E-002
        4515 , -0.29658333333333331      ,   8.8783541666666660E-002 ,   5.1366753472222720E-003
        4516 , -0.29825000000000002      ,   8.9630624999999992E-002 ,   4.2347656249998658E-003
        4517 , -0.30616666666666664      ,   9.4540833333333310E-002 ,   5.0175347222221854E-003
        4518 , -0.29708333333333331      ,   8.9319791666666662E-002 ,   6.6330295138889751E-003
        4519 , -0.29916666666666658      ,   9.0771666666666653E-002 ,   7.9435763888891474E-003
        4520 , -0.31108333333333332      ,   9.8343541666666673E-002 ,   9.8168836805556312E-003
        4521 , -0.30308333333333337      ,   9.3610625000000017E-002 ,   1.0944487847222226E-002
        4522 , -0.30225000000000007      ,   9.2962291666666641E-002 ,   1.0045182291666243E-002
        4523 , -0.31200000000000000      ,   9.8582916666666673E-002 ,   7.7432291666667055E-003
        4524 , -0.30675000000000002      ,   9.5898958333333340E-002 ,   1.1271223958333326E-002
        4525 , -0.30700000000000000      ,   9.5564583333333328E-002 ,   8.2223958333333021E-003
        4526 , -0.30533333333333329      ,   9.4508333333333347E-002 ,   7.9993055555557975E-003
        4527 , -0.29624999999999996      ,   8.9434374999999969E-002 ,   1.0439453124999956E-002
        4528 , -0.30408333333333332      ,   9.4086874999999986E-002 ,   1.0126258680555507E-002
        4529 , -0.30574999999999997      ,   9.4753124999999994E-002 ,   7.9378906250000998E-003
        4530 , -0.30116666666666680      ,   9.1582916666666681E-002 ,   5.5097222222217669E-003
        4531 , -0.29616666666666674      ,   8.9168333333333322E-002 ,   9.0852430555551922E-003
        4532 , -0.30058333333333326      ,   9.1989375000000026E-002 ,   1.0243967013889334E-002
        4533 , -0.30649999999999994      ,   9.5427499999999971E-002 ,   9.2828125000000462E-003
        4534 , -0.31208333333333338      ,   9.8721875000000028E-002 ,   8.2866753472222131E-003
        4535 , -0.30766666666666670      ,   9.5405833333333342E-002 ,   4.6690972222221405E-003
        4536 , -0.30274999999999991      ,   9.2503125000000033E-002 ,   5.2847656250005690E-003
        4537 , -0.30641666666666662      ,   9.4716458333333337E-002 ,   5.1580295138891480E-003
        4538 , -0.30283333333333334      ,   9.2822083333333333E-002 ,   6.9628472222221793E-003
        4539 , -0.30325000000000008      ,   9.3097291666666665E-002 ,   7.1045572916663378E-003
        4540 , -0.31008333333333332      ,   9.7850624999999997E-002 ,   1.0618446180555609E-002
        4541 , -0.31524999999999997      ,  0.10013354166666665      ,   4.6936197916666589E-003
        4542 , -0.31358333333333338      ,   9.9330208333333336E-002 ,   6.2231336805554198E-003
        4543 , -0.31499999999999984      ,  0.10033916666666669      ,   6.9635416666674436E-003
        4544 , -0.31566666666666671      ,  0.10059083333333335      ,   5.9086805555555282E-003
        4545 , -0.31166666666666665      ,   9.8120000000000013E-002 ,   6.1493055555556821E-003
        4546 , -0.31733333333333336      ,  0.10195000000000000      ,   7.8097222222221589E-003
        4547 , -0.31091666666666662      ,   9.8343541666666673E-002 ,   1.0464800347222483E-002
        4548 , -0.31625000000000003      ,  0.10150354166666666      ,   9.3092447916665044E-003
        4549 , -0.31450000000000000      ,  0.10021625000000002      ,   8.1625000000000968E-003
        4550 , -0.31950000000000001      ,  0.10351291666666666      ,   8.9541666666666589E-003
        4551 , -0.31691666666666662      ,  0.10189562499999998      ,   9.1215711805555863E-003
        4552 , -0.31591666666666668      ,  0.10111812500000000      ,   8.2174045138888249E-003
        4553 , -0.31858333333333344      ,  0.10204437499999996      ,   3.4314670138882453E-003
        4554 , -0.30916666666666670      ,   9.6510000000000012E-002 ,   5.7873263888888124E-003
        4555 , -0.31624999999999998      ,  0.10118979166666667      ,   7.3483072916667551E-003
        4556 , -0.32441666666666669      ,  0.10647312499999999      ,   7.6684461805554341E-003
        4557 , -0.31483333333333330      ,  0.10055083333333334      ,   8.9425347222223811E-003
        4558 , -0.31258333333333327      ,   9.9068125000000007E-002 ,   8.4986545138891929E-003
        4559 , -0.31158333333333332      ,   9.8633125000000016E-002 ,   9.6809461805557120E-003
        4560 , -0.30666666666666659      ,   9.5671666666666655E-002 ,   1.0170138888889076E-002
        4561 , -0.30558333333333337      ,   9.4763125000000031E-002 ,   8.6371961805556223E-003
        4562 , -0.30649999999999999      ,   9.5749166666666677E-002 ,   1.1293229166666786E-002
        4563 , -0.30474999999999997      ,   9.4190208333333289E-002 ,   8.2352864583331957E-003
        4564 , -0.30733333333333335      ,   9.5657083333333351E-002 ,   7.5206597222222601E-003
        4565 , -0.31274999999999997      ,   9.9807708333333356E-002 ,   1.2469661458333614E-002
        4566 , -0.31600000000000000      ,  0.10095750000000001      ,   6.8843750000000328E-003
        4567 , -0.31275000000000003      ,   9.8725624999999984E-002 ,   5.7066406249997766E-003
        4568 , -0.31749999999999995      ,  0.10166916666666664      ,   5.3932291666666972E-003
        4569 , -0.30916666666666681      ,   9.6661666666666646E-002 ,   6.7352430555548369E-003
        4570 , -0.30249999999999999      ,   9.2990416666666659E-002 ,   9.2760416666666339E-003
        4571 , -0.30591666666666667      ,   9.5686875000000018E-002 ,   1.3136675347222293E-002
        4572 , -0.30908333333333327      ,   9.6983124999999976E-002 ,   9.0663628472223423E-003
        4573 , -0.30833333333333329      ,   9.7188749999999990E-002 ,   1.3245659722222348E-002
        4574 , -0.30533333333333335      ,   9.4780416666666659E-002 ,   9.6998263888888221E-003
        4575 , -0.30099999999999999      ,   9.2381249999999984E-002 ,   1.1126562499999982E-002
        4576 , -0.29983333333333345      ,   9.1705833333333320E-002 ,   1.1286284722221689E-002
        4577 , -0.29999999999999999      ,   9.1655000000000000E-002 ,   1.0343750000000023E-002
        4578 , -0.30624999999999986      ,   9.5216458333333351E-002 ,   8.9212239583340118E-003
        4579 , -0.30908333333333338      ,   9.6734791666666681E-002 ,   7.5142795138888156E-003
        4580 , -0.30800000000000000      ,   9.5957499999999987E-002 ,   6.8343749999998961E-003
        4581 , -0.30908333333333327      ,   9.7005624999999984E-002 ,   9.2069878472223962E-003
        4582 , -0.30575000000000002      ,   9.4883124999999971E-002 ,   8.7503906249996981E-003
        4583 , -0.30400000000000010      ,   9.4392916666666660E-002 ,   1.2355729166666201E-002
        4584 , -0.30341666666666656      ,   9.4276874999999996E-002 ,   1.3845008680555930E-002
        4585 , -0.31558333333333338      ,  0.10108020833333330      ,   9.2960503472218348E-003
        4586 , -0.30658333333333337      ,   9.5083958333333343E-002 ,   6.8163628472220870E-003
        4587 , -0.30816666666666664      ,   9.5989583333333309E-002 ,   6.3930555555554922E-003
        4588 , -0.31141666666666673      ,   9.8607291666666652E-002 ,   1.0168446180555245E-002
        4589 , -0.30675000000000002      ,   9.5908125000000011E-002 ,   1.1328515625000021E-002
        4590 , -0.30716666666666664      ,   9.5889583333333334E-002 ,   9.6138888888889530E-003
        4591 , -0.31008333333333338      ,   9.8029791666666630E-002 ,   1.1738237847221805E-002
        4592 , -0.31574999999999992      ,  0.10150854166666665      ,   1.1315494791666863E-002
        4593 , -0.31008333333333327      ,   9.7311875000000006E-002 ,   7.2512586805558409E-003
        4594 , -0.30874999999999991      ,   9.7122708333333321E-002 ,   1.1225911458333585E-002
        4595 , -0.31599999999999995      ,  0.10115249999999999      ,   8.1031250000001241E-003
        4596 , -0.31308333333333338      ,   9.9588541666666669E-002 ,   9.7960503472220746E-003
        4597 , -0.31500000000000011      ,  0.10050208333333331      ,   7.9817708333327145E-003
        4598 , -0.31049999999999994      ,   9.7622499999999973E-002 ,   7.5765625000000746E-003
        4599 , -0.30933333333333335      ,   9.6812916666666665E-002 ,   7.0362847222221227E-003
        4600 , -0.30774999999999991      ,   9.6372291666666679E-002 ,   1.0388932291667107E-002
        4601 , -0.30991666666666673      ,   9.7383125000000001E-002 ,   8.3424045138886897E-003
        4602 , -0.31141666666666662      ,   9.8666458333333304E-002 ,   1.0538237847222253E-002
        4603 , -0.30458333333333332      ,   9.4328958333333338E-002 ,   9.7371961805556816E-003
        4604 , -0.30408333333333343      ,   9.3893958333333347E-002 ,   8.9205295138885740E-003
        4605 , -0.30574999999999997      ,   9.4791041666666631E-002 ,   8.1748697916665843E-003
        4606 , -0.30866666666666664      ,   9.6626666666666639E-002 ,   8.4472222222221026E-003
        4607 , -0.30408333333333337      ,   9.4625208333333308E-002 ,   1.3490842013888591E-002
        4608 , -0.30249999999999999      ,   9.3228333333333330E-002 ,   1.0763020833333328E-002
        4609 , -0.30708333333333326      ,   9.5587291666666671E-002 ,   8.0444878472225347E-003
        4610 , -0.31191666666666656      ,   9.7934791666666673E-002 ,   4.0174045138893083E-003
        4611 , -0.30625000000000002      ,   9.5109374999999982E-002 ,   8.2519531249997634E-003
        4612 , -0.30275000000000002      ,   9.3188958333333335E-002 ,   9.5712239583332741E-003
        4613 , -0.30100000000000005      ,   9.1974166666666649E-002 ,   8.5822916666663737E-003
        4614 , -0.29416666666666663      ,   8.7902083333333311E-002 ,   8.5503472222222057E-003
        4615 , -0.29608333333333337      ,   8.8889374999999979E-002 ,   7.6502170138886480E-003
        4616 , -0.28849999999999998      ,   8.5106250000000022E-002 ,   1.1712500000000178E-002
        4617 , -0.29749999999999999      ,   9.0010833333333318E-002 ,   9.4036458333332691E-003
        4618 , -0.30716666666666664      ,   9.5493749999999974E-002 ,   7.1399305555554585E-003
        4619 , -0.30874999999999997      ,   9.6628125000000009E-002 ,   8.1347656250002100E-003
        4620 , -0.31483333333333335      ,  0.10106749999999996      ,   1.2171701388888605E-002
        4621 , -0.31424999999999986      ,  0.10080770833333337      ,   1.2841536458334073E-002
        4622 , -0.31258333333333338      ,   9.9652708333333340E-002 ,   1.2152300347222089E-002
        4623 , -0.31691666666666657      ,  0.10286312500000000      ,   1.5168446180555909E-002
        4624 , -0.31674999999999998      ,  0.10277270833333332      ,   1.5263411458333372E-002
        4625 , -0.31558333333333333      ,  0.10129895833333334      ,   1.0663237847222291E-002
        4626 , -0.31566666666666676      ,  0.10076958333333330      ,   7.0258680555549541E-003
        4627 , -0.30949999999999989      ,   9.6590416666666651E-002 ,   5.0010416666670422E-003
        4628 , -0.30649999999999994      ,   9.4777500000000015E-002 ,   5.2203125000003202E-003
        4629 , -0.31433333333333330      ,  0.10031374999999998      ,   9.4269097222222584E-003
        4630 , -0.32516666666666666      ,  0.10691833333333332      ,   7.4060763888888700E-003
        4631 , -0.32916666666666672      ,  0.10921208333333331      ,   5.3836805555551766E-003
        4632 , -0.32524999999999993      ,  0.10736479166666664      ,   9.8576822916667493E-003
        4633 , -0.32499999999999996      ,  0.10693291666666666      ,   8.1744791666667899E-003
        4634 , -0.31725000000000009      ,  0.10235562499999998      ,   1.0675390624999542E-002
        4635 , -0.32341666666666663      ,  0.10617395833333333      ,   9.8476128472223430E-003
        4636 , -0.32083333333333341      ,  0.10583041666666668      ,   1.8102430555555320E-002
        4637 , -0.32191666666666668      ,  0.10548270833333333      ,   1.1577300347222121E-002
        4638 , -0.31816666666666660      ,  0.10247291666666665      ,   7.7680555555557397E-003
        4639 , -0.31541666666666668      ,  0.10037812499999998      ,   5.5653211805554124E-003
        4640 , -0.31366666666666659      ,   9.9376666666666655E-002 ,   6.1868055555558063E-003
        4641 , -0.31433333333333341      ,  0.10020166666666666      ,   8.7263888888885859E-003
        4642 , -0.31258333333333327      ,   9.8455208333333308E-002 ,   4.6679253472223237E-003
        4643 , -0.31458333333333327      ,  0.10011145833333332      ,   7.1799045138890884E-003
        4644 , -0.31933333333333341      ,  0.10328166666666665      ,   8.1743055555551052E-003
        4645 , -0.31525000000000003      ,  0.10058687499999999      ,   7.5269531249998189E-003
        4646 , -0.31041666666666667      ,   9.8343124999999990E-002 ,   1.2403862847222124E-002
        4647 , -0.31758333333333327      ,  0.10262520833333331      ,   1.1037717013889000E-002
        4648 , -0.30683333333333340      ,   9.5587916666666675E-002 ,   9.0076388888886937E-003
        4649 , -0.30674999999999997      ,   9.5556874999999999E-002 ,   9.1332031250001243E-003
        4650 , -0.30608333333333332      ,   9.4979374999999991E-002 ,   8.0773003472222639E-003
        4651 , -0.30841666666666673      ,   9.6513125000000019E-002 ,   8.7017795138887889E-003
        4652 , -0.30566666666666664      ,   9.4454583333333314E-002 ,   6.3904513888888952E-003
        4653 , -0.30325000000000002      ,   9.2948541666666676E-002 ,   6.1748697916666657E-003
        4654 , -0.30591666666666673      ,   9.4656041666666649E-002 ,   6.6939670138885590E-003
        4655 , -0.30933333333333329      ,   9.6977916666666664E-002 ,   8.0675347222223734E-003
        4656 , -0.31208333333333316      ,   9.8468958333333328E-002 ,   6.7059461805562062E-003
        4657 , -0.30475000000000002      ,   9.4161875000000006E-002 ,   8.0582031249999166E-003
        4658 , -0.31141666666666673      ,   9.8296458333333322E-002 ,   8.2257378472219353E-003
        4659 , -0.30783333333333335      ,   9.6598750000000011E-002 ,   1.1483680555555553E-002
        4660 , -0.30633333333333329      ,   9.4441249999999990E-002 ,   3.7571180555556749E-003
        4661 , -0.30958333333333338      ,   9.6975625000000010E-002 ,   7.0861545138888211E-003
        4662 , -0.30608333333333337      ,   9.4893958333333348E-002 ,   7.5434461805554825E-003
        4663 , -0.30550000000000005      ,   9.5447916666666660E-002 ,   1.3235416666666430E-002
        4664 , -0.31000000000000000      ,   9.8123333333333326E-002 ,   1.2645833333333259E-002
        4665 , -0.30724999999999997      ,   9.6232708333333333E-002 ,   1.1438411458333450E-002
        4666 , -0.32475000000000004      ,  0.10716604166666666      ,   1.0646744791666454E-002
        4667 , -0.32633333333333336      ,  0.10738833333333334      ,   5.5930555555554727E-003
        4668 , -0.31224999999999997      ,   9.8618125000000001E-002 ,   6.9878906250001038E-003
        4669 , -0.31766666666666660      ,  0.10241041666666667      ,   9.3644097222225428E-003
        4670 , -0.31474999999999997      ,  0.10082895833333333      ,   1.1008723958333411E-002
        4671 , -0.30866666666666664      ,   9.7159583333333327E-002 ,   1.1777951388888905E-002
        4672 , -0.31100000000000005      ,   9.8205000000000001E-002 ,   9.2749999999998216E-003
        4673 , -0.30016666666666669      ,   9.2008749999999973E-002 ,   1.1929513888888580E-002
        4674 , -0.30016666666666675      ,   9.1695416666666640E-002 ,   9.9711805555550807E-003
        4675 , -0.30074999999999991      ,   9.2136458333333324E-002 ,   1.0536848958333633E-002
        4676 , -0.30391666666666667      ,   9.3854791666666687E-002 ,   9.3090711805556871E-003
        4677 , -0.30475000000000002      ,   9.4471874999999997E-002 ,   9.9957031249998593E-003
        4678 , -0.30708333333333332      ,   9.5530208333333311E-002 ,   7.6877170138887722E-003
        4679 , -0.30616666666666675      ,   9.4672916666666676E-002 ,   5.8430555555552890E-003
        4680 , -0.30358333333333326      ,   9.3462291666666683E-002 ,   8.1215711805559740E-003
        4681 , -0.30325000000000002      ,   9.3456874999999995E-002 ,   9.3519531249999094E-003
        4682 , -0.29816666666666664      ,   9.0509583333333324E-002 ,   1.0038888888888944E-002
        4683 , -0.30858333333333332      ,   9.6358958333333314E-002 ,   7.0955295138888305E-003
        4684 , -0.31774999999999998      ,  0.10239812499999999      ,   8.9566406250000778E-003
        4685 , -0.31266666666666670      ,   9.9148333333333324E-002 ,   8.6743055555553450E-003
        4686 , -0.31649999999999995      ,  0.10183875000000001      ,   1.0415625000000268E-002
        4687 , -0.30908333333333338      ,   9.6787708333333333E-002 ,   7.8450086805553938E-003
        4688 , -0.30833333333333340      ,   9.6707499999999988E-002 ,   1.0237847222221898E-002
        4689 , -0.30916666666666670      ,   9.7249999999999975E-002 ,   1.0412326388888581E-002
        4690 , -0.31600000000000006      ,  0.10167458333333333      ,   1.1366145833333063E-002
        4691 , -0.31016666666666670      ,   9.7602499999999981E-002 ,   8.7446180555552852E-003
        4692 , -0.30858333333333332      ,   9.6408958333333336E-002 ,   7.4080295138889696E-003
        4693 , -0.31558333333333333      ,  0.10116437499999997      ,   9.8220920138887384E-003
        4694 , -0.30625000000000002      ,   9.5151041666666644E-002 ,   8.5123697916664014E-003
        4695 , -0.30216666666666664      ,   9.2742083333333350E-002 ,   8.9836805555557411E-003
        4696 , -0.29908333333333331      ,   9.1131458333333332E-002 ,   1.0503862847222305E-002
        4697 , -0.30258333333333343      ,   9.2741458333333318E-002 ,   7.4049045138884460E-003
        4698 , -0.31041666666666673      ,   9.8022708333333347E-002 ,   1.0401258680555435E-002
        4699 , -0.31016666666666665      ,   9.7788333333333352E-002 ,   9.9060763888891151E-003
        4700 , -0.31599999999999989      ,  0.10136833333333334      ,   9.4520833333337946E-003
        4701 , -0.31333333333333341      ,  0.10005541666666666      ,   1.1735243055555240E-002
        4702 , -0.30950000000000000      ,   9.7746249999999965E-002 ,   1.2224999999999823E-002
        4703 , -0.30525000000000002      ,   9.4940208333333317E-002 ,   1.1016536458333115E-002
        4704 , -0.31266666666666676      ,   9.9257499999999985E-002 ,   9.3565972222217977E-003
        4705 , -0.30716666666666659      ,   9.5954999999999985E-002 ,   1.0022743055555783E-002
        4706 , -0.30458333333333332      ,   9.4443958333333342E-002 ,   1.0455946180555706E-002
        4707 , -0.29675000000000001      ,   8.9780208333333320E-002 ,   1.0747786458333193E-002
        4708 , -0.30841666666666673      ,   9.5941041666666671E-002 ,   5.1262586805553637E-003
        4709 , -0.31274999999999997      ,   9.8640624999999982E-002 ,   5.1753906250000259E-003
        4710 , -0.31358333333333344      ,   9.9721041666666663E-002 ,   8.6658420138884494E-003
        4711 , -0.30749999999999988      ,   9.5625416666666629E-002 ,   6.6822916666669022E-003
        4712 , -0.30558333333333337      ,   9.4391458333333345E-002 ,   6.3142795138888298E-003
        4713 , -0.31883333333333341      ,  0.10242124999999998      ,   4.7909722222217420E-003
        4714 , -0.31616666666666665      ,  0.10100166666666668      ,   6.5019097222223689E-003
        4715 , -0.31674999999999992      ,  0.10127729166666666      ,   5.9170572916668850E-003
        4716 , -0.31708333333333333      ,  0.10177937499999998      ,   7.7345920138887324E-003
        4717 , -0.31333333333333335      ,   9.9245416666666628E-002 ,   6.6727430555552081E-003
        4718 , -0.30883333333333335      ,   9.6817083333333331E-002 ,   8.9940972222221291E-003
        4719 , -0.30716666666666664      ,   9.6154166666666666E-002 ,   1.1267534722222278E-002
        4720 , -0.31750000000000000      ,  0.10255708333333337      ,   1.0942708333333551E-002
        4721 , -0.31533333333333330      ,  0.10078250000000002      ,   8.4211805555558725E-003
        4722 , -0.32225000000000004      ,  0.10516854166666663      ,   8.2717447916662475E-003
        4723 , -0.31300000000000000      ,   9.9439583333333303E-002 ,   9.1911458333331433E-003
        4724 , -0.31241666666666662      ,   9.8882708333333333E-002 ,   7.9908420138890754E-003
        4725 , -0.31116666666666659      ,   9.8153749999999984E-002 ,   8.3065972222223956E-003
        4726 , -0.31133333333333341      ,   9.8123333333333354E-002 ,   7.4680555555554397E-003
        4727 , -0.31358333333333338      ,  0.10022604166666667      ,   1.1822092013888744E-002
        4728 , -0.32191666666666657      ,  0.10539479166666664      ,   1.1027821180555758E-002
        4729 , -0.31400000000000000      ,   9.9957499999999991E-002 ,   8.5093749999999233E-003
        4730 , -0.31358333333333344      ,   9.9528541666666692E-002 ,   7.4627170138886340E-003
        4731 , -0.31558333333333338      ,  0.10067395833333333      ,   6.7569878472220277E-003
        4732 , -0.31849999999999989      ,  0.10243500000000000      ,   6.2046875000004373E-003
        4733 , -0.32208333333333339      ,  0.10476479166666665      ,   6.4194878472218636E-003
        4734 , -0.31591666666666662      ,  0.10127937500000003      ,   9.2252170138892690E-003
        4735 , -0.31275000000000003      ,   9.9273958333333315E-002 ,   9.1337239583330967E-003
        4736 , -0.30999999999999989      ,   9.7441249999999993E-002 ,   8.3828125000003605E-003
        4737 , -0.32150000000000001      ,  0.10475625000000001      ,   8.7125000000000397E-003
        4738 , -0.31758333333333338      ,  0.10306354166666667      ,   1.3777300347222066E-002
        4739 , -0.30950000000000000      ,   9.7370416666666668E-002 ,   9.8760416666667135E-003
        4740 , -0.30800000000000005      ,   9.6168749999999997E-002 ,   8.1546874999997854E-003
        4741 , -0.30083333333333329      ,   9.2194999999999999E-002 ,   1.0589409722222380E-002
        4742 , -0.30375000000000002      ,   9.3786458333333295E-002 ,   9.5149739583330444E-003
        4743 , -0.30441666666666656      ,   9.4897291666666647E-002 ,   1.3923654513889154E-002
        4744 , -0.30008333333333331      ,   9.2046458333333331E-002 ,   1.2477821180555647E-002
        4745 , -0.30824999999999997      ,   9.6631874999999978E-002 ,   1.0086328124999950E-002
        4746 , -0.31550000000000000      ,  0.10096916666666668      ,   8.9307291666667656E-003
        4747 , -0.31683333333333336      ,  0.10150458333333333      ,   7.0076388888887751E-003
        4748 , -0.31591666666666668      ,  0.10105312499999999      ,   7.8111545138887656E-003
        4749 , -0.31058333333333343      ,   9.7714791666666662E-002 ,   7.8299045138884374E-003
        4750 , -0.30691666666666673      ,   9.5704374999999980E-002 ,   9.4158420138885056E-003
        4751 , -0.29949999999999999      ,   9.1528750000000020E-002 ,   1.1428125000000153E-002
        4752 , -0.31000000000000000      ,   9.7199999999999995E-002 ,   6.8749999999999367E-003
        4753 , -0.30708333333333326      ,   9.5308124999999980E-002 ,   6.2996961805557132E-003
        4754 , -0.30333333333333334      ,   9.3102916666666660E-002 ,   6.8237847222221704E-003
        4755 , -0.30549999999999999      ,   9.4602083333333337E-002 ,   7.9489583333334189E-003
        4756 , -0.30375000000000002      ,   9.3628541666666648E-002 ,   8.5279947916665037E-003
        4757 , -0.30941666666666667      ,   9.7248541666666660E-002 ,   9.4366753472221489E-003
        4758 , -0.30366666666666653      ,   9.3701666666666655E-002 ,   9.3013888888893344E-003
        4759 , -0.30191666666666672      ,   9.2288958333333337E-002 ,   7.0955295138887438E-003
        4760 , -0.30958333333333338      ,   9.6969374999999983E-002 ,   7.0470920138886520E-003
        4761 , -0.31391666666666662      ,   9.9357708333333322E-002 ,   5.0877170138890343E-003
        4762 , -0.31808333333333338      ,  0.10230604166666663      ,   7.0564670138884011E-003
        4763 , -0.31650000000000006      ,  0.10172624999999999      ,   9.7124999999997387E-003
        4764 , -0.31933333333333336      ,  0.10371708333333336      ,   1.0895659722222339E-002
        4765 , -0.31908333333333333      ,  0.10358354166666665      ,   1.1058550347222123E-002
        4766 , -0.31475000000000009      ,   9.9975624999999985E-002 ,   5.6753906249995718E-003
        4767 , -0.30466666666666670      ,   9.4796666666666668E-002 ,   1.2343055555555458E-002
        4768 , -0.31074999999999997      ,   9.8388541666666648E-002 ,   1.1393619791666681E-002
        4769 , -0.30400000000000005      ,   9.3552083333333355E-002 ,   7.1005208333333077E-003
        4770 , -0.31224999999999997      ,   9.8701041666666683E-002 ,   7.5061197916668695E-003
        4771 , -0.31858333333333333      ,  0.10268854166666669      ,   7.4575086805557002E-003
        4772 , -0.32274999999999993      ,  0.10550812500000001      ,   8.3785156250003670E-003
        4773 , -0.31058333333333332      ,   9.7928958333333344E-002 ,   9.1684461805556332E-003
        4774 , -0.31241666666666656      ,   9.9148541666666659E-002 ,   9.6523003472225380E-003
        4775 , -0.31841666666666657      ,  0.10269062499999999      ,   8.1340711805558998E-003
        4776 , -0.30691666666666667      ,   9.5017291666666656E-002 ,   5.1215711805554891E-003
        4777 , -0.31908333333333333      ,  0.10273187499999999      ,   5.7356336805554527E-003
        4778 , -0.31783333333333336      ,  0.10191250000000003      ,   5.5904513888889625E-003
        4779 , -0.31541666666666668      ,  0.10095812499999997      ,   9.1903211805553081E-003
        4780 , -0.31574999999999992      ,  0.10123479166666664      ,   9.6045572916668431E-003
