 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        5085 , -0.29699999999999999      ,   8.9272916666666674E-002 ,   1.3134774711628899E-003
        5086 , -0.30516666666666670      ,   9.4327499999999981E-002 ,   1.4824761129186743E-003
        5087 , -0.30541666666666667      ,   9.4525208333333346E-002 ,   1.5381088334115208E-003
        5088 , -0.30033333333333334      ,   9.1587916666666658E-002 ,   1.7133403288887390E-003
        5089 , -0.30358333333333326      ,   9.3791041666666686E-002 ,   2.0101253320169979E-003
        5090 , -0.30041666666666661      ,   9.1653124999999974E-002 ,   1.7320388900530055E-003
        5091 , -0.30191666666666667      ,   9.2123958333333325E-002 ,   1.1978824687889785E-003
        5092 , -0.30433333333333334      ,   9.3797916666666661E-002 ,   1.4557271395888426E-003
        5093 , -0.31425000000000008      ,  0.10001520833333334      ,   1.5582048569643876E-003
        5094 , -0.30983333333333329      ,   9.6799583333333328E-002 ,   9.9122092964916528E-004
        5095 , -0.29766666666666663      ,   8.9637083333333312E-002 ,   1.2736283596124810E-003
        5096 , -0.29466666666666674      ,   8.8074583333333317E-002 ,   1.5384431955780538E-003
        5097 , -0.30058333333333331      ,   9.1247708333333330E-002 ,   1.1078618854673547E-003
        5098 , -0.30341666666666661      ,   9.2937291666666644E-002 ,   1.0810100314708382E-003
        5099 , -0.30191666666666667      ,   9.2084374999999982E-002 ,   1.1490141521286420E-003
        5100 , -0.30274999999999991      ,   9.2785625000000010E-002 ,   1.3926698643193492E-003
        5101 , -0.30333333333333334      ,   9.3292916666666656E-002 ,   1.5824761209057281E-003
        5102 , -0.29091666666666677      ,   8.5754791666666635E-002 ,   1.3855368047645219E-003
        5103 , -0.28641666666666665      ,   8.3411458333333327E-002 ,   1.6999401220571734E-003
        5104 , -0.29175000000000006      ,   8.6735208333333313E-002 ,   1.9964764969075035E-003
        5105 , -0.29574999999999996      ,   8.9285208333333338E-002 ,   2.2433900968755697E-003
        5106 , -0.30274999999999996      ,   9.3915624999999989E-002 ,   2.7877317041382255E-003
        5107 , -0.29366666666666663      ,   8.7848333333333334E-002 ,   1.9854596921868102E-003
        5108 , -0.29641666666666661      ,   8.8751041666666683E-002 ,   1.0965450121355358E-003
        5109 , -0.29716666666666663      ,   8.9411666666666653E-002 ,   1.3625172556009659E-003
        5110 , -0.30066666666666658      ,   9.1528749999999978E-002 ,   1.3929699329303718E-003
        5111 , -0.29633333333333334      ,   8.8856666666666667E-002 ,   1.2879287722773033E-003
        5112 , -0.30133333333333323      ,   9.2306250000000020E-002 ,   1.8573732622035016E-003
        5113 , -0.30024999999999996      ,   9.1683541666666674E-002 ,   1.8931843075876830E-003
        5114 , -0.30524999999999997      ,   9.4262291666666637E-002 ,   1.3391719176595318E-003
        5115 , -0.30650000000000005      ,   9.5173333333333332E-002 ,   1.5198560884693839E-003
        5116 , -0.31658333333333327      ,  0.10153645833333333      ,   1.6190759180677067E-003
        5117 , -0.30025000000000002      ,   9.1569374999999995E-002 ,   1.7522377942725744E-003
        5118 , -0.29749999999999999      ,   8.9875833333333335E-002 ,   1.6908437564472449E-003
        5119 , -0.30116666666666669      ,   9.1759999999999994E-002 ,   1.3069616956081372E-003
        5120 , -0.30349999999999994      ,   9.3361666666666662E-002 ,   1.5424898351331930E-003
        5121 , -0.30499999999999999      ,   9.4732916666666639E-002 ,   2.1085392630596656E-003
        5122 , -0.31691666666666662      ,  0.10134645833333332      ,   1.1238083887986203E-003
        5123 , -0.30449999999999994      ,   9.4267083333333307E-002 ,   1.9096709344188509E-003
        5124 , -0.31441666666666662      ,  0.10043062499999998      ,   1.9417096886924718E-003
        5125 , -0.31658333333333338      ,  0.10154937500000001      ,   1.6350224213989037E-003
        5126 , -0.31541666666666673      ,  0.10055145833333333      ,   1.3133145767739423E-003
        5127 , -0.32141666666666668      ,  0.10458187499999998      ,   1.5718536920737449E-003
        5128 , -0.31608333333333333      ,  0.10098187500000000      ,   1.3249400921058327E-003
        5129 , -0.31149999999999994      ,   9.8206250000000009E-002 ,   1.4493828318119667E-003
        5130 , -0.31208333333333338      ,   9.8643541666666668E-002 ,   1.5401664467445321E-003
        5131 , -0.31758333333333333      ,  0.10193770833333332      ,   1.3315244547716400E-003
        5132 , -0.32208333333333328      ,  0.10470020833333329      ,   1.1883145667902191E-003
        5133 , -0.31858333333333333      ,  0.10254479166666666      ,   1.2956191021096341E-003
        5134 , -0.31674999999999998      ,  0.10123770833333334      ,   1.1199332170213575E-003
        5135 , -0.31083333333333329      ,   9.7978749999999989E-002 ,   1.6807271575596712E-003
        5136 , -0.31541666666666668      ,  0.10113729166666664      ,   2.0365656633467748E-003
        5137 , -0.30116666666666664      ,   9.2149166666666685E-002 ,   1.7874144088791829E-003
        5138 , -0.29891666666666672      ,   9.0477708333333337E-002 ,   1.3907837187639232E-003
        5139 , -0.30241666666666667      ,   9.3282708333333339E-002 ,   2.2553928413184153E-003
        5140 , -0.30816666666666659      ,   9.6064583333333328E-002 ,   1.3554184896019228E-003
        5141 , -0.30533333333333329      ,   9.4483750000000005E-002 ,   1.5497600689100268E-003
        5142 , -0.29716666666666675      ,   8.9895416666666630E-002 ,   1.9597395255233469E-003
        5143 , -0.31025000000000008      ,   9.7110624999999978E-002 ,   1.0562500843628432E-003
        5144 , -0.30008333333333337      ,   9.1104374999999987E-002 ,   1.3016890614421374E-003
        5145 , -0.30566666666666664      ,   9.4263333333333324E-002 ,   1.0262003563112818E-003
        5146 , -0.31175000000000008      ,   9.8294374999999976E-002 ,   1.3658180103226613E-003
        5147 , -0.30841666666666662      ,   9.6110208333333336E-002 ,   1.2214421414526427E-003
        5148 , -0.30800000000000000      ,   9.5916249999999995E-002 ,   1.2990741778313999E-003
        5149 , -0.30833333333333340      ,   9.6331666666666635E-002 ,   1.5582991642421264E-003
        5150 , -0.30341666666666672      ,   9.3265208333333335E-002 ,   1.4858454547515788E-003
        5151 , -0.30058333333333337      ,   9.1826458333333305E-002 ,   1.8223681153745467E-003
        5152 , -0.31050000000000000      ,   9.7693333333333340E-002 ,   1.5840536244610996E-003
        5153 , -0.31174999999999997      ,   9.8610624999999993E-002 ,   1.7562501402721004E-003
        5154 , -0.31058333333333338      ,   9.8237708333333312E-002 ,   2.1922241119932224E-003
        5155 , -0.30841666666666667      ,   9.7023958333333341E-002 ,   2.3495286513061987E-003
        5156 , -0.31116666666666665      ,   9.8229583333333342E-002 ,   1.7344308655527210E-003
        5157 , -0.31066666666666659      ,   9.7999166666666693E-002 ,   1.8338135895398888E-003
        5158 , -0.31374999999999997      ,   9.9708541666666678E-002 ,   1.5672583556299799E-003
        5159 , -0.30733333333333340      ,   9.5688749999999975E-002 ,   1.5246571862465015E-003
        5160 , -0.31516666666666660      ,  0.10043666666666666      ,   1.3662209596005232E-003
        5161 , -0.30700000000000005      ,   9.5663749999999978E-002 ,   1.7466050777732718E-003
        5162 , -0.29608333333333337      ,   8.9007708333333338E-002 ,   1.6572446453960248E-003
        5163 , -0.30366666666666664      ,   9.4246666666666659E-002 ,   2.5101510921186941E-003
        5164 , -0.29883333333333334      ,   9.1103333333333328E-002 ,   2.2246572421557244E-003
        5165 , -0.30424999999999996      ,   9.3933124999999965E-002 ,   1.6852624802812762E-003
        5166 , -0.31250000000000000      ,   9.8342500000000013E-002 ,   8.4722228989006726E-004
        5167 , -0.31383333333333330      ,   9.9662916666666657E-002 ,   1.4463649989234187E-003
        5168 , -0.31108333333333332      ,   9.7891458333333320E-002 ,   1.3810100554318798E-003
        5169 , -0.31275000000000008      ,   9.9151458333333303E-002 ,   1.6529579509520572E-003
        5170 , -0.30724999999999997      ,   9.5692291666666637E-002 ,   1.5922583576266833E-003
        5171 , -0.30883333333333335      ,   9.6504583333333310E-002 ,   1.3908094389305731E-003
        5172 , -0.29725000000000001      ,   8.9523541666666664E-002 ,   1.4394805676465031E-003
        5173 , -0.30508333333333332      ,   9.4613958333333345E-002 ,   1.8989113313647070E-003
        5174 , -0.30283333333333334      ,   9.3157083333333363E-002 ,   1.7889576188789755E-003
        5175 , -0.29891666666666672      ,   9.0626458333333326E-002 ,   1.5744257087400774E-003
        5176 , -0.29833333333333328      ,   9.0384583333333310E-002 ,   1.7059329208897272E-003
        5177 , -0.29199999999999993      ,   8.6634166666666651E-002 ,   1.6915639211138502E-003
        5178 , -0.28808333333333336      ,   8.4484791666666670E-002 ,   1.8429442487052589E-003
        5179 , -0.29133333333333333      ,   8.6672083333333330E-002 ,   2.2184844021565365E-003
        5180 , -0.30066666666666669      ,   9.2383750000000001E-002 ,   2.4485255727933280E-003
        5181 , -0.30375000000000002      ,   9.4206458333333312E-002 ,   2.3980197388554260E-003
        5182 , -0.30183333333333334      ,   9.3601250000000011E-002 ,   3.0838136893775823E-003
        5183 , -0.30800000000000005      ,   9.7134583333333316E-002 ,   2.8031895243028192E-003
        5184 , -0.30908333333333332      ,   9.8462291666666674E-002 ,   3.6170184644750535E-003
        5185 , -0.30499999999999999      ,   9.5058750000000025E-002 ,   2.5108026696741932E-003
        5186 , -0.30616666666666675      ,   9.5128749999999998E-002 ,   1.7169411522215600E-003
        5187 , -0.30616666666666659      ,   9.5311666666666683E-002 ,   1.9427642155257301E-003
        5188 , -0.30558333333333326      ,   9.5326458333333336E-002 ,   2.4015862686328398E-003
        5189 , -0.31183333333333330      ,   9.8804583333333335E-002 ,   1.9315502228604759E-003
        5190 , -0.30633333333333329      ,   9.5099166666666679E-002 ,   1.5543896989094392E-003
        5191 , -0.30916666666666665      ,   9.6473333333333314E-002 ,   1.0979081809686258E-003
        5192 , -0.31400000000000000      ,   9.9714166666666645E-002 ,   1.3804527851541536E-003
        5193 , -0.31858333333333344      ,  0.10242854166666665      ,   1.1521005721281587E-003
        5194 , -0.31366666666666670      ,   9.9364166666666670E-002 ,   1.2066530456211659E-003
        5195 , -0.30391666666666672      ,   9.3172291666666657E-002 ,   9.9623636214842730E-004
        5196 , -0.30116666666666675      ,   9.2196249999999980E-002 ,   1.8455419855381899E-003
        5197 , -0.30016666666666658      ,   9.1152916666666681E-002 ,   1.2998629296091626E-003
        5198 , -0.29574999999999996      ,   8.8503958333333313E-002 ,   1.2788838470007087E-003
        5199 , -0.29924999999999996      ,   9.0891875000000011E-002 ,   1.6559414902851462E-003
        5200 , -0.30808333333333338      ,   9.6065625000000002E-002 ,   1.4201047087601217E-003
        5201 , -0.30758333333333332      ,   9.5543958333333331E-002 ,   1.1561129181277535E-003
        5202 , -0.31324999999999997      ,   9.9207291666666683E-002 ,   1.3354682136600602E-003
        5203 , -0.30924999999999991      ,   9.6815625000000002E-002 ,   1.4568674003109963E-003
        5204 , -0.30883333333333324      ,   9.6808749999999985E-002 ,   1.7663238722152694E-003
        5205 , -0.31133333333333335      ,   9.8432916666666620E-002 ,   1.8573732622033301E-003
        5206 , -0.31125000000000008      ,   9.7924375000000008E-002 ,   1.2935957823320646E-003
        5207 , -0.31174999999999997      ,   9.8189375000000009E-002 ,   1.2361883703396115E-003
        5208 , -0.31058333333333332      ,   9.7622708333333322E-002 ,   1.4329647920918018E-003
        5209 , -0.31383333333333335      ,   9.9583333333333329E-002 ,   1.3481139622694759E-003
        5210 , -0.31091666666666667      ,   9.8088541666666640E-002 ,   1.7523063813836633E-003
        5211 , -0.31241666666666662      ,   9.8638541666666635E-002 ,   1.2769977014453855E-003
        5212 , -0.31500000000000011      ,  0.10017041666666666      ,   1.1671811631817634E-003
        5213 , -0.32124999999999998      ,  0.10420145833333333      ,   1.2344393990064834E-003
        5214 , -0.31691666666666668      ,  0.10125812499999999      ,   1.0147548821460598E-003
        5215 , -0.31633333333333336      ,  0.10112416666666667      ,   1.3054184856083446E-003
        5216 , -0.31466666666666671      ,  0.10006333333333332      ,   1.2941016122764572E-003
        5217 , -0.31308333333333327      ,   9.9009374999999983E-002 ,   1.2200018121194833E-003
        5218 , -0.30625000000000008      ,   9.4849791666666655E-002 ,   1.3095422856633130E-003
        5219 , -0.30916666666666665      ,   9.7128333333333344E-002 ,   1.9065502208637211E-003
        5220 , -0.31024999999999991      ,   9.7105208333333345E-002 ,   1.0495628410305395E-003
        5221 , -0.30891666666666662      ,   9.6418541666666663E-002 ,   1.2210306187860232E-003
        5222 , -0.30416666666666664      ,   9.3557500000000002E-002 ,   1.2841221876111468E-003
        5223 , -0.30349999999999999      ,   9.3067083333333342E-002 ,   1.1788066785137054E-003
        5224 , -0.30441666666666661      ,   9.3795208333333338E-002 ,   1.3897549120974689E-003
        5225 , -0.29958333333333331      ,   9.1583958333333312E-002 ,   2.2639319366506345E-003
        5226 , -0.30591666666666667      ,   9.5184791666666643E-002 ,   1.9750430246880937E-003
        5227 , -0.30608333333333337      ,   9.5161458333333337E-002 ,   1.8203105020415183E-003
        5228 , -0.31041666666666673      ,   9.7609374999999998E-002 ,   1.5442816734106575E-003
        5229 , -0.31425000000000003      ,  0.10046937500000001      ,   2.1189044902250138E-003
        5230 , -0.31141666666666673      ,   9.8633125000000002E-002 ,   2.0404751286795990E-003
        5231 , -0.30741666666666667      ,   9.6275208333333334E-002 ,   2.1854339879941653E-003
        5232 , -0.30416666666666659      ,   9.4463333333333330E-002 ,   2.4024350341327280E-003
        5233 , -0.30908333333333332      ,   9.7291041666666647E-002 ,   2.1710306946626750E-003
        5234 , -0.29883333333333328      ,   9.0947916666666670E-002 ,   2.0327847988473365E-003
        5235 , -0.30608333333333337      ,   9.5306874999999999E-002 ,   1.9998372653515476E-003
        5236 , -0.30316666666666664      ,   9.3562916666666676E-002 ,   2.0406037295129850E-003
        5237 , -0.30933333333333335      ,   9.7377916666666661E-002 ,   2.0874144328401904E-003
        5238 , -0.30483333333333335      ,   9.4590416666666663E-002 ,   2.0580934428440088E-003
        5239 , -0.29241666666666671      ,   8.7023124999999979E-002 ,   1.8711335513682155E-003
        5240 , -0.28933333333333333      ,   8.5344166666666652E-002 ,   2.0128259495165450E-003
        5241 , -0.29575000000000007      ,   8.8933958333333327E-002 ,   1.8097480869317464E-003
        5242 , -0.30258333333333337      ,   9.2919374999999971E-002 ,   1.6823475280593788E-003
        5243 , -0.30599999999999999      ,   9.5397916666666666E-002 ,   2.1752059350510461E-003
        5244 , -0.31383333333333335      ,  0.10064291666666664      ,   2.6562416387663481E-003
        5245 , -0.30483333333333335      ,   9.4140833333333340E-002 ,   1.5030522462493865E-003
        5246 , -0.30766666666666664      ,   9.6067500000000000E-002 ,   1.7391633762187668E-003
        5247 , -0.29566666666666669      ,   8.8988750000000019E-002 ,   1.9382374661929167E-003
        5248 , -0.30033333333333340      ,   9.1353333333333300E-002 ,   1.4237312522595925E-003
        5249 , -0.29883333333333340      ,   9.0890416666666682E-002 ,   1.9617971388564952E-003
        5250 , -0.30083333333333334      ,   9.1995833333333318E-002 ,   1.8458506275382102E-003
        5251 , -0.29933333333333328      ,   9.1335833333333324E-002 ,   2.1424555894997660E-003
        5252 , -0.30475000000000008      ,   9.4284374999999976E-002 ,   1.7429785342737152E-003
        5253 , -0.30258333333333337      ,   9.2799374999999976E-002 ,   1.5341993680786110E-003
        5254 , -0.30366666666666664      ,   9.3627083333333333E-002 ,   1.7452333355513043E-003
        5255 , -0.30249999999999994      ,   9.2907916666666646E-002 ,   1.7304528131087907E-003
        5256 , -0.30566666666666670      ,   9.5438749999999989E-002 ,   2.4773321594562395E-003
        5257 , -0.30775000000000002      ,   9.5873541666666659E-002 ,   1.4363941476469005E-003
        5258 , -0.30558333333333343      ,   9.4576458333333321E-002 ,   1.4756602687528476E-003
        5259 , -0.30808333333333326      ,   9.6165208333333294E-002 ,   1.5430471054108678E-003
        5260 , -0.30750000000000000      ,   9.5675833333333335E-002 ,   1.3822017564872988E-003
        5261 , -0.30808333333333332      ,   9.5840624999999971E-002 ,   1.1423269087961669E-003
        5262 , -0.31066666666666676      ,   9.7435833333333333E-002 ,   1.1383402829633076E-003
        5263 , -0.30458333333333337      ,   9.3605624999999970E-002 ,   1.0303927434773222E-003
        5264 , -0.30025000000000002      ,   9.1606458333333307E-002 ,   1.7980196909332740E-003
        5265 , -0.30024999999999996      ,   9.1840208333333340E-002 ,   2.0865999608959147E-003
        5266 , -0.30716666666666664      ,   9.6044583333333308E-002 ,   2.0903979721731423E-003
        5267 , -0.31141666666666662      ,   9.8650625000000020E-002 ,   2.0620800686769023E-003
        5268 , -0.31475000000000003      ,  0.10017062499999999      ,   1.3618056643232210E-003
        5269 , -0.31691666666666674      ,  0.10171729166666665      ,   1.5816273554057883E-003
        5270 , -0.30416666666666675      ,   9.3762499999999985E-002 ,   1.5372086275781958E-003
        5271 , -0.31350000000000000      ,   9.9467499999999986E-002 ,   1.4632717218100839E-003
        5272 , -0.30716666666666664      ,   9.6309999999999993E-002 ,   2.4180728954639736E-003
        5273 , -0.30750000000000000      ,   9.6289583333333317E-002 ,   2.1399178663889440E-003
        5274 , -0.31608333333333333      ,  0.10140312500000000      ,   1.8450018620383387E-003
        5275 , -0.30824999999999997      ,   9.6586874999999989E-002 ,   1.9368057102486522E-003
        5276 , -0.30750000000000000      ,   9.5912500000000012E-002 ,   1.6743828497827265E-003
        5277 , -0.30266666666666658      ,   9.2858749999999990E-002 ,   1.5452333195772993E-003
        5278 , -0.30633333333333329      ,   9.5000416666666657E-002 ,   1.4324761089252330E-003
        5279 , -0.30483333333333340      ,   9.3874583333333303E-002 ,   1.1743485162919469E-003
        5280 , -0.30266666666666669      ,   9.2719583333333327E-002 ,   1.3734226062661825E-003
        5281 , -0.29991666666666666      ,   9.1746458333333294E-002 ,   2.2178413979899148E-003
        5282 , -0.30499999999999994      ,   9.4566249999999991E-002 ,   1.9027779297530920E-003
        5283 , -0.30608333333333332      ,   9.4828124999999971E-002 ,   1.4087878354282686E-003
        5284 , -0.31433333333333341      ,   9.9792083333333309E-002 ,   1.2180727996196183E-003
        5285 , -0.30983333333333340      ,   9.7430833333333342E-002 ,   1.7705419795479595E-003
        5286 , -0.31274999999999997      ,   9.8980208333333333E-002 ,   1.4415381809796172E-003
        5287 , -0.30991666666666667      ,   9.6872708333333321E-002 ,   1.0177384214790119E-003
        5288 , -0.30941666666666662      ,   9.7388958333333359E-002 ,   2.0373887086801165E-003
        5289 , -0.31266666666666665      ,   9.9895416666666653E-002 ,   2.6357683861023893E-003
        5290 , -0.30133333333333334      ,   9.2262916666666639E-002 ,   1.8038753155436326E-003
        5291 , -0.30099999999999999      ,   9.2536250000000000E-002 ,   2.3891977216899561E-003
        5292 , -0.29758333333333326      ,   9.0391041666666658E-002 ,   2.2656809079837970E-003
        5293 , -0.30933333333333324      ,   9.7077499999999983E-002 ,   1.7165296295550607E-003
        5294 , -0.30499999999999999      ,   9.4643333333333343E-002 ,   1.9979425464073980E-003
        5295 , -0.30100000000000005      ,   9.2115833333333341E-002 ,   1.8701647584239383E-003
        5296 , -0.31008333333333338      ,   9.7208124999999992E-002 ,   1.3042610781084699E-003
        5297 , -0.30741666666666667      ,   9.5526041666666603E-002 ,   1.2605367947807816E-003
        5298 , -0.30624999999999997      ,   9.4778958333333316E-002 ,   1.2220937190080732E-003
        5299 , -0.29933333333333328      ,   9.0564999999999979E-002 ,   1.1908094229565853E-003
        5300 , -0.30041666666666667      ,   9.1231458333333307E-002 ,   1.2114627167871953E-003
        5301 , -0.30241666666666678      ,   9.2325208333333311E-002 ,   1.0732939814717204E-003
        5302 , -0.30491666666666667      ,   9.3913541666666642E-002 ,   1.1597137414605745E-003
        5303 , -0.30458333333333332      ,   9.3810624999999995E-002 ,   1.2834791834445594E-003
        5304 , -0.30850000000000005      ,   9.6348333333333300E-002 ,   1.4519548484781622E-003
        5305 , -0.31425000000000008      ,  0.10047687500000002      ,   2.1281637502237700E-003
        5306 , -0.31466666666666665      ,  0.10037166666666666      ,   1.6747600788937843E-003
        5307 , -0.31025000000000003      ,   9.7752708333333327E-002 ,   1.8489456209266903E-003
        5308 , -0.31358333333333327      ,   9.9835624999999997E-002 ,   1.8532323153706578E-003
        5309 , -0.30541666666666656      ,   9.4536458333333323E-002 ,   1.5519977234097751E-003
        5310 , -0.31450000000000000      ,  0.10036458333333333      ,   1.7954733944336426E-003
        5311 , -0.31350000000000006      ,   9.9834583333333338E-002 ,   1.9164610584179252E-003
        5312 , -0.30199999999999999      ,   9.2567499999999969E-002 ,   1.6833334677815140E-003
        5313 , -0.31000000000000000      ,   9.7526250000000023E-002 ,   1.7608026097715120E-003
        5314 , -0.31116666666666670      ,   9.8447083333333352E-002 ,   2.0029494055178341E-003
        5315 , -0.31766666666666660      ,  0.10286124999999997      ,   2.4063444994655179E-003
        5316 , -0.31799999999999989      ,  0.10291416666666663      ,   2.2100824810465463E-003
        5317 , -0.32100000000000006      ,  0.10539583333333331      ,   2.9072018782893136E-003
        5318 , -0.31733333333333325      ,  0.10244916666666665      ,   2.1589164961643187E-003
        5319 , -0.31583333333333319      ,  0.10189125000000003      ,   2.6426613907683024E-003
        5320 , -0.32150000000000001      ,  0.10498833333333332      ,   2.0075104484061231E-003
        5321 , -0.31466666666666671      ,  0.10041208333333332      ,   1.7246572022205750E-003
        5322 , -0.31608333333333333      ,  0.10142437499999997      ,   1.8712364320349003E-003
        5323 , -0.31383333333333335      ,   9.9964583333333343E-002 ,   1.8187930122084098E-003
        5324 , -0.30900000000000011      ,   9.7069583333333320E-002 ,   1.9612141484120506E-003
        5325 , -0.30324999999999996      ,   9.3635624999999972E-002 ,   2.0679785602316148E-003
        5326 , -0.30208333333333331      ,   9.2871874999999993E-002 ,   1.9969566066852973E-003
        5327 , -0.30375000000000002      ,   9.3298958333333362E-002 ,   1.2776492790008847E-003
        5328 , -0.30174999999999996      ,   9.1941458333333309E-002 ,   1.0967850670243300E-003
        5329 , -0.30083333333333329      ,   9.1384583333333325E-002 ,   1.0912209376361850E-003
        5330 , -0.30575000000000002      ,   9.4575624999999997E-002 ,   1.3488427003249244E-003
        5331 , -0.29725000000000001      ,   8.9588958333333343E-002 ,   1.5202418909693706E-003
        5332 , -0.29566666666666663      ,   8.8838749999999994E-002 ,   1.7530522662169527E-003
        5333 , -0.30166666666666669      ,   9.2251666666666676E-002 ,   1.5418382575776767E-003
        5334 , -0.30183333333333329      ,   9.2224166666666677E-002 ,   1.3837106729315814E-003
        5335 , -0.30333333333333334      ,   9.2922083333333308E-002 ,   1.1246571542984573E-003
        5336 , -0.29908333333333331      ,   9.0514791666666650E-002 ,   1.3135203381073118E-003
        5337 , -0.29533333333333334      ,   8.8076250000000023E-002 ,   1.0549040623075768E-003
        5338 , -0.30025000000000002      ,   9.1214791666666628E-002 ,   1.3144805576626771E-003
        5339 , -0.30075000000000002      ,   9.1666041666666670E-002 ,   1.5005916836385821E-003
        5340 , -0.30508333333333337      ,   9.4438124999999956E-002 ,   1.6818331247260919E-003
        5341 , -0.30758333333333332      ,   9.5995208333333318E-002 ,   1.7132117280554387E-003
        5342 , -0.30074999999999996      ,   9.1829375000000033E-002 ,   1.7022377902791673E-003
        5343 , -0.29875000000000002      ,   9.0714375000000000E-002 ,   1.8059415022656242E-003
        5344 , -0.30066666666666664      ,   9.2107083333333312E-002 ,   2.1069617595043453E-003
        5345 , -0.29641666666666661      ,   8.9482708333333313E-002 ,   1.9998372653515987E-003
        5346 , -0.29841666666666666      ,   9.0540208333333330E-002 ,   1.8366685280394204E-003
        5347 , -0.29924999999999996      ,   9.1011041666666667E-002 ,   1.8030608435993744E-003
        5348 , -0.29749999999999993      ,   8.9496666666666627E-002 ,   1.2227367231746607E-003
        5349 , -0.29624999999999996      ,   8.8916041666666626E-002 ,   1.4221966156487459E-003
        5350 , -0.27600000000000002      ,   7.7535000000000007E-002 ,   1.6777779117822635E-003
        5351 , -0.28449999999999992      ,   8.2022083333333329E-002 ,   1.3355968144933947E-003
        5352 , -0.28591666666666671      ,   8.2980624999999975E-002 ,   1.5213392847469481E-003
        5353 , -0.28983333333333328      ,   8.5408750000000005E-002 ,   1.7350481495526588E-003
        5354 , -0.28866666666666668      ,   8.4011249999999996E-002 ,   8.4296988900169545E-004
        5355 , -0.29875000000000002      ,   9.0097291666666662E-002 ,   1.0441101656978198E-003
        5356 , -0.28991666666666666      ,   8.5072291666666675E-002 ,   1.2600223914476143E-003
        5357 , -0.29866666666666664      ,   9.0019583333333320E-002 ,   1.0096365689800958E-003
        5358 , -0.28316666666666662      ,   8.1347916666666673E-002 ,   1.4377230229245660E-003
        5359 , -0.28766666666666663      ,   8.4105833333333310E-002 ,   1.6712621362275624E-003
        5360 , -0.29208333333333342      ,   8.6493958333333301E-002 ,   1.4583763167550904E-003
        5361 , -0.29066666666666668      ,   8.6016249999999989E-002 ,   1.8878259395327533E-003
        5362 , -0.28716666666666668      ,   8.3395833333333350E-002 ,   1.1495542756285960E-003
        5363 , -0.28191666666666670      ,   8.0406458333333319E-002 ,   1.1474709421288149E-003
        5364 , -0.29666666666666669      ,   8.9020833333333341E-002 ,   1.2465707442826635E-003
        5365 , -0.29575000000000001      ,   8.9255625000000005E-002 ,   2.2068674602135920E-003
        5366 , -0.29258333333333325      ,   8.7150208333333354E-002 ,   1.9076561880302960E-003
        5367 , -0.28841666666666660      ,   8.5116458333333311E-002 ,   2.3855368846348720E-003
        5368 , -0.29274999999999995      ,   8.6983541666666678E-002 ,   1.5814558876281516E-003
        5369 , -0.28433333333333327      ,   8.2248749999999995E-002 ,   1.7324761328863091E-003
        5370 , -0.29149999999999998      ,   8.6271666666666677E-002 ,   1.6042182351251753E-003
        5371 , -0.30008333333333342      ,   9.0944791666666663E-002 ,   1.1046725848010159E-003
        5372 , -0.29724999999999996      ,   8.9794791666666651E-002 ,   1.7743571376030792E-003
        5373 , -0.29799999999999999      ,   9.0017500000000000E-002 ,   1.4981482678055841E-003
        5374 , -0.29483333333333323      ,   8.7778749999999975E-002 ,   1.0519205229746421E-003
        5375 , -0.29850000000000004      ,   9.0187499999999990E-002 ,   1.3398149218260850E-003
        5376 , -0.30358333333333332      ,   9.3191458333333296E-002 ,   1.2698989354462740E-003
        5377 , -0.30241666666666667      ,   9.2560624999999994E-002 ,   1.3639318647674240E-003
        5378 , -0.30750000000000000      ,   9.5865416666666689E-002 ,   1.6162552731236166E-003
        5379 , -0.30350000000000005      ,   9.3379583333333335E-002 ,   1.5646091784635779E-003
        5380 , -0.30099999999999993      ,   9.1664166666666658E-002 ,   1.3125515451630348E-003
        5381 , -0.30208333333333331      ,   9.2504791666666655E-002 ,   1.5437672700774389E-003
        5382 , -0.29699999999999999      ,   8.9294999999999985E-002 ,   1.3407408478259915E-003
        5383 , -0.29324999999999996      ,   8.7222291666666674E-002 ,   1.5144805736368363E-003
        5384 , -0.30133333333333340      ,   9.1974583333333318E-002 ,   1.4479082089231430E-003
        5385 , -0.30600000000000005      ,   9.5012916666666641E-002 ,   1.6998972551126657E-003
        5386 , -0.31025000000000003      ,   9.7808541666666693E-002 ,   1.9178756675844518E-003
        5387 , -0.31141666666666673      ,   9.8417291666666643E-002 ,   1.7740142020474803E-003
        5388 , -0.30749999999999988      ,   9.5966249999999989E-002 ,   1.7407408797741725E-003
        5389 , -0.30475000000000002      ,   9.4403124999999991E-002 ,   1.8895834842547418E-003
        5390 , -0.29975000000000002      ,   9.1482708333333329E-002 ,   2.0156123009050734E-003
        5391 , -0.29499999999999998      ,   8.8402083333333339E-002 ,   1.7001030164460525E-003
        5392 , -0.29666666666666669      ,   8.9215833333333341E-002 ,   1.4873115042514221E-003
        5393 , -0.29741666666666672      ,   8.9425208333333311E-002 ,   1.1957219747891967E-003
        5394 , -0.29100000000000004      ,   8.5923333333333324E-002 ,   1.5337449784675868E-003
        5395 , -0.29491666666666666      ,   8.8651875000000005E-002 ,   2.0691788346759283E-003
        5396 , -0.29091666666666666      ,   8.5737291666666646E-002 ,   1.3639318647674240E-003
