 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        9112 , -0.31364746093750001      ,   9.8510962724685666E-002 ,   8.5145607590670497E-004
        9113 , -0.31520996093749998      ,   9.9480217695236212E-002 ,   7.6811388134969891E-004
        9114 , -0.31657714843750001      ,  0.10029514431953430      ,   4.6283379197117544E-004
        9115 , -0.31918945312500002      ,  0.10196143388748169      ,   4.9704313278189222E-004
        9116 , -0.31684570312499999      ,  0.10042673349380493      ,   2.2208690643316098E-004
        9117 , -0.31577148437500002      ,   9.9823784828186032E-002 ,   7.0096552371966270E-004
        9118 , -0.31132812500000001      ,   9.7064352035522466E-002 ,   8.6969137191774543E-004
        9119 , -0.31118164062499998      ,   9.6931326389312747E-002 ,   6.0820579528822125E-004
        9120 , -0.31213378906250000      ,   9.7613710165023806E-002 ,   1.1637993156910116E-003
        9121 , -0.31191406249999998      ,   9.7422838211059570E-002 ,   8.2784891128548366E-004
        9122 , -0.30781249999999999      ,   9.4916737079620367E-002 ,   1.0512620210648312E-003
        9123 , -0.30888671875000001      ,   9.5537304878234863E-002 ,   7.8937411308287186E-004
        9124 , -0.31223144531250002      ,   9.7537845373153687E-002 ,   3.0856207013122902E-004
        9125 , -0.31564941406250002      ,   9.9702650308609003E-002 ,   4.2561069130888501E-004
        9126 , -0.31794433593749999      ,  0.10117507576942444      ,   5.4046884179126051E-004
        9127 , -0.31013183593749999      ,   9.6285730600357056E-002 ,   6.4984336495405026E-004
        9128 , -0.31059570312500001      ,   9.6584892272949224E-002 ,   7.2000920772552837E-004
        9129 , -0.30715332031249998      ,   9.4525378942489621E-002 ,   1.1388547718525245E-003
        9130 , -0.30822753906250000      ,   9.5155042409896848E-002 ,   9.4266608357427770E-004
        9131 , -0.31040039062500002      ,   9.6501278877258304E-002 ,   9.5547735691065006E-004
        9132 , -0.31157226562500001      ,   9.7287404537200931E-002 ,   1.3132989406585208E-003
        9133 , -0.31108398437500001      ,   9.6962082386016848E-002 ,   1.1802315711974785E-003
        9134 , -0.31201171875000000      ,   9.7498726844787595E-002 ,   9.2133879661558324E-004
        9135 , -0.31162109375000002      ,   9.7282600402832028E-002 ,   1.0930895805357985E-003
        9136 , -0.31437988281250001      ,   9.9001485109329226E-002 ,   1.0423399507999455E-003
        9137 , -0.31330566406249999      ,   9.8260945081710821E-002 ,   6.2816217541701927E-004
        9138 , -0.31386718749999998      ,   9.8656499385833735E-002 ,   8.9929997920991378E-004
        9139 , -0.31171874999999999      ,   9.7321188449859625E-002 ,   9.5380842685703279E-004
        9140 , -0.30971679687499998      ,   9.6037745475769043E-002 ,   7.0782005786905813E-004
        9141 , -0.30705566406250001      ,   9.4498127698898315E-002 ,   1.3434179127216200E-003
        9142 , -0.30932617187500000      ,   9.5966875553131104E-002 ,   1.7762184143066406E-003
        9143 , -0.31242675781250001      ,   9.7861188650131228E-002 ,   1.5669353306293349E-003
        9144 , -0.31447753906249998      ,   9.9043029546737674E-002 ,   9.1816857457167542E-004
        9145 , -0.31298828125000000      ,   9.8021280765533444E-002 ,   3.7260353565214330E-004
        9146 , -0.31518554687500000      ,   9.9407565593719480E-002 ,   4.1022896766660863E-004
        9147 , -0.31035156250000001      ,   9.6423053741455073E-002 ,   6.5600872039784860E-004
        9148 , -0.31044921874999998      ,   9.6441888809204096E-002 ,   3.9482116699221873E-004
        9149 , -0.31079101562500000      ,   9.6669709682464605E-002 ,   4.9158930778506887E-004
        9150 , -0.31281738281249999      ,   9.7969132661819461E-002 ,   7.1511045098308565E-004
        9151 , -0.31174316406250002      ,   9.7445935010910034E-002 ,   1.6383416950701418E-003
        9152 , -0.31347656250000000      ,   9.8495781421661377E-002 ,   1.4264136552810669E-003
        9153 , -0.31372070312500000      ,   9.8548102378845218E-002 ,   7.9639256000520534E-004
        9154 , -0.31013183593749999      ,   9.6272140741348267E-002 ,   5.6490674614911862E-004
        9155 , -0.31047363281250001      ,   9.6530693769454959E-002 ,   8.5510686039921499E-004
        9156 , -0.31152343750000000      ,   9.7152733802795405E-002 ,   6.6176056861873972E-004
        9157 , -0.31254882812500001      ,   9.7889792919158933E-002 ,   1.2688934803008721E-003
        9158 , -0.31560058593750001      ,   9.9713557958602900E-002 ,   6.8642571568484217E-004
        9159 , -0.31228027343749998      ,   9.7678762674331662E-002 ,   9.9870935082440465E-004
        9160 , -0.30952148437499999      ,   9.6006512641906738E-002 ,   1.2685209512711126E-003
        9161 , -0.30791015625000001      ,   9.4998025894165034E-002 ,   1.1835098266600556E-003
        9162 , -0.30622558593749999      ,   9.3904846906661982E-002 ,   8.1710889935490347E-004
        9163 , -0.30876464843750001      ,   9.5445042848587042E-002 ,   6.8396702408790935E-004
        9164 , -0.30397949218749998      ,   9.2496949434280398E-002 ,   5.8386102318773794E-004
        9165 , -0.31086425781249999      ,   9.6693533658981326E-002 ,   3.5591796040540524E-004
        9166 , -0.31218261718750001      ,   9.7547000646591192E-002 ,   5.5633857846256948E-004
        9167 , -0.31457519531250000      ,   9.9022608995437619E-002 ,   4.0659680962560826E-004
        9168 , -0.31149902343750002      ,   9.7111564874649045E-002 ,   4.9952045083033469E-004
        9169 , -0.31491699218750002      ,   9.9270719289779666E-002 ,   6.1254575848572121E-004
        9170 , -0.31147460937499999      ,   9.7097301483154291E-002 ,   5.0543248653412212E-004
        9171 , -0.31025390624999999      ,   9.6328556537628174E-002 ,   4.4418871402744295E-004
        9172 , -0.30773925781250000      ,   9.4733756780624387E-002 ,   1.8941238522527867E-004
        9173 , -0.30961914062500001      ,   9.5920777320861822E-002 ,   3.5478174686427028E-004
        9174 , -0.31130371093749998      ,   9.7103840112686163E-002 ,   1.2114979326726186E-003
        9175 , -0.30839843750000001      ,   9.5351898670196528E-002 ,   1.5143901109694255E-003
        9176 , -0.30549316406249999      ,   9.3402642011642459E-002 ,   4.7855451703075411E-004
        9177 , -0.30483398437499998      ,   9.3014526367187503E-002 ,   5.6730210781109208E-004
        9178 , -0.30192871093750001      ,   9.1268748044967651E-002 ,   6.7375972867007167E-004
        9179 , -0.30671386718749999      ,   9.4130414724349978E-002 ,   3.5636499524120333E-004
        9180 , -0.30747070312500002      ,   9.4644558429718015E-002 ,   6.6453218460068783E-004
        9181 , -0.30822753906250000      ,   9.5127421617507937E-002 ,   7.7003613114358729E-004
        9182 , -0.30769042968749999      ,   9.4809979200363159E-002 ,   8.5361674427991696E-004
        9183 , -0.30720214843749999      ,   9.4457858800888056E-002 ,   5.2936747670173992E-004
        9184 , -0.31020507812499998      ,   9.6353399753570559E-002 ,   7.8880786895758545E-004
        9185 , -0.31010742187500001      ,   9.6278762817382818E-002 ,   7.0093572139742072E-004
        9186 , -0.31193847656250001      ,   9.7424370050430295E-002 ,   7.4223056435581899E-004
        9187 , -0.31152343750000000      ,   9.7107946872711182E-002 ,   3.8184225559234619E-004
        9188 , -0.31079101562500000      ,   9.6632528305053714E-002 ,   2.5920569896699733E-004
        9189 , -0.31025390624999999      ,   9.6375763416290283E-002 ,   7.3923170566562654E-004
        9190 , -0.30583496093750001      ,   9.3659621477127072E-002 ,   7.7873840928074575E-004
        9191 , -0.31367187499999999      ,   9.8487925529479978E-002 ,   6.1175227165227719E-004
        9192 , -0.31474609375000001      ,   9.9200785160064697E-002 ,   8.4801018238062770E-004
        9193 , -0.31574707031249999      ,   9.9825960397720334E-002 ,   8.1092491745950873E-004
        9194 , -0.31240234374999998      ,   9.7819185256958013E-002 ,   1.3997554779054261E-003
        9195 , -0.31284179687500002      ,   9.8036205768585211E-002 ,   1.0388493537902450E-003
        9196 , -0.31928710937499999      ,  0.10208941698074341      ,   9.0724229812625887E-004
        9197 , -0.31386718749999998      ,   9.8609542846679693E-002 ,   6.0582160949715358E-004
        9198 , -0.31367187499999999      ,   9.8466658592224116E-002 ,   4.7883391380313875E-004
        9199 , -0.31359863281250000      ,   9.8508816957473752E-002 ,   1.0294653475284403E-003
        9200 , -0.31149902343750002      ,   9.7226732969284052E-002 ,   1.2193210422991284E-003
        9201 , -0.31093749999999998      ,   9.6823287010192868E-002 ,   8.8223814964302760E-004
        9202 , -0.30969238281250000      ,   9.6106499433517456E-002 ,   1.2320466339588165E-003
        9203 , -0.31213378906250000      ,   9.7523552179336545E-002 ,   6.0031190514562779E-004
        9204 , -0.31269531249999999      ,   9.7975659370422366E-002 ,   1.2331306934357245E-003
        9205 , -0.31240234374999998      ,   9.7765445709228516E-002 ,   1.0638833045960652E-003
        9206 , -0.31721191406249999      ,  0.10076547265052796      ,   8.8796392083171846E-004
        9207 , -0.31833496093750002      ,  0.10160357356071473      ,   1.6651637852191543E-003
        9208 , -0.31486816406250001      ,   9.9220246076583862E-002 ,   4.8928335309025503E-004
        9209 , -0.31516113281250002      ,   9.9414926767349240E-002 ,   5.5241957306849387E-004
        9210 , -0.31364746093750001      ,   9.8479312658309934E-002 ,   6.5364316105837733E-004
        9211 , -0.31066894531250000      ,   9.6768122911453244E-002 ,   1.5808083117008036E-003
        9212 , -0.31264648437499998      ,   9.7948312759399414E-002 ,   1.2530535459518918E-003
        9213 , -0.31503906250000002      ,   9.9422156810760498E-002 ,   1.0784119367598932E-003
        9214 , -0.31406250000000002      ,   9.8711252212524414E-002 ,   4.7498941421501503E-004
        9215 , -0.31845703125000002      ,  0.10145766735076904      ,   2.6741623878464779E-004
        9216 , -0.31750488281250000      ,  0.10087470412254333      ,   4.0845945477483922E-004
        9217 , -0.31643066406249998      ,  0.10021013617515565      ,   5.1106885075582684E-004
        9218 , -0.31262207031250000      ,   9.7834485769271853E-002 ,   6.3704326748849696E-004
        9219 , -0.31281738281249999      ,   9.8099070787429812E-002 ,   1.5272237360477829E-003
        9220 , -0.31108398437500001      ,   9.6897721290588379E-002 ,   7.7797472476954371E-004
        9221 , -0.30925292968750001      ,   9.5833462476730344E-002 ,   1.2255497276782330E-003
        9222 , -0.30856933593750002      ,   9.5514553785324099E-002 ,   1.8719919025897425E-003
        9223 , -0.31074218749999999      ,   9.6755075454711917E-002 ,   1.2148022651673092E-003
        9224 , -0.30998535156250001      ,   9.6227461099624628E-002 ,   8.5339322686188782E-004
        9225 , -0.30869140625000002      ,   9.5474743843078608E-002 ,   1.1522471904753043E-003
        9226 , -0.30935058593749998      ,   9.5837026834487915E-002 ,   8.7026134133350724E-004
        9227 , -0.31110839843749999      ,   9.6908587217330935E-002 ,   7.5094774365427192E-004
        9228 , -0.30886230468749998      ,   9.5594829320907598E-002 ,   1.2431629002095448E-003
        9229 , -0.31381835937500002      ,   9.8710238933563232E-002 ,   1.4267265796660822E-003
        9230 , -0.31401367187500001      ,   9.8753559589385989E-002 ,   9.3108415603632838E-004
        9231 , -0.32011718750000001      ,  0.10261491537094117      ,   8.7438523769375540E-004
        9232 , -0.31357421875000002      ,   9.8445129394531247E-002 ,   7.2711706161484799E-004
        9233 , -0.31384277343750000      ,   9.8576647043228147E-002 ,   4.9600377678869420E-004
        9234 , -0.31442871093750002      ,   9.8919838666915894E-002 ,   3.4015253186220340E-004
        9235 , -0.31894531250000002      ,  0.10185368061065674      ,   7.9730153083792249E-004
        9236 , -0.31271972656250002      ,   9.7878938913345342E-002 ,   5.3319707512848244E-004
        9237 , -0.31433105468750000      ,   9.8930054903030390E-002 ,   7.8776851296421396E-004
        9238 , -0.31157226562500001      ,   9.7149884700775152E-002 ,   4.5379996299740530E-004
        9239 , -0.31264648437499998      ,   9.7912132740020752E-002 ,   1.0269284248352537E-003
        9240 , -0.31508789062499998      ,   9.9328994750976562E-002 ,   3.0384957790379613E-004
        9241 , -0.31271972656250002      ,   9.7840279340744019E-002 ,   2.9157474637020800E-004
        9242 , -0.31035156250000001      ,   9.6373331546783444E-002 ,   3.4524500370017308E-004
        9243 , -0.31179199218749998      ,   9.7268658876419070E-002 ,   3.4007802605642498E-004
        9244 , -0.31159667968749999      ,   9.7253984212875372E-002 ,   1.0093338787556250E-003
        9245 , -0.31818847656249999      ,  0.10144563317298889      ,   1.2607909739018042E-003
        9246 , -0.31516113281250002      ,   9.9496513605117798E-002 ,   1.0623373091219780E-003
        9247 , -0.31577148437500002      ,   9.9791920185089117E-002 ,   5.0181150436394081E-004
        9248 , -0.31152343750000000      ,   9.7080290317535400E-002 ,   2.0898878574371338E-004
        9249 , -0.31225585937500000      ,   9.7633254528045652E-002 ,   8.0958008766172582E-004
        9250 , -0.31237792968750000      ,   9.7704321146011353E-002 ,   7.7718868851661682E-004
        9251 , -0.31418457031250002      ,   9.8797458410263064E-002 ,   5.3446367382992480E-004
        9252 , -0.31484374999999998      ,   9.9213647842407229E-002 ,   5.4413080215467632E-004
        9253 , -0.31135253906249999      ,   9.7016805410385126E-002 ,   4.7751143574716742E-004
        9254 , -0.31181640625000001      ,   9.7304582595825195E-002 ,   4.6944618225094534E-004
        9255 , -0.30991210937500002      ,   9.6142756938934329E-002 ,   6.0775876045216295E-004
        9256 , -0.30917968750000002      ,   9.5702207088470465E-002 ,   6.8829953670497893E-004
        9257 , -0.31257324218749999      ,   9.7845751047134402E-002 ,   8.9824572205550804E-004
        9258 , -0.31359863281250000      ,   9.8491674661636358E-002 ,   9.2232599854472769E-004
        9259 , -0.31188964843750000      ,   9.7389453649520868E-002 ,   7.1438029408451426E-004
        9260 , -0.30510253906250001      ,   9.3198639154434201E-002 ,   6.9424882531161219E-004
        9261 , -0.30693359375000001      ,   9.4366371631622314E-002 ,   9.8837912082668997E-004
        9262 , -0.30786132812500000      ,   9.4921886920928955E-002 ,   8.9555978775024414E-004
        9263 , -0.30634765624999999      ,   9.3925726413726804E-002 ,   4.8024952411657162E-004
        9264 , -0.30700683593750000      ,   9.4360715150833135E-002 ,   6.7198649048808706E-004
        9265 , -0.30937500000000001      ,   9.5855629444122320E-002 ,   8.9211761951446880E-004
        9266 , -0.31052246093750002      ,   9.6525603532791132E-002 ,   6.3377991318686738E-004
        9267 , -0.31713867187500000      ,  0.10067354440689087      ,   6.0379505157472438E-004
        9268 , -0.31513671874999999      ,   9.9471318721771243E-002 ,   1.0010451078415472E-003
        9269 , -0.31596679687500001      ,   9.9959397315978998E-002 ,   7.7737867832175511E-004
        9270 , -0.31381835937500002      ,   9.8632538318634028E-002 ,   9.4109773635855237E-004
        9271 , -0.31276855468749998      ,   9.8034602403640744E-002 ,   1.3152100145817636E-003
        9272 , -0.31206054687500001      ,   9.7576999664306635E-002 ,   1.2200921773909343E-003
        9273 , -0.31345214843750002      ,   9.8387259244918826E-002 ,   8.4381178021425418E-004
        9274 , -0.30566406250000000      ,   9.3511903285980219E-002 ,   5.0865113735195505E-004
        9275 , -0.31098632812499999      ,   9.6938157081603998E-002 ,   1.4103800058364729E-003
        9276 , -0.30898437499999998      ,   9.5591759681701666E-002 ,   7.5259804725655299E-004
        9277 , -0.31311035156250000      ,   9.8127764463424680E-002 ,   5.6045129895208531E-004
        9278 , -0.31525878906249999      ,   9.9445682764053342E-002 ,   3.5986676812172283E-004
        9279 , -0.31560058593750001      ,   9.9702137708663943E-002 ,   6.1504915356636394E-004
        9280 , -0.31347656250000000      ,   9.8349583148956296E-002 ,   5.1267445087431127E-004
        9281 , -0.31376953125000001      ,   9.8669016361236567E-002 ,   1.3606101274489871E-003
        9282 , -0.31625976562500002      ,  0.10017426013946533      ,   9.6262991428367958E-004
        9283 , -0.31440429687499999      ,   9.8953223228454595E-002 ,   6.4475834369668444E-004
        9284 , -0.31420898437500000      ,   9.8831069469451902E-002 ,   6.4864754676817113E-004
        9285 , -0.31196289062499999      ,   9.7582995891571045E-002 ,   1.6384422779083807E-003
        9286 , -0.30959472656249998      ,   9.6009403467178345E-002 ,   1.0031796991825589E-003
        9287 , -0.31442871093750002      ,   9.8994344472885132E-002 ,   8.0581381916994266E-004
        9288 , -0.31530761718750000      ,   9.9533289670944214E-002 ,   7.1497634053230286E-004
        9289 , -0.31145019531250001      ,   9.7067517042160031E-002 ,   4.1433051228513193E-004
        9290 , -0.31347656250000000      ,   9.8364281654357913E-002 ,   6.0454010963441676E-004
        9291 , -0.31262207031250000      ,   9.7827869653701785E-002 ,   5.9569254517556972E-004
        9292 , -0.30834960937500000      ,   9.5214653015136722E-002 ,   8.4482133388521022E-004
        9293 , -0.31413574218750001      ,   9.8822313547134402E-002 ,   8.8155642151829458E-004
        9294 , -0.31542968750000000      ,   9.9612724781036374E-002 ,   7.3023140430448705E-004
        9295 , -0.31225585937500000      ,   9.7601389884948736E-002 ,   6.1042606830600393E-004
        9296 , -0.31145019531250001      ,   9.7175449132919312E-002 ,   1.0889060795306327E-003
        9297 , -0.31557617187499998      ,   9.9742162227630618E-002 ,   9.6151232719431448E-004
        9298 , -0.31289062499999998      ,   9.8033428192138672E-002 ,   8.3053112030035889E-004
        9299 , -0.31430664062500002      ,   9.8870253562927252E-002 ,   5.0993263721460513E-004
        9300 , -0.31245117187499999      ,   9.7671401500701902E-002 ,   2.8541684150701352E-004
        9301 , -0.31618652343749998      ,  0.10007987618446350      ,   6.6224113106734192E-004
        9302 , -0.31503906250000002      ,   9.9306297302246091E-002 ,   3.5429000854484902E-004
        9303 , -0.31840820312500001      ,  0.10141022205352783      ,   1.6523897647851074E-004
        9304 , -0.32158203125000001      ,  0.10346126556396484      ,   2.8914213180538870E-004
        9305 , -0.31643066406249998      ,  0.10025537610054017      ,   7.9381838440908611E-004
        9306 , -0.31970214843750000      ,  0.10237824320793151      ,   1.0548718273639332E-003
        9307 , -0.32082519531249998      ,  0.10302579998970032      ,   6.0621276497850943E-004
        9308 , -0.31867675781249999      ,  0.10163305401802063      ,   4.8861280083660127E-004
        9309 , -0.32319335937499999      ,  0.10456687211990356      ,   7.0577859878542121E-004
        9310 , -0.32160644531249999      ,  0.10354669690132141      ,   7.2494521737107714E-004
        9311 , -0.32309570312500002      ,  0.10440061092376710      ,   6.1109662055896380E-005
        9312 , -0.31369628906250002      ,   9.8419362306594843E-002 ,   8.7503343820446999E-005
        9313 , -0.31530761718750000      ,   9.9508780241012576E-002 ,   5.6179240345956630E-004
        9314 , -0.31728515624999998      ,  0.10078146457672119      ,   6.9746375083931667E-004
        9315 , -0.31547851562500001      ,   9.9685645103454595E-002 ,   9.9344551563263286E-004
        9316 , -0.31933593750000000      ,  0.10215134620666504      ,   1.0994076728820627E-003
        9317 , -0.31635742187499999      ,  0.10014239549636841      ,   3.7735700607307091E-004
        9318 , -0.31430664062500002      ,   9.8847460746765134E-002 ,   3.6747753620136950E-004
        9319 , -0.31484374999999998      ,   9.9177634716033941E-002 ,   3.1904876232162482E-004
        9320 , -0.31643066406249998      ,  0.10026306509971619      ,   8.4187462925924481E-004
        9321 , -0.31650390625000002      ,  0.10025527477264404      ,   5.0345063209522936E-004
        9322 , -0.31726074218750000      ,  0.10081219077110290      ,   9.8632648587223398E-004
        9323 , -0.31682128906250001      ,  0.10057262778282165      ,   1.2306161224841759E-003
        9324 , -0.31701660156250000      ,  0.10063868165016174      ,   8.6972489953037607E-004
        9325 , -0.31823730468750000      ,  0.10134543776512146      ,   4.4034793972970790E-004
        9326 , -0.31601562500000002      ,   9.9923026561737058E-002 ,   3.5719573497757992E-004
        9327 , -0.31889648437500001      ,  0.10183099508285523      ,   8.5017085075375295E-004
        9328 , -0.31455078125000002      ,   9.9059653282165525E-002 ,   7.3412060737597373E-004
        9329 , -0.31228027343749998      ,   9.7592967748641971E-002 ,   4.6249106526383144E-004
        9330 , -0.31032714843749998      ,   9.6396929025650030E-002 ,   5.8743730187429608E-004
        9331 , -0.31069335937499998      ,   9.6691524982452398E-002 ,   1.0072588920594441E-003
        9332 , -0.31228027343749998      ,   9.7728174924850461E-002 ,   1.3075359165668973E-003
        9333 , -0.31411132812499998      ,   9.8751604557037354E-002 ,   5.3548812866217529E-004
        9334 , -0.31413574218750001      ,   9.8804432153701785E-002 ,   7.6979771256443716E-004
        9335 , -0.31269531249999999      ,   9.7963094711303711E-002 ,   1.1546015739441300E-003
        9336 , -0.31508789062499998      ,   9.9495291709899902E-002 ,   1.3432055711746702E-003
        9337 , -0.31430664062500002      ,   9.8967039585113520E-002 ,   1.1148452758787813E-003
        9338 , -0.30988769531249999      ,   9.6174198389053348E-002 ,   8.9884176850320990E-004
        9339 , -0.30876464843750001      ,   9.5540148019790647E-002 ,   1.2783743441104403E-003
        9340 , -0.30563964843750002      ,   9.3675583600997925E-002 ,   1.6249306499956789E-003
        9341 , -0.30827636718750001      ,   9.5151132345199591E-002 ,   7.3008611798288520E-004
        9342 , -0.31308593750000002      ,   9.8141777515411380E-002 ,   7.4358284473411904E-004
        9343 , -0.31220703124999999      ,   9.7631239891052241E-002 ,   9.8755955696104569E-004
        9344 , -0.31455078125000002      ,   9.9141740798950190E-002 ,   1.2471675872801312E-003
        9345 , -0.31325683593749998      ,   9.8368221521377558E-002 ,   1.4898516237735887E-003
        9346 , -0.31516113281250002      ,   9.9505168199539182E-002 ,   1.1164285242556277E-003
        9347 , -0.31313476562499998      ,   9.8268711566925043E-002 ,   1.3458132743835935E-003
        9348 , -0.31259765625000002      ,   9.7894120216369632E-002 ,   1.1051595211028671E-003
        9349 , -0.31579589843750000      ,   9.9902302026748657E-002 ,   1.0953284800052643E-003
        9350 , -0.32104492187500000      ,  0.10315110683441162      ,   5.0790607929226267E-004
        9351 , -0.32661132812499999      ,  0.10680917501449586      ,   8.3884596824655017E-004
        9352 , -0.32456054687500002      ,  0.10554245710372925      ,   1.2681782245635084E-003
        9353 , -0.31762695312500000      ,  0.10118153095245361      ,   1.8415600061416279E-003
        9354 , -0.31813964843749998      ,  0.10139811635017396      ,   1.1580027639866708E-003
        9355 , -0.31962890625000001      ,  0.10231658220291137      ,   9.6215307712546605E-004
        9356 , -0.31809082031250002      ,  0.10127336382865906      ,   5.7246163487432306E-004
        9357 , -0.31948242187499998      ,  0.10223342180252075      ,   1.0275244712830423E-003
        9358 , -0.31770019531249999      ,  0.10114731192588806      ,   1.3368614017963791E-003
        9359 , -0.31994628906250000      ,  0.10245971083641052      ,   5.8801844716070348E-004
        9360 , -0.32072753906250001      ,  0.10296943783760071      ,   6.4552202820771301E-004
        9361 , -0.32426757812500001      ,  0.10522061586380005      ,   4.4471025466910619E-004
        9362 , -0.32150878906250002      ,  0.10342677235603333      ,   3.6794319748867724E-004
        9363 , -0.32365722656250001      ,  0.10482708811759948      ,   4.5679882168759775E-004
        9364 , -0.31955566406250002      ,  0.10218476653099060      ,   4.3090060353268358E-004
        9365 , -0.32626953125000002      ,  0.10649365186691284      ,   2.6153028011314736E-004
        9366 , -0.31962890625000001      ,  0.10218461751937866      ,   1.3737380504599828E-004
        9367 , -0.31606445312499998      ,   9.9995625019073484E-002 ,   6.1804056167612600E-004
        9368 , -0.31267089843750001      ,   9.7841340303421023E-002 ,   4.8905983567231262E-004
        9369 , -0.32136230468749999      ,  0.10337416529655456      ,   6.2771514058113445E-004
        9370 , -0.31674804687500002      ,  0.10044529438018798      ,   7.2480738162981895E-004
        9371 , -0.31564941406250002      ,   9.9739915132522589E-002 ,   6.5851584076879327E-004
        9372 , -0.31804199218750001      ,  0.10122336745262146      ,   4.5411661267280926E-004
        9373 , -0.31728515624999998      ,  0.10075213909149169      ,   5.1417946815499049E-004
        9374 , -0.31750488281250000      ,  0.10096864104270935      ,   9.9556520581243688E-004
        9375 , -0.32136230468749999      ,  0.10343030095100403      ,   9.7856298089029486E-004
        9376 , -0.32055664062500000      ,  0.10283170938491822      ,   4.6968460083009547E-004
        9377 , -0.32097167968750001      ,  0.10312207341194153      ,   6.2033906579016251E-004
        9378 , -0.31916503906249999      ,  0.10199391245841979      ,   7.9743936657909395E-004
        9379 , -0.31896972656250000      ,  0.10187171101570129      ,   8.1265345215795690E-004
        9380 , -0.31894531250000002      ,  0.10181561708450318      ,   5.5940449237819670E-004
        9381 , -0.31655273437499998      ,  0.10041615962982178      ,   1.3157874345780425E-003
        9382 , -0.31689453125000000      ,  0.10053834915161133      ,   7.2628259658816946E-004
        9383 , -0.31523437500000001      ,   9.9559533596038821E-002 ,   1.1676400899886599E-003
        9384 , -0.31342773437499999      ,   9.8393559455871582E-002 ,   9.7884237766267951E-004
        9385 , -0.31093749999999998      ,   9.6965253353118896E-002 ,   1.7695277929307036E-003
        9386 , -0.31013183593749999      ,   9.6354180574417109E-002 ,   1.0776557028293818E-003
        9387 , -0.31921386718750000      ,  0.10202054381370544      ,   7.6906755566595250E-004
        9388 , -0.31525878906249999      ,   9.9564892053604123E-002 ,   1.1049248278141056E-003
        9389 , -0.31083984375000001      ,   9.6752846240997309E-002 ,   8.2148611545550948E-004
        9390 , -0.31630859374999998      ,  0.10023410320281982      ,   1.1436045169830635E-003
        9391 , -0.31865234375000001      ,  0.10183550119400024      ,   1.8511563539504693E-003
        9392 , -0.31770019531249999      ,  0.10115290284156800      ,   1.3718046247959692E-003
        9393 , -0.31850585937499998      ,  0.10164344310760498      ,   1.2341290712357747E-003
        9394 , -0.31982421875000000      ,  0.10256521701812744      ,   1.7355382442474539E-003
        9395 , -0.31782226562499999      ,  0.10123075246810913      ,   1.3734996318817000E-003
        9396 , -0.31877441406250001      ,  0.10186119675636292      ,   1.5254355967044171E-003
        9397 , -0.31311035156250000      ,   9.8387652635574335E-002 ,   2.1847523748874317E-003
        9398 , -0.31127929687500000      ,   9.7153329849243159E-002 ,   1.6158074140548359E-003
        9399 , -0.31298828125000000      ,   9.8095834255218506E-002 ,   8.3856284618377686E-004
        9400 , -0.31396484375000000      ,   9.8945677280426025E-002 ,   2.3234635591506958E-003
        9401 , -0.31359863281250000      ,   9.8719090223312378E-002 ,   2.3436732590198517E-003
        9402 , -0.31757812499999999      ,  0.10112054347991943      ,   1.6542375087738245E-003
        9403 , -0.31354980468749999      ,   9.8389178514480591E-002 ,   4.7311559319496502E-004
        9404 , -0.31625976562500002      ,  0.10014939308166504      ,   8.0721080303186588E-004
        9405 , -0.31765136718749998      ,  0.10113493800163269      ,   1.4534182846547006E-003
        9406 , -0.31621093750000001      ,  0.10015065670013427      ,   1.0081231594085381E-003
        9407 , -0.31477050781249999      ,   9.9215596914291382E-002 ,   8.4452703595161785E-004
        9408 , -0.31291503906250001      ,   9.8113352060317988E-002 ,   1.2345649302004935E-003
        9409 , -0.31579589843750000      ,   9.9889558553695676E-002 ,   1.0156817734241312E-003
        9410 , -0.31564941406250002      ,   9.9759620428085324E-002 ,   7.8167393803589211E-004
        9411 , -0.31235351562500002      ,   9.7726821899414062E-002 ,   1.0131448507307711E-003
        9412 , -0.31420898437500000      ,   9.8915863037109378E-002 ,   1.1786073446273977E-003
        9413 , -0.31289062499999998      ,   9.7988331317901606E-002 ,   5.4867565631869578E-004
        9414 , -0.31630859374999998      ,  0.10026720762252808      ,   1.3505071401596902E-003
        9415 , -0.31623535156249999      ,  0.10025978684425355      ,   1.5936829149723955E-003
        9416 , -0.31665039062500000      ,  0.10059567689895629      ,   2.0512938499450337E-003
        9417 , -0.31757812499999999      ,  0.10118067264556885      ,   2.0300447940826798E-003
        9418 , -0.31623535156249999      ,  0.10027696490287781      ,   1.7010457813740505E-003
        9419 , -0.31176757812500000      ,   9.7377467155456546E-002 ,   1.1152774095535452E-003
        9420 , -0.30886230468749998      ,   9.5695179700851438E-002 ,   1.8703527748585407E-003
        9421 , -0.30922851562499998      ,   9.5760345458984375E-002 ,   8.6294114589697754E-004
        9422 , -0.30742187500000001      ,   9.4604289531707769E-002 ,   6.0050189495085282E-004
        9423 , -0.31018066406250000      ,   9.6267634630203242E-002 ,   3.4743919968601572E-004
        9424 , -0.31179199218749998      ,   9.7301656007766718E-002 ,   5.4631009697922450E-004
        9425 , -0.31291503906250001      ,   9.8081046342849726E-002 ,   1.0326541960238578E-003
        9426 , -0.31301269531249998      ,   9.8255068063735962E-002 ,   1.7382539808751332E-003
